´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300344.SZ,Ì«¿Õ°åÒµ,2012-10-15,7.2058,7.0982,7.0982,6.4856,6.5353,4761466,76830150.4,-0.6705,-9.305,16.1358,18.9473,396802700,N/A,1587210800,25130000,0,100520000,26.2757,5.7457,5.3032,-49.3712,
300344.SZ,Ì«¿Õ°åÒµ,2012-10-16,6.5353,6.4773,6.6636,6.4111,6.527,2483072,39366904.8,-0.0083,-0.1267,15.8541,9.8809,396300100,N/A,1585200400,25130000,0,100520000,26.2424,5.7384,5.2965,-49.3087,
300344.SZ,Ì«¿Õ°åÒµ,2012-10-17,6.527,6.5394,6.7795,6.5104,6.7422,2117237,33965144.2,0.2152,3.2974,16.0422,8.4251,409367700,N/A,1637470800,25130000,0,100520000,27.1077,5.9277,5.4711,-50.9346,
300344.SZ,Ì«¿Õ°åÒµ,2012-10-18,6.7422,6.6677,6.8954,6.6677,6.7836,1883842,30948261.3,0.0414,0.6139,16.4283,7.4964,411880700,N/A,1647522800,25130000,0,100520000,27.2741,5.9641,5.5047,-51.2473,
300344.SZ,Ì«¿Õ°åÒµ,2012-10-19,6.7836,6.7422,6.7877,6.5187,6.5601,2003622,31974403.8,-0.2235,-3.2947,15.9583,7.973,398310500,N/A,1593242000,25130000,0,100520000,26.3755,5.7676,5.3234,-49.5588,
300344.SZ,Ì«¿Õ°åÒµ,2012-10-22,6.5601,6.4939,6.8498,6.4566,6.8415,2292562,37115096.9,0.2814,4.2902,16.1894,9.1228,415398900,N/A,1661595600,25130000,0,100520000,27.5071,6.015,5.5518,-51.685,
300344.SZ,Ì«¿Õ°åÒµ,2012-10-23,6.8415,6.8084,6.8664,6.6222,6.6429,1487190,24316160.1,-0.1987,-2.9038,16.3504,5.918,403336500,N/A,1613346000,25130000,0,100520000,26.7083,5.8403,5.3905,-50.1842,
300344.SZ,Ì«¿Õ°åÒµ,2012-10-24,6.6429,6.5642,6.8043,6.5435,6.6884,974194,15689587.2,0.0455,0.6854,16.1052,3.8766,406100800,N/A,1624403200,25130000,0,100520000,26.8914,5.8804,5.4275,-50.5281,
300344.SZ,Ì«¿Õ°åÒµ,2012-10-25,6.6884,6.6263,6.7795,6.4897,6.498,1059385,17006542.8,-0.1904,-2.8465,16.0532,4.2156,394541000,N/A,1578164000,25130000,0,100520000,26.1259,5.713,5.273,-49.0898,
300344.SZ,Ì«¿Õ°åÒµ,2012-10-26,6.498,6.4815,6.6056,6.1172,6.1172,1793428,27100315.3,-0.3808,-5.8599,15.1109,7.1366,371421400,N/A,1485685600,25130000,0,100520000,24.595,5.3782,4.964,-46.2132,
300344.SZ,Ì«¿Õ°åÒµ,2012-10-29,6.1172,6.1255,6.258,6.0055,6.2083,1026994,15313744.4,0.0911,1.4885,14.9112,4.0867,376950000,N/A,1507800000,25130000,0,100520000,24.9611,5.4583,5.0379,-46.9011,
300344.SZ,Ì«¿Õ°åÒµ,2012-10-30,6.2083,6.229,6.4732,6.229,6.2869,1125357,17266234.8,0.0786,1.2667,15.3429,4.4781,381724700,N/A,1526898800,25130000,0,100520000,25.2772,5.5274,5.1017,-47.4952,
300344.SZ,Ì«¿Õ°åÒµ,2012-10-31,6.2869,6.229,6.2745,6.1297,6.1959,713461,10639672.2,-0.0911,-1.4483,14.9128,2.8391,376196100,N/A,1504784400,25130000,0,100520000,24.9112,5.4473,5.0278,-46.8073,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-01,6.1959,6.1752,6.4525,6.1752,6.407,1515686,23313556.4,0.2111,3.4068,15.3815,6.0314,389012400,N/A,1556049600,25130000,0,100520000,25.7598,5.6329,5.1991,-48.4019,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-02,6.407,6.4111,6.6222,6.407,6.6015,1822188,28820637.3,0.1945,3.0362,15.8165,7.251,400823500,N/A,1603294000,25130000,0,100520000,26.5419,5.8039,5.357,-49.8715,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-05,6.6015,6.6139,6.6636,6.4277,6.5311,1301731,20490058.9,-0.0704,-1.0658,15.7406,5.18,396551400,N/A,1586205600,25130000,0,100520000,26.259,5.7421,5.2999,-49.34,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-06,6.5311,6.4359,6.5435,6.258,6.4566,843933,12975066.3,-0.0745,-1.1407,15.3745,3.3583,392028000,N/A,1568112000,25130000,0,100520000,25.9595,5.6766,5.2394,-48.7772,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-07,6.4566,6.4401,6.4484,6.2497,6.3283,711866,10869045.2,-0.1283,-1.9872,15.2684,2.8327,384237700,N/A,1536950800,25130000,0,100520000,25.4437,5.5638,5.1353,-47.8079,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-08,6.3283,6.1421,6.4525,6.1421,6.1876,690559,10574044,-0.1407,-2.2237,15.3123,2.7479,375693500,N/A,1502774000,25130000,0,100520000,24.8779,5.4401,5.0211,-46.7448,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-09,6.1876,6.1917,6.32,6.1917,6.2662,594449,8978567.7,0.0786,1.2709,15.104,2.3655,380468200,N/A,1521872800,25130000,0,100520000,25.194,5.5092,5.0849,-47.3389,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-12,6.2662,6.2083,6.6429,6.2083,6.5808,2106758,33092272.3,0.3146,5.0198,15.7077,8.3834,399567000,N/A,1598268000,25130000,0,100520000,26.4587,5.7857,5.3402,-49.7152,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-13,6.5808,6.5601,6.6594,6.378,6.5477,1641677,25801215.2,-0.0331,-0.5031,15.7164,6.5327,397556600,N/A,1590226400,25130000,0,100520000,26.3256,5.7566,5.3133,-49.465,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-14,6.5477,6.4897,6.7381,6.4897,6.6843,1966926,31611874.1,0.1366,2.086,16.0717,7.827,405849500,N/A,1623398000,25130000,0,100520000,26.8748,5.8767,5.4241,-50.4969,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-15,6.6843,6.5767,6.6636,6.3035,6.3325,1096586,17311080.3,-0.3518,-5.2632,15.7863,4.3637,384489000,N/A,1537956000,25130000,0,100520000,25.4603,5.5674,5.1386,-47.8391,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-16,6.3325,6.2911,6.4773,6.2662,6.349,798081,12249994.5,0.0166,0.2614,15.3493,3.1758,385494200,N/A,1541976800,25130000,0,100520000,25.5269,5.582,5.1521,-47.9642,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-19,6.349,6.3739,6.3863,6.022,6.2166,1520857,22555002.5,-0.1324,-2.086,14.8305,6.052,377452600,N/A,1509810400,25130000,0,100520000,24.9944,5.4655,5.0446,-46.9636,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-20,6.2166,6.1876,6.2,5.96,6.0427,1092151,16153816.4,-0.1738,-2.7963,14.7908,4.346,366898000,N/A,1467592000,25130000,0,100520000,24.2954,5.3127,4.9035,-45.6504,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-21,6.0427,6.0262,6.1007,5.8689,6.0841,1071411,15459530,0.0414,0.6849,14.4291,4.2635,369411000,N/A,1477644000,25130000,0,100520000,24.4619,5.3491,4.9371,-45.9631,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-22,6.0841,5.9972,6.0179,5.8772,5.9889,1303917,18716275.9,-0.0952,-1.5646,14.3539,5.1887,363631100,N/A,1454524400,25130000,0,100520000,24.0791,5.2654,4.8599,-45.2439,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-23,5.9889,5.9641,6.0593,5.9227,6.0138,751698,10902422.5,0.0248,0.4147,14.5037,2.9912,365138900,N/A,1460555600,25130000,0,100520000,24.179,5.2872,4.88,-45.4315,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-26,6.0138,5.9517,6.022,5.7944,5.7986,660225,9417237.8,-0.2152,-3.5788,14.2637,2.6272,352071300,N/A,1408285200,25130000,0,100520000,23.3136,5.098,4.7054,-43.8056,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-27,5.7986,5.7986,5.8317,5.4467,5.484,1050686,14262229,-0.3146,-5.4247,13.5742,4.181,332972500,N/A,1331890000,25130000,0,100520000,22.0489,4.8215,4.4501,-41.4293,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-28,5.484,5.4426,5.5006,5.2936,5.3226,1040462,13559596.7,-0.1614,-2.9434,13.0323,4.1403,323171800,N/A,1292687200,25130000,0,100520000,21.4,4.6795,4.3192,-40.2099,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-29,5.3226,5.306,5.4136,5.1819,5.215,613336,7890220.6,-0.1076,-2.0218,12.8644,2.4407,316638000,N/A,1266552000,25130000,0,100520000,20.9673,4.5849,4.2318,-39.3969,
300344.SZ,Ì«¿Õ°åÒµ,2012-11-30,5.215,5.2108,5.6247,5.2108,5.3929,1119315,14672903.2,0.178,3.4127,13.1088,4.4541,327443900,N/A,1309775600,25130000,0,100520000,21.6829,4.7414,4.3762,-40.7414,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-03,5.3929,5.4219,5.5957,5.3143,5.3309,1438100,19056476.2,-0.0621,-1.1512,13.2511,5.7226,323674400,N/A,1294697600,25130000,0,100520000,21.4332,4.6868,4.3259,-40.2724,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-04,5.3309,5.3102,5.3764,5.008,5.3184,1660981,20942194.2,-0.0124,-0.2329,12.6083,6.6096,322920500,N/A,1291682000,25130000,0,100520000,21.3833,4.6759,4.3158,-40.1786,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-05,5.3184,5.3309,5.8524,5.215,5.8524,3953773,54297471,0.5339,10.0389,13.7331,15.7333,355338200,N/A,1421352800,25130000,0,100520000,23.53,5.1453,4.7491,-44.2121,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-06,5.8524,5.7986,5.9103,5.7323,5.8441,2434817,34288304.9,-0.0083,-0.1414,14.0825,9.6889,354835600,N/A,1419342400,25130000,0,100520000,23.4967,5.138,4.7423,-44.1496,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-07,5.8441,5.8441,6.2828,5.782,5.9765,5431065,78881927.9,0.1324,2.2663,14.5242,21.6119,362877200,N/A,1451508800,25130000,0,100520000,24.0292,5.2545,4.8498,-45.1501,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-10,5.9765,6.0055,6.2042,5.9434,6.1255,3417399,50325210.7,0.149,2.4931,14.7262,13.5989,371924000,N/A,1487696000,25130000,0,100520000,24.6283,5.3855,4.9707,-46.2758,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-11,6.1255,6.0759,6.349,6.022,6.1462,2813044,42182384,0.0207,0.3378,14.9953,11.194,373180500,N/A,1492722000,25130000,0,100520000,24.7115,5.4037,4.9875,-46.4321,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-12,6.1462,6.1917,6.3656,6.0883,6.3283,2997263,45238970.4,0.1821,2.963,15.0934,11.927,384237700,N/A,1536950800,25130000,0,100520000,25.4437,5.5638,5.1353,-47.8079,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-13,6.3283,6.3242,6.3987,6.1669,6.2497,2153466,32713559.1,-0.0786,-1.2426,15.1911,8.5693,379463000,N/A,1517852000,25130000,0,100520000,25.1275,5.4946,5.0715,-47.2138,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-14,6.2497,6.1917,6.5394,6.1876,6.4525,2737315,42355812.7,0.2028,3.245,15.4735,10.8926,391776700,N/A,1567106800,25130000,0,100520000,25.9429,5.6729,5.236,-48.7459,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-17,6.4525,6.4194,6.5311,6.229,6.2911,2746108,42152499.6,-0.1614,-2.5016,15.3499,10.9276,381976000,N/A,1527904000,25130000,0,100520000,25.2939,5.531,5.1051,-47.5265,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-18,6.2911,6.2869,6.3532,6.1421,6.1669,2108422,31705570.5,-0.1242,-1.9737,15.0376,8.3901,374437000,N/A,1497748000,25130000,0,100520000,24.7947,5.4219,5.0043,-46.5884,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-19,6.1669,6.1669,6.3325,6.1586,6.3035,2503278,37837283.3,0.1366,2.2148,15.1151,9.9613,382729900,N/A,1530919600,25130000,0,100520000,25.3438,5.5419,5.1151,-47.6203,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-20,6.3035,6.2911,6.7795,6.2414,6.556,4262304,67528184.9,0.2525,4.0053,15.8431,16.961,398059200,N/A,1592236800,25130000,0,100520000,26.3589,5.7639,5.32,-49.5276,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-21,6.556,6.4566,6.9367,6.4484,6.8374,4590200,74845042.5,0.2814,4.2929,16.3054,18.2658,415147600,N/A,1660590400,25130000,0,100520000,27.4905,6.0114,5.5484,-51.6538,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-24,6.8374,6.7505,7.0857,6.7464,6.9781,3475262,57762741,0.1407,2.0581,16.6211,13.8291,423691800,N/A,1694767200,25130000,0,100520000,28.0562,6.1351,5.6626,-52.7168,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-25,6.9781,6.8995,7.272,6.8374,7.1188,3984380,67760980.4,0.1407,2.0166,17.0067,15.8551,432236000,N/A,1728944000,25130000,0,100520000,28.622,6.2588,5.7768,-53.7799,
300344.SZ,Ì«¿Õ°åÒµ,2012-12-26,7.1188,7.1147,7.4582,7.0361,7.4127,4011273,70507390.9,0.2939,4.1279,17.5773,15.9621,450078300,N/A,1800313200,25130000,0,100520000,29.8035,6.5172,6.0152,-55.9999,
