代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000617.SZ,*ST济柴,1996-10-22,N/A,2.5084,3.336,2.5084,2.9792,20041800,275866738.1,N/A,N/A,13.7646,89.0747,317475000,N/A,1128800000,22500000,0,80000000,77.437,15.2021,7.0944,N/A,
000617.SZ,*ST济柴,1996-10-23,2.9792,2.8504,2.9982,2.747,2.8715,4485600,60932708.1,-0.1077,-3.6145,13.5841,19.936,306000000,N/A,1088000000,22500000,0,80000000,74.6381,14.6527,6.8379,N/A,
000617.SZ,*ST济柴,1996-10-24,2.8715,2.9349,3.1988,2.8821,3.1756,6676100,94785102.7,0.304,10.5882,14.1977,29.6716,338400000,N/A,1203200000,22500000,0,80000000,82.5409,16.2041,7.562,N/A,
000617.SZ,*ST济柴,1996-10-25,3.1756,3.1629,3.1629,2.9349,2.9602,2928200,42036477.7,-0.2154,-6.7819,14.3557,13.0142,315450000,N/A,1121600000,22500000,0,80000000,76.9431,15.1052,7.0491,N/A,
000617.SZ,*ST济柴,1996-10-28,2.9602,2.8926,3.0616,2.5337,2.9306,2268400,31178215,-0.0296,-0.9986,13.7446,10.0818,312300000,N/A,1110400000,22500000,0,80000000,76.1748,14.9543,6.9787,N/A,
000617.SZ,*ST济柴,1996-10-29,2.9306,2.9349,2.9982,2.8314,2.9032,2215300,30536017.6,-0.0274,-0.9366,13.7841,9.8458,309375000,N/A,1100000000,22500000,0,80000000,75.4613,14.8143,6.9134,N/A,
000617.SZ,*ST济柴,1996-10-30,2.9032,2.8821,2.9138,2.8504,2.8525,1123400,15261406.3,-0.0507,-1.7455,13.585,4.9929,303975000,N/A,1080800000,22500000,0,80000000,74.1442,14.5557,6.7927,N/A,
000617.SZ,*ST济柴,1996-10-31,2.8525,2.8546,2.9518,2.8504,2.8969,1170400,16000951.2,0.0443,1.5544,13.6714,5.2018,308700000,N/A,1097600000,22500000,0,80000000,75.2967,14.7819,6.8983,N/A,
000617.SZ,*ST济柴,1996-11-01,2.8969,2.8187,2.8504,2.7153,2.766,1136300,14919228.3,-0.1309,-4.519,13.1297,5.0502,294750000,N/A,1048000000,22500000,0,80000000,71.894,14.1139,6.5865,N/A,
000617.SZ,*ST济柴,1996-11-04,2.766,2.7448,2.8335,2.6815,2.8124,1077500,14171696.7,0.0465,1.6794,13.1524,4.7889,299700000,N/A,1065600000,22500000,0,80000000,73.1014,14.351,6.6972,N/A,
000617.SZ,*ST济柴,1996-11-05,2.8124,2.8504,2.8715,2.7448,2.7723,1027200,13812797.9,-0.0401,-1.4264,13.447,4.5653,295425000,N/A,1050400000,22500000,0,80000000,72.0587,14.1463,6.6016,N/A,
000617.SZ,*ST济柴,1996-11-06,2.7723,2.7934,2.8082,2.6815,2.7237,664500,8560739,-0.0486,-1.7517,12.883,2.9533,290250000,N/A,1032000000,22500000,0,80000000,70.7964,13.8985,6.486,N/A,
000617.SZ,*ST济柴,1996-11-07,2.7237,2.7448,2.7871,2.6815,2.6921,410500,5274373.1,-0.0317,-1.1628,12.8487,1.8244,286875000,N/A,1020000000,22500000,0,80000000,69.9732,13.7369,6.4106,N/A,
000617.SZ,*ST济柴,1996-11-08,2.6921,2.6815,2.7448,2.6393,2.6604,491600,6222493.1,-0.0317,-1.1765,12.6576,2.1849,283500000,N/A,1008000000,22500000,0,80000000,69.15,13.5752,6.3352,N/A,
000617.SZ,*ST济柴,1996-11-11,2.6604,2.6604,2.7448,2.6583,2.7322,860600,11032692.7,0.0718,2.6984,12.8198,3.8249,291150000,N/A,1035200000,22500000,0,80000000,71.0159,13.9416,6.5061,N/A,
000617.SZ,*ST济柴,1996-11-12,2.7322,2.7681,2.7871,2.7132,2.7638,767300,9971724.2,0.0317,1.1592,12.9959,3.4102,294525000,N/A,1047200000,22500000,0,80000000,71.8392,14.1032,6.5815,N/A,
000617.SZ,*ST济柴,1996-11-13,2.7638,2.7638,2.8715,2.7343,2.8335,1615300,21507102.3,0.0697,2.521,13.3146,7.1791,301950000,N/A,1073600000,22500000,0,80000000,73.6502,14.4587,6.7474,N/A,
000617.SZ,*ST济柴,1996-11-14,2.8335,2.8525,2.8926,2.8082,2.8399,1412500,19000701.4,0.0063,0.2235,13.4518,6.2778,302625000,N/A,1076000000,22500000,0,80000000,73.8149,14.491,6.7625,N/A,
000617.SZ,*ST济柴,1996-11-15,2.8399,2.7448,2.8082,2.7132,2.7871,1811900,23771090.9,-0.0528,-1.8587,13.1194,8.0529,297000000,N/A,1056000000,22500000,0,80000000,72.4429,14.2217,6.6368,N/A,
000617.SZ,*ST济柴,1996-11-18,2.7871,2.7871,2.8462,2.7047,2.804,1301600,17136974.3,0.0169,0.6061,13.1661,5.7849,298800000,N/A,1062400000,22500000,0,80000000,72.8819,14.3079,6.677,N/A,
000617.SZ,*ST济柴,1996-11-19,2.804,2.8082,3.0151,2.804,2.956,2692000,37315634.2,0.152,5.4217,13.8617,11.9644,315000000,N/A,1120000000,22500000,0,80000000,76.8333,15.0836,7.0391,N/A,
000617.SZ,*ST济柴,1996-11-20,2.956,2.9602,3.1228,2.956,3.0848,4510700,65700846.5,0.1288,4.3571,14.5656,20.0476,328725000,N/A,1168800000,22500000,0,80000000,80.1811,15.7408,7.3458,N/A,
000617.SZ,*ST济柴,1996-11-21,3.0848,3.1418,3.2727,2.8715,2.9138,3846200,57396676.6,-0.171,-5.5441,14.923,17.0942,310500000,N/A,1104000000,22500000,0,80000000,75.7357,14.8681,6.9385,N/A,
000617.SZ,*ST济柴,1996-11-22,2.9138,2.8504,2.956,2.7448,2.956,1348900,18209526.7,0.0422,1.4493,13.4995,5.9951,315000000,N/A,1120000000,22500000,0,80000000,76.8333,15.0836,7.0391,N/A,
000617.SZ,*ST济柴,1996-11-25,2.956,3.0193,3.0616,2.956,3.0383,1939200,27687000.8,0.0823,2.7857,14.2775,8.6187,323775000,N/A,1151200000,22500000,0,80000000,78.9737,15.5038,7.2351,N/A,
000617.SZ,*ST济柴,1996-11-26,3.0383,3.0996,3.0996,2.8736,2.9243,1317700,18435377.4,-0.114,-3.7526,13.9906,5.8564,311625000,N/A,1108000000,22500000,0,80000000,76.0101,14.922,6.9636,N/A,
000617.SZ,*ST济柴,1996-11-27,2.9243,2.9349,3.0193,2.8715,2.9243,881400,12279972.9,0,0,13.9323,3.9173,311625000,N/A,1108000000,22500000,0,80000000,76.0101,14.922,6.9636,N/A,
