´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300201.SZ,º£Â×ÕÜ,2011-04-21,4.7877,4.8103,4.817,4.7584,4.7922,694065,14753582.1,0.0045,0.0941,21.2568,4.3379,340320000,N/A,1701600000,16000000,0,80000000,43.146,7.4247,7.4704,-37.5613,
300201.SZ,º£Â×ÕÜ,2011-04-22,4.7922,4.7292,4.7292,4.4543,4.4903,2829665,57054487.7,-0.3019,-6.3,20.163,17.6854,318880000,N/A,1594400000,16000000,0,80000000,40.4279,6.9569,6.9997,-35.1949,
300201.SZ,º£Â×ÕÜ,2011-04-25,4.4903,4.4385,4.4768,4.3957,4.4205,837855,16490277,-0.0698,-1.5554,19.6815,5.2366,313920000,N/A,1569600000,16000000,0,80000000,39.799,6.8487,6.8909,-34.6475,
300201.SZ,º£Â×ÕÜ,2011-04-26,4.4205,4.4205,4.4205,4.283,4.3056,823474,15853858.8,-0.1149,-2.5994,19.2524,5.1467,305760000,N/A,1528800000,16000000,0,80000000,38.7645,6.6707,6.7117,-33.7469,
300201.SZ,º£Â×ÕÜ,2011-04-27,4.3056,4.3146,4.3597,4.2425,4.2808,571937,10956458,-0.0248,-0.5756,19.1568,3.5746,304000000,N/A,1520000000,16000000,0,80000000,38.5414,6.6323,6.6731,-33.5526,
300201.SZ,º£Â×ÕÜ,2011-04-28,4.2808,4.2943,4.3011,4.078,4.096,637004,11820412.7,-0.1848,-4.3158,18.5563,3.9813,290880000,N/A,1454400000,16000000,0,80000000,36.878,6.3461,6.3851,-32.1046,
300201.SZ,º£Â×ÕÜ,2011-04-29,4.096,4.1141,4.1569,4.0803,4.1501,341325,6249731.9,0.0541,1.3201,18.3102,2.1333,294720000,N/A,1473600000,16000000,0,80000000,37.3648,6.4298,6.4694,-32.5284,
300201.SZ,º£Â×ÕÜ,2011-05-03,4.1501,4.1456,4.1884,4.1208,4.1749,298027,5497960.6,0.0248,0.5972,18.4479,1.8627,296480000,N/A,1482400000,16000000,0,80000000,37.588,6.4682,6.508,-32.7226,
300201.SZ,º£Â×ÕÜ,2011-05-04,4.1749,4.1659,4.1659,4.0555,4.0825,357192,6507626.4,-0.0924,-2.2126,18.2188,2.2325,289920000,N/A,1449600000,16000000,0,80000000,36.7563,6.3251,6.364,-31.9986,
300201.SZ,º£Â×ÕÜ,2011-05-05,4.0825,4.0758,4.1096,4.0352,4.0915,324486,5883053.3,0.009,0.2208,18.1304,2.028,290560000,N/A,1452800000,16000000,0,80000000,36.8374,6.3391,6.3781,-32.0692,
300201.SZ,º£Â×ÕÜ,2011-05-06,4.0915,4.0623,4.1118,4.06,4.0713,316858,5745489.2,-0.0203,-0.4956,18.1327,1.9804,289120000,N/A,1445600000,16000000,0,80000000,36.6549,6.3077,6.3465,-31.9103,
300201.SZ,º£Â×ÕÜ,2011-05-09,4.0713,4.0735,4.1636,4.0668,4.1501,390048,7148245.5,0.0789,1.9369,18.3266,2.4378,294720000,N/A,1473600000,16000000,0,80000000,37.3648,6.4298,6.4694,-32.5284,
300201.SZ,º£Â×ÕÜ,2011-05-10,4.1501,4.1298,4.1591,4.0825,4.1501,362920,6659536.4,0,0,18.3499,2.2683,294720000,N/A,1473600000,16000000,0,80000000,37.3648,6.4298,6.4694,-32.5284,
300201.SZ,º£Â×ÕÜ,2011-05-11,4.1501,4.1411,4.1569,4.1006,4.1231,365132,6673905.2,-0.027,-0.6515,18.2781,2.2821,292800000,N/A,1464000000,16000000,0,80000000,37.1214,6.3879,6.4273,-32.3165,
300201.SZ,º£Â×ÕÜ,2011-05-12,4.1231,4.1141,4.1343,4.0577,4.0645,320596,5834051.5,-0.0586,-1.4208,18.1975,2.0037,288640000,N/A,1443200000,16000000,0,80000000,36.594,6.2972,6.3359,-31.8573,
300201.SZ,º£Â×ÕÜ,2011-05-13,4.0645,4.1073,4.1411,4.0668,4.1411,324000,5897599.1,0.0766,1.8847,18.2025,2.025,294080000,N/A,1470400000,16000000,0,80000000,37.2837,6.4159,6.4554,-32.4578,
300201.SZ,º£Â×ÕÜ,2011-05-16,4.1411,4.1434,4.2695,4.1411,4.2357,668052,12520085.7,0.0946,2.2851,18.7412,4.1753,300800000,N/A,1504000000,16000000,0,80000000,38.1357,6.5625,6.6029,-33.1994,
300201.SZ,º£Â×ÕÜ,2011-05-17,4.2357,4.2155,4.2515,4.1727,4.2245,308860,5773490.7,-0.0113,-0.266,18.6929,1.9304,300000000,N/A,1500000000,16000000,0,80000000,38.0342,6.545,6.5853,-33.1111,
300201.SZ,º£Â×ÕÜ,2011-05-18,4.2245,4.211,4.2695,4.1907,4.2357,326365,6146481.6,0.0113,0.2667,18.8332,2.0398,300800000,N/A,1504000000,16000000,0,80000000,38.1357,6.5625,6.6029,-33.1994,
300201.SZ,º£Â×ÕÜ,2011-05-19,4.2357,4.2357,4.2515,4.1456,4.1681,274265,5140795.4,-0.0676,-1.5957,18.7439,1.7142,296000000,N/A,1480000000,16000000,0,80000000,37.5271,6.4578,6.4975,-32.6697,
300201.SZ,º£Â×ÕÜ,2011-05-20,4.1681,4.1794,4.1794,4.1028,4.1073,170370,3121327.6,-0.0608,-1.4595,18.3209,1.0648,291680000,N/A,1458400000,16000000,0,80000000,36.9794,6.3635,6.4027,-32.1929,
300201.SZ,º£Â×ÕÜ,2011-05-23,4.1073,4.0983,4.1006,3.9676,3.9766,298110,5318527.2,-0.1307,-3.1816,17.8408,1.8632,282400000,N/A,1412000000,16000000,0,80000000,35.8029,6.161,6.199,-31.1686,
300201.SZ,º£Â×ÕÜ,2011-05-24,3.9766,3.9699,4.0848,3.9068,4.0262,346388,6133829.4,0.0496,1.2465,17.708,2.1649,285920000,N/A,1429600000,16000000,0,80000000,36.2492,6.2378,6.2762,-31.5571,
300201.SZ,º£Â×ÕÜ,2011-05-25,4.0262,4.0014,4.0262,3.9203,3.9676,226778,3987775.2,-0.0586,-1.455,17.5845,1.4174,281760000,N/A,1408800000,16000000,0,80000000,35.7218,6.1471,6.1849,-31.098,
300201.SZ,º£Â×ÕÜ,2011-05-26,3.9676,3.9902,4.0014,3.9181,3.9181,175100,3079497,-0.0496,-1.2493,17.5871,1.0944,278240000,N/A,1391200000,16000000,0,80000000,35.2755,6.0703,6.1077,-30.7095,
300201.SZ,º£Â×ÕÜ,2011-05-27,3.9181,3.9,3.9293,3.8347,3.8437,182700,3147002.4,-0.0744,-1.8976,17.225,1.1419,272960000,N/A,1364800000,16000000,0,80000000,34.6061,5.9551,5.9918,-30.1267,
300201.SZ,º£Â×ÕÜ,2011-05-30,3.8437,3.8437,3.9113,3.7739,3.846,239300,4086141.8,0.0023,0.0586,17.0754,1.4956,273120000,N/A,1365600000,16000000,0,80000000,34.6264,5.9586,5.9953,-30.1444,
300201.SZ,º£Â×ÕÜ,2011-05-31,3.846,3.846,3.8978,3.8077,3.8798,209219,3575455.8,0.0338,0.8787,17.0895,1.3076,275520000,N/A,1377600000,16000000,0,80000000,34.9306,6.0109,6.0479,-30.4093,
300201.SZ,º£Â×ÕÜ,2011-06-01,3.8798,3.8707,3.9068,3.855,3.8955,202699,3498678.4,0.0158,0.4065,17.2605,1.2669,276640000,N/A,1383200000,16000000,0,80000000,35.0726,6.0354,6.0725,-30.5329,
300201.SZ,º£Â×ÕÜ,2011-06-02,3.8955,3.8617,3.8617,3.7874,3.8212,321810,5466582.8,-0.0744,-1.9086,16.987,2.0113,271360000,N/A,1356800000,16000000,0,80000000,34.4032,5.9202,5.9566,-29.9501,
300201.SZ,º£Â×ÕÜ,2011-06-03,3.8212,3.8415,3.9586,3.8099,3.9428,361226,6294305.7,0.1217,3.184,17.4248,2.2577,280000000,N/A,1400000000,16000000,0,80000000,35.4986,6.1087,6.1463,-30.9037,
300201.SZ,º£Â×ÕÜ,2011-06-07,3.9428,3.9428,3.9856,3.9203,3.9744,314257,5531012,0.0315,0.8,17.6003,1.9641,282240000,N/A,1411200000,16000000,0,80000000,35.7826,6.1576,6.1955,-31.151,
300201.SZ,º£Â×ÕÜ,2011-06-08,3.9744,3.9834,3.9834,3.909,3.9631,145333,2541360.3,-0.0113,-0.2834,17.4865,0.9083,281440000,N/A,1407200000,16000000,0,80000000,35.6812,6.1401,6.1779,-31.0627,
300201.SZ,º£Â×ÕÜ,2011-06-09,3.9631,3.9338,3.9699,3.8888,3.9158,196571,3426574.1,-0.0473,-1.1939,17.4317,1.2286,278080000,N/A,1390400000,16000000,0,80000000,35.2552,6.0668,6.1041,-30.6918,
300201.SZ,º£Â×ÕÜ,2011-06-10,3.9158,3.9158,3.9158,3.8144,3.8933,131048,2249754.7,-0.0225,-0.5754,17.1674,0.819,276480000,N/A,1382400000,16000000,0,80000000,35.0524,6.0319,6.069,-30.5152,
300201.SZ,º£Â×ÕÜ,2011-06-13,3.8933,3.8933,3.8933,3.8077,3.8752,57360,981702.5,-0.018,-0.463,17.1148,0.3585,275200000,N/A,1376000000,16000000,0,80000000,34.8901,6.004,6.0409,-30.374,
300201.SZ,º£Â×ÕÜ,2011-06-14,3.8752,3.8369,3.9428,3.8347,3.9181,93768,1625660.3,0.0428,1.1047,17.337,0.5861,278240000,N/A,1391200000,16000000,0,80000000,35.2755,6.0703,6.1077,-30.7095,
300201.SZ,º£Â×ÕÜ,2011-06-15,3.9181,3.8978,3.9293,3.8369,3.855,64800,1117826.8,-0.0631,-1.6101,17.2504,0.405,273760000,N/A,1368800000,16000000,0,80000000,34.7075,5.9725,6.0093,-30.215,
300201.SZ,º£Â×ÕÜ,2011-06-16,3.855,3.855,3.873,3.7851,3.8257,138407,2355535.7,-0.0293,-0.7598,17.0189,0.865,271680000,N/A,1358400000,16000000,0,80000000,34.4438,5.9272,5.9637,-29.9855,
300201.SZ,º£Â×ÕÜ,2011-06-17,3.8257,3.7919,3.8302,3.7874,3.8032,89744,1518118.2,-0.0225,-0.5889,16.9161,0.5609,270080000,N/A,1350400000,16000000,0,80000000,34.241,5.8923,5.9285,-29.8089,
300201.SZ,º£Â×ÕÜ,2011-06-20,3.8032,3.8099,3.8257,3.7401,3.7423,165409,2759756.6,-0.0608,-1.5995,16.6844,1.0338,265760000,N/A,1328800000,16000000,0,80000000,33.6933,5.798,5.8337,-29.3321,
300201.SZ,º£Â×ÕÜ,2011-06-21,3.7423,3.7648,3.8257,3.7288,3.8167,132686,2226494.5,0.0744,1.9868,16.7802,0.8293,271040000,N/A,1355200000,16000000,0,80000000,34.3627,5.9132,5.9496,-29.9148,
300201.SZ,º£Â×ÕÜ,2011-06-22,3.8167,3.7851,3.8099,3.7491,3.7536,112915,1886655.8,-0.0631,-1.6529,16.7086,0.7057,266560000,N/A,1332800000,16000000,0,80000000,33.7947,5.8155,5.8513,-29.4204,
300201.SZ,º£Â×ÕÜ,2011-06-23,3.7536,3.7513,3.8595,3.7288,3.8505,210411,3556936.7,0.0969,2.581,16.9047,1.3151,273440000,N/A,1367200000,16000000,0,80000000,34.6669,5.9656,6.0023,-30.1797,
300201.SZ,º£Â×ÕÜ,2011-06-24,3.8505,3.8212,3.9203,3.8167,3.9068,349934,6035824.2,0.0563,1.4628,17.2485,2.1871,277440000,N/A,1387200000,16000000,0,80000000,35.1741,6.0528,6.0901,-30.6212,
300201.SZ,º£Â×ÕÜ,2011-06-27,3.9068,3.9113,3.9631,3.8933,3.9135,363663,6343168.1,0.0068,0.173,17.4424,2.2729,277920000,N/A,1389600000,16000000,0,80000000,35.2349,6.0633,6.1006,-30.6742,
300201.SZ,º£Â×ÕÜ,2011-06-28,3.9135,3.9226,3.9226,3.8369,3.8978,321874,5540970.5,-0.0158,-0.403,17.2147,2.0117,276800000,N/A,1384000000,16000000,0,80000000,35.0929,6.0389,6.076,-30.5506,
300201.SZ,º£Â×ÕÜ,2011-06-29,3.8978,3.8865,3.9045,3.8707,3.8798,173270,2986853.2,-0.018,-0.4624,17.2381,1.0829,275520000,N/A,1377600000,16000000,0,80000000,34.9306,6.0109,6.0479,-30.4093,
300201.SZ,º£Â×ÕÜ,2011-06-30,3.8798,3.891,3.9766,3.864,3.9699,432305,7577518,0.0901,2.3229,17.5282,2.7019,281920000,N/A,1409600000,16000000,0,80000000,35.742,6.1506,6.1884,-31.1156,
300201.SZ,º£Â×ÕÜ,2011-07-01,3.9699,3.9811,4.042,3.9428,4.0239,303285,5401179.9,0.0541,1.3621,17.8089,1.8955,285760000,N/A,1428800000,16000000,0,80000000,36.2289,6.2343,6.2727,-31.5395,
300201.SZ,º£Â×ÕÜ,2011-07-04,4.0239,4.0307,4.069,4.0217,4.0532,280480,5031285.7,0.0293,0.7279,17.9381,1.753,287840000,N/A,1439200000,16000000,0,80000000,36.4926,6.2797,6.3184,-31.769,
300201.SZ,º£Â×ÕÜ,2011-07-05,4.0532,4.0532,4.0825,4.033,4.0735,289440,5217310,0.0203,0.5003,18.0255,1.809,289280000,N/A,1446400000,16000000,0,80000000,36.6752,6.3111,6.35,-31.928,
300201.SZ,º£Â×ÕÜ,2011-07-06,4.0735,4.0555,4.096,4.033,4.087,273807,4947655.6,0.0135,0.3319,18.0699,1.7113,290240000,N/A,1451200000,16000000,0,80000000,36.7969,6.3321,6.3711,-32.0339,
300201.SZ,º£Â×ÕÜ,2011-07-07,4.087,4.0848,4.1817,4.0848,4.1321,531199,9763347.8,0.0451,1.1025,18.3798,2.656,366800000,N/A,1467200000,20000000,0,80000000,37.2026,6.4019,6.4413,-32.3871,
300201.SZ,º£Â×ÕÜ,2011-07-08,4.1321,4.1051,4.1591,4.0532,4.0577,278599,5062706.1,-0.0744,-1.7993,18.172,1.393,360200000,N/A,1440800000,20000000,0,80000000,36.5332,6.2867,6.3254,-31.8044,
300201.SZ,º£Â×ÕÜ,2011-07-11,4.0577,4.0532,4.1006,4.0127,4.0893,282538,5106487.5,0.0315,0.7773,18.0736,1.4127,363000000,N/A,1452000000,20000000,0,80000000,36.8171,6.3356,6.3746,-32.0516,
300201.SZ,º£Â×ÕÜ,2011-07-12,4.0893,4.0059,4.0713,3.9519,4.0555,1008457,17996065.4,-0.0338,-0.8264,17.8451,5.0423,360000000,N/A,1440000000,20000000,0,80000000,36.5129,6.2832,6.3219,-31.7867,
300201.SZ,º£Â×ÕÜ,2011-07-13,4.0555,4.0172,4.087,3.9992,4.0803,490959,8851938.6,0.0248,0.6111,18.0299,2.4548,362200000,N/A,1448800000,20000000,0,80000000,36.736,6.3216,6.3605,-31.981,
300201.SZ,º£Â×ÕÜ,2011-07-14,4.0803,4.0825,4.1253,4.0735,4.1208,518420,9440680.9,0.0406,0.9939,18.2105,2.5921,365800000,N/A,1463200000,20000000,0,80000000,37.1011,6.3844,6.4238,-32.2988,
300201.SZ,º£Â×ÕÜ,2011-07-15,4.1208,4.1231,4.2087,4.1051,4.1772,677387,12560408.8,0.0563,1.3669,18.5424,3.3869,370800000,N/A,1483200000,20000000,0,80000000,37.6083,6.4717,6.5116,-32.7403,
300201.SZ,º£Â×ÕÜ,2011-07-18,4.1772,4.1659,4.1997,4.1118,4.1389,351968,6482982.4,-0.0383,-0.9169,18.4192,1.7598,367400000,N/A,1469600000,20000000,0,80000000,37.2634,6.4124,6.4518,-32.4401,
300201.SZ,º£Â×ÕÜ,2011-07-19,4.1389,4.1028,4.1434,4.033,4.051,289194,5226632.9,-0.0879,-2.123,18.0731,1.446,359600000,N/A,1438400000,20000000,0,80000000,36.4723,6.2762,6.3149,-31.7514,
300201.SZ,º£Â×ÕÜ,2011-07-20,4.051,4.0645,4.1186,4.0149,4.0577,185201,3328658.9,0.0068,0.1669,17.9732,0.926,360200000,N/A,1440800000,20000000,0,80000000,36.5332,6.2867,6.3254,-31.8044,
300201.SZ,º£Â×ÕÜ,2011-07-21,4.0577,4.06,4.06,3.9811,3.9879,165370,2943654.9,-0.0698,-1.7213,17.8004,0.8268,354000000,N/A,1416000000,20000000,0,80000000,35.9043,6.1785,6.2165,-31.2569,
300201.SZ,º£Â×ÕÜ,2011-07-22,3.9879,3.9992,4.1276,3.9902,4.1186,375123,6784772.5,0.1307,3.2768,18.0868,1.8756,365600000,N/A,1462400000,20000000,0,80000000,37.0808,6.381,6.4202,-32.2812,
300201.SZ,º£Â×ÕÜ,2011-07-25,4.1186,4.1231,4.1456,4.033,4.0623,411807,7473581.9,-0.0563,-1.3676,18.1483,2.059,360600000,N/A,1442400000,20000000,0,80000000,36.5737,6.2937,6.3324,-31.8397,
300201.SZ,º£Â×ÕÜ,2011-07-26,4.0623,4.0375,4.0623,3.9924,4.0307,190573,3403474.8,-0.0315,-0.7765,17.8592,0.9529,357800000,N/A,1431200000,20000000,0,80000000,36.2897,6.2448,6.2833,-31.5924,
300201.SZ,º£Â×ÕÜ,2011-07-27,4.0307,4.0172,4.2087,4.0104,4.1974,417511,7678367.8,0.1667,4.1364,18.3908,2.0876,372600000,N/A,1490400000,20000000,0,80000000,37.7908,6.5031,6.5432,-32.8992,
300201.SZ,º£Â×ÕÜ,2011-07-28,4.1974,4.1456,4.3709,4.1343,4.3529,1170498,22259356.2,0.1555,3.7037,19.017,5.8525,386400000,N/A,1545600000,20000000,0,80000000,39.1905,6.744,6.7855,-34.1177,
300201.SZ,º£Â×ÕÜ,2011-07-29,4.3529,4.3056,4.3664,4.2583,4.2785,770165,14750801.1,-0.0744,-1.7081,19.1528,3.8508,379800000,N/A,1519200000,20000000,0,80000000,38.5211,6.6288,6.6696,-33.535,
300201.SZ,º£Â×ÕÜ,2011-08-01,4.2785,4.247,4.3281,4.1952,4.3146,387705,7386166.5,0.036,0.8425,19.051,1.9385,383000000,N/A,1532000000,20000000,0,80000000,38.8456,6.6846,6.7258,-33.8175,
300201.SZ,º£Â×ÕÜ,2011-08-02,4.3146,4.2785,4.3259,4.1952,4.3236,380668,7208614.4,0.009,0.2089,18.9367,1.9033,383800000,N/A,1535200000,20000000,0,80000000,38.9268,6.6986,6.7398,-33.8882,
300201.SZ,º£Â×ÕÜ,2011-08-03,4.3236,4.2763,4.4002,4.2402,4.3461,482193,9319989.9,0.0225,0.5211,19.3283,2.411,385800000,N/A,1543200000,20000000,0,80000000,39.1296,6.7335,6.775,-34.0647,
300201.SZ,º£Â×ÕÜ,2011-08-04,4.3461,4.3529,4.3574,4.2921,4.2988,271050,5199434.3,-0.0473,-1.0886,19.1826,1.3553,381600000,N/A,1526400000,20000000,0,80000000,38.7036,6.6602,6.7012,-33.6939,
300201.SZ,º£Â×ÕÜ,2011-08-05,4.2988,4.1456,4.2876,4.1141,4.2357,1407872,26435266.6,-0.0631,-1.4675,18.7768,7.0394,376000000,N/A,1504000000,20000000,0,80000000,38.1357,6.5625,6.6029,-33.1994,
300201.SZ,º£Â×ÕÜ,2011-08-08,4.2357,4.1749,4.2132,3.9699,4.078,446061,8079051.9,-0.1577,-3.7234,18.112,2.2303,362000000,N/A,1448000000,20000000,0,80000000,36.7157,6.3181,6.357,-31.9633,
300201.SZ,º£Â×ÕÜ,2011-08-09,4.078,4.0104,4.1231,3.9699,4.1096,380414,6837724,0.0315,0.7735,17.9744,1.9021,364800000,N/A,1459200000,20000000,0,80000000,36.9997,6.367,6.4062,-32.2105,
300201.SZ,º£Â×ÕÜ,2011-08-10,4.1096,4.1141,4.2064,4.1141,4.1907,201502,3727820.6,0.0811,1.9737,18.5002,1.0075,372000000,N/A,1488000000,20000000,0,80000000,37.73,6.4927,6.5326,-32.8463,
300201.SZ,º£Â×ÕÜ,2011-08-11,4.1907,4.1321,4.2335,4.0915,4.2335,299353,5561948.4,0.0428,1.0215,18.5799,1.4968,375800000,N/A,1503200000,20000000,0,80000000,38.1154,6.559,6.5994,-33.1818,
300201.SZ,º£Â×ÕÜ,2011-08-12,4.2335,4.2335,4.398,4.2335,4.2876,255081,4889706.1,0.0541,1.2773,19.1692,1.2754,380600000,N/A,1522400000,20000000,0,80000000,38.6022,6.6428,6.6837,-33.6056,
300201.SZ,º£Â×ÕÜ,2011-08-15,4.2876,4.2876,4.3687,4.2605,4.3687,246797,4749046.4,0.0811,1.8917,19.2427,1.234,387800000,N/A,1551200000,20000000,0,80000000,39.3325,6.7684,6.8101,-34.2413,
300201.SZ,º£Â×ÕÜ,2011-08-16,4.3687,4.3889,4.3912,4.3349,4.3597,284576,5507164.9,-0.009,-0.2063,19.3522,1.4229,387000000,N/A,1548000000,20000000,0,80000000,39.2513,6.7545,6.796,-34.1707,
300201.SZ,º£Â×ÕÜ,2011-08-17,4.3597,4.2966,4.5737,4.2966,4.5174,888568,17716796.9,0.1577,3.6176,19.9386,4.4428,401000000,N/A,1604000000,20000000,0,80000000,40.6713,6.9988,7.0419,-35.4069,
300201.SZ,º£Â×ÕÜ,2011-08-18,4.5174,4.5174,4.7404,4.4723,4.6323,1983530,41077542.9,0.1149,2.5436,20.7093,9.9177,411200000,N/A,1644800000,20000000,0,80000000,41.7058,7.1768,7.221,-36.3075,
300201.SZ,º£Â×ÕÜ,2011-08-19,4.6323,4.5467,4.5962,4.425,4.5669,736423,14741546.4,-0.0653,-1.4105,20.0178,3.6821,405400000,N/A,1621600000,20000000,0,80000000,41.1176,7.0756,7.1192,-35.7954,
300201.SZ,º£Â×ÕÜ,2011-08-22,4.5669,4.4655,4.5376,4.4385,4.461,355669,7088444.5,-0.1059,-2.3187,19.9299,1.7783,396000000,N/A,1584000000,20000000,0,80000000,40.1642,6.9115,6.9541,-34.9654,
300201.SZ,º£Â×ÕÜ,2011-08-23,4.461,4.461,4.6075,4.434,4.6075,564971,11271861.8,0.1464,3.2828,19.9512,2.8249,409000000,N/A,1636000000,20000000,0,80000000,41.4827,7.1384,7.1824,-36.1132,
300201.SZ,º£Â×ÕÜ,2011-08-24,4.6075,4.5985,4.5985,4.4948,4.5264,376089,7580787.1,-0.0811,-1.7604,20.1569,1.8804,401800000,N/A,1607200000,20000000,0,80000000,40.7524,7.0128,7.0559,-35.4775,
300201.SZ,º£Â×ÕÜ,2011-08-25,4.5264,4.5061,4.5084,4.3777,4.4498,507814,10006412.4,-0.0766,-1.6924,19.7049,2.5391,395000000,N/A,1580000000,20000000,0,80000000,40.0627,6.8941,6.9365,-34.8771,
300201.SZ,º£Â×ÕÜ,2011-08-26,4.4498,4.4408,4.5286,4.4295,4.4926,270819,5378975.4,0.0428,0.962,19.8619,1.3541,398800000,N/A,1595200000,20000000,0,80000000,40.4481,6.9604,7.0033,-35.2126,
300201.SZ,º£Â×ÕÜ,2011-08-29,4.4926,4.5061,4.612,4.4993,4.5241,563617,11392237.8,0.0315,0.7021,20.2127,2.8181,401600000,N/A,1606400000,20000000,0,80000000,40.7321,7.0093,7.0524,-35.4598,
300201.SZ,º£Â×ÕÜ,2011-08-30,4.5241,4.5376,4.5602,4.3439,4.3799,443369,8765753.4,-0.1442,-3.1873,19.7708,2.2168,388800000,N/A,1555200000,20000000,0,80000000,39.4339,6.7859,6.8276,-34.3296,
300201.SZ,º£Â×ÕÜ,2011-08-31,4.3799,4.3934,4.4227,4.1681,4.274,1022876,19398607.1,-0.1059,-2.4177,18.9648,5.1144,379400000,N/A,1517600000,20000000,0,80000000,38.4805,6.6218,6.6626,-33.4997,
300201.SZ,º£Â×ÕÜ,2011-09-01,4.274,4.238,4.3371,4.1681,4.2177,308687,5802058.9,-0.0563,-1.3179,18.7959,1.5434,374400000,N/A,1497600000,20000000,0,80000000,37.9734,6.5345,6.5748,-33.0582,
300201.SZ,º£Â×ÕÜ,2011-09-02,4.2177,4.2177,4.2673,4.1636,4.2605,176790,3318368.9,0.0428,1.015,18.7701,0.884,378200000,N/A,1512800000,20000000,0,80000000,38.3588,6.6009,6.6415,-33.3937,
