´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002078.SZ,Ì«ÑôÖ½Òµ,2007-02-07,3.3075,3.3717,3.4804,3.3717,3.4681,2712306,75481180.7,0.1606,4.8544,27.8292,4.5205,1684800000,N/A,7751394480.96,60000000,0,276046812,26.3776,3.8216,1.4315,13.2877,
002078.SZ,Ì«ÑôÖ½Òµ,2007-02-08,3.4681,3.4397,3.6064,3.4162,3.6064,3237448,91841974.4,0.1383,3.9886,28.3686,5.3957,1752000000,N/A,8060566910.4,60000000,0,276046812,27.4297,3.974,1.4886,13.8177,
002078.SZ,Ì«ÑôÖ½Òµ,2007-02-09,3.6064,3.678,3.678,3.5175,3.6163,1687881,49030938.9,0.0099,0.274,29.0488,2.8131,1756800000,N/A,8082650655.36,60000000,0,276046812,27.5049,3.9849,1.4927,13.8555,
002078.SZ,Ì«ÑôÖ½Òµ,2007-02-12,3.6163,3.6187,3.972,3.6187,3.9436,3519224,109889428.8,0.3273,9.0505,31.2255,5.8654,1915800000,N/A,8814174707.16,60000000,0,276046812,29.9942,4.3455,1.6278,15.1095,
002078.SZ,Ì«ÑôÖ½Òµ,2007-02-13,3.9436,3.9374,3.9831,3.8756,3.8806,1420432,45089725.9,-0.063,-1.5972,31.7437,2.3674,1885200000,N/A,8673390833.04,60000000,0,276046812,29.5152,4.2761,1.6018,14.8682,
002078.SZ,Ì«ÑôÖ½Òµ,2007-02-14,3.8806,3.9152,3.9386,3.746,3.8781,1531560,47494798.3,-0.0025,-0.0637,31.0107,2.5526,1884000000,N/A,8667869896.8,60000000,0,276046812,29.4964,4.2734,1.6007,14.8587,
002078.SZ,Ì«ÑôÖ½Òµ,2007-02-15,3.8781,3.8781,3.9127,3.8349,3.8559,1603869,50269445.6,-0.0222,-0.5732,31.3426,2.6731,1873200000,N/A,8618181470.64,60000000,0,276046812,29.3273,4.2489,1.5916,14.7735,
002078.SZ,Ì«ÑôÖ½Òµ,2007-02-16,3.8559,3.8546,3.883,3.7052,3.804,5337523,163674244.8,-0.0519,-1.3453,30.6648,7.1167,2310000000,N/A,8502241809.6,75000000,0,276046812,28.9327,4.1918,1.5702,14.5748,
002078.SZ,Ì«ÑôÖ½Òµ,2007-02-26,3.804,3.8015,3.9386,3.8015,3.9053,2489813,78269388.6,0.1013,2.6623,31.4359,3.3198,2371500000,N/A,8728600195.44,75000000,0,276046812,29.703,4.3034,1.612,14.9628,
002078.SZ,Ì«ÑôÖ½Òµ,2007-02-27,3.9053,3.9077,4.0695,3.515,3.515,2991582,91143270.6,-0.3903,-9.9937,30.4666,3.9888,2134500000,N/A,7856292269.52,75000000,0,276046812,26.7346,3.8733,1.4509,13.4675,
002078.SZ,Ì«ÑôÖ½Òµ,2007-02-28,3.515,3.5298,3.804,3.5298,3.7916,3290390,98249160.1,0.2767,7.8707,29.8594,4.3872,2302500000,N/A,8474637128.4,75000000,0,276046812,28.8388,4.1782,1.5651,14.5275,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-01,3.7916,3.8201,3.8262,3.5409,3.5879,1877024,54971685.8,-0.2038,-5.3746,29.2866,2.5027,2178750000,N/A,8019159888.6,75000000,0,276046812,27.2888,3.9536,1.4809,13.7467,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-02,3.5879,3.5595,3.6434,3.5311,3.6064,1428551,41474951.7,0.0185,0.5164,29.0329,1.9047,2190000000,N/A,8060566910.4,75000000,0,276046812,27.4297,3.974,1.4886,13.8177,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-05,3.6064,3.5817,3.6126,3.415,3.578,2151379,61225575.4,-0.0284,-0.7877,28.4588,2.8685,2172750000,N/A,7997076143.64,75000000,0,276046812,27.2137,3.9427,1.4769,13.7088,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-06,3.578,3.557,3.5805,3.4989,3.5323,1201705,34571173.5,-0.0457,-1.2772,28.7684,1.6023,2145000000,N/A,7894938823.2,75000000,0,276046812,26.8661,3.8923,1.458,13.5337,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-07,3.5323,3.557,3.7052,3.5533,3.6521,1543753,45565067.2,0.1198,3.3916,29.5158,2.0583,2217750000,N/A,8162704230.84,75000000,0,276046812,27.7773,4.0244,1.5075,13.9928,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-08,3.6521,3.6632,3.7274,3.6373,3.6632,1063883,31788245.9,0.0111,0.3044,29.8795,1.4185,2224500000,N/A,8187548443.92,75000000,0,276046812,27.8619,4.0366,1.512,14.0353,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-09,3.6632,3.7003,3.7175,3.5817,3.6965,1067142,31604836.4,0.0333,0.9103,29.6163,1.4229,2244750000,N/A,8262081083.16,75000000,0,276046812,28.1155,4.0734,1.5258,14.1631,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-12,3.6965,3.6953,3.7237,3.594,3.6311,1261585,37036733.2,-0.0655,-1.7708,29.3573,1.6821,2205000000,N/A,8115776272.8,75000000,0,276046812,27.6176,4.0012,1.4988,13.9123,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-13,3.6311,3.6311,3.6496,3.5298,3.5644,1825304,52721090.9,-0.0667,-1.8367,28.8835,2.4337,2164500000,N/A,7966710994.32,75000000,0,276046812,27.1104,3.9277,1.4713,13.6568,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-14,3.5644,3.5199,3.5199,3.4211,3.4347,1962492,54777381,-0.1297,-3.6383,27.9122,2.6167,2085750000,N/A,7676861841.72,75000000,0,276046812,26.124,3.7848,1.4177,13.1599,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-15,3.4347,3.4582,3.5595,3.431,3.5212,1506970,42634572.2,0.0865,2.5171,28.2916,2.0093,2138250000,N/A,7870094610.12,75000000,0,276046812,26.7816,3.8801,1.4534,13.4912,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-16,3.5212,3.5199,3.6422,3.4977,3.5792,2392980,69057148.1,0.058,1.6485,28.8582,3.1906,2173500000,N/A,7999836611.76,75000000,0,276046812,27.2231,3.9441,1.4774,13.7136,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-19,3.5792,3.4594,3.7175,3.4582,3.6558,1419974,41817460.6,0.0766,2.1394,29.4495,1.8933,2220000000,N/A,8170985635.2,75000000,0,276046812,27.8055,4.0284,1.509,14.0069,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-20,3.6558,3.6509,3.7916,3.62,3.7595,1717106,51897103.2,0.1037,2.8378,30.2236,2.2895,2283000000,N/A,8402864957.28,75000000,0,276046812,28.5946,4.1428,1.5518,14.4044,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-21,3.7595,3.7731,3.825,3.7114,3.7669,1909757,58513044.5,0.0074,0.1971,30.639,2.5463,2287500000,N/A,8419427766,75000000,0,276046812,28.6509,4.1509,1.5549,14.4328,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-22,3.7669,3.762,3.8164,3.6743,3.6879,1713158,52029945.5,-0.079,-2.0984,30.3708,2.2842,2239500000,N/A,8242757806.32,75000000,0,276046812,28.0497,4.0638,1.5222,14.13,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-23,3.6879,3.6805,3.6879,3.5891,3.6224,1213519,35714549.6,-0.0655,-1.7749,29.4306,1.618,2199750000,N/A,8096452995.96,75000000,0,276046812,27.5519,3.9917,1.4952,13.8792,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-26,3.6224,3.6311,3.6904,3.6064,3.6854,1137588,33562261.9,0.063,1.7388,29.503,1.5168,2238000000,N/A,8237236870.08,75000000,0,276046812,28.0309,4.0611,1.5212,14.1205,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-27,3.6854,3.6805,3.7768,3.6262,3.7213,1446696,43692297.4,0.0358,0.9718,30.2014,1.9289,2259750000,N/A,8317290445.56,75000000,0,276046812,28.3034,4.1006,1.536,14.2577,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-28,3.7213,3.7213,4.0263,3.7052,3.9152,4172116,131940165,0.1939,5.2108,31.6243,5.5628,2377500000,N/A,8750683940.4,75000000,0,276046812,29.7782,4.3142,1.616,15.0007,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-29,3.9152,3.9275,4.009,3.7855,3.9152,1855253,58884211.2,0,0,31.7392,2.4737,2377500000,N/A,8750683940.4,75000000,0,276046812,29.7782,4.3142,1.616,15.0007,
002078.SZ,Ì«ÑôÖ½Òµ,2007-03-30,3.9152,3.8658,4.1609,3.804,4.1004,2244137,73359683.1,0.1853,4.7319,32.6895,2.9922,2490000000,N/A,9164754158.4,75000000,0,276046812,31.1872,4.5184,1.6925,15.7105,
002078.SZ,Ì«ÑôÖ½Òµ,2007-04-02,4.1004,4.1103,4.1683,4.0387,4.1609,1270862,42537768.4,0.0605,1.4759,33.4716,1.6945,2526750000,N/A,9300017096.28,75000000,0,276046812,31.6475,4.5851,1.7175,15.9424,
002078.SZ,Ì«ÑôÖ½Òµ,2007-04-03,4.1609,4.1622,4.1659,3.9534,4.1251,1721011,57205057.3,-0.0358,-0.8608,33.2392,2.2947,2505000000,N/A,9219963520.8,75000000,0,276046812,31.3751,4.5456,1.7027,15.8051,
002078.SZ,Ì«ÑôÖ½Òµ,2007-04-04,4.1251,4.1251,4.1758,3.9942,4.1251,1259539,41788663.5,0,0,33.1777,1.6794,2505000000,N/A,9219963520.8,75000000,0,276046812,31.3751,4.5456,1.7027,15.8051,
002078.SZ,Ì«ÑôÖ½Òµ,2007-04-05,4.1251,4.0881,4.1251,4.051,4.0831,876204,28990541,-0.042,-1.018,33.0865,1.1683,2479500000,N/A,9126107604.72,75000000,0,276046812,31.0557,4.4993,1.6854,15.6442,
002078.SZ,Ì«ÑôÖ½Òµ,2007-04-06,4.0831,4.0473,4.1301,4.0152,4.0856,989611,32668932.5,0.0025,0.0605,33.0119,1.3195,2481000000,N/A,9131628540.96,75000000,0,276046812,31.0745,4.5021,1.6864,15.6537,
002078.SZ,Ì«ÑôÖ½Òµ,2007-04-09,4.0856,4.0856,4.1214,4.0387,4.051,1604633,52912273.1,-0.0346,-0.8464,32.9747,2.1395,2460000000,N/A,9054335433.6,75000000,0,276046812,30.8115,4.464,1.6721,15.5212,
002078.SZ,Ì«ÑôÖ½Òµ,2007-04-10,4.051,4.0584,4.1239,3.9028,4.1152,1632311,53033584.9,0.0642,1.5854,32.4899,2.1764,2499000000,N/A,9197879775.84,75000000,0,276046812,31.3,4.5347,1.6986,15.7673,
002078.SZ,Ì«ÑôÖ½Òµ,2007-04-11,4.1152,4.1128,4.3907,3.9806,4.3462,1776458,60208556.7,0.231,5.6122,33.8925,2.3686,2639250000,N/A,9714087314.28,75000000,0,276046812,33.0566,4.7892,1.794,16.6522,
002078.SZ,Ì«ÑôÖ½Òµ,2007-04-12,4.3462,4.3203,4.5685,4.2733,4.4709,2231772,80479242.5,0.1247,2.8701,36.0607,2.9757,2715000000,N/A,9992894594.4,75000000,0,276046812,34.0054,4.9267,1.8454,17.1301,
002078.SZ,Ì«ÑôÖ½Òµ,2007-04-13,4.4709,4.4462,4.5413,4.298,4.3573,2009597,72428305.5,-0.1136,-2.5414,36.0412,2.6795,2646000000,N/A,9738931527.36,75000000,0,276046812,33.1411,4.8015,1.7985,16.6948,
