代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002423.SZ,*ST中特,2010-06-03,N/A,9.8251,10.6602,9.5893,9.8841,50279315,512223997.6,N/A,N/A,10.1876,79.5559,635792000,N/A,4683030600,63200000,0,465510000,34.7327,4.6439,2.8049,209.9188,
002423.SZ,*ST中特,2010-06-04,9.8841,9.4321,9.5598,8.9016,9.0293,30145325,280517425.1,-0.8548,-8.6481,9.3055,47.6983,580808000,N/A,4278036900,63200000,0,465510000,31.729,4.2423,2.5623,191.7648,
002423.SZ,*ST中特,2010-06-07,9.0293,8.5675,8.8721,8.5577,8.7444,14312548,127005850.8,-0.2849,-3.1556,8.8737,22.6464,562480000,N/A,4143039000,63200000,0,465510000,30.7278,4.1084,2.4815,185.7135,
002423.SZ,*ST中特,2010-06-08,8.7444,8.6657,9.1374,8.6461,8.9802,15084006,137263845.1,0.2358,2.6966,9.1,23.8671,577648000,N/A,4254761400,63200000,0,465510000,31.5564,4.2192,2.5484,190.7215,
002423.SZ,*ST中特,2010-06-09,8.9802,8.9605,9.1079,8.7935,9.0391,15034993,136943298.4,0.059,0.6565,9.1083,23.7895,581440000,N/A,4282692000,63200000,0,465510000,31.7635,4.2469,2.5651,191.9735,
002423.SZ,*ST中特,2010-06-10,9.0391,8.9802,9.2946,8.931,9.1079,14129414,130950473.6,0.0688,0.7609,9.2679,22.3567,585864000,N/A,4315277700,63200000,0,465510000,32.0052,4.2792,2.5846,193.4341,
002423.SZ,*ST中特,2010-06-11,9.1079,9.157,9.717,9.0882,9.5107,19057037,182770380.1,0.4028,4.4229,9.5907,30.1535,611776000,N/A,4506136800,63200000,0,465510000,33.4208,4.4685,2.6989,201.9895,
002423.SZ,*ST中特,2010-06-17,9.5107,9.5304,9.5598,9.0981,9.0981,13602515,128811926.5,-0.4127,-4.3388,9.4697,21.523,585232000,N/A,4310622600,63200000,0,465510000,31.9707,4.2746,2.5818,193.2255,
002423.SZ,*ST中特,2010-06-18,9.0981,9.0588,9.0882,8.6166,8.7247,9301847,83815804.9,-0.3734,-4.1037,9.0107,14.7181,561216000,N/A,4133728800,63200000,0,465510000,30.6587,4.0992,2.4759,185.2961,
002423.SZ,*ST中特,2010-06-21,8.7247,8.6952,9.0784,8.6264,9.0686,6399646,57924631.3,0.3439,3.9414,9.0512,10.126,583336000,N/A,4296657300,63200000,0,465510000,31.8671,4.2608,2.5735,192.5995,
002423.SZ,*ST中特,2010-06-22,9.0686,8.9507,9.0981,8.9409,8.99,5675922,52169956.9,-0.0786,-0.8667,9.1915,8.9809,578280000,N/A,4259416500,63200000,0,465510000,31.5909,4.2239,2.5512,190.9301,
002423.SZ,*ST中特,2010-06-23,8.99,8.8623,8.9802,8.7837,8.9703,5548350,50172238,-0.0197,-0.2186,9.0427,8.779,577016000,N/A,4250106300,63200000,0,465510000,31.5219,4.2146,2.5456,190.5128,
002423.SZ,*ST中特,2010-06-24,8.9703,8.9212,9.1177,8.9212,9.0096,5484481,50361938.7,0.0393,0.4381,9.1826,8.678,579544000,N/A,4268726700,63200000,0,465510000,31.66,4.2331,2.5568,191.3475,
002423.SZ,*ST中特,2010-06-25,9.0096,8.9212,8.9409,8.6657,8.7837,5421501,48509333.1,-0.226,-2.5082,8.9476,8.5783,565008000,N/A,4161659400,63200000,0,465510000,30.8659,4.1269,2.4926,186.5481,
002423.SZ,*ST中特,2010-06-28,8.7837,8.7345,8.8328,8.6657,8.6952,3169540,28183736.4,-0.0884,-1.0067,8.8921,5.0151,559320000,N/A,4119763500,63200000,0,465510000,30.5551,4.0854,2.4675,184.6701,
002423.SZ,*ST中特,2010-06-29,8.6952,8.7542,8.8131,8.0861,8.1057,6306008,53538418.2,-0.5895,-6.7797,8.4901,9.9779,521400000,N/A,3840457500,63200000,0,465510000,28.4836,3.8084,2.3002,172.1501,
002423.SZ,*ST中特,2010-06-30,8.1057,8.0468,8.0468,7.8404,7.9485,4125008,33284493.1,-0.1572,-1.9394,8.069,6.5269,511288000,N/A,3765975900,63200000,0,465510000,27.9312,3.7345,2.2556,168.8114,
002423.SZ,*ST中特,2010-07-01,7.9485,7.9583,8.0369,7.8306,7.8896,2856918,23030858.5,-0.059,-0.7417,8.0614,4.5204,507496000,N/A,3738045300,63200000,0,465510000,27.724,3.7068,2.2389,167.5594,
002423.SZ,*ST中特,2010-07-02,7.8896,7.9092,7.919,7.5457,7.8208,4028661,31677901.2,-0.0688,-0.8717,7.8631,6.3745,503072000,N/A,3705459600,63200000,0,465510000,27.4824,3.6745,2.2194,166.0988,
002423.SZ,*ST中特,2010-07-05,7.8208,7.7324,7.8699,7.5752,7.8011,2735569,21501623.6,-0.0197,-0.2513,7.86,4.3284,501808000,N/A,3696149400,63200000,0,465510000,27.4133,3.6653,2.2138,165.6814,
002423.SZ,*ST中特,2010-07-06,7.8011,7.7717,7.9289,7.7127,7.9289,4087712,32728436.9,0.1277,1.6373,8.0065,6.4679,510024000,N/A,3756665700,63200000,0,465510000,27.8621,3.7253,2.2501,168.3941,
002423.SZ,*ST中特,2010-07-07,7.9289,7.9387,7.9976,7.8601,7.9682,3663361,29568738,0.0393,0.4957,8.0715,5.7965,512552000,N/A,3775286100,63200000,0,465510000,28.0002,3.7438,2.2612,169.2288,
002423.SZ,*ST中特,2010-07-08,7.9682,7.978,8.1057,7.8797,7.9092,3907651,31777549.1,-0.059,-0.7398,8.1321,6.183,508760000,N/A,3747355500,63200000,0,465510000,27.7931,3.7161,2.2445,167.9768,
002423.SZ,*ST中特,2010-07-09,7.9092,7.9289,8.2236,7.7815,8.0566,6609146,54209428.9,0.1474,1.8634,8.2022,10.4575,518240000,N/A,3817182000,63200000,0,465510000,28.311,3.7853,2.2863,171.1068,
002423.SZ,*ST中特,2010-07-12,8.0566,8.1057,8.4005,8.0566,8.2826,6167178,51647819.8,0.226,2.8049,8.3746,9.7582,532776000,N/A,3924249300,63200000,0,465510000,29.1051,3.8915,2.3504,175.9061,
002423.SZ,*ST中特,2010-07-13,8.2826,8.1647,8.1941,7.9976,8.0664,5137090,42232006.1,-0.2162,-2.6097,8.221,8.1283,518872000,N/A,3821837100,63200000,0,465510000,28.3455,3.7899,2.2891,171.3154,
002423.SZ,*ST中特,2010-07-14,8.0664,8.0468,8.2236,8.0468,8.0959,4426950,36643742.7,0.0295,0.3654,8.2774,7.0047,520768000,N/A,3835802400,63200000,0,465510000,28.4491,3.8038,2.2975,171.9415,
002423.SZ,*ST中特,2010-07-15,8.0959,8.0369,8.1941,7.7815,7.7913,4537563,36985547.9,-0.3046,-3.7621,8.151,7.1797,501176000,N/A,3691494300,63200000,0,465510000,27.3788,3.6607,2.211,165.4728,
002423.SZ,*ST中特,2010-07-16,7.7913,7.7913,7.7913,7.7913,7.7913,N/A,N/A,0,0,N/A,N/A,501176000,N/A,3691494300,63200000,0,465510000,27.3788,3.6607,2.211,165.4728,
002423.SZ,*ST中特,2010-07-19,7.7913,7.8404,8.204,7.8011,8.1548,5355337,43903086,0.3635,4.6658,8.198,8.4736,524560000,N/A,3863733000,63200000,0,465510000,28.6562,3.8315,2.3142,173.1935,
002423.SZ,*ST中特,2010-07-20,8.1548,8.1155,8.4005,8.1155,8.3022,6371589,53558661.3,0.1474,1.8072,8.4059,10.0816,534040000,N/A,3933559500,63200000,0,465510000,29.1741,3.9007,2.356,176.3235,
002423.SZ,*ST中特,2010-07-21,8.3022,8.3317,8.4692,8.2531,8.312,5313776,45265255.8,0.0098,0.1183,8.5185,8.4079,534672000,N/A,3938214600,63200000,0,465510000,29.2086,3.9053,2.3588,176.5321,
002423.SZ,*ST中特,2010-07-22,8.312,8.3513,8.538,8.2531,8.4594,7136980,61147746.2,0.1474,1.773,8.5677,11.2927,544152000,N/A,4008041100,63200000,0,465510000,29.7265,3.9746,2.4006,179.6621,
002423.SZ,*ST中特,2010-07-23,8.4594,8.4594,8.4791,8.2531,8.3906,4956897,42188685.9,-0.0688,-0.813,8.5111,7.8432,539728000,N/A,3975455400,63200000,0,465510000,29.4848,3.9423,2.3811,178.2014,
002423.SZ,*ST中特,2010-07-26,8.3906,8.3808,8.5675,8.3612,8.4889,4803463,41328773.6,0.0983,1.171,8.604,7.6004,546048000,N/A,4022006400,63200000,0,465510000,29.8301,3.9884,2.409,180.2881,
002423.SZ,*ST中特,2010-07-27,8.4889,8.4496,8.4594,8.3317,8.4005,3874206,33097360.7,-0.0884,-1.0417,8.543,6.1301,540360000,N/A,3980110500,63200000,0,465510000,29.5194,3.9469,2.3839,178.4101,
002423.SZ,*ST中特,2010-07-28,8.4005,8.3612,8.6068,8.3612,8.6068,6428018,55819302.5,0.2063,2.4561,8.6838,10.1709,553632000,N/A,4077867600,63200000,0,465510000,30.2444,4.0438,2.4424,182.7921,
002423.SZ,*ST中特,2010-07-29,8.6068,8.597,8.8033,8.5282,8.6461,6961204,61341361.1,0.0393,0.4566,8.8119,11.0146,556160000,N/A,4096488000,63200000,0,465510000,30.3825,4.0623,2.4536,183.6268,
002423.SZ,*ST中特,2010-07-30,8.6461,8.6166,8.6461,8.4692,8.6264,5247080,45695992.6,-0.0197,-0.2273,8.7088,8.3023,554896000,N/A,4087177800,63200000,0,465510000,30.3135,4.0531,2.448,183.2095,
002423.SZ,*ST中特,2010-08-02,8.6264,8.6461,8.764,8.597,8.7542,6021742,53380573.9,0.1277,1.4806,8.8646,9.5281,563112000,N/A,4147694100,63200000,0,465510000,30.7623,4.1131,2.4843,185.9221,
