代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300271.SZ,华宇软件,2011-10-26,N/A,4.6164,4.6997,4.3678,4.4213,12206616,462521222.7,N/A,N/A,37.891,81.9236,553684000,N/A,2749840000,14900000,0,74000000,38.923,10.1524,6.8882,356.5704,
300271.SZ,华宇软件,2011-10-27,4.4213,4.57,4.5986,4.3761,4.4261,6712299,253012171.3,0.0048,0.1076,37.6938,45.049,554280000,N/A,2752800000,14900000,0,74000000,38.9649,10.1634,6.8956,356.9543,
300271.SZ,华宇软件,2011-10-28,4.4261,4.4082,4.5022,4.2892,4.4356,5595840,206759450.5,0.0095,0.2151,36.9488,37.556,555472000,N/A,2758720000,14900000,0,74000000,39.0487,10.1852,6.9105,357.7219,
300271.SZ,华宇软件,2011-10-31,4.4356,4.4261,4.6723,4.4046,4.6402,6099225,233367871.8,0.2046,4.6137,38.2619,40.9344,581100000,N/A,2886000000,14900000,0,74000000,40.8503,10.6552,7.2293,374.2262,
300271.SZ,华宇软件,2011-11-01,4.6402,4.5867,4.6212,4.4855,4.5438,5029747,192515543.3,-0.0964,-2.0769,38.2754,33.7567,569031000,N/A,2826060000,14900000,0,74000000,40.0019,10.4339,7.0791,366.4538,
300271.SZ,华宇软件,2011-11-02,4.5438,4.4023,4.7794,4.3487,4.6997,6355621,243223714,0.1559,3.4302,38.2691,42.6552,588550000,N/A,2923000000,14900000,0,74000000,41.374,10.7918,7.322,379.024,
300271.SZ,华宇软件,2011-11-03,4.6997,4.6938,4.8068,4.5212,4.5224,5947236,232838488.6,-0.1773,-3.7722,39.1507,39.9143,566349000,N/A,2812740000,14900000,0,74000000,39.8133,10.3847,7.0458,364.7266,
300271.SZ,华宇软件,2011-11-04,4.5224,4.5688,4.971,4.5331,4.7592,5865439,234805186.5,0.2368,5.2355,40.032,39.3654,596000000,N/A,2960000000,14900000,0,74000000,41.8978,10.9284,7.4147,383.8218,
300271.SZ,华宇软件,2011-11-07,4.7592,4.6688,4.7425,4.5807,4.6069,2936656,114537158.2,-0.1523,-3.2,39.0026,19.7091,576928000,N/A,2865280000,14900000,0,74000000,40.557,10.5787,7.1774,371.5395,
300271.SZ,华宇软件,2011-11-08,4.6069,4.6402,4.683,4.5236,4.5557,2437244,93976960.8,-0.0512,-1.1105,38.5587,16.3573,570521000,N/A,2833460000,14900000,0,74000000,40.1066,10.4612,7.0977,367.4134,
300271.SZ,华宇软件,2011-11-09,4.5557,4.5664,4.7592,4.5581,4.7068,2809149,109991889.6,0.1511,3.3168,39.1549,18.8533,589444000,N/A,2927440000,14900000,0,74000000,41.4369,10.8082,7.3331,379.5997,
300271.SZ,华宇软件,2011-11-10,4.7068,4.6426,4.7711,4.5867,4.6236,3407056,133866964.6,-0.0833,-1.7695,39.2911,22.8661,579014000,N/A,2875640000,14900000,0,74000000,40.7037,10.6169,7.2033,372.8828,
300271.SZ,华宇软件,2011-11-11,4.6236,4.6616,4.6616,4.438,4.4617,2762707,105074993.1,-0.1618,-3.4997,38.0333,18.5417,558750000,N/A,2775000000,14900000,0,74000000,39.2792,10.2453,6.9512,359.8329,
300271.SZ,华宇软件,2011-11-14,4.4617,4.5093,4.6093,4.4736,4.5676,2171250,83138714.2,0.1059,2.3733,38.2907,14.5721,572011000,N/A,2840860000,14900000,0,74000000,40.2114,10.4885,7.1162,368.3729,
300271.SZ,华宇软件,2011-11-15,4.5676,4.5546,4.6807,4.5343,4.5914,2219876,86289092.5,0.0238,0.521,38.8711,14.8985,574991000,N/A,2855660000,14900000,0,74000000,40.4209,10.5431,7.1533,370.2921,
300271.SZ,华宇软件,2011-11-16,4.5914,4.5926,4.6759,4.4736,4.4855,2251491,86608708.7,-0.1059,-2.3063,38.4673,15.1107,561730000,N/A,2789800000,14900000,0,74000000,39.4886,10.3,6.9883,361.752,
300271.SZ,华宇软件,2011-11-17,4.4855,4.5093,4.8758,4.4939,4.708,4037013,159337738.3,0.2225,4.9602,39.4692,27.094,589593000,N/A,2928180000,14900000,0,74000000,41.4474,10.8109,7.335,379.6957,
300271.SZ,华宇软件,2011-11-18,4.708,4.6521,4.9817,4.6402,4.8092,4765858,193356841.8,0.1011,2.1481,40.5713,31.9856,602258000,N/A,2991080000,14900000,0,74000000,42.3377,11.0431,7.4925,387.8519,
300271.SZ,华宇软件,2011-11-21,4.8092,4.8484,4.8544,4.6771,4.8508,2808032,112272309.7,0.0416,0.8659,39.9826,18.8459,607473000,N/A,3016980000,14900000,0,74000000,42.7043,11.1387,7.5574,391.2103,
300271.SZ,华宇软件,2011-11-22,4.8508,4.7711,4.827,4.6866,4.808,2038495,81480095.5,-0.0428,-0.883,39.9707,13.6812,602109000,N/A,2990340000,14900000,0,74000000,42.3272,11.0404,7.4907,387.7559,
