代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002340.SZ,格林美,2010-01-22,N/A,2.8958,3.2465,2.8869,3.1472,16206597,892319989.2,N/A,N/A,55.0591,86.5275,1062178300,N/A,5292177200,18730000,0,93320000,92.8795,18.6879,14.3916,142.4342,
002340.SZ,格林美,2010-01-25,3.1472,3.1078,3.4125,2.9419,3.0134,7786642,444922046.4,-0.1337,-4.2497,57.1391,41.5731,1017039000,N/A,5067276000,18730000,0,93320000,88.9324,17.8937,13.78,136.3812,
002340.SZ,格林美,2010-01-26,3.0134,3.0612,3.3148,2.9679,3.2299,6731542,389656259.1,0.2164,7.1823,57.8851,35.9399,1090086000,N/A,5431224000,18730000,0,93320000,95.3198,19.1789,14.7698,146.1765,
002340.SZ,格林美,2010-01-27,3.2299,3.2915,3.4641,3.1999,3.3575,4867204,290905796.5,0.1276,3.9519,59.7686,25.9861,1133165000,N/A,5645860000,18730000,0,93320000,99.0867,19.9368,15.3534,151.9533,
002340.SZ,格林美,2010-01-28,3.3575,3.2687,3.418,3.1133,3.3575,5226460,306314228.4,0,0,58.6084,27.9042,1133165000,N/A,5645860000,18730000,0,93320000,99.0867,19.9368,15.3534,151.9533,
002340.SZ,格林美,2010-01-29,3.3575,3.3131,3.6073,3.3048,3.5185,3680783,231340667.1,0.1609,4.7934,62.8509,19.6518,1187482000,N/A,5916488000,18730000,0,93320000,103.8363,20.8925,16.0894,159.237,
002340.SZ,格林美,2010-02-01,3.5185,3.4685,3.6289,3.3953,3.4796,2983279,187945512.3,-0.0388,-1.1041,62.9996,15.9278,1174371000,N/A,5851164000,18730000,0,93320000,102.6899,20.6618,15.9117,157.4788,
002340.SZ,格林美,2010-02-02,3.4796,3.4796,3.5512,3.3853,3.4519,2230735,139127268.9,-0.0277,-0.7974,62.3684,11.91,1165006000,N/A,5804504000,18730000,0,93320000,101.871,20.497,15.7849,156.223,
002340.SZ,格林美,2010-02-03,3.4519,3.4108,3.4297,3.2254,3.292,3212936,192748096.2,-0.1598,-4.6302,59.9913,17.154,1111063600,N/A,5535742400,18730000,0,93320000,97.1541,19.548,15.054,148.9895,
002340.SZ,格林美,2010-02-04,3.292,3.2737,3.3448,3.1966,3.317,2038344,120247807.5,0.025,0.7586,58.9929,10.8828,1119492100,N/A,5577736400,18730000,0,93320000,97.8911,19.6963,15.1682,150.1198,
002340.SZ,格林美,2010-02-05,3.317,3.2343,3.3292,3.1966,3.2915,1295841,76267550.2,-0.0255,-0.7696,58.8556,6.9185,1110876300,N/A,5534809200,18730000,0,93320000,97.1377,19.5447,15.0514,148.9644,
002340.SZ,格林美,2010-02-08,3.2915,3.2932,3.3242,3.0728,3.1189,1790024,103123594.8,-0.1726,-5.2436,57.6102,9.557,1052626000,N/A,5244584000,18730000,0,93320000,92.0442,18.5198,14.2622,141.1533,
002340.SZ,格林美,2010-02-09,3.1189,3.0745,3.1738,3.0301,3.1206,1274667,70885065.1,0.0017,0.0534,55.6107,6.8055,1053187900,N/A,5247383600,18730000,0,93320000,92.0933,18.5297,14.2698,141.2286,
