代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002679.SZ,福建金森,2012-06-05,N/A,13.5349,13.7113,12.3392,12.5646,24708482,326837590.9,N/A,N/A,13.2277,71.2471,444597600,N/A,1777877600,34680000,0,138680000,38.0973,8.6712,13.933,-1128.6702,
002679.SZ,福建金森,2012-06-06,12.5646,12.251,12.349,11.4669,11.6041,13449756,162976727.2,-0.9605,-7.6443,12.1174,38.7825,410611200,N/A,1641971200,34680000,0,138680000,35.1851,8.0084,12.8679,-1042.3911,
002679.SZ,福建金森,2012-06-07,11.6041,11.6531,12.2118,11.3983,11.9962,11250171,135454380.3,0.392,3.3784,12.0402,32.4399,424483200,N/A,1697443200,34680000,0,138680000,36.3737,8.2789,13.3026,-1077.6071,
002679.SZ,福建金森,2012-06-08,11.9962,11.8786,12.006,11.2807,11.3493,7782998,92379935.6,-0.6469,-5.3922,11.8695,22.4423,401594400,N/A,1605914400,34680000,0,138680000,34.4124,7.8325,12.5853,-1019.5008,
002679.SZ,福建金森,2012-06-11,11.3493,11.3493,11.5159,11.0259,11.1631,5620197,64050116.2,-0.1862,-1.6408,11.3964,16.2059,395005200,N/A,1579565200,34680000,0,138680000,33.8478,7.704,12.3788,-1002.7732,
002679.SZ,福建金森,2012-06-12,11.1631,11.0455,11.3689,10.9965,11.1337,4591950,52590472.1,-0.0294,-0.2634,11.4528,13.2409,393964800,N/A,1575404800,34680000,0,138680000,33.7586,7.6837,12.3462,-1000.132,
002679.SZ,福建金森,2012-06-13,11.1337,11.1239,11.5159,11.0553,11.3983,5159989,59599639.6,0.2646,2.3768,11.5503,14.8789,403328400,N/A,1612848400,34680000,0,138680000,34.561,7.8663,12.6397,-1023.9028,
002679.SZ,福建金森,2012-06-14,11.3983,11.3297,11.8884,11.2807,11.5453,5923960,70403043.6,0.147,1.2898,11.8845,17.0818,408530400,N/A,1633650400,34680000,0,138680000,35.0068,7.9678,12.8027,-1037.1088,
002679.SZ,福建金森,2012-06-15,11.5453,11.7217,12.1922,11.5453,12.0354,8355329,101490526.8,0.49,4.2445,12.1468,24.0926,425870400,N/A,1702990400,34680000,0,138680000,36.4926,8.306,13.3461,-1081.1287,
002679.SZ,福建金森,2012-06-18,12.0354,12.0746,12.1334,11.7707,11.9668,5649061,68917697.7,-0.0686,-0.57,12.1999,16.2891,423442800,N/A,1693282800,34680000,0,138680000,36.2846,8.2586,13.27,-1074.9658,
