代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300370.SZ,安控科技,2014-01-23,N/A,4.211,5.0975,4.211,5.0975,1164778,58421896.6,N/A,N/A,50.1571,8.6601,693751000,N/A,2507597806,13450000,0,48615700,49.1327,10.2838,7.4235,-62.1467,
300370.SZ,安控科技,2014-01-24,5.0975,4.9413,5.6074,4.8435,5.6074,7957420,428751433.4,0.5099,10.0039,53.8807,59.163,763153000,N/A,2758454818,13450000,0,48615700,54.0479,11.3125,8.1662,-68.3638,
300370.SZ,安控科技,2014-01-27,5.6074,5.5323,5.7122,5.2902,5.3119,6866490,382559092,-0.2955,-5.2697,55.7139,51.052,722937500,N/A,2613093875,13450000,0,48615700,51.1998,10.7164,7.7358,-64.7613,
300370.SZ,安控科技,2014-01-28,5.3119,5.4651,5.5096,5.1014,5.4167,5210012,279831498.4,0.1048,1.9721,53.7103,38.7361,737194500,N/A,2664626517,13450000,0,48615700,52.2095,10.9277,7.8884,-66.0384,
300370.SZ,安控科技,2014-01-29,5.4167,5.3663,5.3702,4.9917,4.9957,3847201,199680719.9,-0.421,-7.7723,51.9029,28.6037,679897500,N/A,2457523635,13450000,0,48615700,48.1516,10.0784,7.2753,-60.9057,
300370.SZ,安控科技,2014-01-30,4.9957,4.9591,5.0896,4.8326,4.8722,2320585,116413918.8,-0.1235,-2.4728,50.1658,17.2534,663085000,N/A,2396754010,13450000,0,48615700,46.9609,9.8292,7.0954,-59.3997,
300370.SZ,安控科技,2014-02-07,4.8722,4.8336,4.9828,4.803,4.9413,1958222,97435419.2,0.0692,1.4199,49.7571,14.5593,672500000,N/A,2430785000,13450000,0,48615700,47.6277,9.9687,7.1961,-60.2431,
300370.SZ,安控科技,2014-02-10,4.9413,4.9413,5.3268,4.9156,5.1815,3396723,176842546.6,0.2401,4.86,52.0627,25.2544,705183500,N/A,2548921151,13450000,0,48615700,49.9424,10.4532,7.5459,-63.1709,
300370.SZ,安控科技,2014-02-11,5.1815,5.142,5.2625,4.9413,5.1825,2686399,139572847,0.001,0.0191,51.9554,19.9732,705318000,N/A,2549407308,13450000,0,48615700,49.9519,10.4552,7.5473,-63.1829,
300370.SZ,安控科技,2014-02-12,5.1825,5.1459,5.7003,5.1449,5.6578,4563286,255246110.7,0.4754,9.1724,55.9347,33.9278,770012500,N/A,2783248825,13450000,0,48615700,54.5337,11.4142,8.2396,-68.9783,
300370.SZ,安控科技,2014-02-13,5.6578,5.5392,5.5837,5.2082,5.2329,3969531,216051973,-0.425,-7.5109,54.4276,29.5132,712177500,N/A,2574201315,13450000,0,48615700,50.4377,10.5569,7.6207,-63.7974,
300370.SZ,安控科技,2014-02-14,5.2329,5.2042,5.4928,5.2032,5.4177,3130529,170053882.6,0.1848,3.5316,54.3211,23.2753,737329000,N/A,2665112674,13450000,0,48615700,52.219,10.9297,7.8898,-66.0505,
300370.SZ,安控科技,2014-02-17,5.4177,5.4355,5.7814,5.3861,5.7814,4016851,226497811.8,0.3637,6.7129,56.3869,29.8651,786825000,N/A,2844018450,13450000,0,48615700,55.7244,11.6634,8.4195,-70.4844,
300370.SZ,安控科技,2014-02-18,5.7814,5.7814,6.1648,5.6331,5.6489,4473363,266000529.1,-0.1324,-2.2906,59.4632,33.2592,768802000,N/A,2778873412,13450000,0,48615700,54.448,11.3963,8.2266,-68.8699,
300370.SZ,安控科技,2014-02-19,5.6489,5.6677,5.8209,5.3663,5.4997,2718332,152115543.9,-0.1492,-2.6417,55.9591,20.2106,748492500,N/A,2705463705,13450000,0,48615700,53.0096,11.0952,8.0093,-67.0505,
300370.SZ,安控科技,2014-02-20,5.4997,5.4869,6.0502,5.3663,5.8486,4891683,287454328.8,0.3489,6.3432,58.7639,36.3694,795971000,N/A,2877077126,13450000,0,48615700,56.3721,11.799,8.5173,-71.3037,
300370.SZ,安控科技,2014-02-21,5.8486,5.7122,6.2903,5.6035,6.2221,4297880,257160149.9,0.3736,6.3873,59.8342,31.9545,846812000,N/A,3060844472,13450000,0,48615700,59.9728,12.5526,9.0614,-75.8581,
300370.SZ,安控科技,2014-02-24,6.2221,6.1767,6.236,5.9731,6.1006,2686005,165844696.5,-0.1216,-1.9536,61.744,19.9703,830268500,N/A,3001047161,13450000,0,48615700,58.8011,12.3074,8.8843,-74.3761,
300370.SZ,安控科技,2014-02-25,6.1006,6.0531,6.404,5.4928,5.563,4866345,294003500.9,-0.5376,-8.8126,60.4157,36.181,757100500,N/A,2736577753,13450000,0,48615700,53.6192,11.2228,8.1014,-67.8216,
300370.SZ,安控科技,2014-02-26,5.563,5.4355,5.6628,5.1489,5.5145,2530630,139355767.8,-0.0484,-0.8705,55.0676,18.8151,750510000,N/A,2712756060,13450000,0,48615700,53.1525,11.1251,8.0309,-67.2313,
300370.SZ,安控科技,2014-02-27,5.5145,5.4849,5.6529,5.1785,5.1844,2293419,125915615.3,-0.3301,-5.9857,54.903,17.0514,705587000,N/A,2550379622,13450000,0,48615700,49.971,10.4592,7.5502,-63.207,
300370.SZ,安控科技,2014-02-28,5.1844,5.2586,5.4236,5.0955,5.3762,1504622,80766869.4,0.1917,3.6981,53.6792,11.1868,731680000,N/A,2644694080,13450000,0,48615700,51.8189,10.846,7.8294,-65.5444,
300370.SZ,安控科技,2014-03-03,5.3762,5.4137,5.7092,5.3861,5.6835,2328682,131055741.8,0.3074,5.7169,56.2789,17.3136,773509500,N/A,2795888907,13450000,0,48615700,54.7814,11.466,8.277,-69.2916,
300370.SZ,安控科技,2014-03-04,5.6835,5.5778,5.8258,5.4266,5.6302,2593991,146843625.5,-0.0534,-0.939,56.6091,19.2862,766246500,N/A,2769636429,13450000,0,48615700,54.267,11.3584,8.1993,-68.6409,
300370.SZ,安控科技,2014-03-05,5.6302,5.6183,5.6934,5.4404,5.4928,1593130,89710796,-0.1374,-2.4399,56.311,11.8448,747551000,N/A,2702060606,13450000,0,48615700,52.9429,11.0813,7.9992,-66.9662,
300370.SZ,安控科技,2014-03-06,5.4928,5.4365,5.7507,5.2576,5.6776,2118350,118582418.4,0.1848,3.3645,55.9787,15.7498,772702500,N/A,2792971965,13450000,0,48615700,54.7242,11.4541,8.2683,-69.2193,
300370.SZ,安控科技,2014-03-07,5.6776,5.6331,5.894,5.5501,5.561,2373853,137467685.7,-0.1166,-2.054,57.9091,17.6495,756831500,N/A,2735605439,13450000,0,48615700,53.6002,11.2188,8.0985,-67.7975,
300370.SZ,安控科技,2014-03-10,5.561,5.3416,5.4819,5.1825,5.2082,1643962,88277479.1,-0.3528,-6.3444,53.698,12.2228,708815000,N/A,2562047390,13450000,0,48615700,50.1996,10.5071,7.5847,-63.4962,
300370.SZ,安控科技,2014-03-11,5.2082,5.1884,5.3021,5.14,5.2477,1031706,54564844.9,0.0395,0.759,52.888,7.6707,714195000,N/A,2581493670,13450000,0,48615700,50.5806,10.5868,7.6423,-63.9781,
300370.SZ,安控科技,2014-03-12,5.2477,5.2141,5.2694,4.9413,5.0639,1174048,60384855.1,-0.1838,-3.5028,51.433,8.729,689178000,N/A,2491068468,13450000,0,48615700,48.8088,10.216,7.3746,-61.7371,
300370.SZ,安控科技,2014-03-13,5.0639,5.0412,5.1538,5.0313,5.0995,704720,36279569,0.0356,0.7026,51.4808,5.2396,694020000,N/A,2508570120,13450000,0,48615700,49.1518,10.2877,7.4264,-62.1708,
300370.SZ,安控科技,2014-03-14,5.0995,5.0402,5.1637,4.9996,5.0995,770599,39758008.1,0,0,51.5936,5.7294,694020000,N/A,2508570120,13450000,0,48615700,49.1518,10.2877,7.4264,-62.1708,
300370.SZ,安控科技,2014-03-17,5.0995,5.05,5.1588,5.0402,5.1528,872035,44978506.5,0.0534,1.0465,51.5788,6.4835,701283000,N/A,2534822598,13450000,0,48615700,49.6661,10.3954,7.5041,-62.8215,
300370.SZ,安控科技,2014-03-18,5.1528,5.139,5.3347,5.1271,5.2635,1246479,66080183.3,0.1107,2.1481,53.0135,9.2675,716347000,N/A,2589272182,13450000,0,48615700,50.733,10.6187,7.6653,-64.1709,
300370.SZ,安控科技,2014-03-19,5.2635,5.2299,5.2635,5.0767,5.2329,957175,50136602.5,-0.0306,-0.5821,52.3798,7.1165,712177500,N/A,2574201315,13450000,0,48615700,50.4377,10.5569,7.6207,-63.7974,
