´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002572.SZ,Ë÷·ÆÑÇ,2011-04-26,9.154,9.0409,9.175,9.0409,9.0968,102471,7984172.9,-0.0571,-0.6243,77.9164,0.9488,842400000,N/A,4173000000,10800000,0,53500000,49.6553,22.3313,6.9037,44.4158,
002572.SZ,Ë÷·ÆÑÇ,2011-04-27,9.0968,9.0968,9.1797,8.9569,8.9814,196800,15194963.5,-0.1155,-1.2692,77.2102,1.8222,831708000,N/A,4120035000,10800000,0,53500000,49.0251,22.0479,6.8161,43.852,
002572.SZ,Ë÷·ÆÑÇ,2011-04-28,8.9814,8.9441,8.9452,8.1638,8.2571,405013,29171465.4,-0.7242,-8.0639,72.026,3.7501,764640000,N/A,3787800000,10800000,0,53500000,45.0718,20.27,6.2665,40.3159,
002572.SZ,Ë÷·ÆÑÇ,2011-04-29,8.2571,8.2315,8.4321,8.1638,8.3411,122830,8748600.7,0.084,1.0169,71.2253,1.1373,772416000,N/A,3826320000,10800000,0,53500000,45.5301,20.4761,6.3302,40.7259,
002572.SZ,Ë÷·ÆÑÇ,2011-05-03,8.3411,8.3831,8.5067,8.2023,8.4916,66436,4767321.3,0.1504,1.8037,71.7581,0.6151,786348000,N/A,3895335000,10800000,0,53500000,46.3513,20.8454,6.4444,41.4604,
002572.SZ,Ë÷·ÆÑÇ,2011-05-04,8.4916,8.4088,8.4088,8.3598,8.3738,68754,4939296.1,-0.1178,-1.3872,71.8401,0.6366,775440000,N/A,3841300000,10800000,0,53500000,45.7084,20.5563,6.355,40.8853,
002572.SZ,Ë÷·ÆÑÇ,2011-05-05,8.3738,8.2431,8.3959,8.2373,8.3959,52200,3727875,0.0222,0.2646,71.4152,0.4833,777492000,N/A,3851465000,10800000,0,53500000,45.8293,20.6107,6.3718,40.9935,
002572.SZ,Ë÷·ÆÑÇ,2011-05-06,8.3959,8.3761,8.4612,8.2816,8.3854,34350,2467074,-0.0105,-0.125,71.8217,0.3181,776520000,N/A,3846650000,10800000,0,53500000,45.772,20.5849,6.3638,40.9422,
002572.SZ,Ë÷·ÆÑÇ,2011-05-09,8.3854,8.4554,8.5487,8.3411,8.4204,52692,3812458.2,0.035,0.4172,72.3536,0.4879,779760000,N/A,3862700000,10800000,0,53500000,45.963,20.6708,6.3904,41.1131,
002572.SZ,Ë÷·ÆÑÇ,2011-05-10,8.4204,8.3971,8.5021,8.3738,8.4927,46910,3403602.2,0.0723,0.8587,72.556,0.4344,786456000,N/A,3895870000,10800000,0,53500000,46.3577,20.8483,6.4452,41.4661,
002572.SZ,Ë÷·ÆÑÇ,2011-05-11,8.4927,8.537,8.6303,8.5137,8.607,107718,7909763.2,0.1143,1.3458,73.4303,0.9974,797040000,N/A,3948300000,10800000,0,53500000,46.9816,21.1289,6.532,42.0242,
002572.SZ,Ë÷·ÆÑÇ,2011-05-12,8.607,8.607,8.8286,8.5837,8.712,130234,9773121.8,0.105,1.2195,75.0428,1.2059,806760000,N/A,3996450000,10800000,0,53500000,47.5545,21.3865,6.6116,42.5367,
002572.SZ,Ë÷·ÆÑÇ,2011-05-13,8.712,8.712,8.712,8.712,8.712,N/A,N/A,0,0,N/A,N/A,806760000,N/A,3996450000,10800000,0,53500000,47.5545,21.3865,6.6116,42.5367,
002572.SZ,Ë÷·ÆÑÇ,2011-05-16,8.712,8.6315,8.782,8.6315,8.747,58192,4343173.4,0.035,0.4016,74.6352,0.5388,810000000,N/A,4012500000,10800000,0,53500000,47.7455,21.4724,6.6382,42.7075,
002572.SZ,Ë÷·ÆÑÇ,2011-05-17,8.747,8.747,8.8869,8.747,8.8158,82302,6247775.7,0.0688,0.7867,75.9128,0.7621,816372000,N/A,4044065000,10800000,0,53500000,48.1211,21.6413,6.6904,43.0434,
002572.SZ,Ë÷·ÆÑÇ,2011-05-18,8.8158,8.8158,8.8519,8.782,8.8484,41548,3143606.4,0.0327,0.3704,75.662,0.3847,819396000,N/A,4059045000,10800000,0,53500000,48.2994,21.7215,6.7152,43.2029,
002572.SZ,Ë÷·ÆÑÇ,2011-05-19,8.8484,8.8403,8.8403,8.6385,8.6385,46703,3486355.8,-0.2099,-2.3725,74.6495,0.4324,799956000,N/A,3962745000,10800000,0,53500000,47.1535,21.2062,6.5559,42.1779,
002572.SZ,Ë÷·ÆÑÇ,2011-05-20,8.6385,8.6327,8.6933,8.6035,8.6408,33992,2520598.9,0.0023,0.027,74.1527,0.3147,800172000,N/A,3963815000,10800000,0,53500000,47.1662,21.2119,6.5576,42.1893,
002572.SZ,Ë÷·ÆÑÇ,2011-05-23,8.6408,8.6478,8.6653,8.4904,8.4916,52200,3820167.5,-0.1493,-1.7276,73.1833,0.4833,786348000,N/A,3895335000,10800000,0,53500000,46.3513,20.8454,6.4444,41.4604,
002572.SZ,Ë÷·ÆÑÇ,2011-05-24,8.4916,8.4916,8.6128,8.4088,8.5825,59295,4341444.5,0.091,1.0713,73.2177,0.549,794772000,N/A,3937065000,10800000,0,53500000,46.8479,21.0687,6.5134,41.9046,
002572.SZ,Ë÷·ÆÑÇ,2011-05-25,8.5825,8.593,8.8449,8.593,8.6805,107182,8031183.8,0.098,1.1415,74.9303,0.9924,803844000,N/A,3982005000,10800000,0,53500000,47.3826,21.3092,6.5877,42.3829,
002572.SZ,Ë÷·ÆÑÇ,2011-05-26,8.6805,8.6373,8.7213,8.5137,8.5137,49405,3634427.2,-0.1668,-1.9213,73.564,0.4575,788400000,N/A,3905500000,10800000,0,53500000,46.4723,20.8998,6.4612,41.5686,
002572.SZ,Ë÷·ÆÑÇ,2011-05-27,8.5137,8.4088,8.6665,8.4088,8.4437,78298,5735290.4,-0.07,-0.8219,73.2495,0.725,781920000,N/A,3873400000,10800000,0,53500000,46.0903,20.728,6.4081,41.227,
002572.SZ,Ë÷·ÆÑÇ,2011-05-30,8.4437,8.3971,8.4729,8.2851,8.4111,53088,3835099.9,-0.0327,-0.3867,72.2404,0.4916,778896000,N/A,3858420000,10800000,0,53500000,45.9121,20.6479,6.3833,41.0675,
002572.SZ,Ë÷·ÆÑÇ,2011-05-31,8.4111,8.3388,8.7481,8.2991,8.642,82988,6067157,0.2309,2.7454,73.1088,0.7684,800280000,N/A,3964350000,10800000,0,53500000,47.1726,21.2148,6.5585,42.195,
002572.SZ,Ë÷·ÆÑÇ,2011-06-01,8.642,8.6782,8.7015,8.5767,8.6875,46432,3452690.4,0.0455,0.5263,74.3601,0.4299,804492000,N/A,3985215000,10800000,0,53500000,47.4208,21.3264,6.5931,42.4171,
002572.SZ,Ë÷·ÆÑÇ,2011-06-02,8.6875,8.6303,9.0689,8.5219,8.9347,211059,15956616.4,0.2472,2.846,75.6026,1.9543,827388000,N/A,4098635000,10800000,0,53500000,48.7705,21.9334,6.7807,43.6243,
002572.SZ,Ë÷·ÆÑÇ,2011-06-03,8.9347,8.9487,9.0455,8.8706,8.9266,128161,9873322.6,-0.0082,-0.0914,77.0384,1.1867,826632000,N/A,4094890000,10800000,0,53500000,48.7259,21.9133,6.7745,43.5844,
002572.SZ,Ë÷·ÆÑÇ,2011-06-07,8.9266,8.8869,8.9686,8.747,8.8053,59565,4512063.1,-0.1213,-1.3588,75.7502,0.5515,815400000,N/A,4039250000,10800000,0,53500000,48.0638,21.6156,6.6824,42.9922,
002572.SZ,Ë÷·ÆÑÇ,2011-06-08,8.8053,8.8508,8.8986,8.747,8.8519,60296,4550492.8,0.0467,0.5298,75.4692,0.5583,819720000,N/A,4060650000,10800000,0,53500000,48.3185,21.7301,6.7178,43.22,
002572.SZ,Ë÷·ÆÑÇ,2011-06-09,8.8519,8.8076,8.8986,8.7003,8.7015,54519,4116116.9,-0.1504,-1.6996,75.4988,0.5048,805788000,N/A,3991635000,10800000,0,53500000,47.4972,21.3608,6.6037,42.4854,
002572.SZ,Ë÷·ÆÑÇ,2011-06-10,8.7015,8.7015,8.8869,8.7015,8.7062,94075,7087266.2,0.0047,0.0536,75.3363,0.8711,806220000,N/A,3993775000,10800000,0,53500000,47.5227,21.3722,6.6072,42.5082,
002572.SZ,Ë÷·ÆÑÇ,2011-06-13,8.7062,8.782,8.789,8.607,8.6303,122000,9052014.5,-0.0758,-0.8707,74.1968,1.1296,799200000,N/A,3959000000,10800000,0,53500000,47.1089,21.1861,6.5497,42.1381,
002572.SZ,Ë÷·ÆÑÇ,2011-06-14,8.6303,8.5919,8.7726,8.5919,8.6397,39470,2948499.6,0.0093,0.1081,74.7023,0.3655,800064000,N/A,3963280000,10800000,0,53500000,47.1598,21.209,6.5568,42.1836,
002572.SZ,Ë÷·ÆÑÇ,2011-06-15,8.6397,8.5884,8.7213,8.4904,8.4962,64135,4706654.4,-0.1435,-1.6604,73.3867,0.5938,786780000,N/A,3897475000,10800000,0,53500000,46.3768,20.8569,6.4479,41.4832,
002572.SZ,Ë÷·ÆÑÇ,2011-06-16,8.4962,8.4904,8.5219,8.2805,8.3761,98519,7061099.4,-0.1201,-1.4139,71.6725,0.9122,775656000,N/A,3842370000,10800000,0,53500000,45.7211,20.562,6.3567,40.8967,
002572.SZ,Ë÷·ÆÑÇ,2011-06-17,8.3761,8.3761,8.4309,8.3481,8.3714,36974,2656519.7,-0.0047,-0.0557,71.8483,0.3424,775224000,N/A,3840230000,10800000,0,53500000,45.6956,20.5505,6.3532,40.8739,
002572.SZ,Ë÷·ÆÑÇ,2011-06-20,8.3714,8.3714,8.3971,8.1498,8.2513,122693,8685844.8,-0.1201,-1.4349,70.7933,1.136,764100000,N/A,3785125000,10800000,0,53500000,45.0399,20.2557,6.262,40.2874,
002572.SZ,Ë÷·ÆÑÇ,2011-06-21,8.2513,8.2303,8.3971,8.2303,8.3971,65356,4665305,0.1458,1.7668,71.383,0.6051,777600000,N/A,3852000000,10800000,0,53500000,45.8357,20.6135,6.3727,40.9992,
002572.SZ,Ë÷·ÆÑÇ,2011-06-22,8.3971,8.3971,8.4554,8.284,8.4321,54717,3933099.1,0.035,0.4167,71.8808,0.5066,780840000,N/A,3868050000,10800000,0,53500000,46.0267,20.6994,6.3992,41.17,
002572.SZ,Ë÷·ÆÑÇ,2011-06-23,8.4321,8.4332,8.5814,8.3329,8.572,62788,4566904.3,0.14,1.6598,72.7353,0.5814,793800000,N/A,3932250000,10800000,0,53500000,46.7906,21.043,6.5054,41.8533,
002572.SZ,Ë÷·ÆÑÇ,2011-06-24,8.572,8.5604,8.8636,8.5604,8.726,114577,8599945.7,0.1539,1.7959,75.0582,1.0609,808056000,N/A,4002870000,10800000,0,53500000,47.6309,21.4209,6.6223,42.605,
002572.SZ,Ë÷·ÆÑÇ,2011-06-27,8.726,8.6898,8.9161,8.6432,8.782,86419,6524381.8,0.056,0.6415,75.4971,0.8002,813240000,N/A,4028550000,10800000,0,53500000,47.9365,21.5583,6.6647,42.8783,
002572.SZ,Ë÷·ÆÑÇ,2011-06-28,8.782,8.7633,8.8403,8.7108,8.8403,86100,6482685.5,0.0583,0.664,75.2925,0.7972,818640000,N/A,4055300000,10800000,0,53500000,48.2548,21.7015,6.709,43.163,
002572.SZ,Ë÷·ÆÑÇ,2011-06-29,8.8403,8.8286,8.8496,8.572,8.7983,90157,6732586.1,-0.042,-0.4749,74.6762,0.8348,814752000,N/A,4036040000,10800000,0,53500000,48.0256,21.5984,6.6771,42.958,
002572.SZ,Ë÷·ÆÑÇ,2011-06-30,8.7983,8.7983,9.1318,8.6758,8.9942,239565,18497582.6,0.1959,2.2269,77.2132,2.2182,832896000,N/A,4125920000,10800000,0,53500000,49.0951,22.0794,6.8258,43.9147,
002572.SZ,Ë÷·ÆÑÇ,2011-07-01,8.9942,8.9756,9.0782,8.9534,8.9931,110982,8583347.8,-0.0012,-0.013,77.34,1.0276,832788000,N/A,4125385000,10800000,0,53500000,49.0888,22.0765,6.8249,43.909,
002572.SZ,Ë÷·ÆÑÇ,2011-07-04,8.9931,8.9732,9.0957,8.9732,9.0945,173875,13474781.8,0.1015,1.1283,77.4969,1.61,842184000,N/A,4171930000,10800000,0,53500000,49.6426,22.3256,6.9019,44.4044,
002572.SZ,Ë÷·ÆÑÇ,2011-07-05,9.0945,9.098,9.2251,9.0385,9.1925,313633,24512875.4,0.098,1.0772,78.1578,2.904,851256000,N/A,4216870000,10800000,0,53500000,50.1774,22.5661,6.9763,44.8827,
002572.SZ,Ë÷·ÆÑÇ,2011-07-06,9.1925,9.2135,9.3884,9.2135,9.2904,250127,19990314.6,0.098,1.0657,79.9207,2.316,860328000,N/A,4261810000,10800000,0,53500000,50.7121,22.8066,7.0506,45.361,
002572.SZ,Ë÷·ÆÑÇ,2011-07-07,9.2904,9.2904,9.3884,9.2275,9.2485,205121,16421065.8,-0.042,-0.4519,80.0555,1.8993,856440000,N/A,4242550000,10800000,0,53500000,50.4829,22.7035,7.0188,45.156,
002572.SZ,Ë÷·ÆÑÇ,2011-07-08,9.2485,9.3266,9.3266,9.0852,9.2135,97423,7671413.5,-0.035,-0.3783,78.7434,0.9021,853200000,N/A,4226500000,10800000,0,53500000,50.2919,22.6176,6.9922,44.9852,
002572.SZ,Ë÷·ÆÑÇ,2011-07-11,9.2135,9.3278,9.505,9.2006,9.4117,179054,14460753.2,0.1983,2.1519,80.762,1.6579,871560000,N/A,4317450000,10800000,0,53500000,51.3742,23.1043,7.1427,45.9533,
002572.SZ,Ë÷·ÆÑÇ,2011-07-12,9.4117,9.4351,9.4934,9.3161,9.3184,109073,8819573.4,-0.0933,-0.9913,80.8594,0.8079,1078650000,N/A,4274650000,13500000,0,53500000,50.8649,22.8753,7.0719,45.4977,
002572.SZ,Ë÷·ÆÑÇ,2011-07-13,9.3184,9.3184,9.4934,9.2426,9.4631,109976,8865374.9,0.1446,1.5519,80.6119,0.8146,1095390000,N/A,4340990000,13500000,0,53500000,51.6543,23.2303,7.1816,46.2038,
002572.SZ,Ë÷·ÆÑÇ,2011-07-14,9.4631,9.4817,9.9132,9.3826,9.8771,314303,26095599.8,0.414,4.3752,83.0269,2.3282,1143315000,N/A,4530915000,13500000,0,53500000,53.9142,24.2467,7.4958,48.2253,
002572.SZ,Ë÷·ÆÑÇ,2011-07-15,9.8771,9.8316,10.0252,9.6811,9.7966,317684,26834265.4,-0.0805,-0.8147,84.4684,2.3532,1134000000,N/A,4494000000,13500000,0,53500000,53.475,24.0491,7.4348,47.8324,
002572.SZ,Ë÷·ÆÑÇ,2011-07-18,9.7966,9.7966,10.1232,9.7418,10.0415,899319,77311865.4,0.2449,2.5,85.9671,6.6616,1162350000,N/A,4606350000,13500000,0,53500000,54.8119,24.6503,7.6206,49.0282,
002572.SZ,Ë÷·ÆÑÇ,2011-07-19,10.0415,9.9797,10.0882,9.8887,10.0415,348934,29944676.9,0,0,85.8176,2.5847,1162350000,N/A,4606350000,13500000,0,53500000,54.8119,24.6503,7.6206,49.0282,
002572.SZ,Ë÷·ÆÑÇ,2011-07-20,10.0415,10.0532,10.0532,9.8001,10.0019,176591,15116327.6,-0.0397,-0.3949,85.6008,1.3081,1157760000,N/A,4588160000,13500000,0,53500000,54.5954,24.553,7.5905,48.8346,
002572.SZ,Ë÷·ÆÑÇ,2011-07-21,10.0019,9.9132,10.0648,9.8899,9.9132,240761,20608916.1,-0.0886,-0.8862,85.5991,1.7834,1147500000,N/A,4547500000,13500000,0,53500000,54.1116,24.3354,7.5233,48.4018,
002572.SZ,Ë÷·ÆÑÇ,2011-07-22,9.9132,9.9132,10.0474,9.9132,9.9191,79246,6753079.3,0.0058,0.0588,85.2167,0.587,1148175000,N/A,4550175000,13500000,0,53500000,54.1434,24.3497,7.5277,48.4303,
002572.SZ,Ë÷·ÆÑÇ,2011-07-25,9.9191,9.9016,9.9925,9.8141,9.9132,196447,16668051.9,-0.0058,-0.0588,84.8476,1.4552,1147500000,N/A,4547500000,13500000,0,53500000,54.1116,24.3354,7.5233,48.4018,
002572.SZ,Ë÷·ÆÑÇ,2011-07-26,9.9132,9.8199,10.3214,9.8199,10.1931,1230213,107191379,0.2799,2.8235,87.1324,9.1127,1179900000,N/A,4675900000,13500000,0,53500000,55.6394,25.0225,7.7357,49.7685,
002572.SZ,Ë÷·ÆÑÇ,2011-07-27,10.1931,10.1943,10.3669,10.0847,10.3156,756580,66708174.9,0.1225,1.2014,88.1707,5.6043,1194075000,N/A,4732075000,13500000,0,53500000,56.3079,25.3231,7.8286,50.3664,
002572.SZ,Ë÷·ÆÑÇ,2011-07-28,10.3156,10.2631,10.3354,10.157,10.2923,445052,39078077.1,-0.0233,-0.2261,87.8056,3.2967,1191375000,N/A,4721375000,13500000,0,53500000,56.1806,25.2659,7.8109,50.2525,
002572.SZ,Ë÷·ÆÑÇ,2011-07-29,10.2923,10.227,10.599,10.227,10.4497,926414,83368711.3,0.1574,1.5297,89.9908,6.8623,1209600000,N/A,4793600000,13500000,0,53500000,57.04,25.6524,7.9304,51.0212,
002572.SZ,Ë÷·ÆÑÇ,2011-08-01,10.4497,10.4497,10.4987,10.0299,10.3214,476409,41853692.7,-0.1283,-1.2277,87.8524,3.529,1194750000,N/A,4734750000,13500000,0,53500000,56.3397,25.3375,7.8331,50.3948,
002572.SZ,Ë÷·ÆÑÇ,2011-08-02,10.3214,10.543,10.7868,10.3273,10.4847,1091766,98905180.1,0.1633,1.5819,90.5919,8.0872,1213650000,N/A,4809650000,13500000,0,53500000,57.231,25.7383,7.957,51.192,
002572.SZ,Ë÷·ÆÑÇ,2011-08-03,10.4847,10.3809,10.564,10.1057,10.4264,441326,39321965.1,-0.0583,-0.5562,89.0996,3.2691,1206900000,N/A,4782900000,13500000,0,53500000,56.9127,25.5951,7.9127,50.9073,
002572.SZ,Ë÷·ÆÑÇ,2011-08-04,10.4264,10.4847,10.613,10.3214,10.5337,344820,30816078,0.1073,1.0291,89.3686,2.5542,1219320000,N/A,4832120000,13500000,0,53500000,57.4983,25.8585,7.9942,51.4312,
002572.SZ,Ë÷·ÆÑÇ,2011-08-05,10.5337,10.2631,10.9034,10.1651,10.6107,503027,45645846.2,0.077,0.7307,90.7423,3.7261,1228230000,N/A,4867430000,13500000,0,53500000,57.9185,26.0475,8.0526,51.807,
002572.SZ,Ë÷·ÆÑÇ,2011-08-08,10.6107,10.3797,10.578,10.1465,10.2981,644475,57018061.1,-0.3126,-2.9457,88.4721,4.7739,1192050000,N/A,4724050000,13500000,0,53500000,56.2124,25.2802,7.8154,50.2809,
002572.SZ,Ë÷·ÆÑÇ,2011-08-09,10.2981,10.0648,10.6946,9.6811,10.5897,538302,47487333.3,0.2916,2.8313,88.2169,3.9874,1225800000,N/A,4857800000,13500000,0,53500000,57.8039,25.9959,8.0366,51.7045,
002572.SZ,Ë÷·ÆÑÇ,2011-08-10,10.5897,10.5955,11.2311,10.5955,10.9232,554565,52219429.9,0.3336,3.1498,94.1629,4.1079,1264410000,N/A,5010810000,13500000,0,53500000,59.6246,26.8148,8.2898,53.3331,
002572.SZ,Ë÷·ÆÑÇ,2011-08-11,10.9232,10.7296,11.1436,10.6386,10.9139,509815,47826740.6,-0.0093,-0.0854,93.812,3.7764,1263330000,N/A,5006530000,13500000,0,53500000,59.5737,26.7919,8.2827,53.2876,
002572.SZ,Ë÷·ÆÑÇ,2011-08-12,10.9139,10.9664,11.0737,10.7319,10.8579,383628,35681015.8,-0.056,-0.5129,93.0094,2.8417,1256850000,N/A,4980850000,13500000,0,53500000,59.2681,26.6544,8.2402,53.0142,
002572.SZ,Ë÷·ÆÑÇ,2011-08-15,10.8579,10.9046,11.1331,10.7763,10.9022,445104,41976294.1,0.0443,0.4082,94.3067,3.2971,1261980000,N/A,5001180000,13500000,0,53500000,59.51,26.7632,8.2738,53.2306,
002572.SZ,Ë÷·ÆÑÇ,2011-08-16,10.9022,10.9267,11.0282,10.7413,10.7833,246870,22915960.1,-0.119,-1.0911,92.826,1.8287,1248210000,N/A,4946610000,13500000,0,53500000,58.8607,26.4712,8.1836,52.6498,
002572.SZ,Ë÷·ÆÑÇ,2011-08-17,10.7833,10.7833,10.7833,10.7833,10.7833,N/A,N/A,0,0,N/A,N/A,1248210000,N/A,4946610000,13500000,0,53500000,58.8607,26.4712,8.1836,52.6498,
002572.SZ,Ë÷·ÆÑÇ,2011-08-18,10.7833,10.7891,10.9337,10.683,10.7658,234089,21655337.2,-0.0175,-0.1622,92.509,1.734,1246185000,N/A,4938585000,13500000,0,53500000,58.7652,26.4283,8.1703,52.5644,
002572.SZ,Ë÷·ÆÑÇ,2011-08-19,10.7658,10.7051,10.8766,10.529,10.8287,208245,19238022.8,0.063,0.585,92.3817,1.5426,1253475000,N/A,4967475000,13500000,0,53500000,59.1089,26.5829,8.2181,52.8719,
002572.SZ,Ë÷·ÆÑÇ,2011-08-22,10.8287,10.9862,11.0795,10.3797,10.5512,343783,31623969,-0.2776,-2.5633,91.9882,2.5465,1221345000,N/A,4840145000,13500000,0,53500000,57.5938,25.9015,8.0074,51.5166,
002572.SZ,Ë÷·ÆÑÇ,2011-08-23,10.5512,10.5022,10.6655,10.3867,10.6013,307201,27813550.9,0.0501,0.4753,90.5386,2.2756,1227150000,N/A,4863150000,13500000,0,53500000,57.8676,26.0246,8.0455,51.7615,
002572.SZ,Ë÷·ÆÑÇ,2011-08-24,10.6013,10.6923,11.1926,10.6258,11.1471,635029,59717595.4,0.5458,5.1485,94.0392,4.7039,1290330000,N/A,5113530000,13500000,0,53500000,60.8469,27.3645,8.4597,54.4264,
002572.SZ,Ë÷·ÆÑÇ,2011-08-25,11.1471,11.2078,11.2428,10.4964,10.9384,583023,54302293.3,-0.2088,-1.8728,93.1392,4.3187,1266165000,N/A,5017765000,13500000,0,53500000,59.7074,26.852,8.3013,53.4071,
002572.SZ,Ë÷·ÆÑÇ,2011-08-26,10.9384,10.8208,10.8208,10.562,10.7478,921402,41786212.6,-0.1905,-1.7419,45.3507,3.4126,1233630000,N/A,4888830000,27000000,0,107000000,58.1731,26.162,8.088,52.0348,
002572.SZ,Ë÷·ÆÑÇ,2011-08-29,10.7478,10.5855,11.056,10.5338,10.7031,817978,37723873.9,-0.0447,-0.4158,46.1184,3.0295,1228500000,N/A,4868500000,27000000,0,107000000,57.9312,26.0532,8.0543,51.8184,
002572.SZ,Ë÷·ÆÑÇ,2011-08-30,10.7031,10.7149,10.929,10.7149,10.7408,576236,26423397.6,0.0376,0.3516,45.8552,2.1342,1232820000,N/A,4885620000,27000000,0,107000000,58.1349,26.1448,8.0827,52.0006,
002572.SZ,Ë÷·ÆÑÇ,2011-08-31,10.7408,10.7408,10.7408,10.3032,10.5855,783138,34934784.9,-0.1553,-1.4455,44.6087,2.9005,1215000000,N/A,4815000000,27000000,0,107000000,57.2946,25.7669,7.9658,51.249,
002572.SZ,Ë÷·ÆÑÇ,2011-09-01,10.5855,10.562,10.9737,10.482,10.5502,526299,23922148.2,-0.0353,-0.3333,45.4535,1.9493,1210950000,N/A,4798950000,27000000,0,107000000,57.1036,25.681,7.9393,51.0782,
002572.SZ,Ë÷·ÆÑÇ,2011-09-02,10.5502,10.4914,10.6937,10.3174,10.602,483185,21483148.6,0.0518,0.4905,44.4615,1.7896,1216890000,N/A,4822490000,27000000,0,107000000,57.3837,25.807,7.9782,51.3287,
002572.SZ,Ë÷·ÆÑÇ,2011-09-05,10.602,10.5103,10.6514,10.3668,10.562,248859,11103722.7,-0.04,-0.3772,44.6185,0.9217,1212300000,N/A,4804300000,27000000,0,107000000,57.1673,25.7096,7.9481,51.1351,
002572.SZ,Ë÷·ÆÑÇ,2011-09-06,10.562,10.4561,10.609,10.1621,10.2562,547792,24164124.6,-0.3058,-2.8953,44.1119,2.0289,1177200000,N/A,4665200000,27000000,0,107000000,55.5121,24.9653,7.718,49.6546,
