代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000040.SZ,宝安地产,1994-08-08,N/A,2.5159,2.5159,1.8904,2.0188,5474400,50884770,N/A,N/A,9.295,24.8836,190300000,N/A,969905470,22000000,0,112127800,18.7308,3.4026,6.8311,N/A,
000040.SZ,宝安地产,1994-08-09,2.0188,1.9371,1.9488,1.7761,1.7947,2621600,21116424,-0.2241,-11.0983,8.0548,11.9164,169180000,N/A,862262782,22000000,0,112127800,16.652,3.0249,6.073,N/A,
000040.SZ,宝安地产,1994-08-10,1.7947,1.9138,2.0071,1.7737,2.0025,3391500,27559277,0.2077,11.5735,8.126,15.4159,188760000,N/A,962056524,22000000,0,112127800,18.5792,3.375,6.7759,N/A,
000040.SZ,宝安地产,1994-08-11,2.0025,2.0538,2.0725,1.8391,1.8578,4141000,35296961,-0.1447,-7.2261,8.5238,18.8227,175120000,N/A,892537288,22000000,0,112127800,17.2367,3.1311,6.2862,N/A,
000040.SZ,宝安地产,1994-08-12,1.8578,1.8438,1.9138,1.8204,1.8274,1512300,12042780,-0.0303,-1.6332,7.9632,6.8741,172260000,N/A,877960674,22000000,0,112127800,16.9552,3.08,6.1836,N/A,
000040.SZ,宝安地产,1994-08-15,1.8274,1.8204,1.8204,1.7271,1.7504,747500,5658566,-0.077,-4.2146,7.57,3.3977,165000000,N/A,840958500,22000000,0,112127800,16.2406,2.9502,5.9229,N/A,
000040.SZ,宝安地产,1994-08-16,1.7504,1.7457,1.8087,1.7061,1.7411,849700,6430981,-0.0093,-0.5333,7.5685,3.8623,164120000,N/A,836473388,22000000,0,112127800,16.154,2.9345,5.8914,N/A,
000040.SZ,宝安地产,1994-08-17,1.7411,1.7411,1.7854,1.7341,1.7644,455000,3434901,0.0233,1.3405,7.5492,2.0682,166320000,N/A,847686168,22000000,0,112127800,16.3705,2.9738,5.9703,N/A,
000040.SZ,宝安地产,1994-08-18,1.7644,1.7971,1.8811,1.7737,1.8624,1427000,11197541,0.098,5.5556,7.8469,6.4864,175560000,N/A,894779844,22000000,0,112127800,17.28,3.139,6.302,N/A,
000040.SZ,宝安地产,1994-08-19,1.8624,1.8671,1.9371,1.7854,1.7971,2751400,22047465,-0.0653,-3.5088,8.0132,12.5064,169400000,N/A,863384060,22000000,0,112127800,16.6737,3.0289,6.0809,N/A,
000040.SZ,宝安地产,1994-08-22,1.7971,1.6687,1.8671,1.6687,1.7644,1517700,11661095,-0.0327,-1.8182,7.6834,6.8986,166320000,N/A,847686168,22000000,0,112127800,16.3705,2.9738,5.9703,N/A,
000040.SZ,宝安地产,1994-08-23,1.7644,1.7644,1.8087,1.7271,1.8087,1142400,8695045,0.0443,2.5132,7.6112,5.1927,170500000,N/A,868990450,22000000,0,112127800,16.7819,3.0485,6.1204,N/A,
000040.SZ,宝安地产,1994-08-24,1.8087,1.8204,1.8204,1.7621,1.7691,622100,4772521,-0.0397,-2.1935,7.6716,2.8277,166760000,N/A,849928724,22000000,0,112127800,16.4138,2.9817,5.9861,N/A,
000040.SZ,宝安地产,1994-08-25,1.7691,1.7737,1.7737,1.7271,1.7294,569800,4258254,-0.0397,-2.2427,7.4732,2.59,163020000,N/A,830866998,22000000,0,112127800,16.0457,2.9148,5.8519,N/A,
000040.SZ,宝安地产,1994-08-26,1.7294,1.5217,1.6104,1.4703,1.5123,928400,6048950,-0.217,-12.5506,6.5155,4.22,142560000,N/A,726588144,22000000,0,112127800,14.0319,2.549,5.1174,N/A,
000040.SZ,宝安地产,1994-08-29,1.5123,1.5123,1.5123,1.419,1.419,597500,3726533,-0.0934,-6.1728,6.2369,2.7159,133760000,N/A,681737024,22000000,0,112127800,13.1657,2.3916,4.8015,N/A,
000040.SZ,宝安地产,1994-08-30,1.419,1.412,1.5053,1.412,1.4447,763900,4769631,0.0257,1.8092,6.2438,3.4723,136180000,N/A,694071082,22000000,0,112127800,13.4039,2.4349,4.8884,N/A,
000040.SZ,宝安地产,1994-08-31,1.4447,1.4703,1.531,1.447,1.5287,1098900,7022281,0.084,5.8158,6.3903,4.995,144100000,N/A,734437090,22000000,0,112127800,14.1835,2.5765,5.1727,N/A,
