代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000639.SZ,西王食品,1996-11-26,N/A,2.7927,2.9158,2.5777,2.642,10385500,153344262.8,N/A,N/A,14.7652,41.1467,362954076,N/A,805998281,25240200,0,56049950,75.6809,9.3335,7.4789,N/A,
000639.SZ,西王食品,1996-11-27,2.642,2.5722,2.7835,2.4803,2.7155,4467300,64188074.8,0.0735,2.7816,14.3684,17.6991,373050156,N/A,828418261,25240200,0,56049950,77.7861,9.5931,7.6869,N/A,
000639.SZ,西王食品,1996-11-28,2.7155,2.6824,2.9507,2.6273,2.8294,7983600,122307981.9,0.1139,4.1949,15.3199,31.6305,388699080,N/A,863169230,25240200,0,56049950,81.0491,9.9955,8.0094,N/A,
000639.SZ,西王食品,1996-11-29,2.8294,2.8478,2.9011,2.7192,2.8478,6372900,97907564.7,0.0184,0.6494,15.3631,25.249,391223100,N/A,868774225,25240200,0,56049950,81.5754,10.0604,8.0614,N/A,
000639.SZ,西王食品,1996-12-02,2.8478,2.857,2.8845,2.6273,2.7008,2501800,37254081.3,-0.147,-5.1613,14.8909,9.912,371030940,N/A,823934265,25240200,0,56049950,77.365,9.5412,7.6453,N/A,
000639.SZ,西王食品,1996-12-03,2.7008,2.6824,2.8478,2.6641,2.8257,1832500,27593441.4,0.1249,4.6259,15.0578,7.2602,388194276,N/A,862048231,25240200,0,56049950,80.9438,9.9826,7.999,N/A,
000639.SZ,西王食品,1996-12-04,2.8257,2.8478,3.2116,2.811,3.1601,9068600,149952206.5,0.3344,11.8336,16.5353,35.9292,434131440,N/A,964059140,25240200,0,56049950,90.5224,11.1638,8.9456,N/A,
000639.SZ,西王食品,1996-12-05,3.1601,3.1711,3.3439,3.0866,3.1601,6482000,113480405.2,0,0,17.507,25.6813,434131440,N/A,964059140,25240200,0,56049950,90.5224,11.1638,8.9456,N/A,
000639.SZ,西王食品,1996-12-06,3.1601,3.1785,3.3071,3.1509,3.2612,4636300,81467629.2,0.1011,3.1977,17.5717,18.3687,448013550,N/A,994886612.5,25240200,0,56049950,93.417,11.5208,9.2316,N/A,
000639.SZ,西王食品,1996-12-09,3.2612,3.3071,3.3071,3.1785,3.2887,3023700,53612046.2,0.0276,0.8451,17.7306,11.9797,451799580,N/A,1003294105,25240200,0,56049950,94.2064,11.6182,9.3096,N/A,
000639.SZ,西王食品,1996-12-10,3.2887,3.2887,3.4173,3.1969,3.3071,3122000,56038546.9,0.0184,0.5587,17.9496,12.3692,454323600,N/A,1008899100,25240200,0,56049950,94.7327,11.6831,9.3616,N/A,
