代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000937.SZ,冀中能源,1999-09-09,N/A,1.6444,1.6729,1.5505,1.6359,45949600,518640309,N/A,N/A,11.2872,54.0584,977500000,N/A,4887500000,85000000,0,425000000,33.576,16.4509,5.6173,N/A,
000937.SZ,冀中能源,1999-09-10,1.6359,1.643,1.7354,1.6088,1.6615,16097300,189728430.6,0.0256,1.5652,11.7864,18.938,992800000,N/A,4964000000,85000000,0,425000000,34.1015,16.7084,5.7052,N/A,
000937.SZ,冀中能源,1999-09-13,1.6615,1.6643,1.6928,1.6501,1.6771,5269000,61957865.4,0.0156,0.9418,11.7589,6.1988,1002150000,N/A,5010750000,85000000,0,425000000,34.4227,16.8657,5.7589,N/A,
000937.SZ,冀中能源,1999-09-14,1.6771,1.6842,1.707,1.6615,1.6771,3991100,47160135.2,0,0,11.8163,4.6954,1002150000,N/A,5010750000,85000000,0,425000000,34.4227,16.8657,5.7589,N/A,
000937.SZ,冀中能源,1999-09-15,1.6771,1.6785,1.6999,1.6515,1.6714,2405200,28349626.7,-0.0057,-0.3393,11.7868,2.8296,998750000,N/A,4993750000,85000000,0,425000000,34.3059,16.8085,5.7394,N/A,
000937.SZ,冀中能源,1999-09-16,1.6714,1.6743,1.6857,1.6472,1.6515,3152800,36816262.8,-0.0199,-1.1915,11.6773,3.7092,986850000,N/A,4934250000,85000000,0,425000000,33.8971,16.6082,5.671,N/A,
000937.SZ,冀中能源,1999-09-17,1.6515,1.6515,1.6785,1.6472,1.6615,1811600,21207419.1,0.01,0.6029,11.7065,2.1313,992800000,N/A,4964000000,85000000,0,425000000,34.1015,16.7084,5.7052,N/A,
000937.SZ,冀中能源,1999-09-20,1.6615,1.6615,1.6714,1.6472,1.6572,1401100,16331901.4,-0.0043,-0.2568,11.6565,1.6484,990250000,N/A,4951250000,85000000,0,425000000,34.0139,16.6654,5.6906,N/A,
000937.SZ,冀中能源,1999-09-21,1.6572,1.6373,1.6529,1.616,1.633,1521200,17466321.2,-0.0242,-1.4592,11.4819,1.7896,975800000,N/A,4879000000,85000000,0,425000000,33.5176,16.4223,5.6075,N/A,
000937.SZ,冀中能源,1999-09-22,1.633,1.6273,1.6359,1.606,1.6074,1418200,16099145.3,-0.0256,-1.5679,11.3518,1.6685,960500000,N/A,4802500000,85000000,0,425000000,32.992,16.1648,5.5196,N/A,
000937.SZ,冀中能源,1999-09-23,1.6074,1.6046,1.6202,1.5861,1.596,1415700,15929007.4,-0.0114,-0.708,11.2517,1.6655,953700000,N/A,4768500000,85000000,0,425000000,32.7585,16.0503,5.4805,N/A,
000937.SZ,冀中能源,1999-09-24,1.596,1.6003,1.6416,1.6003,1.6245,794300,9076812.9,0.0284,1.7825,11.4274,0.9345,970700000,N/A,4853500000,85000000,0,425000000,33.3424,16.3364,5.5782,N/A,
000937.SZ,冀中能源,1999-09-27,1.6245,1.6359,1.643,1.5932,1.596,886100,9984013.4,-0.0284,-1.7513,11.2674,1.0425,953700000,N/A,4768500000,85000000,0,425000000,32.7585,16.0503,5.4805,N/A,
000937.SZ,冀中能源,1999-09-28,1.596,1.6003,1.6401,1.6003,1.6387,1185200,13574826.6,0.0427,2.6738,11.4536,1.3944,979200000,N/A,4896000000,85000000,0,425000000,33.6344,16.4795,5.6271,N/A,
