代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002171.SZ,楚江新材,2007-09-21,N/A,18.6596,19.0865,16.4103,17.2394,15992416,689883845.2,N/A,N/A,43.1382,57.1158,1176000000,N/A,5705700000,28000000,0,135850000,107.9921,36.1439,2.78,116.8036,
002171.SZ,楚江新材,2007-09-24,17.2394,17.4447,17.6089,15.5155,15.926,9445594,371759706.5,-1.3135,-7.619,39.358,33.7343,1086400000,N/A,5270980000,28000000,0,135850000,99.7641,33.3901,2.5682,107.9042,
002171.SZ,楚江新材,2007-09-25,15.926,15.1871,15.5565,14.5509,14.6248,5661322,205482124.3,-1.3012,-8.1701,36.2958,20.219,997640000,N/A,4840335500,28000000,0,135850000,91.6133,30.6621,2.3584,99.0883,
002171.SZ,楚江新材,2007-09-26,14.6248,14.3662,15.0476,14.161,14.4893,3632535,128376036.2,-0.1355,-0.9262,35.3406,12.9733,988400000,N/A,4795505000,28000000,0,135850000,90.7648,30.3781,2.3365,98.1706,
002171.SZ,楚江新材,2007-09-27,14.4893,14.3703,15.1379,14.3662,14.986,2941059,105767138.3,0.4967,3.4278,35.9623,10.5038,1022280000,N/A,4959883500,28000000,0,135850000,93.876,31.4194,2.4166,101.5357,
002171.SZ,楚江新材,2007-09-28,14.986,14.9819,15.2282,14.6535,14.8464,3439140,125056056.2,-0.1396,-0.9313,36.3626,12.2826,1012760000,N/A,4913694500,28000000,0,135850000,93.0018,31.1268,2.3941,100.5901,
002171.SZ,楚江新材,2007-10-08,14.8464,14.9819,15.1871,14.3662,14.3908,2504691,88734359.1,-0.4556,-3.0688,35.4273,8.9453,981680000,N/A,4762901000,28000000,0,135850000,90.1477,30.1716,2.3207,97.5032,
002171.SZ,楚江新材,2007-10-09,14.3908,14.321,14.7767,13.7382,14.6289,2942380,101894303.8,0.2381,1.6543,34.6299,10.5085,997920000,N/A,4841694000,28000000,0,135850000,91.639,30.6707,2.359,99.1162,
002171.SZ,楚江新材,2007-10-10,14.6289,14.5099,14.7931,14.2349,14.4483,2495679,88295871,-0.1806,-1.2346,35.3795,8.9131,985600000,N/A,4781920000,28000000,0,135850000,90.5077,30.2921,2.3299,97.8925,
002171.SZ,楚江新材,2007-10-11,14.4483,14.5017,15.8931,14.1651,15.8931,4659791,171242824.3,1.4448,10,36.749,16.6421,1084160000,N/A,5260112000,28000000,0,135850000,99.5584,33.3213,2.5629,107.6817,
002171.SZ,楚江新材,2007-10-12,15.8931,16.2133,17.2394,15.5565,17.104,8341564,338669789.6,1.2109,7.6188,40.6003,29.7913,1166760000,N/A,5660869500,28000000,0,135850000,107.1436,35.8599,2.7582,115.8858,
002171.SZ,楚江新材,2007-10-15,17.104,17.3544,17.773,16.5417,16.554,5110751,214557965.5,-0.55,-3.2157,41.9817,18.2527,1129240000,N/A,5478830500,28000000,0,135850000,103.6981,34.7068,2.6695,112.1592,
002171.SZ,楚江新材,2007-10-16,16.554,16.439,16.439,15.5976,16.2174,2017861,78637054.9,-0.3366,-2.0332,38.9705,7.2066,1106280000,N/A,5367433500,28000000,0,135850000,101.5897,34.0011,2.6152,109.8788,
002171.SZ,楚江新材,2007-10-17,16.2174,16.0081,16.4144,15.6797,15.926,1297417,50845733.7,-0.2914,-1.797,39.19,4.6336,1086400000,N/A,5270980000,28000000,0,135850000,99.7641,33.3901,2.5682,107.9042,
002171.SZ,楚江新材,2007-10-18,15.926,15.8439,15.9998,15.0229,15.027,1483451,55473116.1,-0.8989,-5.6443,37.3946,5.298,1025080000,N/A,4973468500,28000000,0,135850000,94.1331,31.5055,2.4233,101.8138,
002171.SZ,楚江新材,2007-10-19,15.027,15.0763,15.8028,14.7767,15.3021,1104363,41243628.1,0.275,1.8301,37.3461,3.9442,1043840000,N/A,5064488000,28000000,0,135850000,95.8558,32.082,2.4676,103.6771,
002171.SZ,楚江新材,2007-10-22,15.3021,15.0968,15.0968,14.202,14.358,940345,33564708.2,-0.9441,-6.1695,35.694,3.3584,979440000,N/A,4752033000,28000000,0,135850000,89.942,30.1027,2.3154,97.2807,
002171.SZ,楚江新材,2007-10-23,14.358,14.3252,14.7561,14.161,14.7438,827057,29191585.1,0.3858,2.6872,35.2957,2.9538,1005760000,N/A,4879732000,28000000,0,135850000,92.359,30.9117,2.3776,99.8948,
002171.SZ,楚江新材,2007-10-24,14.7438,14.9819,14.9819,14.4729,14.5345,691969,24704499.8,-0.2093,-1.4198,35.7017,2.4713,991480000,N/A,4810448500,28000000,0,135850000,91.0476,30.4728,2.3438,98.4765,
002171.SZ,楚江新材,2007-10-25,14.5345,14.5386,14.6946,13.6274,13.6274,1080692,36568013.2,-0.9071,-6.2412,33.8376,3.8596,929600000,N/A,4510220000,28000000,0,135850000,85.3652,28.5709,2.1975,92.3304,
002171.SZ,楚江新材,2007-10-26,13.6274,13.5453,13.5453,12.318,12.8557,1050740,33285453.1,-0.7717,-5.6627,31.6781,3.7526,876960000,N/A,4254822000,28000000,0,135850000,80.5312,26.953,2.0731,87.1021,
