代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300216.SZ,千山药机,2011-05-11,N/A,5.9146,6.5401,5.8453,6.3304,11666498,381584204.7,N/A,N/A,32.7077,85.7831,459680000,N/A,2264600000,13600000,0,67000000,50.0691,13.136,10.7333,79.2123,
300216.SZ,千山药机,2011-05-12,6.3304,6.5532,6.7536,6.4615,6.6394,6279901,221115435.3,0.309,4.8817,35.21,46.1757,482120000,N/A,2375150000,13600000,0,67000000,52.5133,13.7772,11.2573,83.0792,
300216.SZ,千山药机,2011-05-13,6.6394,6.7237,6.7986,6.5101,6.6637,3353102,118862654.6,0.0243,0.3667,35.4486,24.6552,483888000,N/A,2383860000,13600000,0,67000000,52.7059,13.8278,11.2986,83.3838,
300216.SZ,千山药机,2011-05-16,6.6637,6.4259,6.4877,6.2929,6.3678,3093839,105342827.5,-0.2959,-4.4407,34.0492,22.7488,462400000,N/A,2278000000,13600000,0,67000000,50.3654,13.2137,10.7968,79.681,
300216.SZ,千山药机,2011-05-17,6.3678,6.3996,7.0046,6.3584,7.0046,3326720,119224494.3,0.6368,10,35.8385,24.4612,508640000,N/A,2505800000,13600000,0,67000000,55.4019,14.5351,11.8765,87.6491,
300216.SZ,千山药机,2011-05-18,7.0046,6.8716,6.8885,6.4633,6.5476,2673256,94883835.8,-0.457,-6.5241,35.4937,19.6563,475456000,N/A,2342320000,13600000,0,67000000,51.7875,13.5868,11.1017,81.9308,
300216.SZ,千山药机,2011-05-19,6.5476,6.4989,6.6094,6.3041,6.5757,1561266,54109645.4,0.0281,0.4291,34.6575,11.4799,477496000,N/A,2352370000,13600000,0,67000000,52.0097,13.6451,11.1493,82.2824,
300216.SZ,千山药机,2011-05-20,6.5757,6.5757,6.6169,6.1992,6.218,1746271,59368411.3,-0.3577,-5.44,33.9972,12.8402,451520000,N/A,2224400000,13600000,0,67000000,49.1803,12.9028,10.5428,77.8062,
300216.SZ,千山药机,2011-05-23,6.218,6.0082,6.2891,6.0082,6.218,1646629,54049728.3,0,0,32.8245,12.1076,451520000,N/A,2224400000,13600000,0,67000000,49.1803,12.9028,10.5428,77.8062,
300216.SZ,千山药机,2011-05-24,6.218,6.1768,6.4202,6.0269,6.306,1721616,57678281.6,0.088,1.4157,33.5024,12.6589,457912000,N/A,2255890000,13600000,0,67000000,49.8765,13.0855,10.692,78.9076,
