代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300248.SZ,新开普,2011-07-29,N/A,6.2496,7.4689,6.2052,6.899,8011632,347134238.9,N/A,N/A,43.3288,89.0181,406350000,N/A,2013690000,9000000,0,44600000,58.6446,17.1908,14.3824,120.922,
300248.SZ,新开普,2011-08-01,6.899,6.4956,7.5025,6.2664,7.1175,5894934,263348569.1,0.2185,3.1672,44.6737,65.4993,419220000,N/A,2077468000,9000000,0,44600000,60.502,17.7353,14.838,124.7518,
300248.SZ,新开普,2011-08-02,7.1175,6.7996,7.3329,6.7737,6.8791,4472246,205804110.9,-0.2384,-3.3491,46.0181,49.6916,405180000,N/A,2007892000,9000000,0,44600000,58.4758,17.1413,14.341,120.5738,
300248.SZ,新开普,2011-08-03,6.8791,6.5704,6.8608,6.4176,6.5017,2739271,119293643.5,-0.3774,-5.4865,43.5494,30.4363,382950000,N/A,1897730000,9000000,0,44600000,55.2675,16.2008,13.5542,113.9586,
300248.SZ,新开普,2011-08-04,6.5017,6.5093,6.8256,6.5093,6.6163,2116183,92212882.1,0.1146,1.7626,43.5751,23.5131,389700000,N/A,1931180000,9000000,0,44600000,56.2417,16.4864,13.7931,115.9673,
300248.SZ,新开普,2011-08-05,6.6163,6.2801,6.4176,5.9547,6.2037,2040026,82949619.1,-0.4126,-6.2356,40.6611,22.667,365400000,N/A,1810760000,9000000,0,44600000,52.7347,15.4584,12.933,108.736,
300248.SZ,新开普,2011-08-08,6.2037,6.1044,6.112,5.5833,5.5833,1900638,71391984.4,-0.6204,-10,37.5621,21.1182,328860000,N/A,1629684000,9000000,0,44600000,47.4612,13.9126,11.6397,97.8624,
300248.SZ,新开普,2011-08-09,5.5833,5.18,5.6888,5.0455,5.429,2003833,69676235.2,-0.1543,-2.7641,34.7715,22.2648,319770000,N/A,1584638000,9000000,0,44600000,46.1494,13.528,11.318,95.1574,
300248.SZ,新开普,2011-08-10,5.429,5.5008,5.7896,5.3954,5.426,1603552,58281766.7,-0.0031,-0.0563,36.3454,17.8172,319590000,N/A,1583746000,9000000,0,44600000,46.1234,13.5204,11.3116,95.1039,
300248.SZ,新开普,2011-08-11,5.426,5.2029,5.5925,5.1647,5.5589,1461067,51820146.6,0.1329,2.45,35.4673,16.2341,327420000,N/A,1622548000,9000000,0,44600000,47.2534,13.8516,11.5888,97.4339,
