代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002691.SZ,冀凯股份,2012-07-31,N/A,8.4824,9.7622,8.4824,8.8296,42975967,390539826.1,N/A,N/A,9.0874,85.9519,445000000,N/A,1780000000,50000000,0,200000000,35.2284,5.1719,5.6907,-111.5339,
002691.SZ,冀凯股份,2012-08-01,8.8296,8.026,9.6729,8.026,9.3753,34048943,299338298.2,0.5457,6.1798,8.7914,68.0979,472500000,N/A,1890000000,50000000,0,200000000,37.4055,5.4915,6.0423,-118.4264,
002691.SZ,冀凯股份,2012-08-02,9.3753,9.0082,10.3178,8.9884,10.3178,36140991,360100529.8,0.9425,10.0529,9.9638,72.282,520000000,N/A,2080000000,50000000,0,200000000,41.1658,6.0435,6.6498,-130.3317,
002691.SZ,冀凯股份,2012-08-03,10.3178,10.417,11.3496,10.169,11.3496,32036265,349079280.2,1.0318,10,10.8964,64.0725,572000000,N/A,2288000000,50000000,0,200000000,45.2824,6.6479,7.3148,-143.3649,
002691.SZ,冀凯股份,2012-08-06,11.3496,11.6571,12.4806,11.6373,12.4806,20720635,254248902.8,1.131,9.965,12.2703,41.4413,629000000,N/A,2516000000,50000000,0,200000000,49.7948,7.3104,8.0437,-157.6512,
002691.SZ,冀凯股份,2012-08-07,12.4806,13.1155,13.7306,12.7087,13.7306,27208243,360501470.3,1.25,10.0159,13.2497,54.4165,692000000,N/A,2768000000,50000000,0,200000000,54.7822,8.0426,8.8493,-173.4414,
002691.SZ,冀凯股份,2012-08-08,13.7306,13.7306,13.7306,13.7306,13.7306,N/A,N/A,0,0,N/A,N/A,692000000,N/A,2768000000,50000000,0,200000000,54.7822,8.0426,8.8493,-173.4414,
002691.SZ,冀凯股份,2012-08-09,13.7306,13.7306,13.7306,13.7306,13.7306,N/A,N/A,0,0,N/A,N/A,692000000,N/A,2768000000,50000000,0,200000000,54.7822,8.0426,8.8493,-173.4414,
002691.SZ,冀凯股份,2012-08-10,13.7306,13.7306,13.7306,13.7306,13.7306,N/A,N/A,0,0,N/A,N/A,692000000,N/A,2768000000,50000000,0,200000000,54.7822,8.0426,8.8493,-173.4414,
002691.SZ,冀凯股份,2012-08-13,13.7306,13.423,15.0302,12.927,14.2663,28831149,408476530.2,0.5357,3.9017,14.1679,57.6623,719000000,N/A,2876000000,50000000,0,200000000,56.9197,8.3564,9.1946,-180.2086,
002691.SZ,冀凯股份,2012-08-14,14.2663,13.552,14.2266,13.056,13.6909,22484131,307511420.3,-0.5754,-4.0334,13.6768,44.9683,690000000,N/A,2760000000,50000000,0,200000000,54.6239,8.0193,8.8237,-172.9401,
002691.SZ,冀凯股份,2012-08-15,13.6909,13.423,14.6334,13.4131,13.8794,22694429,322058019.7,0.1885,1.3768,14.1911,45.3889,699500000,N/A,2798000000,50000000,0,200000000,55.3759,8.1297,8.9452,-175.3212,
002691.SZ,冀凯股份,2012-08-16,13.8794,13.3933,13.8496,12.6492,13.8397,21646618,287759809.2,-0.0397,-0.2859,13.2935,43.2932,697500000,N/A,2790000000,50000000,0,200000000,55.2176,8.1065,8.9196,-174.8199,
002691.SZ,冀凯股份,2012-08-17,13.8397,13.6413,14.5441,13.2048,13.5818,21069256,295840023.1,-0.2579,-1.8638,14.0413,42.1385,684500000,N/A,2738000000,50000000,0,200000000,54.1885,7.9554,8.7534,-171.5616,
002691.SZ,冀凯股份,2012-08-20,13.5818,13.1453,14.941,12.7782,14.941,22719342,318382270.6,1.3592,10.0073,14.0137,45.4387,753000000,N/A,3012000000,50000000,0,200000000,59.6113,8.7515,9.6294,-188.7303,
002691.SZ,冀凯股份,2012-08-21,14.941,14.7822,15.0997,14.2862,14.4251,24299068,358202556.5,-0.5159,-3.4529,14.7414,48.5981,727000000,N/A,2908000000,50000000,0,200000000,57.553,8.4493,9.2969,-182.2137,
002691.SZ,冀凯股份,2012-08-22,14.4251,13.9985,14.6334,13.8993,13.9092,18475283,264366573.4,-0.5159,-3.5763,14.3092,36.9506,701000000,N/A,2804000000,50000000,0,200000000,55.4947,8.1472,8.9644,-175.6971,
002691.SZ,冀凯股份,2012-08-23,13.9092,13.7207,14.0679,13.4429,13.4826,16007040,220574278.8,-0.4266,-3.067,13.7798,32.0141,679500000,N/A,2718000000,50000000,0,200000000,53.7926,7.8973,8.6895,-170.3084,
002691.SZ,冀凯股份,2012-08-24,13.4826,13.5223,13.9191,13.4032,13.4429,13379337,184053574.1,-0.0397,-0.2943,13.7566,26.7587,677500000,N/A,2710000000,50000000,0,200000000,53.6343,7.874,8.6639,-169.8072,
002691.SZ,冀凯股份,2012-08-27,13.4429,13.3933,13.3933,12.1036,12.1036,15352156,192768330.3,-1.3393,-9.9631,12.5564,30.7043,610000000,N/A,2440000000,50000000,0,200000000,48.2907,7.0895,7.8007,-152.8891,
002691.SZ,冀凯股份,2012-08-28,12.1036,11.925,12.6294,11.7762,12.421,13826156,169981338,0.3175,2.623,12.2942,27.6523,626000000,N/A,2504000000,50000000,0,200000000,49.5573,7.2755,8.0053,-156.8993,
002691.SZ,冀凯股份,2012-08-29,12.421,12.2325,13.2147,12.2325,12.55,15359737,196382575.5,0.129,1.0383,12.7855,30.7195,632500000,N/A,2530000000,50000000,0,200000000,50.0719,7.351,8.0884,-158.5285,
002691.SZ,冀凯股份,2012-08-30,12.55,12.3119,12.9865,11.4091,12.6492,13936876,174122373.5,0.0992,0.7905,12.4936,27.8738,637500000,N/A,2550000000,50000000,0,200000000,50.4677,7.4092,8.1524,-159.7816,
002691.SZ,冀凯股份,2012-08-31,12.6492,12.4905,13.8695,12.4012,13.3437,19275312,255059364.7,0.6945,5.4902,13.2324,38.5506,672500000,N/A,2690000000,50000000,0,200000000,53.2385,7.8159,8.5999,-168.554,
