代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002674.SZ,兴业科技,2012-05-07,N/A,12.2462,12.2462,11.7612,12.0275,27978520,352956324.3,N/A,N/A,12.6153,58.2886,607200000,N/A,3036000000,48000000,0,240000000,24.6843,5.1651,2.3695,-160.9686,
002674.SZ,兴业科技,2012-05-08,12.0275,11.7898,12.2937,11.7137,12.037,20414801,258446984.5,0.0095,0.0791,12.6598,42.5308,607680000,N/A,3038400000,48000000,0,240000000,24.7038,5.1692,2.3714,-161.0959,
002674.SZ,兴业科技,2012-05-09,12.037,11.9704,12.3507,11.9039,12.1321,15539780,198517808.7,0.0951,0.7899,12.7748,32.3745,612480000,N/A,3062400000,48000000,0,240000000,24.899,5.2101,2.3901,-162.3684,
002674.SZ,兴业科技,2012-05-10,12.1321,12.0275,12.0275,11.7232,11.7803,10527300,131508625.1,-0.3518,-2.8997,12.4922,21.9319,594720000,N/A,2973600000,48000000,0,240000000,24.177,5.059,2.3208,-157.6602,
002674.SZ,兴业科技,2012-05-11,11.7803,11.7327,11.7422,11.457,11.457,7879969,95791906.8,-0.3233,-2.7441,12.1564,16.4166,578400000,N/A,2892000000,48000000,0,240000000,23.5135,4.9202,2.2571,-153.3338,
002674.SZ,兴业科技,2012-05-14,11.457,11.5711,11.6472,11.3714,11.4475,5699085,68956197.1,-0.0095,-0.083,12.0995,11.8731,577920000,N/A,2889600000,48000000,0,240000000,23.494,4.9161,2.2552,-153.2065,
002674.SZ,兴业科技,2012-05-15,11.4475,11.3524,11.6091,11.2478,11.5996,4865961,58477318.7,0.1521,1.3289,12.0176,10.1374,585600000,N/A,2928000000,48000000,0,240000000,23.8062,4.9814,2.2852,-155.2425,
002674.SZ,兴业科技,2012-05-16,11.5996,11.514,11.5996,11.3524,11.3524,3644632,43982269.2,-0.2472,-2.1311,12.0677,7.593,573120000,N/A,2865600000,48000000,0,240000000,23.2989,4.8752,2.2365,-151.934,
002674.SZ,兴业科技,2012-05-17,11.3524,11.3239,11.5236,11.3239,11.4475,3866781,46506253.6,0.0951,0.8375,12.0271,8.0558,577920000,N/A,2889600000,48000000,0,240000000,23.494,4.9161,2.2552,-153.2065,
002674.SZ,兴业科技,2012-05-18,11.4475,11.3999,11.4095,11.0767,11.0957,5323184,63012706.7,-0.3518,-3.0731,11.8374,11.09,560160000,N/A,2800800000,48000000,0,240000000,22.772,4.765,2.1859,-148.4983,
002674.SZ,兴业科技,2012-05-21,11.0957,11.0957,11.1718,10.9816,11.1242,2773526,32345735.7,0.0285,0.2571,11.6623,5.7782,561600000,N/A,2808000000,48000000,0,240000000,22.8306,4.7773,2.1916,-148.8801,
002674.SZ,兴业科技,2012-05-22,11.1242,11.1337,11.2478,11.1242,11.2003,2932402,34471338.2,0.0761,0.6838,11.7553,6.1092,565440000,N/A,2827200000,48000000,0,240000000,22.9867,4.8099,2.2065,-149.8981,
002674.SZ,兴业科技,2012-05-23,11.2003,11.1813,11.2003,11.0196,11.0482,3347255,39003465.6,-0.1521,-1.3582,11.6524,6.9734,557760000,N/A,2788800000,48000000,0,240000000,22.6745,4.7446,2.1766,-147.8621,
002674.SZ,兴业科技,2012-05-24,11.0482,11.0577,11.2668,11.0101,11.1242,3336713,39139458.3,0.0761,0.6885,11.7299,6.9515,561600000,N/A,2808000000,48000000,0,240000000,22.8306,4.7773,2.1916,-148.8801,
002674.SZ,兴业科技,2012-05-25,11.1242,11.1432,11.1432,10.7914,10.8485,3320708,38290256.2,-0.2757,-2.4786,11.5308,6.9181,547680000,N/A,2738400000,48000000,0,240000000,22.2647,4.6588,2.1372,-145.1899,
002674.SZ,兴业科技,2012-05-28,10.8485,10.7724,10.877,10.6298,10.8675,2457690,27793783.2,0.019,0.1753,11.3089,5.1202,548640000,N/A,2743200000,48000000,0,240000000,22.3037,4.667,2.141,-145.4444,
002674.SZ,兴业科技,2012-05-29,10.8675,10.801,11.1527,10.7914,11.0862,3115974,35991969.4,0.2187,2.0122,11.5508,6.4916,559680000,N/A,2798400000,48000000,0,240000000,22.7525,4.7609,2.1841,-148.3711,
002674.SZ,兴业科技,2012-05-30,11.0862,11.0387,11.1147,10.9531,10.9911,2016531,23367555.3,-0.0951,-0.8576,11.588,4.2011,554880000,N/A,2774400000,48000000,0,240000000,22.5574,4.7201,2.1653,-147.0986,
002674.SZ,兴业科技,2012-05-31,10.9911,10.9531,11.2573,10.82,11.1242,3365148,39127133.9,0.1331,1.2111,11.6272,7.0107,561600000,N/A,2808000000,48000000,0,240000000,22.8306,4.7773,2.1916,-148.8801,
002674.SZ,兴业科技,2012-06-01,11.1242,11.1623,11.2003,10.9816,11.0862,2164377,25272935.5,-0.038,-0.3419,11.6768,4.5091,559680000,N/A,2798400000,48000000,0,240000000,22.7525,4.7609,2.1841,-148.3711,
002674.SZ,兴业科技,2012-06-04,11.0862,10.8865,10.9721,10.7059,10.7154,1968296,22500242.6,-0.3708,-3.3448,11.4313,4.1006,540960000,N/A,2704800000,48000000,0,240000000,21.9915,4.6017,2.111,-143.4084,
002674.SZ,兴业科技,2012-06-05,10.7154,10.8295,10.9055,10.7059,10.7439,1440996,16335088.3,0.0285,0.2662,11.336,3.0021,542400000,N/A,2712000000,48000000,0,240000000,22.05,4.6139,2.1166,-143.7902,
002674.SZ,兴业科技,2012-06-06,10.7439,10.7534,10.8105,10.6393,10.6869,1207563,13585157.3,-0.057,-0.531,11.2501,2.5158,539520000,N/A,2697600000,48000000,0,240000000,21.9329,4.5894,2.1054,-143.0267,
