代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002617.SZ,露笑科技,2011-09-20,N/A,3.37,3.5202,3.2352,3.3796,12977901,228128512.1,N/A,N/A,17.5782,54.0746,421200000,N/A,2106000000,24000000,0,120000000,36.1801,6.8729,0.7811,36.4603,
002617.SZ,露笑科技,2011-09-21,3.3796,3.4104,3.7186,3.3854,3.7186,11912357,222183098.2,0.3389,10.0285,18.6515,49.6348,463440000,N/A,2317200000,24000000,0,120000000,39.8085,7.5621,0.8595,40.1167,
002617.SZ,露笑科技,2011-09-22,3.7186,3.8611,4.0787,3.8245,3.9381,16617252,337415363.3,0.2195,5.9037,20.3051,69.2385,490800000,N/A,2454000000,24000000,0,120000000,42.1586,8.0086,0.9102,42.4851,
002617.SZ,露笑科技,2011-09-23,3.9381,3.8187,4.019,3.7224,3.9285,10797717,216104099.7,-0.0096,-0.2445,20.0139,44.9905,489600000,N/A,2448000000,24000000,0,120000000,42.0556,7.989,0.908,42.3812,
002617.SZ,露笑科技,2011-09-26,3.9285,3.89,4.0594,3.8264,3.838,8363903,170369954.5,-0.0905,-2.3039,20.3697,34.8496,478320000,N/A,2391600000,24000000,0,120000000,41.0866,7.8049,0.8871,41.4048,
002617.SZ,露笑科技,2011-09-27,3.838,3.8803,4.1403,3.784,3.9593,10483220,216367228.5,0.1213,3.1611,20.6394,43.6801,493440000,N/A,2467200000,24000000,0,120000000,42.3854,8.0517,0.9151,42.7136,
002617.SZ,露笑科技,2011-09-28,3.9593,3.8437,3.8861,3.5626,3.5722,9844938,191339812.5,-0.3871,-9.7763,19.4353,41.0206,445200000,N/A,2226000000,24000000,0,120000000,38.2417,7.2645,0.8256,38.5378,
002617.SZ,露笑科技,2011-09-29,3.5722,3.4663,3.5433,3.3854,3.395,4953124,88828654.3,-0.1772,-4.9596,17.9339,20.638,423120000,N/A,2115600000,24000000,0,120000000,36.3451,6.9042,0.7847,36.6265,
002617.SZ,露笑科技,2011-09-30,3.395,3.397,3.5241,3.3469,3.4413,3524771,63028036.7,0.0462,1.3613,17.8815,14.6865,428880000,N/A,2144400000,24000000,0,120000000,36.8398,6.9982,0.7954,37.1251,
002617.SZ,露笑科技,2011-10-10,3.4413,3.3989,3.5144,3.2737,3.4624,3927544,69717777.1,0.0212,0.6156,17.751,16.3648,431520000,N/A,2157600000,24000000,0,120000000,37.0666,7.0413,0.8003,37.3536,
002617.SZ,露笑科技,2011-10-11,3.4624,3.6069,3.6377,3.3508,3.4336,4877666,89313877,-0.0289,-0.8343,18.3108,20.3236,427920000,N/A,2139600000,24000000,0,120000000,36.7574,6.9825,0.7936,37.042,
002617.SZ,露笑科技,2011-10-12,3.4336,3.3758,3.6049,3.2448,3.5876,6067169,110074245.8,0.1541,4.4868,18.1426,25.2799,447120000,N/A,2235600000,24000000,0,120000000,38.4066,7.2958,0.8292,38.704,
002617.SZ,露笑科技,2011-10-13,3.5876,3.5491,3.863,3.5279,3.811,8413676,161244445.4,0.2234,6.2265,19.1646,35.057,474960000,N/A,2374800000,24000000,0,120000000,40.798,7.7501,0.8808,41.1139,
