代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002401.SZ,中海科技,2010-05-06,N/A,6.5831,7.8803,6.5831,7.7937,9178748,374418027,N/A,N/A,40.7918,86.2664,478800000,N/A,2394000000,10640000,0,53200000,88.0977,17.4629,6.6449,203.4945,
002401.SZ,中海科技,2010-05-07,7.7937,7.0489,8.244,7.0489,8.1331,7113690,309413888,0.3395,4.3556,43.4956,66.858,499654400,N/A,2498272000,10640000,0,53200000,91.9349,18.2235,6.9344,212.3578,
002401.SZ,中海科技,2010-05-10,8.1331,7.8352,7.9565,7.3191,7.3191,3357778,144618775,-0.814,-10.0085,43.0698,31.5581,449646400,N/A,2248232000,10640000,0,53200000,82.7336,16.3996,6.2403,191.1039,
002401.SZ,中海科技,2010-05-11,7.3191,7.1217,7.2568,6.616,6.8238,3558207,140915424.5,-0.4953,-6.7676,39.6029,33.4418,419216000,N/A,2096080000,10640000,0,53200000,77.1345,15.2897,5.818,178.1707,
002401.SZ,中海科技,2010-05-12,6.8238,6.6177,6.7026,6.1414,6.1414,2533420,91897642.7,-0.6824,-10,36.2741,23.8103,377294400,N/A,1886472000,10640000,0,53200000,69.421,13.7607,5.2362,160.3536,
002401.SZ,中海科技,2010-05-13,6.1414,5.9942,6.2176,5.802,6.1483,2158334,75078079.3,0.0069,0.1128,34.7852,20.2851,377720000,N/A,1888600000,10640000,0,53200000,69.4993,13.7763,5.2421,160.5345,
002401.SZ,中海科技,2010-05-14,6.1483,6.0531,6.5796,5.9318,6.3129,2809932,101606122.8,0.1645,2.6761,36.1596,26.4091,387828000,N/A,1939140000,10640000,0,53200000,71.3592,14.1449,5.3824,164.8305,
002401.SZ,中海科技,2010-05-17,6.3129,6.0808,6.5761,6.0617,6.0843,2540087,92833879.1,-0.2286,-3.6214,36.5475,23.873,373783200,N/A,1868916000,10640000,0,53200000,68.775,13.6327,5.1875,158.8613,
002401.SZ,中海科技,2010-05-18,6.0843,6.0617,6.2523,5.8193,6.2523,2172296,76131669.2,0.168,2.7612,35.0466,20.4163,384104000,N/A,1920520000,10640000,0,53200000,70.674,14.0091,5.3307,163.2478,
002401.SZ,中海科技,2010-05-19,6.2523,6.2297,6.8203,6.183,6.5709,3076428,116889695.8,0.3187,5.097,37.9953,28.9138,403681600,N/A,2018408000,10640000,0,53200000,74.2762,14.7231,5.6024,171.5684,
002401.SZ,中海科技,2010-05-20,6.5709,6.4601,6.6852,6.3337,6.3908,1892951,70869996.9,-0.1801,-2.7412,37.4389,17.7909,392616000,N/A,1963080000,10640000,0,53200000,72.2402,14.3196,5.4488,166.8654,
002401.SZ,中海科技,2010-05-21,6.3908,6.2176,6.9762,6.0635,6.8671,2578470,98747253.7,0.4763,7.4526,38.2968,24.2337,421876000,N/A,2109380000,10640000,0,53200000,77.6239,15.3867,5.8549,179.3012,
002401.SZ,中海科技,2010-05-24,6.8671,6.9139,7.423,6.8065,7.2897,3481913,143162945,0.4226,6.1538,41.1162,32.7247,447837600,N/A,2239188000,10640000,0,53200000,82.4008,16.3336,6.2152,190.3351,
002401.SZ,中海科技,2010-05-25,7.2897,7.1702,7.2343,6.8931,7.068,2390539,97783429.5,-0.2217,-3.0411,40.9043,22.4675,434218400,N/A,2171092000,10640000,0,53200000,79.8949,15.8369,6.0262,184.5469,
002401.SZ,中海科技,2010-05-26,7.068,7.068,7.1581,6.687,6.7528,1787538,71673014.1,-0.3152,-4.4597,40.0959,16.8002,414853600,N/A,2074268000,10640000,0,53200000,76.3318,15.1306,5.7575,176.3166,
002401.SZ,中海科技,2010-05-27,6.7528,6.7684,7.1875,6.7043,7.1806,1963611,79530999,0.4278,6.335,40.5024,18.455,441134400,N/A,2205672000,10640000,0,53200000,81.1674,16.0891,6.1222,187.4862,
002401.SZ,中海科技,2010-05-28,7.1806,7.3087,7.3087,6.9277,7.0334,1820213,74229651.5,-0.1472,-2.0502,40.7808,17.1073,432090400,N/A,2160452000,10640000,0,53200000,79.5033,15.7593,5.9967,183.6424,
002401.SZ,中海科技,2010-05-31,7.0334,6.9416,7.1702,6.7545,6.7545,1586716,64122652.9,-0.2788,-3.9645,40.4122,14.9127,414960000,N/A,2074800000,10640000,0,53200000,76.3514,15.1345,5.7589,176.3619,
002401.SZ,中海科技,2010-06-01,6.7545,6.6852,6.7545,6.3389,6.4982,1561626,58805983.3,-0.2563,-3.7949,37.6569,14.6769,399212800,N/A,1996064000,10640000,0,53200000,73.4539,14.5602,5.5404,169.6692,
002401.SZ,中海科技,2010-06-02,6.4982,6.4428,6.7233,6.377,6.6818,1044141,39561397.8,0.1836,2.8252,37.8889,9.8134,410491200,N/A,2052456000,10640000,0,53200000,75.5291,14.9715,5.6969,174.4626,
002401.SZ,中海科技,2010-06-03,6.6818,6.6679,6.8013,6.4774,6.4774,1461497,56063417.5,-0.2044,-3.0586,38.3603,13.7359,397936000,N/A,1989680000,10640000,0,53200000,73.219,14.5136,5.5227,169.1265,
002401.SZ,中海科技,2010-06-04,6.4774,6.4064,6.5813,6.3406,6.5363,983628,36721594.3,0.0589,0.9091,37.3328,9.2446,401553600,N/A,2007768000,10640000,0,53200000,73.8846,14.6455,5.5729,170.664,
002401.SZ,中海科技,2010-06-07,6.5363,6.3891,6.7718,6.3735,6.7147,1512826,57830705.8,0.1784,2.7292,38.2269,14.2183,412512800,N/A,2062564000,10640000,0,53200000,75.9011,15.0452,5.725,175.3218,
002401.SZ,中海科技,2010-06-08,6.7147,6.6679,6.9762,6.6333,6.8584,1742683,68508460.1,0.1437,2.1408,39.3121,16.3786,421344000,N/A,2106720000,10640000,0,53200000,77.526,15.3673,5.8475,179.0751,
002401.SZ,中海科技,2010-06-09,6.8584,6.9069,7.0282,6.7892,6.8965,1549085,61717046.6,0.0381,0.5556,39.841,14.5591,423684800,N/A,2118424000,10640000,0,53200000,77.9567,15.4527,5.88,180.07,
002401.SZ,中海科技,2010-06-10,6.8965,6.8411,7.1009,6.8411,6.9918,1245787,50237651.1,0.0953,1.3812,40.326,11.7085,429536800,N/A,2147684000,10640000,0,53200000,79.0335,15.6661,5.9612,182.5571,
002401.SZ,中海科技,2010-06-11,6.9918,6.9953,7.1667,6.9623,7.0957,1604947,65493365.9,0.1039,1.4863,40.8072,15.0841,435920800,N/A,2179604000,10640000,0,53200000,80.2081,15.899,6.0498,185.2704,
002401.SZ,中海科技,2010-06-17,7.0957,7.1355,7.1355,6.6177,6.6956,1458375,58100685.8,-0.4001,-5.6383,39.8393,13.7065,411342400,N/A,2056712000,10640000,0,53200000,75.6858,15.0026,5.7087,174.8244,
002401.SZ,中海科技,2010-06-18,6.6956,6.6852,6.7337,6.3042,6.3406,1170057,43904664.2,-0.355,-5.3026,37.5235,10.9968,389530400,N/A,1947652000,10640000,0,53200000,71.6724,14.207,5.406,165.554,
002401.SZ,中海科技,2010-06-21,6.3406,6.2557,6.609,6.2471,6.5727,740058,27628284.6,0.2321,3.6602,37.3326,6.9554,403788000,N/A,2018940000,10640000,0,53200000,74.2958,14.727,5.6039,171.6137,
002401.SZ,中海科技,2010-06-22,6.5727,6.5709,6.6523,6.5017,6.5605,607235,23098062,-0.0121,-0.1845,38.0381,5.7071,403043200,N/A,2015216000,10640000,0,53200000,74.1587,14.6999,5.5936,171.2971,
002401.SZ,中海科技,2010-06-23,6.5605,6.4947,6.7718,6.4445,6.7718,1113290,42859148.8,0.2113,3.2207,38.4977,10.4633,416024000,N/A,2080120000,10640000,0,53200000,76.5472,15.1733,5.7737,176.8141,
002401.SZ,中海科技,2010-06-24,6.7718,6.7545,6.7805,6.6645,6.7389,588412,22817550,-0.0329,-0.4859,38.7782,5.5302,414002400,N/A,2070012000,10640000,0,53200000,76.1752,15.0996,5.7456,175.9549,
002401.SZ,中海科技,2010-06-25,6.7389,6.6974,6.7476,6.4289,6.59,612790,23361549.5,-0.1489,-2.2102,38.1233,5.7593,404852000,N/A,2024260000,10640000,0,53200000,74.4915,14.7658,5.6187,172.0659,
002401.SZ,中海科技,2010-06-28,6.59,6.538,6.5761,6.3389,6.3752,487183,18114070,-0.2148,-3.2589,37.1812,4.5788,391658400,N/A,1958292000,10640000,0,53200000,72.064,14.2846,5.4356,166.4585,
002401.SZ,中海科技,2010-06-29,6.3752,6.3995,6.4358,5.9751,6.0184,719364,25614009.8,-0.3568,-5.5963,35.6065,6.7609,369740000,N/A,1848700000,10640000,0,53200000,68.031,13.4852,5.1314,157.1429,
002401.SZ,中海科技,2010-06-30,6.0184,5.9232,6.1449,5.8626,6.0912,573476,20003965.6,0.0727,1.2086,34.882,5.3898,374208800,N/A,1871044000,10640000,0,53200000,68.8533,13.6482,5.1934,159.0422,
002401.SZ,中海科技,2010-07-01,6.0912,6.0756,6.1397,5.892,5.9197,584160,20248937.9,-0.1715,-2.8149,34.6633,5.4902,363675200,N/A,1818376000,10640000,0,53200000,66.9151,13.264,5.0472,154.5654,
