代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000663.SZ,永安林业,1996-12-06,N/A,4.939,6.1738,4.939,5.3835,9400200,207062568.4,N/A,N/A,22.0275,48.2062,425100000,N/A,1374054000,19500000,0,63030000,95.6727,19.2183,8.6122,N/A,
000663.SZ,永安林业,1996-12-09,5.3835,5.26,5.5514,5.0625,5.4329,2381600,52021151.9,0.0494,0.9174,21.8429,12.2133,429000000,N/A,1386660000,19500000,0,63030000,96.5504,19.3946,8.6912,N/A,
000663.SZ,永安林业,1996-12-10,5.4329,5.4329,5.5687,5.2353,5.4823,1639600,36103751.9,0.0494,0.9091,22.0199,8.4082,432900000,N/A,1399266000,19500000,0,63030000,97.4281,19.5709,8.7702,N/A,
000663.SZ,永安林业,1996-12-11,5.4823,5.4452,5.828,5.3835,5.7292,2969900,67495567.8,0.247,4.5045,22.7265,15.2303,452400000,N/A,1462296000,19500000,0,63030000,101.8168,20.4525,9.1652,N/A,
000663.SZ,永安林业,1996-12-12,5.7292,5.7786,5.828,5.3094,5.3835,1811600,40511531.8,-0.3457,-6.0345,22.3623,9.2903,425100000,N/A,1374054000,19500000,0,63030000,95.6727,19.2183,8.6122,N/A,
000663.SZ,永安林业,1996-12-13,5.3835,5.3341,5.3835,5.0625,5.0995,653200,13897401.4,-0.284,-5.2752,21.2759,3.3497,402675000,N/A,1301569500,19500000,0,63030000,90.6257,18.2045,8.1578,N/A,
000663.SZ,永安林业,1996-12-16,5.0995,4.5834,4.5834,4.5834,4.5834,23500,436160,-0.5161,-10.1211,18.56,0.1205,361920000,N/A,1169836800,19500000,0,63030000,81.4534,16.362,7.3322,N/A,
000663.SZ,永安林业,1996-12-17,4.5834,4.1241,4.1241,4.1241,4.1241,3200,53440,-0.4593,-10.0216,16.7,0.0164,325650000,N/A,1052601000,19500000,0,63030000,73.2905,14.7222,6.5974,N/A,
000663.SZ,永安林业,1996-12-18,4.1241,3.7117,4.1982,3.7117,4.0994,1387800,21611359,-0.0247,-0.5988,15.5724,7.1169,323700000,N/A,1046298000,19500000,0,63030000,72.8517,14.6341,6.5579,N/A,
000663.SZ,永安林业,1996-12-19,4.0994,4.0253,4.0253,3.6894,3.6894,1044200,15834757.4,-0.4099,-10,15.1645,5.3549,291330000,N/A,941668200,19500000,0,63030000,65.5665,13.1707,5.9021,N/A,
