代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000411.SZ,英特集团,1996-07-16,N/A,2.9568,3.1539,2.7636,2.8582,14571000,107684188.8,N/A,N/A,7.3903,55.6145,189950000,N/A,759602075,26200000,0,104772700,52.8375,3.9654,5.0819,N/A,
000411.SZ,英特集团,1996-07-17,2.8582,2.7596,2.9449,2.7123,2.8188,5407100,38907055.6,-0.0394,-1.3793,7.1955,20.6378,187330000,N/A,749124805,26200000,0,104772700,52.1087,3.9107,5.0118,N/A,
000411.SZ,英特集团,1996-07-18,2.8188,2.7596,2.8779,2.7596,2.8582,2314400,16606562.8,0.0394,1.3986,7.1753,8.8336,189950000,N/A,759602075,26200000,0,104772700,52.8375,3.9654,5.0819,N/A,
000411.SZ,英特集团,1996-07-19,2.8582,2.8661,2.8779,2.7991,2.8385,2449300,17587727,-0.0197,-0.6897,7.1807,9.3485,188640000,N/A,754363440,26200000,0,104772700,52.4731,3.9381,5.0468,N/A,
000411.SZ,英特集团,1996-07-22,2.8385,2.8267,2.8661,2.7754,2.8345,2479200,17732000,-0.0039,-0.1389,7.1523,9.4626,188378000,N/A,753315713,26200000,0,104772700,52.4002,3.9326,5.0398,N/A,
000411.SZ,英特集团,1996-07-23,2.8345,2.8385,3.1066,2.8385,3.0001,5464700,41313439,0.1656,5.8414,7.5601,20.8576,199382000,N/A,797320247,26200000,0,104772700,55.4611,4.1623,5.3342,N/A,
000411.SZ,英特集团,1996-07-24,3.0001,3.0159,3.0435,2.9252,2.9883,3273900,24823612.8,-0.0118,-0.3942,7.5823,12.4958,198596000,N/A,794177066,26200000,0,104772700,55.2425,4.1459,5.3132,N/A,
000411.SZ,英特集团,1996-07-25,2.9883,2.9765,2.9765,2.8621,2.8779,1781300,13157279.5,-0.1104,-3.6939,7.3863,6.7989,191260000,N/A,764840710,26200000,0,104772700,53.2019,3.9928,5.1169,N/A,
000411.SZ,英特集团,1996-07-26,2.8779,2.8779,3.0317,2.87,3.0001,3847900,29060563.1,0.1222,4.2466,7.5523,14.6866,199382000,N/A,797320247,26200000,0,104772700,55.4611,4.1623,5.3342,N/A,
000411.SZ,英特集团,1996-07-29,3.0001,3.0671,3.2721,3.0277,3.2682,6630900,53528165.7,0.2681,8.9356,8.0725,25.3088,217198000,N/A,868565683,26200000,0,104772700,60.4169,4.5343,5.8109,N/A,
000411.SZ,英特集团,1996-07-30,3.2682,3.3076,3.4495,3.1933,3.2288,5842600,48847352.1,-0.0394,-1.2063,8.3606,22.3,214578000,N/A,858088413,26200000,0,104772700,59.6881,4.4796,5.7408,N/A,
000411.SZ,英特集团,1996-07-31,3.2288,3.2327,3.2721,3.0277,3.079,2730800,21636774.1,-0.1498,-4.6398,7.9232,10.4229,204622000,N/A,818274787,26200000,0,104772700,56.9187,4.2717,5.4744,N/A,
000411.SZ,英特集团,1996-08-01,3.079,3.0553,3.2248,3.0435,3.1854,1518300,12007743.3,0.1064,3.4571,7.9087,5.795,211696000,N/A,846563416,26200000,0,104772700,58.8865,4.4194,5.6637,N/A,
000411.SZ,英特集团,1996-08-02,3.1854,3.2209,3.2209,2.9686,3.0198,1338800,10369446,-0.1656,-5.198,7.7453,5.1099,200692000,N/A,802558882,26200000,0,104772700,55.8255,4.1897,5.3693,N/A,
000411.SZ,英特集团,1996-08-05,3.0198,2.9528,3.0356,2.8897,3.0356,873700,6572069,0.0158,0.5222,7.5221,3.3347,201740000,N/A,806749790,26200000,0,104772700,56.117,4.2116,5.3973,N/A,
000411.SZ,英特集团,1996-08-06,3.0356,3.0198,3.0553,2.937,3.0317,861300,6557494.1,-0.0039,-0.1299,7.6135,3.2874,201478000,N/A,805702063,26200000,0,104772700,56.0442,4.2061,5.3903,N/A,
000411.SZ,英特集团,1996-08-07,3.0317,3.0553,3.1342,3.0159,3.0947,1404500,11021978.8,0.0631,2.0806,7.8476,5.3607,205670000,N/A,822465695,26200000,0,104772700,57.2102,4.2936,5.5024,N/A,
000411.SZ,英特集团,1996-08-08,3.0947,3.1066,3.2524,3.075,3.213,3153300,25525498.7,0.1183,3.8217,8.0949,12.0355,213530000,N/A,853897505,26200000,0,104772700,59.3966,4.4577,5.7127,N/A,
000411.SZ,英特集团,1996-08-09,3.213,3.213,3.213,3.213,3.213,N/A,N/A,0,0,N/A,N/A,213530000,N/A,853897505,26200000,0,104772700,59.3966,4.4577,5.7127,N/A,
000411.SZ,英特集团,1996-08-12,3.213,3.2327,3.4219,3.2288,3.3234,4420200,37102330.8,0.1104,3.4356,8.3938,16.871,220866000,N/A,883233861,26200000,0,104772700,61.4372,4.6108,5.909,N/A,
000411.SZ,英特集团,1996-08-13,3.3234,3.3313,3.351,3.1539,3.213,1707100,13936984.9,-0.1104,-3.3215,8.1641,6.5156,213530000,N/A,853897505,26200000,0,104772700,59.3966,4.4577,5.7127,N/A,
000411.SZ,英特集团,1996-08-14,3.213,3.2051,3.213,3.1144,3.1657,1180300,9472000,-0.0473,-1.4724,8.0251,4.505,210386000,N/A,841324781,26200000,0,104772700,58.5221,4.3921,5.6286,N/A,
000411.SZ,英特集团,1996-08-15,3.1657,3.1657,3.2327,3.1144,3.1342,1120500,9050012,-0.0315,-0.9963,8.0768,4.2767,208290000,N/A,832942965,26200000,0,104772700,57.939,4.3483,5.5725,N/A,
000411.SZ,英特集团,1996-08-16,3.1342,3.075,3.1342,2.9962,3.075,1062500,8231578,-0.0591,-1.8868,7.7474,4.0553,204360000,N/A,817227060,26200000,0,104772700,56.8458,4.2663,5.4674,N/A,
000411.SZ,英特集团,1996-08-19,3.075,3.075,3.1342,2.941,2.9607,611000,4622545,-0.1143,-3.7179,7.5655,2.3321,196762000,N/A,786842977,26200000,0,104772700,54.7323,4.1076,5.2641,N/A,
000411.SZ,英特集团,1996-08-20,2.9607,2.9568,2.9568,2.8188,2.8306,878400,6380941.3,-0.1301,-4.3941,7.2643,3.3527,188116000,N/A,752267986,26200000,0,104772700,52.3273,3.9272,5.0328,N/A,
000411.SZ,英特集团,1996-08-21,2.8306,2.8779,2.9173,2.7912,2.8818,1022500,7440999.5,0.0513,1.8106,7.2773,3.9027,191522000,N/A,765888437,26200000,0,104772700,53.2747,3.9983,5.1239,N/A,
000411.SZ,英特集团,1996-08-22,2.8818,2.8976,2.9094,2.7596,2.7754,1036700,7344737.5,-0.1064,-3.6936,7.0847,3.9569,184448000,N/A,737599808,26200000,0,104772700,51.307,3.8506,4.9347,N/A,
000411.SZ,英特集团,1996-08-23,2.7754,2.7754,2.8188,2.6256,2.6532,1002600,6847970.3,-0.1222,-4.4034,6.8302,3.8267,176326000,N/A,705120271,26200000,0,104772700,49.0478,3.681,4.7174,N/A,
000411.SZ,英特集团,1996-08-26,2.6532,2.6019,2.7202,2.6019,2.6217,534100,3605225,-0.0315,-1.1887,6.7501,2.0385,174230000,N/A,696738455,26200000,0,104772700,48.4647,3.6373,4.6613,N/A,
000411.SZ,英特集团,1996-08-27,2.6217,2.6256,2.7005,2.6217,2.6887,504400,3423781.5,0.067,2.5564,6.7878,1.9252,178684000,N/A,714549814,26200000,0,104772700,49.7037,3.7302,4.7805,N/A,
000411.SZ,英特集团,1996-08-28,2.6887,2.7202,2.8385,2.7202,2.8306,1279600,9040906.2,0.1419,5.2786,7.0654,4.884,188116000,N/A,752267986,26200000,0,104772700,52.3273,3.9272,5.0328,N/A,
000411.SZ,英特集团,1996-08-29,2.8306,2.8345,2.87,2.7439,2.87,1300800,9237803.2,0.0394,1.3928,7.1016,4.9649,190736000,N/A,762745256,26200000,0,104772700,53.0561,3.9818,5.1029,N/A,
000411.SZ,英特集团,1996-08-30,2.87,2.9094,2.9489,2.8503,2.9292,2101100,15539800,0.0591,2.0604,7.396,8.0195,194666000,N/A,778461161,26200000,0,104772700,54.1493,4.0639,5.208,N/A,
000411.SZ,英特集团,1996-09-02,2.9292,2.9075,3.0637,2.8641,3.0593,1926800,13174791.3,0.1302,4.4445,6.8377,6.6856,203181000,N/A,812512288.5,28820000,0,115249970,56.5179,4.2417,5.4359,N/A,
000411.SZ,英特集团,1996-09-03,3.0593,3.0724,3.2807,2.9335,3.1678,3514400,25304210.7,0.1085,3.5461,7.2002,12.1943,210386000,N/A,841324781,28820000,0,115249970,58.5221,4.3921,5.6286,N/A,
000411.SZ,英特集团,1996-09-04,3.1678,3.1461,3.2459,3.0593,3.1244,2538600,18449182.5,-0.0434,-1.3699,7.2675,8.8085,207504000,N/A,829799784,28820000,0,115249970,57.7204,4.3319,5.5515,N/A,
000411.SZ,英特集团,1996-09-05,3.1244,3.1244,3.1895,2.8727,2.9292,1675500,11845047.3,-0.1953,-6.25,7.0696,5.8137,194535000,N/A,777937297.5,28820000,0,115249970,54.1129,4.0612,5.2045,N/A,
000411.SZ,英特集团,1996-09-06,2.9292,2.9292,2.9899,2.8554,2.9118,1032100,6921458.5,-0.0174,-0.5926,6.7062,3.5812,193382200,N/A,773327298.7,28820000,0,115249970,53.7922,4.0371,5.1737,N/A,
000411.SZ,英特集团,1996-09-09,2.9118,2.8988,3.0203,2.8988,2.9726,1122700,7709736.5,0.0608,2.0864,6.8671,3.8956,197417000,N/A,789462294.5,28820000,0,115249970,54.9145,4.1213,5.2816,N/A,
000411.SZ,英特集团,1996-09-10,2.9726,2.8641,3.0376,2.838,2.8424,756800,5064373.4,-0.1302,-4.3796,6.6918,2.626,188771000,N/A,754887303.5,28820000,0,115249970,52.5095,3.9408,5.0503,N/A,
000411.SZ,英特集团,1996-09-11,2.8424,2.8554,2.9118,2.786,2.8771,575800,3789940.9,0.0347,1.2214,6.582,1.9979,191076600,N/A,764107301.1,28820000,0,115249970,53.1509,3.989,5.112,N/A,
000411.SZ,英特集团,1996-09-12,2.8771,2.8641,2.9075,2.6905,2.7165,607500,3901393.4,-0.1606,-5.5807,6.422,2.1079,180413200,N/A,721464812.2,28820000,0,115249970,50.1847,3.7663,4.8267,N/A,
000411.SZ,英特集团,1996-09-13,2.7165,2.6905,2.7339,2.6037,2.7339,735200,4514040.2,0.0174,0.639,6.1399,2.551,181566000,N/A,726074811,28820000,0,115249970,50.5053,3.7904,4.8576,N/A,
000411.SZ,英特集团,1996-09-16,2.7339,2.7556,2.7556,2.6775,2.7426,662100,4128061.7,0.0087,0.3175,6.2348,2.2974,182142400,N/A,728379810.4,28820000,0,115249970,50.6657,3.8024,4.873,N/A,
000411.SZ,英特集团,1996-09-17,2.7426,2.8207,2.8207,2.7426,2.7773,1087700,6973716.1,0.0347,1.2658,6.4114,3.7741,184448000,N/A,737599808,28820000,0,115249970,51.307,3.8506,4.9347,N/A,
000411.SZ,英特集团,1996-09-18,2.7773,2.8163,2.8163,2.6037,2.6297,895000,5603611.2,-0.1475,-5.3125,6.261,3.1055,174649200,N/A,698414818.2,28820000,0,115249970,48.5813,3.646,4.6725,N/A,
000411.SZ,英特集团,1996-09-19,2.6297,2.6037,2.7165,2.5646,2.6905,668900,4090260,0.0608,2.3102,6.1149,2.321,178684000,N/A,714549814,28820000,0,115249970,49.7037,3.7302,4.7805,N/A,
000411.SZ,英特集团,1996-09-20,2.6905,2.7122,2.7556,2.6905,2.7469,918900,5758239,0.0564,2.0968,6.2664,3.1884,182430600,N/A,729532310.1,28820000,0,115249970,50.7458,3.8085,4.8807,N/A,
000411.SZ,英特集团,1996-09-23,2.7469,2.7686,2.7773,2.6818,2.7339,468500,2941520.7,-0.013,-0.4739,6.2786,1.6256,181566000,N/A,726074811,28820000,0,115249970,50.5053,3.7904,4.8576,N/A,
000411.SZ,英特集团,1996-09-24,2.7339,2.7252,2.8424,2.7122,2.812,1463900,9444421.4,0.0781,2.8571,6.4515,5.0795,186753600,N/A,746819805.6,28820000,0,115249970,51.9483,3.8987,4.9964,N/A,
000411.SZ,英特集团,1996-09-25,2.812,2.799,2.8771,2.7339,2.8641,1523600,9910988.4,0.0521,1.8519,6.505,5.2866,190212000,N/A,760649802,28820000,0,115249970,52.9104,3.9709,5.0889,N/A,
000411.SZ,英特集团,1996-09-26,2.8641,2.8424,2.9248,2.8424,2.8467,1001400,6625276.6,-0.0174,-0.6061,6.616,3.4747,189059200,N/A,756039803.2,28820000,0,115249970,52.5897,3.9468,5.058,N/A,
000411.SZ,英特集团,1996-09-27,2.8467,2.8641,3.1895,2.8641,3.1158,7345400,52504246.5,0.269,9.4512,7.1479,25.4872,206927600,N/A,827494784.6,28820000,0,115249970,57.56,4.3199,5.5361,N/A,
000411.SZ,英特集团,1996-10-03,3.1158,3.1678,3.3848,3.1678,3.2069,4426000,33298713.7,0.0911,2.9248,7.5234,15.3574,212979800,N/A,851697278.3,28820000,0,115249970,59.2436,4.4462,5.698,N/A,
000411.SZ,英特集团,1996-10-04,3.2069,3.2025,3.2025,3.0593,3.1635,2322000,16715605.8,-0.0434,-1.3532,7.1988,8.0569,210097800,N/A,840172281.3,28820000,0,115249970,58.4419,4.386,5.6209,N/A,
000411.SZ,英特集团,1996-10-07,3.1635,3.1895,3.6018,3.1722,3.5671,10215800,81185197,0.4036,12.7572,7.947,35.4469,236900400,N/A,947354753.4,28820000,0,115249970,65.8974,4.9456,6.338,N/A,
000411.SZ,英特集团,1996-10-08,3.5671,3.5801,3.732,3.4759,3.5367,7215200,60008342,-0.0304,-0.8516,8.3169,25.0354,234883000,N/A,939287255.5,28820000,0,115249970,65.3363,4.9035,6.284,N/A,
000411.SZ,英特集团,1996-10-09,3.5367,3.6018,3.7233,3.5367,3.5497,4686800,39181014.6,0.013,0.3681,8.3599,16.2623,235747600,N/A,942744754.6,28820000,0,115249970,65.5768,4.9215,6.3071,N/A,
000411.SZ,英特集团,1996-10-10,3.5497,3.6278,3.9923,3.6278,3.9923,9379800,82096463.5,0.4426,12.4694,8.7525,32.5461,265144000,N/A,1060299724,28820000,0,115249970,73.7538,5.5352,7.0936,N/A,
000411.SZ,英特集团,1996-10-11,3.9923,3.9923,4.0357,3.7754,3.8838,4291600,38255744.7,-0.1085,-2.7174,8.9141,14.891,257939000,N/A,1031487231.5,28820000,0,115249970,71.7496,5.3848,6.9008,N/A,
000411.SZ,英特集团,1996-10-14,3.8838,3.8969,4.1008,3.8621,4.014,6626200,60773057.4,0.1302,3.352,9.1716,22.9917,266585000,N/A,1066062222.5,28820000,0,115249970,74.1547,5.5653,7.1322,N/A,
000411.SZ,英特集团,1996-10-15,4.014,4.1442,4.5044,4.1442,4.4046,7833300,78365169.8,0.3906,9.7297,10.0041,27.1801,292523000,N/A,1169787195.5,28820000,0,115249970,81.3697,6.1068,7.8261,N/A,
000411.SZ,英特集团,1996-10-16,4.4046,4.3742,4.4827,4.1225,4.2484,4675200,46413893.6,-0.1562,-3.5468,9.9277,16.2221,282147800,N/A,1128297206.3,28820000,0,115249970,78.4837,5.8902,7.5485,N/A,
000411.SZ,英特集团,1996-10-17,4.2484,4.2527,4.5434,4.2093,4.4653,6794800,68935302.8,0.217,5.1073,10.1453,23.5767,296557800,N/A,1185922191.3,28820000,0,115249970,82.492,6.191,7.934,N/A,
000411.SZ,英特集团,1996-10-18,4.4653,4.4653,4.4653,3.8621,3.8969,5213800,49641775.2,-0.5685,-12.7308,9.5212,18.0909,258803600,N/A,1034944730.6,28820000,0,115249970,71.9901,5.4028,6.924,N/A,
000411.SZ,英特集团,1996-10-21,3.8969,3.8188,4.1138,3.7971,4.1008,2768600,25509818.5,0.204,5.2339,9.214,9.6065,272349000,N/A,1089112216.5,28820000,0,115249970,75.758,5.6856,7.2864,N/A,
000411.SZ,英特集团,1996-10-22,4.1008,3.8795,4.014,3.4022,3.8361,2198700,19651590.2,-0.2647,-6.455,8.9378,7.6291,254768800,N/A,1018809734.8,28820000,0,115249970,70.8678,5.3186,6.816,N/A,
000411.SZ,英特集团,1996-10-23,3.8361,3.9055,4.0184,3.8882,3.9489,1095800,9939160.3,0.1128,2.9412,9.0702,3.8022,262262000,N/A,1048774727,28820000,0,115249970,72.9522,5.475,7.0165,N/A,
000411.SZ,英特集团,1996-10-24,3.9489,3.9706,4.0357,3.8621,3.9055,1763300,15881033.8,-0.0434,-1.0989,9.0064,6.1183,259380000,N/A,1037249730,28820000,0,115249970,72.1505,5.4149,6.9394,N/A,
