´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300121.SZ,Ñô¹È»ªÌ©,2010-11-23,6.4832,6.3849,6.4623,6.1213,6.3305,1008985,30221516.2,-0.1527,-2.3556,29.9524,8.4082,363120000,N/A,1815600000,12000000,0,60000000,65.2474,18.4807,6.7989,-2847.2805,
300121.SZ,Ñô¹È»ªÌ©,2010-11-24,6.3305,6.2886,6.525,6.2761,6.4853,1060463,32590673,0.1548,2.4455,30.7325,8.8372,372000000,N/A,1860000000,12000000,0,60000000,66.843,18.9326,6.9652,-2916.9099,
300121.SZ,Ñô¹È»ªÌ©,2010-11-25,6.4853,6.4853,6.5208,6.2865,6.3409,886723,27012126.5,-0.1443,-2.2258,30.4629,7.3894,363720000,N/A,1818600000,12000000,0,60000000,65.3553,18.5112,6.8101,-2851.9851,
300121.SZ,Ñô¹È»ªÌ©,2010-11-26,6.3409,6.3012,6.7342,6.3012,6.638,1332534,41593788.7,0.2971,4.6849,31.2141,11.1044,380760000,N/A,1903800000,12000000,0,60000000,68.4171,19.3784,7.1292,-2985.5984,
300121.SZ,Ñô¹È»ªÌ©,2010-11-29,6.638,6.6045,6.9455,6.5439,6.8681,1694432,55456155.3,0.2301,3.4668,32.7285,14.1203,393960000,N/A,1969800000,12000000,0,60000000,70.7889,20.0502,7.3763,-3089.1018,
300121.SZ,Ñô¹È»ªÌ©,2010-11-30,6.8681,6.8158,6.9999,6.3012,6.5899,1443187,45435863.9,-0.2782,-4.0512,31.483,12.0266,378000000,N/A,1890000000,12000000,0,60000000,67.9212,19.238,7.0775,-2963.9568,
300121.SZ,Ñô¹È»ªÌ©,2010-12-01,6.5899,6.5188,6.7991,6.4539,6.4999,931470,29556947.9,-0.09,-1.3651,31.7315,7.7623,372840000,N/A,1864200000,12000000,0,60000000,66.994,18.9754,6.9809,-2923.4966,
300121.SZ,Ñô¹È»ªÌ©,2010-12-02,6.4999,6.5313,6.6526,6.3807,6.4769,668207,20820263.1,-0.023,-0.354,31.1584,5.5684,371520000,N/A,1857600000,12000000,0,60000000,66.7568,18.9082,6.9562,-2913.1462,
300121.SZ,Ñô¹È»ªÌ©,2010-12-03,6.4769,6.4414,6.4727,6.1715,6.2719,712914,21460225.9,-0.205,-3.1654,30.1021,5.9409,359760000,N/A,1798800000,12000000,0,60000000,64.6437,18.3097,6.736,-2820.9341,
300121.SZ,Ñô¹È»ªÌ©,2010-12-06,6.2719,6.2761,6.3556,5.9665,6.0669,428894,12585969.5,-0.205,-3.2688,29.3452,3.5741,348000000,N/A,1740000000,12000000,0,60000000,62.5306,17.7111,6.5158,-2728.7222,
300121.SZ,Ñô¹È»ªÌ©,2010-12-07,6.0669,6.0585,6.2301,5.979,6.2259,297249,8704072.1,0.159,2.6207,29.2821,2.4771,357120000,N/A,1785600000,12000000,0,60000000,64.1693,18.1753,6.6866,-2800.2336,
300121.SZ,Ñô¹È»ªÌ©,2010-12-08,6.2259,6.2133,6.3368,6.1296,6.1882,256567,7647366.4,-0.0377,-0.6048,29.8065,2.1381,354960000,N/A,1774800000,12000000,0,60000000,63.7812,18.0654,6.6461,-2783.2966,
300121.SZ,Ñô¹È»ªÌ©,2010-12-09,6.1882,6.1485,6.2175,5.9832,6.0104,290626,8424794.7,-0.1778,-2.8736,28.9884,2.4219,344760000,N/A,1723800000,12000000,0,60000000,61.9484,17.5463,6.4551,-2703.3169,
300121.SZ,Ñô¹È»ªÌ©,2010-12-10,6.0104,5.9686,6.1506,5.9686,6.1129,208206,6041456.3,0.1025,1.7055,29.0167,1.7351,350640000,N/A,1753200000,12000000,0,60000000,63.005,17.8455,6.5652,-2749.4229,
300121.SZ,Ñô¹È»ªÌ©,2010-12-13,6.1129,6.1359,6.2949,6.1359,6.2928,597501,17881490.1,0.1799,2.9432,29.9271,4.9792,360960000,N/A,1804800000,12000000,0,60000000,64.8593,18.3707,6.7585,-2830.3435,
300121.SZ,Ñô¹È»ªÌ©,2010-12-14,6.2928,6.2761,6.3388,6.2342,6.3179,469615,14121342.6,0.0251,0.3989,30.07,3.9135,362400000,N/A,1812000000,12000000,0,60000000,65.1181,18.444,6.7854,-2841.6348,
300121.SZ,Ñô¹È»ªÌ©,2010-12-15,6.3179,6.3284,6.343,6.2217,6.2217,406728,12185445.4,-0.0962,-1.5232,29.9597,3.3894,356880000,N/A,1784400000,12000000,0,60000000,64.1262,18.1631,6.6821,-2798.3516,
300121.SZ,Ñô¹È»ªÌ©,2010-12-16,6.2217,6.2531,6.4539,6.1715,6.4058,601724,18276040.6,0.1841,2.959,30.3728,5.0144,367440000,N/A,1837200000,12000000,0,60000000,66.0237,18.7005,6.8798,-2881.1543,
300121.SZ,Ñô¹È»ªÌ©,2010-12-17,6.4058,6.3974,6.4434,6.2154,6.4288,1681231,50659463.4,0.023,0.3592,30.1324,11.2082,460950000,N/A,1843800000,15000000,0,60000000,66.2609,18.7677,6.9045,-2891.5046,
300121.SZ,Ñô¹È»ªÌ©,2010-12-20,6.4288,6.4288,6.4288,6.4288,6.4288,N/A,N/A,0,0,N/A,N/A,460950000,N/A,1843800000,15000000,0,60000000,66.2609,18.7677,6.9045,-2891.5046,
300121.SZ,Ñô¹È»ªÌ©,2010-12-21,6.4288,6.3974,6.4267,6.3033,6.4225,1085061,33004102.7,-0.0063,-0.0976,30.4168,7.2337,460500000,N/A,1842000000,15000000,0,60000000,66.1962,18.7494,6.8978,-2888.6819,
300121.SZ,Ñô¹È»ªÌ©,2010-12-22,6.4225,6.4183,6.5208,6.3347,6.4832,1125787,34706486.1,0.0607,0.9446,30.8286,7.5052,464850000,N/A,1859400000,15000000,0,60000000,66.8215,18.9265,6.9629,-2915.969,
300121.SZ,Ñô¹È»ªÌ©,2010-12-23,6.4832,6.4539,6.5041,6.2656,6.2719,732065,22293466.9,-0.2113,-3.2591,30.4529,4.8804,449700000,N/A,1798800000,15000000,0,60000000,64.6437,18.3097,6.736,-2820.9341,
300121.SZ,Ñô¹È»ªÌ©,2010-12-24,6.2719,6.161,6.2217,5.9602,5.9623,735265,21234901.7,-0.3096,-4.9366,28.8806,4.9018,427500000,N/A,1710000000,15000000,0,60000000,61.4525,17.4058,6.4035,-2681.6753,
300121.SZ,Ñô¹È»ªÌ©,2010-12-27,5.9623,5.9853,6.0543,5.4393,5.523,890763,24692710.4,-0.4393,-7.3684,27.7209,5.9384,396000000,N/A,1584000000,15000000,0,60000000,56.9244,16.1233,5.9316,-2484.0781,
300121.SZ,Ñô¹È»ªÌ©,2010-12-28,5.523,5.5878,5.6234,5.4644,5.5669,672745,17802644.3,0.0439,0.7955,26.4627,4.485,399150000,N/A,1596600000,15000000,0,60000000,57.3772,16.2515,5.9788,-2503.8379,
300121.SZ,Ñô¹È»ªÌ©,2010-12-29,5.5669,5.5836,5.6861,5.5669,5.6694,517016,13924143,0.1025,1.8414,26.9317,3.4468,406500000,N/A,1626000000,15000000,0,60000000,58.4338,16.5508,6.0889,-2549.9438,
300121.SZ,Ñô¹È»ªÌ©,2010-12-30,5.6694,5.6631,5.7217,5.6129,5.6296,444941,12027748.1,-0.0397,-0.7011,27.0322,2.9663,403650000,N/A,1614600000,15000000,0,60000000,58.0241,16.4347,6.0462,-2532.0659,
300121.SZ,Ñô¹È»ªÌ©,2010-12-31,5.6296,5.6401,5.7426,5.6296,5.7426,404787,11014423.8,0.113,2.0067,27.2104,2.6986,411750000,N/A,1647000000,15000000,0,60000000,59.1884,16.7645,6.1675,-2582.8767,
300121.SZ,Ñô¹È»ªÌ©,2011-01-04,5.7426,5.7907,6.0209,5.7907,6.0083,1006371,28671545.3,0.2657,4.6266,28.49,6.7091,430800000,N/A,1723200000,15000000,0,60000000,59.7959,4.1003,4.9466,9.6488,
300121.SZ,Ñô¹È»ªÌ©,2011-01-05,6.0083,5.9999,6.1234,5.9832,6.0062,632564,18261691.3,-0.0021,-0.0348,28.8693,4.2171,430650000,N/A,1722600000,15000000,0,60000000,59.7751,4.0989,4.9449,9.6455,
300121.SZ,Ñô¹È»ªÌ©,2011-01-06,6.0062,6.0146,6.0648,5.8681,6.002,779597,22222472.5,-0.0042,-0.0697,28.5051,5.1973,430350000,N/A,1721400000,15000000,0,60000000,59.7334,4.096,4.9414,9.6387,
300121.SZ,Ñô¹È»ªÌ©,2011-01-07,6.002,5.9539,6.1652,5.9267,6.0564,638920,18450425.7,0.0544,0.9062,28.8775,4.2595,434250000,N/A,1737000000,15000000,0,60000000,60.2747,4.1332,4.9862,9.7261,
300121.SZ,Ñô¹È»ªÌ©,2011-01-10,6.0564,6.0209,6.1045,5.6527,5.7803,559503,15783257.4,-0.2761,-4.5596,28.2094,3.73,414450000,N/A,1657800000,15000000,0,60000000,57.5265,3.9447,4.7589,9.2826,
300121.SZ,Ñô¹È»ªÌ©,2011-01-11,5.7803,5.8158,5.8158,5.6527,5.7845,471787,12896762.5,0.0042,0.0724,27.336,3.1452,414750000,N/A,1659000000,15000000,0,60000000,57.5681,3.9476,4.7623,9.2893,
300121.SZ,Ñô¹È»ªÌ©,2011-01-12,5.7845,5.774,5.8451,5.7322,5.8368,284791,7884470.6,0.0523,0.9042,27.6851,1.8986,418500000,N/A,1674000000,15000000,0,60000000,58.0886,3.9833,4.8054,9.3733,
300121.SZ,Ñô¹È»ªÌ©,2011-01-13,5.8368,5.8535,5.8535,5.7865,5.8054,142460,3965769.1,-0.0314,-0.5376,27.8378,0.9497,416250000,N/A,1665000000,15000000,0,60000000,57.7763,3.9618,4.7795,9.3229,
300121.SZ,Ñô¹È»ªÌ©,2011-01-14,5.8054,5.7698,5.774,5.5543,5.6045,420979,11312608.4,-0.2008,-3.4595,26.8721,2.8065,401850000,N/A,1607400000,15000000,0,60000000,55.7776,3.8248,4.6142,9.0004,
300121.SZ,Ñô¹È»ªÌ©,2011-01-17,5.6045,5.5648,5.6338,5.3577,5.41,315734,8270753.3,-0.1946,-3.4714,26.1953,2.1049,387900000,N/A,1551600000,15000000,0,60000000,53.8413,3.692,4.454,8.688,
300121.SZ,Ñô¹È»ªÌ©,2011-01-18,5.41,5.4309,5.4309,5.2782,5.3577,377427,9644956.4,-0.0523,-0.9667,25.5545,2.5162,384150000,N/A,1536600000,15000000,0,60000000,53.3208,3.6563,4.4109,8.604,
300121.SZ,Ñô¹È»ªÌ©,2011-01-19,5.3577,5.3577,5.5648,5.3556,5.5564,433656,11336270.8,0.1987,3.7095,26.1412,2.891,398400000,N/A,1593600000,15000000,0,60000000,55.2987,3.7919,4.5746,8.9231,
300121.SZ,Ñô¹È»ªÌ©,2011-01-20,5.5564,5.5564,5.6673,5.4372,5.4372,511631,13664887.5,-0.1192,-2.1461,26.7085,3.4109,389850000,N/A,1559400000,15000000,0,60000000,54.1119,3.7106,4.4764,8.7316,
300121.SZ,Ñô¹È»ªÌ©,2011-01-21,5.4372,5.3598,5.592,5.3598,5.5083,188926,4982522.3,0.0711,1.3082,26.3729,1.2595,394950000,N/A,1579800000,15000000,0,60000000,54.8198,3.7591,4.5349,8.8459,
300121.SZ,Ñô¹È»ªÌ©,2011-01-24,5.5083,5.5104,5.569,5.2719,5.2866,295160,7554667.4,-0.2218,-4.0258,25.5952,1.9677,379050000,N/A,1516200000,15000000,0,60000000,52.6129,3.6078,4.3524,8.4897,
300121.SZ,Ñô¹È»ªÌ©,2011-01-25,5.2866,5.2866,5.2928,5.1213,5.2259,231298,5729292.4,-0.0607,-1.1476,24.7702,1.542,374700000,N/A,1498800000,15000000,0,60000000,52.0091,3.5664,4.3024,8.3923,
300121.SZ,Ñô¹È»ªÌ©,2011-01-26,5.2259,5.2091,5.3493,5.1882,5.3075,175403,4434640.7,0.0816,1.5612,25.2826,1.1694,380550000,N/A,1522200000,15000000,0,60000000,52.8211,3.622,4.3696,8.5233,
300121.SZ,Ñô¹È»ªÌ©,2011-01-27,5.3075,5.2531,5.433,5.2447,5.4204,243661,6262017.1,0.113,2.1285,25.6997,1.6244,388650000,N/A,1554600000,15000000,0,60000000,53.9454,3.6991,4.4626,8.7048,
300121.SZ,Ñô¹È»ªÌ©,2011-01-28,5.4204,5.4288,5.4309,5.3681,5.3786,255864,6595626.7,-0.0418,-0.7719,25.7779,1.7058,385650000,N/A,1542600000,15000000,0,60000000,53.529,3.6706,4.4282,8.6376,
300121.SZ,Ñô¹È»ªÌ©,2011-01-31,5.3786,5.3974,5.5146,5.3493,5.5083,280306,7282498.9,0.1297,2.4115,25.9805,1.8687,394950000,N/A,1579800000,15000000,0,60000000,54.8198,3.7591,4.5349,8.8459,
300121.SZ,Ñô¹È»ªÌ©,2011-02-01,5.5083,5.5041,5.5753,5.4414,5.5439,193550,5097425.7,0.0356,0.6457,26.3365,1.2903,397500000,N/A,1590000000,15000000,0,60000000,55.1738,3.7834,4.5642,8.903,
300121.SZ,Ñô¹È»ªÌ©,2011-02-09,5.5439,5.502,5.5857,5.3451,5.3786,255456,6654592.5,-0.1653,-2.9811,26.0499,1.703,385650000,N/A,1542600000,15000000,0,60000000,53.529,3.6706,4.4282,8.6376,
300121.SZ,Ñô¹È»ªÌ©,2011-02-10,5.3786,5.3786,5.5983,5.3263,5.5983,397219,10449151.1,0.2197,4.084,26.3058,2.6481,401400000,N/A,1605600000,15000000,0,60000000,55.7151,3.8205,4.609,8.9903,
300121.SZ,Ñô¹È»ªÌ©,2011-02-11,5.5983,5.6045,5.684,5.5418,5.6485,387688,10409496.3,0.0502,0.8969,26.8502,2.5846,405000000,N/A,1620000000,15000000,0,60000000,56.2148,3.8548,4.6503,9.071,
300121.SZ,Ñô¹È»ªÌ©,2011-02-14,5.6485,5.6485,5.728,5.6213,5.6861,425125,11533582.5,0.0377,0.6667,27.1299,2.8342,407700000,N/A,1630800000,15000000,0,60000000,56.5895,3.8805,4.6813,9.1314,
300121.SZ,Ñô¹È»ªÌ©,2011-02-15,5.6861,5.6506,5.7405,5.6506,5.6694,394527,10746757.8,-0.0167,-0.2943,27.2396,2.6302,406500000,N/A,1626000000,15000000,0,60000000,56.423,3.869,4.6676,9.1046,
300121.SZ,Ñô¹È»ªÌ©,2011-02-16,5.6694,5.7071,5.7677,5.6234,5.7635,374434,10223529.5,0.0941,1.6605,27.304,2.4962,413250000,N/A,1653000000,15000000,0,60000000,57.3599,3.9333,4.7451,9.2557,
300121.SZ,Ñô¹È»ªÌ©,2011-02-17,5.7635,5.7573,5.9623,5.7301,5.9581,890475,25018840.3,0.1946,3.3757,28.0961,5.9365,427200000,N/A,1708800000,15000000,0,60000000,59.2962,4.0661,4.9053,9.5682,
300121.SZ,Ñô¹È»ªÌ©,2011-02-18,5.9581,5.9602,6.1882,5.9414,5.9853,818683,23702978.4,0.0272,0.4565,28.9526,5.4579,429150000,N/A,1716600000,15000000,0,60000000,59.5669,4.0846,4.9276,9.6119,
300121.SZ,Ñô¹È»ªÌ©,2011-02-21,5.9853,5.9832,6.2614,5.9832,6.2552,1120761,33225244.2,0.2699,4.5089,29.6453,7.4717,448500000,N/A,1794000000,15000000,0,60000000,62.2527,4.2688,5.1498,10.0452,
300121.SZ,Ñô¹È»ªÌ©,2011-02-22,6.2552,6.2342,6.3744,6.0794,6.2112,1144602,34021731.6,-0.0439,-0.7023,29.7236,7.6307,445350000,N/A,1781400000,15000000,0,60000000,61.8154,4.2388,5.1137,9.9747,
300121.SZ,Ñô¹È»ªÌ©,2011-02-23,6.2112,6.1987,6.4393,6.1924,6.4142,1084809,32830999.2,0.2029,3.2671,30.2643,7.2321,459900000,N/A,1839600000,15000000,0,60000000,63.835,4.3773,5.2807,10.3006,
300121.SZ,Ñô¹È»ªÌ©,2011-02-24,6.4142,6.456,6.456,6.0209,6.1547,1207511,35783471.6,-0.2594,-4.0444,29.6341,8.0501,441300000,N/A,1765200000,15000000,0,60000000,61.2533,4.2003,5.0672,9.884,
300121.SZ,Ñô¹È»ªÌ©,2011-02-25,6.1547,6.046,6.1485,5.8326,6.1234,1527344,43585621,-0.0314,-0.5099,28.5369,10.1823,439050000,N/A,1756200000,15000000,0,60000000,60.941,4.1788,5.0413,9.8336,
