¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-08-16,2.1833,2.1776,2.2208,2.1603,2.1675,1874276,28385187.4,-0.0159,-0.7266,15.1446,3.7488,751444389,N/A,3006000000,49996300,0,200000000,17.3266,1.7823,0.7698,3.1373,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-08-19,2.1675,2.1603,2.2684,2.1502,2.2583,2313911,35661321.2,0.0909,4.1916,15.4117,4.6282,782942058,N/A,3132000000,49996300,0,200000000,18.0529,1.857,0.802,3.2688,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-08-20,2.2583,2.2425,2.3477,2.2381,2.2843,4684564,74902035.1,0.026,1.1494,15.9891,9.3698,791941392,N/A,3168000000,49996300,0,200000000,18.2604,1.8783,0.8112,3.3064,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-08-21,2.2843,2.29,2.3564,2.2655,2.3477,3385656,54450176.4,0.0635,2.7778,16.0826,6.7718,813939764,N/A,3256000000,49996300,0,200000000,18.7676,1.9305,0.8338,3.3983,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-08-22,2.3477,2.3492,2.3996,2.3117,2.3795,5562271,90905293,0.0317,1.3514,16.3432,11.1254,824938950,N/A,3300000000,49996300,0,200000000,19.0212,1.9566,0.845,3.4442,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-08-23,2.3795,2.4516,2.5886,2.4242,2.479,11235480,194385519.2,0.0995,4.1818,17.301,22.4726,859436397,N/A,3438000000,49996300,0,200000000,19.8167,2.0384,0.8804,3.5882,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-08-26,2.479,2.4919,2.5092,2.4343,2.4891,5004983,85784251.1,0.0101,0.4072,17.1398,10.0107,862936138,N/A,3452000000,49996300,0,200000000,19.8974,2.0467,0.884,3.6028,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-08-27,2.4891,2.4746,2.4876,2.4415,2.4703,3323377,56681238,-0.0187,-0.7532,17.0553,6.6472,856436619,N/A,3426000000,49996300,0,200000000,19.7475,2.0313,0.8773,3.5757,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-08-28,2.4703,2.4501,2.5006,2.4256,2.4256,3887317,66233907,-0.0447,-1.8097,17.0385,7.7752,840937766,N/A,3364000000,49996300,0,200000000,19.3901,1.9945,0.8614,3.511,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-08-29,2.4256,2.3939,2.4617,2.3939,2.4357,2090380,35386885.9,0.0101,0.4162,16.9284,4.1811,844437507,N/A,3378000000,49996300,0,200000000,19.4708,2.0028,0.865,3.5256,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-08-30,2.4357,2.4328,2.4761,2.378,2.3838,2840494,47853205.7,-0.0519,-2.1314,16.8468,5.6814,826438839,N/A,3306000000,49996300,0,200000000,19.0558,1.9601,0.8466,3.4504,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-02,2.3838,2.3924,2.4487,2.391,2.4314,1607125,27030028.9,0.0476,1.9964,16.8189,3.2145,842937618,N/A,3372000000,49996300,0,200000000,19.4362,1.9993,0.8635,3.5193,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-03,2.4314,2.4328,2.502,2.4314,2.479,2429186,41680265.4,0.0476,1.9573,17.1581,4.8587,859436397,N/A,3438000000,49996300,0,200000000,19.8167,2.0384,0.8804,3.5882,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-04,2.479,2.4674,2.4804,2.3953,2.4083,2921639,49196522.4,-0.0707,-2.8505,16.8387,5.8437,834938210,N/A,3340000000,49996300,0,200000000,19.2518,1.9803,0.8553,3.4859,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-05,2.4083,2.417,2.5208,2.4155,2.4732,3688003,63520151.1,0.0649,2.6946,17.2235,4.7898,1320486545,N/A,3430000000,76996300,0,200000000,19.7706,2.0337,0.8783,3.5799,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-06,2.4732,2.466,2.4876,2.4227,2.4631,1857948,31521296.5,-0.0101,-0.4082,16.9657,2.413,1315096804,N/A,3416000000,76996300,0,200000000,19.6899,2.0254,0.8747,3.5652,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-09,2.4631,2.4588,2.479,2.4386,2.4617,2100549,35730984.4,-0.0014,-0.0585,17.0103,2.7281,1314326841,N/A,3414000000,76996300,0,200000000,19.6783,2.0242,0.8742,3.5632,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-10,2.4617,2.4617,2.4718,2.4314,2.4487,1747557,29618225.3,-0.013,-0.5272,16.9484,2.2697,1307397174,N/A,3396000000,76996300,0,200000000,19.5746,2.0135,0.8696,3.5444,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-11,2.4487,2.4573,2.4703,2.427,2.44,2062785,34965384.8,-0.0087,-0.3534,16.9506,2.6791,1302777396,N/A,3384000000,76996300,0,200000000,19.5054,2.0064,0.8665,3.5318,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-12,2.44,2.4602,2.4718,2.4386,2.4516,2005587,34079849.2,0.0115,0.4728,16.9925,2.6048,1308937100,N/A,3400000000,76996300,0,200000000,19.5976,2.0159,0.8706,3.5485,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-13,2.4516,2.4573,2.5929,2.4544,2.5554,9608447,169072433.6,0.1038,4.2353,17.5962,12.4791,1364374436,N/A,3544000000,76996300,0,200000000,20.4276,2.1013,0.9075,3.6988,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-16,2.5554,2.528,2.5525,2.4963,2.5179,3277254,57222832.9,-0.0375,-1.4673,17.4606,4.2564,1344355398,N/A,3492000000,76996300,0,200000000,20.1279,2.0704,0.8942,3.6446,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-17,2.5179,2.5179,2.5669,2.4444,2.4444,6423544,110624603.7,-0.0735,-2.921,17.2217,8.3427,1305087285,N/A,3390000000,76996300,0,200000000,19.54,2.0099,0.8681,3.5381,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-18,2.4444,2.4544,2.5179,2.4299,2.4645,4215874,71937815.7,0.0202,0.826,17.0636,5.4754,1315866767,N/A,3418000000,76996300,0,200000000,19.7014,2.0265,0.8753,3.5673,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-23,2.4645,2.5092,2.528,2.453,2.4992,5769384,99237117.4,0.0346,1.4043,17.2006,7.493,1334361909.25,N/A,3466000000,76997225,0,200000000,19.9781,2.055,0.8875,3.6174,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-24,2.4992,2.4703,2.5006,2.4559,2.4775,2929947,50252298.4,-0.0216,-0.8656,17.1513,3.8053,1322812325.5,N/A,3436000000,76997225,0,200000000,19.8051,2.0372,0.8799,3.5861,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-25,2.4775,2.4891,2.5814,2.479,2.554,6598598,116139685.5,0.0764,3.085,17.6007,8.5699,1363620854.75,N/A,3542000000,76997225,0,200000000,20.4161,2.1001,0.907,3.6967,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-26,2.554,2.5943,2.6434,2.5467,2.5741,9436808,169679835.4,0.0202,0.7905,17.9806,12.256,1374400466.25,N/A,3570000000,76997225,0,200000000,20.5775,2.1167,0.9142,3.726,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-27,2.5741,2.5741,2.5857,2.4458,2.4472,5092533,88005207.8,-0.1269,-4.93,17.2812,6.6139,1306642908.25,N/A,3394000000,76997225,0,200000000,19.563,2.0123,0.8691,3.5423,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-09-30,2.4472,2.4472,2.4588,2.3226,2.3602,6227626,50804111.1,-0.087,-3.5545,8.1579,4.0441,1253514823,N/A,3256000000,153994450,0,400000000,18.7676,1.9305,0.8338,3.3983,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-08,2.3602,2.3602,2.3631,2.2733,2.3429,7000145,55764776.4,-0.0174,-0.7371,7.9662,4.5457,1244275156,N/A,3232000000,153994450,0,400000000,18.6293,1.9163,0.8276,3.3732,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-09,2.3429,2.3429,2.5777,2.3226,2.5777,7768249,67188589.4,0.2349,10.0248,8.6491,5.0445,1369010660.5,N/A,3556000000,153994450,0,400000000,20.4968,2.1084,0.9106,3.7114,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-10,2.5777,2.7575,2.8358,2.6676,2.8358,43701437,417254589.4,0.2581,10.0112,9.5478,28.3786,1506065721,N/A,3912000000,153994450,0,400000000,22.5488,2.3194,1.0018,4.0829,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-11,2.8358,2.8996,3.1199,2.8271,3.1199,46239116,473810362.1,0.2842,10.0204,10.247,30.0265,1656980282,N/A,4304000000,153994450,0,400000000,24.8083,2.5519,1.1021,4.492,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-14,3.1199,3.1895,3.4331,3.1315,3.4331,51319455,587601876.9,0.3132,10.0372,11.4499,33.3255,1823294288,N/A,4736000000,153994450,0,400000000,27.2983,2.808,1.2128,4.9429,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-15,3.4331,3.5143,3.7694,3.4215,3.6245,55959712,688364141.6,0.1914,5.5743,12.3011,36.3388,1924930625,N/A,5000000000,153994450,0,400000000,28.82,2.9645,1.2804,5.2184,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-16,3.6245,3.5143,3.5375,3.2707,3.494,43525833,510017608.5,-0.1305,-3.6,11.7176,28.2645,1855633122.5,N/A,4820000000,153994450,0,400000000,27.7825,2.8578,1.2343,5.0306,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-17,3.494,3.4186,3.4737,3.1982,3.2562,33913197,392659869.7,-0.2378,-6.805,11.5784,22.0224,1729357673.5,N/A,4492000000,153994450,0,400000000,25.8919,2.6633,1.1503,4.6883,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-18,3.2562,3.2736,3.581,3.2707,3.581,53609067,648285437.5,0.3248,9.9733,12.0928,34.8123,1901831457.5,N/A,4940000000,153994450,0,400000000,28.4742,2.9289,1.265,5.1558,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-21,3.581,3.6767,3.9405,3.4447,3.7868,79584897,1015976405.6,0.2059,5.749,12.7659,51.6804,2011167517,N/A,5224000000,153994450,0,400000000,30.1112,3.0973,1.3377,5.4522,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-22,3.7868,3.9376,4.0217,3.7839,3.7984,54193382,728617568.9,0.0116,0.3063,13.4448,35.1918,2017327295,N/A,5240000000,153994450,0,400000000,30.2034,3.1068,1.3418,5.4689,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-23,3.7984,3.5781,3.6564,3.4186,3.4215,42272610,511617388.7,-0.3769,-9.9237,12.1028,27.4507,1817134510,N/A,4720000000,153994450,0,400000000,27.2061,2.7985,1.2087,4.9262,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-24,3.4215,3.3142,3.5578,3.3142,3.5201,26421795,314800941.2,0.0986,2.8814,11.9144,17.1576,1869492623,N/A,4856000000,153994450,0,400000000,27.99,2.8791,1.2435,5.0682,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-25,3.5201,3.4737,3.5317,3.2417,3.3229,22475442,260679952.7,-0.1972,-5.6013,11.5984,14.595,1764776397,N/A,4584000000,153994450,0,400000000,26.4222,2.7179,1.1738,4.7843,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-28,3.3229,3.2997,3.3461,3.2185,3.3345,16588475,187833413.1,0.0116,0.349,11.3231,10.7721,1770936175,N/A,4600000000,153994450,0,400000000,26.5144,2.7274,1.1779,4.801,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-29,3.3345,3.3316,3.4447,3.0156,3.1257,27797790,308968204.3,-0.2088,-6.2609,11.1148,18.0512,1660060171,N/A,4312000000,153994450,0,400000000,24.8544,2.5566,1.1042,4.5004,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-30,3.1257,3.0851,3.2127,2.9866,3.1605,19505494,209407017.9,0.0348,1.1132,10.7358,12.6664,1678539505,N/A,4360000000,153994450,0,400000000,25.1311,2.5851,1.1165,4.5505,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-10-31,3.1605,3.0967,3.0996,2.9286,3.0271,18948925,197249037.7,-0.1334,-4.2202,10.4095,12.3049,1607702058,N/A,4176000000,153994450,0,400000000,24.0705,2.476,1.0694,4.3584,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-01,3.0271,2.9866,3.0503,2.8648,2.9431,16716910,170097436.8,-0.0841,-2.7778,10.1752,10.8555,1563043667.5,N/A,4060000000,153994450,0,400000000,23.4019,2.4072,1.0397,4.2374,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-04,2.9431,2.9547,3.0156,2.9402,2.9634,10913875,112061722.7,0.0203,0.6897,10.2678,7.0872,1573823279,N/A,4088000000,153994450,0,400000000,23.5633,2.4238,1.0468,4.2666,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-05,2.9634,2.9489,3.2156,2.888,3.1663,25247787,268034126.4,0.203,6.8493,10.6161,16.3953,1681619394,N/A,4368000000,153994450,0,400000000,25.1772,2.5898,1.1185,4.5588,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-06,3.1663,3.117,3.3026,3.0677,3.2098,27076065,297965199.2,0.0435,1.3736,11.0047,17.5825,1704718561.5,N/A,4428000000,153994450,0,400000000,25.523,2.6254,1.1339,4.6215,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-07,3.2098,3.175,3.2069,3.0938,3.1402,15496850,167705293.1,-0.0696,-2.168,10.8219,10.0633,1667759893.5,N/A,4332000000,153994450,0,400000000,24.9697,2.5685,1.1093,4.5213,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-08,3.1402,3.0909,3.1199,2.9373,2.9779,13293796,138429369.3,-0.1624,-5.1708,10.4131,8.6326,1581523001.5,N/A,4108000000,153994450,0,400000000,23.6785,2.4357,1.0519,4.2875,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-11,2.9779,2.9547,3.0474,2.9344,3.0242,9002496,93375042.9,0.0464,1.5579,10.3721,5.846,1606162113.5,N/A,4172000000,153994450,0,400000000,24.0474,2.4736,1.0683,4.3543,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-12,3.0242,3.0069,3.0069,2.8706,2.9257,12618664,127588866.6,-0.0986,-3.2598,10.1111,8.1942,1553804000.5,N/A,4036000000,153994450,0,400000000,23.2635,2.393,1.0335,4.2123,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-13,2.9257,2.9257,2.9779,2.8851,2.9025,9512416,96246562.9,-0.0232,-0.7929,10.118,6.1771,1541484444.5,N/A,4004000000,153994450,0,400000000,23.0791,2.374,1.0253,4.1789,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-14,2.9025,2.8561,2.9141,2.7749,2.9141,10929155,107126909.3,0.0116,0.3996,9.8019,7.0971,1547644222.5,N/A,4020000000,153994450,0,400000000,23.1713,2.3835,1.0294,4.1956,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-15,2.9141,2.8706,3.0677,2.8706,2.9866,15979468,165065556.7,0.0725,2.4876,10.3299,10.3767,1586142835,N/A,4120000000,153994450,0,400000000,23.7477,2.4428,1.055,4.3,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-18,2.9866,2.9837,3.0648,2.9605,3.0619,15419642,160586320.4,0.0754,2.5243,10.4144,10.0131,1626181392,N/A,4224000000,153994450,0,400000000,24.3472,2.5044,1.0816,4.4085,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-19,3.0619,3.0706,3.2069,3.0156,3.1431,21585922,232382374.1,0.0812,2.6515,10.7655,14.0173,1669299838,N/A,4336000000,153994450,0,400000000,24.9927,2.5708,1.1103,4.5254,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-20,3.1431,3.1083,3.2185,3.0764,3.2011,16682651,180716061.5,0.058,1.845,10.8326,10.8333,1700098728,N/A,4416000000,153994450,0,400000000,25.4539,2.6183,1.1308,4.6089,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-21,3.2011,3.1982,3.3548,3.146,3.3432,29063735,326234151.7,0.1421,4.4384,11.2248,18.8732,1775556008.5,N/A,4612000000,153994450,0,400000000,26.5836,2.7345,1.181,4.8135,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-22,3.3432,3.2881,3.3055,3.1431,3.1576,18559883,206142582.5,-0.1856,-5.5507,11.1069,12.0523,1676999560.5,N/A,4356000000,153994450,0,400000000,25.108,2.5827,1.1154,4.5463,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-25,3.1576,3.1112,3.1605,3.0735,3.0909,10145974,108808162.7,-0.0667,-2.112,10.7243,6.5885,1641580837,N/A,4264000000,153994450,0,400000000,24.5777,2.5281,1.0919,4.4503,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-26,3.0909,3.0793,3.1837,3.0706,3.117,8142370,88244189.2,0.0261,0.8443,10.8377,5.2874,1655440337.5,N/A,4300000000,153994450,0,400000000,24.7852,2.5495,1.1011,4.4879,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-27,3.117,3.1257,3.1779,3.0764,3.1431,7904590,85702698.4,0.0261,0.8372,10.8421,5.133,1669299838,N/A,4336000000,153994450,0,400000000,24.9927,2.5708,1.1103,4.5254,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-28,3.1431,3.1402,3.1692,3.1025,3.1489,8792688,95206242.3,0.0058,0.1845,10.8279,5.7097,1672379727,N/A,4344000000,153994450,0,400000000,25.0389,2.5756,1.1124,4.5338,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-11-29,3.1489,3.1605,3.2069,3.117,3.1953,10083245,109629301.4,0.0464,1.4733,10.8724,6.5478,1697018839,N/A,4408000000,153994450,0,400000000,25.4078,2.6135,1.1288,4.6006,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-02,3.1953,3.1373,3.1402,2.888,2.9083,12336823,127983321,-0.2871,-8.9837,10.3741,8.0112,1544564333.5,N/A,4012000000,153994450,0,400000000,23.1252,2.3787,1.0274,4.1873,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-03,2.9083,2.8909,2.975,2.8358,2.9547,7290161,73175413.5,0.0464,1.5952,10.0376,4.734,1569203445.5,N/A,4076000000,153994450,0,400000000,23.4941,2.4167,1.0437,4.2541,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-04,2.9547,2.9402,3.0967,2.9315,3.0561,8638921,90540696.8,0.1015,3.4347,10.4806,5.6099,1623101503,N/A,4216000000,153994450,0,400000000,24.3011,2.4997,1.0796,4.4002,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-05,3.0561,3.0503,3.117,3.03,3.059,5353115,56603294.2,0.0029,0.0949,10.5739,3.4762,1624641447.5,N/A,4220000000,153994450,0,400000000,24.3241,2.5021,1.0806,4.4044,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-06,3.059,3.0416,3.1373,3.0358,3.0938,6814730,72531869,0.0348,1.1374,10.6434,4.4253,1643120781.5,N/A,4268000000,153994450,0,400000000,24.6008,2.5305,1.0929,4.4545,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-09,3.0938,3.0996,3.1199,3.0619,3.0909,5452083,58026462.3,-0.0029,-0.0937,10.643,3.5404,1641580837,N/A,4264000000,153994450,0,400000000,24.5777,2.5281,1.0919,4.4503,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-10,3.0909,3.0793,3.1402,3.0503,3.1228,10529861,112620350.5,0.0319,1.0319,10.6953,6.8378,1658520226.5,N/A,4308000000,153994450,0,400000000,24.8313,2.5542,1.1032,4.4962,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-11,3.1228,3.1054,3.1054,2.9866,3.004,7819420,81449882.1,-0.1189,-3.8069,10.4164,5.0777,1595382502,N/A,4144000000,153994450,0,400000000,23.8861,2.457,1.0612,4.325,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-12,3.004,3.0069,3.0416,2.9721,2.9924,4645741,48004623.8,-0.0116,-0.3861,10.333,3.0168,1589222724,N/A,4128000000,153994450,0,400000000,23.7938,2.4475,1.0571,4.3083,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-13,2.9924,2.9924,3.146,2.9605,3.0996,12086022,128212508.6,0.1073,3.5853,10.6083,7.8483,1646200670.5,N/A,4276000000,153994450,0,400000000,24.6469,2.5353,1.095,4.4628,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-16,3.0996,3.1054,3.1518,3.0184,3.0329,6846391,72764878.7,-0.0667,-2.1515,10.6282,4.4459,1610781947,N/A,4184000000,153994450,0,400000000,24.1166,2.4807,1.0714,4.3668,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-17,3.0329,3.0184,3.0445,2.9025,2.9373,5783371,58896968.6,-0.0957,-3.1549,10.1838,3.7556,1559963778.5,N/A,4052000000,153994450,0,400000000,23.3558,2.4024,1.0376,4.229,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-18,2.9373,2.9083,3.0416,2.9083,3.004,5134012,52990564.2,0.0667,2.2705,10.3215,3.3339,1595382502,N/A,4144000000,153994450,0,400000000,23.8861,2.457,1.0612,4.325,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-19,3.004,3.0011,3.0938,2.9576,3.0416,7373034,76690392.1,0.0377,1.2548,10.4015,4.7879,1615401780.5,N/A,4196000000,153994450,0,400000000,24.1858,2.4878,1.0745,4.3793,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-20,3.0416,3.0127,3.1228,2.9895,3.1199,18938937,201661528.8,0.0783,2.5739,10.648,12.2985,1656980282,N/A,4304000000,153994450,0,400000000,24.8083,2.5519,1.1021,4.492,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-23,3.1199,3.059,3.059,2.9141,2.9605,10464154,107241973.9,-0.1595,-5.1115,10.2485,6.7952,1572283334.5,N/A,4084000000,153994450,0,400000000,23.5402,2.4214,1.0458,4.2624,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-24,2.9605,2.9402,2.9924,2.9141,2.946,6143054,62412736,-0.0145,-0.4897,10.1599,3.9891,1564583612,N/A,4064000000,153994450,0,400000000,23.4249,2.4096,1.0407,4.2416,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-25,2.946,2.9605,2.975,2.9141,2.9663,4878857,49563636.2,0.0203,0.689,10.1589,3.1682,1575363223.5,N/A,4092000000,153994450,0,400000000,23.5863,2.4262,1.0478,4.2708,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-26,2.9663,2.975,2.9866,2.917,2.9228,4751674,48179348.8,-0.0435,-1.4663,10.1394,3.0856,1552264056,N/A,4032000000,153994450,0,400000000,23.2405,2.3906,1.0325,4.2082,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-27,2.9228,2.9054,2.9576,2.9054,2.9257,4729221,47953709,0.0029,0.0992,10.1399,3.071,1553804000.5,N/A,4036000000,153994450,0,400000000,23.2635,2.393,1.0335,4.2123,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-30,2.9257,2.9576,2.9721,2.917,2.9315,4347923,44041439.5,0.0058,0.1982,10.1293,2.8234,1556883889.5,N/A,4044000000,153994450,0,400000000,23.3097,2.3977,1.0356,4.2207,
002697.SZ,∫Ï∆Ï¡¨À¯,2013-12-31,2.9315,2.9286,2.946,2.9112,2.946,3740588,37852210,0.0145,0.4946,10.1193,2.429,1564583612,N/A,4064000000,153994450,0,400000000,23.4249,2.4096,1.0407,4.2416,
002697.SZ,∫Ï∆Ï¡¨À¯,2014-01-02,2.946,2.9402,2.9953,2.9199,2.9837,4934618,50442617.9,0.0377,1.2795,10.2222,3.2044,1584602890.5,N/A,4116000000,153994450,0,400000000,26.2125,2.3102,0.9276,-5.4859,
002697.SZ,∫Ï∆Ï¡¨À¯,2014-01-03,2.9837,2.975,2.9982,2.9373,2.9721,4394620,44949863.2,-0.0116,-0.3887,10.2284,2.8538,1578443112.5,N/A,4100000000,153994450,0,400000000,26.1106,2.3013,0.924,-5.4645,
002697.SZ,∫Ï∆Ï¡¨À¯,2014-01-06,2.9721,2.946,2.9605,2.8619,2.8706,5363857,53818077.3,-0.1015,-3.4146,10.0335,3.4831,1524545055,N/A,3960000000,153994450,0,400000000,25.219,2.2227,0.8925,-5.2779,
002697.SZ,∫Ï∆Ï¡¨À¯,2014-01-07,2.8706,2.8706,2.9199,2.8358,2.8503,4161400,41249973.4,-0.0203,-0.7071,9.9125,2.7023,1513765443.5,N/A,3932000000,153994450,0,400000000,25.0407,2.207,0.8862,-5.2406,
002697.SZ,∫Ï∆Ï¡¨À¯,2014-01-08,2.8503,2.8503,2.8996,2.8358,2.8677,4213143,41577343.1,0.0174,0.6104,9.8685,2.7359,1523005110.5,N/A,3956000000,153994450,0,400000000,25.1935,2.2204,0.8916,-5.2726,
002697.SZ,∫Ï∆Ï¡¨À¯,2014-01-09,2.8677,2.8764,2.8851,2.7285,2.7401,7539217,72627187.9,-0.1276,-4.4489,9.6333,4.8958,1455247552.5,N/A,3780000000,153994450,0,400000000,24.0727,2.1216,0.8519,-5.038,
002697.SZ,∫Ï∆Ï¡¨À¯,2014-01-10,2.7401,2.7285,2.7285,2.5835,2.6328,7061521,64117705.2,-0.1073,-3.9153,9.0799,4.5856,1398269606,N/A,3632000000,153994450,0,400000000,23.1302,2.0386,0.8186,-4.8408,
002697.SZ,∫Ï∆Ï¡¨À¯,2014-01-13,2.6328,2.6154,2.6415,2.5284,2.5458,6223877,55354765.5,-0.087,-3.304,8.8939,4.0416,1352071271,N/A,3512000000,153994450,0,400000000,22.3659,1.9712,0.7915,-4.6808,
002697.SZ,∫Ï∆Ï¡¨À¯,2014-01-14,2.5458,2.5487,2.6618,2.5458,2.6473,5560628,50325405.7,0.1015,3.9863,9.0503,3.6109,1405969328.5,N/A,3652000000,153994450,0,400000000,23.2575,2.0498,0.8231,-4.8674,
002697.SZ,∫Ï∆Ï¡¨À¯,2014-01-15,2.6473,2.6328,2.7488,2.6096,2.714,6167279,57068166.6,0.0667,2.5192,9.2534,4.0049,1441388052,N/A,3744000000,153994450,0,400000000,23.8434,2.1014,0.8438,-4.9901,
002697.SZ,∫Ï∆Ï¡¨À¯,2014-01-16,2.714,2.6763,2.8416,2.6763,2.8358,10335941,100041563.5,0.1218,4.4872,9.679,6.7119,1506065721,N/A,3912000000,153994450,0,400000000,24.9133,2.1957,0.8817,-5.214,
002697.SZ,∫Ï∆Ï¡¨À¯,2014-01-17,2.8358,2.7981,2.8271,2.6966,2.7575,7230950,68768110.7,-0.0783,-2.7607,9.5102,4.6956,1464487219.5,N/A,3804000000,153994450,0,400000000,24.2255,2.1351,0.8573,-5.07,
