代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300373.SZ,扬杰科技,2014-01-23,N/A,4.6361,5.6089,4.6361,5.6089,2366429,66310792,N/A,N/A,28.0215,11.4875,583186000,N/A,2332744000,20600000,0,82400000,23.3996,6.0582,4.4009,2089.0225,
300373.SZ,扬杰科技,2014-01-24,5.6089,6.1696,6.1696,6.1696,6.1696,1318038,41043703.3,0.5607,9.9965,31.14,6.3982,641484000,N/A,2565936000,20600000,0,82400000,25.7388,6.6638,4.8409,2297.8511,
300373.SZ,扬杰科技,2014-01-27,6.1696,6.7858,6.7858,6.7858,6.7858,874140,29939295,0.6162,9.9872,34.25,4.2434,705550000,N/A,2822200000,20600000,0,82400000,28.3093,7.3294,5.3243,2527.3411,
300373.SZ,扬杰科技,2014-01-28,6.7858,7.3306,7.4653,7.2474,7.4653,12323077,460274300.2,0.6796,10.0146,37.3506,59.8208,776208000,N/A,3104832000,20600000,0,82400000,31.1444,8.0634,5.8575,2780.4441,
300373.SZ,扬杰科技,2014-01-29,7.4653,7.4653,7.4653,7.4653,7.4653,N/A,N/A,0,0,N/A,N/A,776208000,N/A,3104832000,20600000,0,82400000,31.1444,8.0634,5.8575,2780.4441,
300373.SZ,扬杰科技,2014-01-30,7.4653,7.1919,7.6674,7.1008,7.3722,8353841,310358498,-0.0931,-1.2473,37.1516,40.5526,766526000,N/A,3066104000,20600000,0,82400000,30.7559,7.9628,5.7845,2745.7622,
300373.SZ,扬杰科技,2014-02-07,7.3722,7.3465,7.8656,7.3465,7.814,6685895,257264129.9,0.4418,5.993,38.4786,32.4558,812464000,N/A,3249856000,20600000,0,82400000,32.5991,8.44,6.1311,2910.3162,
300373.SZ,扬杰科技,2014-02-10,7.814,7.8517,8.5947,7.8517,8.5947,3820430,160585412,0.7806,9.9899,42.0333,18.5458,893628000,N/A,3574512000,20600000,0,82400000,35.8557,9.2832,6.7436,3201.0525,
300373.SZ,扬杰科技,2014-02-11,8.5947,9.0484,9.3673,8.6779,8.9255,7544210,343055989.7,0.3309,3.8497,45.4728,36.6224,928030000,N/A,3712120000,20600000,0,82400000,37.2361,9.6405,7.0032,3324.2834,
300373.SZ,扬杰科技,2014-02-12,8.9255,8.9453,9.8191,8.9453,9.7042,6295690,301301930.4,0.7786,8.7236,47.8584,30.5616,1008988000,N/A,4035952000,20600000,0,82400000,40.4844,10.4815,7.6142,3614.282,
300373.SZ,扬杰科技,2014-02-13,9.7042,9.7042,9.7042,9.7042,9.7042,N/A,N/A,0,0,N/A,N/A,1008988000,N/A,4035952000,20600000,0,82400000,40.4844,10.4815,7.6142,3614.282,
300373.SZ,扬杰科技,2014-02-14,9.7042,9.7042,9.7042,9.7042,9.7042,N/A,N/A,0,0,N/A,N/A,1008988000,N/A,4035952000,20600000,0,82400000,40.4844,10.4815,7.6142,3614.282,
300373.SZ,扬杰科技,2014-02-17,9.7042,10.1044,10.675,9.8072,10.6552,7304443,378714013.2,0.951,9.7999,51.8471,35.4585,1107868000,N/A,4431472000,20600000,0,82400000,44.4519,11.5087,8.3604,3968.4788,
300373.SZ,扬杰科技,2014-02-18,10.6552,10.463,10.7879,10.0628,10.2431,6757650,353076703.1,-0.4121,-3.8676,52.2484,32.8041,1065020000,N/A,4260080000,20600000,0,82400000,42.7326,11.0636,8.037,3814.9934,
300373.SZ,扬杰科技,2014-02-19,10.2431,10.1836,10.4035,9.512,9.9062,5208088,259708197.6,-0.3368,-3.2882,49.8663,25.282,1030000000,N/A,4120000000,20600000,0,82400000,41.3275,10.6998,7.7727,3689.5488,
300373.SZ,扬杰科技,2014-02-20,9.9062,9.8072,10.3798,9.5318,9.8864,4679241,235780612,-0.0198,-0.2,50.3886,22.7148,1027940000,N/A,4111760000,20600000,0,82400000,41.2448,10.6784,7.7572,3682.1697,
300373.SZ,扬杰科技,2014-02-21,9.8864,9.7299,10.0945,9.5892,10.0311,3490808,174449893.6,0.1446,1.4629,49.9741,16.9457,1042978000,N/A,4171912000,20600000,0,82400000,41.8482,10.8346,7.8707,3736.0371,
300373.SZ,扬杰科技,2014-02-24,10.0311,10.0311,10.2411,9.8944,10.2232,3494324,178139016.5,0.1922,1.9159,50.9795,16.9627,1062960000,N/A,4251840000,20600000,0,82400000,42.65,11.0422,8.0215,3807.6145,
300373.SZ,扬杰科技,2014-02-25,10.2232,10.2827,10.7186,9.2009,9.2009,6257152,316666252.1,-1.0223,-10,50.6087,30.3745,956664000,N/A,3826656000,20600000,0,82400000,38.385,9.938,7.2193,3426.853,
300373.SZ,扬杰科技,2014-02-26,9.2009,8.7591,8.9968,8.4797,8.872,3762079,166319570.5,-0.3289,-3.5745,44.2095,18.2625,922468000,N/A,3689872000,20600000,0,82400000,37.0129,9.5827,6.9613,3304.3599,
300373.SZ,扬杰科技,2014-02-27,8.872,8.9156,9.0385,8.2261,8.3529,3852842,167754471.8,-0.5191,-5.8508,43.5404,18.7031,868496000,N/A,3473984000,20600000,0,82400000,34.8473,9.0221,6.554,3111.0276,
300373.SZ,扬杰科技,2014-02-28,8.3529,8.3866,8.7928,8.2261,8.7115,3112155,134053841.6,0.3586,4.2932,43.0743,15.1075,905782000,N/A,3623128000,20600000,0,82400000,36.3434,9.4094,6.8354,3244.5894,
300373.SZ,扬杰科技,2014-03-03,8.7115,9.5833,9.5833,9.5833,9.5833,505050,24429268.5,0.8717,10.0068,48.37,2.4517,996422000,N/A,3985688000,20600000,0,82400000,39.9802,10.351,7.5194,3569.2695,
300373.SZ,扬杰科技,2014-03-04,9.5833,10.5422,10.5422,10.1301,10.5422,8326986,437651282.3,0.9589,10.0062,52.5582,40.4223,1096126000,N/A,4384504000,20600000,0,82400000,43.9807,11.3867,8.2718,3926.418,
300373.SZ,扬杰科技,2014-03-05,10.5422,10.7483,10.9424,10.0548,10.2351,6687914,354293443.5,-0.3071,-2.913,52.9752,32.4656,1064196000,N/A,4256784000,20600000,0,82400000,42.6996,11.055,8.0308,3812.0417,
300373.SZ,扬杰科技,2014-03-06,10.2351,9.9855,11.2594,9.8448,11.2594,5745564,305066853.1,1.0243,10.0077,53.0961,27.8911,1170698000,N/A,4682792000,20600000,0,82400000,46.9728,12.1614,8.8345,4193.541,
300373.SZ,扬杰科技,2014-03-07,11.2594,11.7488,12.3432,10.8176,11.2396,9060657,530185925.2,-0.0198,-0.176,58.5152,43.9838,1168638000,N/A,4674552000,20600000,0,82400000,46.8902,12.14,8.819,4186.1621,
300373.SZ,扬杰科技,2014-03-10,11.2396,10.8889,11.6577,10.3639,11.2357,5992097,337784856.7,-0.004,-0.0353,56.3717,29.0878,1168226000,N/A,4672904000,20600000,0,82400000,46.8736,12.1357,8.8159,4184.686,
300373.SZ,扬杰科技,2014-03-11,11.2357,11.095,11.2535,10.3817,10.9167,4975763,272934564.5,-0.319,-2.839,54.8528,24.1542,1135060000,N/A,4540240000,20600000,0,82400000,45.5429,11.7912,8.5656,4065.8828,
300373.SZ,扬杰科技,2014-03-12,10.9167,10.7007,10.8295,9.9102,10.3342,4646513,243066819,-0.5825,-5.3358,52.3117,22.5559,1074496000,N/A,4297984000,20600000,0,82400000,43.1128,11.162,8.1085,3848.9373,
300373.SZ,扬杰科技,2014-03-13,10.3342,10.2629,10.4115,10.0231,10.3421,2877207,148876412.4,0.0079,0.0767,51.7434,13.967,1075320000,N/A,4301280000,20600000,0,82400000,43.1459,11.1706,8.1147,3851.8889,
300373.SZ,扬杰科技,2014-03-14,10.3421,10.2074,11.1524,10.1083,10.6017,5333340,288822818.3,0.2595,2.5096,54.1542,25.89,1102306000,N/A,4409224000,20600000,0,82400000,44.2287,11.4509,8.3184,3948.5552,
300373.SZ,扬杰科技,2014-03-17,10.6017,10.4412,10.7364,10.3639,10.6314,3413302,181154680.1,0.0297,0.2803,53.0731,16.5694,1105396000,N/A,4421584000,20600000,0,82400000,44.3527,11.483,8.3417,3959.6238,
300373.SZ,扬杰科技,2014-03-18,10.6314,10.5799,11.095,10.4333,10.5363,4425995,239314586.4,-0.0951,-0.8945,54.0702,21.4854,1095508000,N/A,4382032000,20600000,0,82400000,43.9559,11.3803,8.2671,3924.2041,
300373.SZ,扬杰科技,2014-03-19,10.5363,10.4016,11.095,10.2034,10.9464,5288649,284149176.2,0.4101,3.8924,53.7281,25.6731,1138150000,N/A,4552600000,20600000,0,82400000,45.6669,11.8233,8.5889,4076.9514,
300373.SZ,扬杰科技,2014-03-20,10.9464,10.8236,11.2337,10.358,10.3718,4332096,237684401.3,-0.5746,-5.2489,54.8659,21.0296,1078410000,N/A,4313640000,20600000,0,82400000,43.2699,11.2027,8.1381,3862.9575,
300373.SZ,扬杰科技,2014-03-21,10.3718,10.1995,10.5997,9.9518,10.3817,3068100,158108790.5,0.0099,0.0955,51.5331,14.8937,1079440000,N/A,4317760000,20600000,0,82400000,43.3112,11.2134,8.1458,3866.6472,
300373.SZ,扬杰科技,2014-03-24,10.3817,10.1658,10.3679,9.3436,9.3713,4770968,233497425.1,-1.0104,-9.7328,48.9413,23.16,974380000,N/A,3897520000,20600000,0,82400000,39.0958,10.122,7.353,3490.3132,
300373.SZ,扬杰科技,2014-03-25,9.3713,9.2821,9.4803,9.0583,9.2663,2141360,99872999.4,-0.105,-1.1205,46.64,10.395,963462000,N/A,3853848000,20600000,0,82400000,38.6577,10.0086,7.2706,3451.2039,
300373.SZ,扬杰科技,2014-03-26,9.2663,9.2683,9.4406,9.0979,9.1494,1609078,75429393,-0.1169,-1.2615,46.8774,7.8111,951308000,N/A,3805232000,20600000,0,82400000,38.1701,9.8823,7.1789,3407.6672,
300373.SZ,扬杰科技,2014-03-27,9.1494,9.1534,9.2326,8.5788,8.5788,2200123,99338230.3,-0.5706,-6.2365,45.1512,10.6802,891980000,N/A,3567920000,20600000,0,82400000,35.7896,9.266,6.7312,3195.1492,
300373.SZ,扬杰科技,2014-03-28,8.5788,8.5986,8.9077,8.2816,8.5788,2528631,109817452.3,0,0,43.4296,12.2749,891980000,N/A,3567920000,20600000,0,82400000,35.7896,9.266,6.7312,3195.1492,
300373.SZ,扬杰科技,2014-03-31,8.5788,8.5986,8.8364,8.3728,8.7096,1944910,85201146.8,0.1308,1.5242,43.8072,9.4413,905576000,N/A,3622304000,20600000,0,82400000,36.3351,9.4073,6.8338,3243.8513,
300373.SZ,扬杰科技,2014-04-01,8.7096,8.6779,9.1296,8.6303,9.084,2503740,113850105.4,0.3745,4.2994,45.472,12.1541,944510000,N/A,3778040000,20600000,0,82400000,37.8973,9.8117,7.1276,3383.3162,
