´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000890.SZ,·¨¶ûÊ¤,1999-02-02,2.715,2.7009,2.7487,2.6587,2.7403,988900,9478994.4,0.0253,0.9326,9.5854,1.8313,525960000,N/A,1402560000,54000000,0,144000000,26.8738,2.7185,3.7857,4.3268,
000890.SZ,·¨¶ûÊ¤,1999-02-03,2.7403,2.7544,2.7572,2.6446,2.6446,1046500,9999239.9,-0.0957,-3.4908,9.5549,1.938,507600000,N/A,1353600000,54000000,0,144000000,25.9357,2.6236,3.6535,4.1757,
000890.SZ,·¨¶ûÊ¤,1999-02-04,2.6446,2.6165,2.6278,2.518,2.5321,1650000,15050762.3,-0.1125,-4.2553,9.1217,3.0556,486000000,N/A,1296000000,54000000,0,144000000,24.832,2.512,3.4981,3.998,
000890.SZ,·¨¶ûÊ¤,1999-02-05,2.5321,2.504,2.6165,2.4815,2.5827,1499200,13721438.5,0.0506,2,9.1525,2.7763,495720000,N/A,1321920000,54000000,0,144000000,25.3287,2.5622,3.568,4.078,
000890.SZ,·¨¶ûÊ¤,1999-02-08,2.5827,2.5771,2.6165,2.5349,2.5546,897100,8234142.8,-0.0281,-1.0893,9.1786,1.6613,490320000,N/A,1307520000,54000000,0,144000000,25.0528,2.5343,3.5292,4.0336,
000890.SZ,·¨¶ûÊ¤,1999-02-09,2.5546,2.5546,2.6137,2.5546,2.6053,818800,7547889.8,0.0506,1.9824,9.2182,1.5163,500040000,N/A,1333440000,54000000,0,144000000,25.5494,2.5846,3.5991,4.1135,
000890.SZ,·¨¶ûÊ¤,1999-03-01,2.6053,2.6053,2.6165,2.5462,2.5659,441700,4034076.2,-0.0394,-1.5119,9.1331,0.818,492480000,N/A,1313280000,54000000,0,144000000,25.1631,2.5455,3.5447,4.0514,
000890.SZ,·¨¶ûÊ¤,1999-03-02,2.5659,2.5602,2.6418,2.518,2.6193,786900,7252987.4,0.0535,2.0833,9.2172,1.4572,502740000,N/A,1340640000,54000000,0,144000000,25.6874,2.5985,3.6186,4.1358,
000890.SZ,·¨¶ûÊ¤,1999-03-03,2.6193,2.6165,2.6868,2.5884,2.6728,875400,8232481.6,0.0535,2.0408,9.4043,1.6211,513000000,N/A,1368000000,54000000,0,144000000,26.2116,2.6515,3.6924,4.2202,
000890.SZ,·¨¶ûÊ¤,1999-03-04,2.6728,2.6728,2.6953,2.6418,2.6868,931600,8825116.5,0.0141,0.5263,9.4731,1.7252,515700000,N/A,1375200000,54000000,0,144000000,26.3496,2.6655,3.7118,4.2424,
000890.SZ,·¨¶ûÊ¤,1999-03-05,2.6868,2.6953,2.7515,2.6643,2.7122,1295500,12448596.8,0.0253,0.9424,9.6091,2.3991,520560000,N/A,1388160000,54000000,0,144000000,26.5979,2.6906,3.7468,4.2824,
000890.SZ,·¨¶ûÊ¤,1999-03-08,2.7122,2.7122,2.7375,2.6728,2.729,921500,8854418.2,0.0169,0.6224,9.6087,1.7065,523800000,N/A,1396800000,54000000,0,144000000,26.7634,2.7074,3.7701,4.309,
000890.SZ,·¨¶ûÊ¤,1999-03-09,2.729,2.729,2.7431,2.6587,2.6615,935900,8974409.9,-0.0675,-2.4742,9.5891,1.7331,510840000,N/A,1362240000,54000000,0,144000000,26.1012,2.6404,3.6769,4.2024,
000890.SZ,·¨¶ûÊ¤,1999-03-10,2.6615,2.6475,2.7009,2.639,2.6446,731400,6925650.7,-0.0169,-0.6342,9.469,1.3544,507600000,N/A,1353600000,54000000,0,144000000,25.9357,2.6236,3.6535,4.1757,
000890.SZ,·¨¶ûÊ¤,1999-03-11,2.6446,2.6418,2.7741,2.4815,2.7628,1775800,17237339.6,0.1182,4.4681,9.7068,3.2885,530280000,N/A,1414080000,54000000,0,144000000,27.0945,2.7409,3.8168,4.3623,
000890.SZ,·¨¶ûÊ¤,1999-03-12,2.7628,2.7741,2.7994,2.7009,2.7178,1010500,9812854.9,-0.045,-1.6293,9.7109,1.8713,521640000,N/A,1391040000,54000000,0,144000000,26.6531,2.6962,3.7546,4.2912,
000890.SZ,·¨¶ûÊ¤,1999-03-15,2.7178,2.7319,2.7684,2.6897,2.7037,1386500,13396951.9,-0.0141,-0.5176,9.6624,2.5676,518940000,N/A,1383840000,54000000,0,144000000,26.5151,2.6822,3.7352,4.269,
000890.SZ,·¨¶ûÊ¤,1999-03-16,2.7037,2.7037,2.7797,2.7009,2.7572,1274500,12428928.7,0.0535,1.9771,9.752,2.3602,529200000,N/A,1411200000,54000000,0,144000000,27.0393,2.7353,3.809,4.3534,
000890.SZ,·¨¶ûÊ¤,1999-03-17,2.7572,2.7572,2.7797,2.7037,2.7037,759500,7366821.1,-0.0535,-1.9388,9.6996,1.4065,518940000,N/A,1383840000,54000000,0,144000000,26.5151,2.6822,3.7352,4.269,
000890.SZ,·¨¶ûÊ¤,1999-03-18,2.7037,2.6981,2.6981,2.639,2.6531,941600,8919397.4,-0.0506,-1.873,9.4726,1.7437,509220000,N/A,1357920000,54000000,0,144000000,26.0185,2.632,3.6652,4.1891,
000890.SZ,·¨¶ûÊ¤,1999-03-19,2.6531,2.6531,2.7431,2.639,2.7206,810800,7743826.6,0.0675,2.5451,9.5508,1.3513,580200000,N/A,1392480000,60000000,0,144000000,26.6807,2.699,3.7585,4.2957,
000890.SZ,·¨¶ûÊ¤,1999-03-22,2.7206,2.7206,2.8472,2.7065,2.8275,2327600,23024435.3,0.1069,3.9297,9.8919,3.8793,603000000,N/A,1447200000,60000000,0,144000000,27.7291,2.8051,3.9062,4.4645,
000890.SZ,·¨¶ûÊ¤,1999-03-23,2.8275,2.8275,2.8894,2.7881,2.7909,2287200,23152340.4,-0.0366,-1.2935,10.1226,3.812,595200000,N/A,1428480000,60000000,0,144000000,27.3704,2.7688,3.8556,4.4067,
000890.SZ,·¨¶ûÊ¤,1999-03-24,2.7909,2.7909,2.8416,2.7459,2.7628,805600,7943784.5,-0.0281,-1.0081,9.8607,1.3427,589200000,N/A,1414080000,60000000,0,144000000,27.0945,2.7409,3.8168,4.3623,
000890.SZ,·¨¶ûÊ¤,1999-03-25,2.7628,2.76,2.7712,2.7065,2.7093,642000,6235633.4,-0.0535,-1.9348,9.7128,1.07,577800000,N/A,1386720000,60000000,0,144000000,26.5703,2.6878,3.7429,4.2779,
000890.SZ,·¨¶ûÊ¤,1999-03-26,2.7093,2.7065,2.7572,2.7009,2.7206,520700,5033741,0.0113,0.4154,9.6673,0.8678,580200000,N/A,1392480000,60000000,0,144000000,26.6807,2.699,3.7585,4.2957,
000890.SZ,·¨¶ûÊ¤,1999-03-29,2.7206,2.715,2.7825,2.6868,2.76,523900,5081994.5,0.0394,1.4478,9.7003,0.8732,588600000,N/A,1412640000,60000000,0,144000000,27.0669,2.7381,3.8129,4.3579,
000890.SZ,·¨¶ûÊ¤,1999-03-30,2.76,2.76,2.7656,2.715,2.7319,634100,6167179,-0.0281,-1.0194,9.7259,1.0568,582600000,N/A,1398240000,60000000,0,144000000,26.791,2.7102,3.774,4.3134,
000890.SZ,·¨¶ûÊ¤,1999-03-31,2.7319,2.729,2.7572,2.6981,2.7319,857700,8303168.8,0,0,9.6807,1.4295,582600000,N/A,1398240000,60000000,0,144000000,26.791,2.7102,3.774,4.3134,
000890.SZ,·¨¶ûÊ¤,1999-04-01,2.7319,2.7319,2.7347,2.6784,2.6981,770200,7389078,-0.0338,-1.2358,9.5937,1.2837,575400000,N/A,1380960000,60000000,0,144000000,26.4599,2.6767,3.7274,4.2601,
000890.SZ,·¨¶ûÊ¤,1999-04-02,2.6981,2.7009,2.8163,2.6784,2.8134,1509200,14853895,0.1154,4.2753,9.8422,2.5153,600000000,N/A,1440000000,60000000,0,144000000,27.5912,2.7911,3.8867,4.4423,
000890.SZ,·¨¶ûÊ¤,1999-04-05,2.8134,2.8191,2.8388,2.7853,2.8331,1330300,13288624.3,0.0197,0.7,9.9892,2.2172,604200000,N/A,1450080000,60000000,0,144000000,27.7843,2.8106,3.9139,4.4734,
000890.SZ,·¨¶ûÊ¤,1999-04-06,2.8331,2.8331,2.8416,2.7741,2.7994,733800,7305884.5,-0.0338,-1.1917,9.9562,1.223,597000000,N/A,1432800000,60000000,0,144000000,27.4532,2.7771,3.8673,4.4201,
000890.SZ,·¨¶ûÊ¤,1999-04-07,2.7994,2.7853,2.7966,2.729,2.7431,887300,8685127,-0.0563,-2.0101,9.7883,1.4788,585000000,N/A,1404000000,60000000,0,144000000,26.9014,2.7213,3.7896,4.3312,
000890.SZ,·¨¶ûÊ¤,1999-04-08,2.7431,2.7347,2.7825,2.6953,2.7262,857100,8297285.4,-0.0169,-0.6154,9.6807,1.4285,581400000,N/A,1395360000,60000000,0,144000000,26.7358,2.7046,3.7662,4.3046,
000890.SZ,·¨¶ûÊ¤,1999-04-09,2.7262,2.7262,2.729,2.6925,2.6981,942000,9072701.6,-0.0281,-1.032,9.6313,1.57,575400000,N/A,1380960000,60000000,0,144000000,26.4599,2.6767,3.7274,4.2601,
000890.SZ,·¨¶ûÊ¤,1999-04-12,2.6981,2.7009,2.7684,2.6053,2.6615,2352300,22286770.3,-0.0366,-1.3556,9.4745,3.9205,567600000,N/A,1362240000,60000000,0,144000000,26.1012,2.6404,3.6769,4.2024,
000890.SZ,·¨¶ûÊ¤,1999-04-13,2.6615,2.6446,2.6756,2.6081,2.6278,654700,6112050.7,-0.0338,-1.2685,9.3357,1.0912,560400000,N/A,1344960000,60000000,0,144000000,25.7701,2.6069,3.6302,4.1491,
000890.SZ,·¨¶ûÊ¤,1999-04-14,2.6278,2.6165,2.6559,2.6109,2.6446,650800,6066333.5,0.0169,0.6424,9.3213,1.0847,564000000,N/A,1353600000,60000000,0,144000000,25.9357,2.6236,3.6535,4.1757,
000890.SZ,·¨¶ûÊ¤,1999-04-15,2.6446,2.6306,2.6306,2.5715,2.5715,682200,6274252.4,-0.0731,-2.766,9.1971,1.137,548400000,N/A,1316160000,60000000,0,144000000,25.2183,2.5511,3.5525,4.0602,
000890.SZ,·¨¶ûÊ¤,1999-04-16,2.5715,2.5715,2.6024,2.5602,2.5743,504000,4619124,0.0028,0.1094,9.1649,0.84,549000000,N/A,1317600000,60000000,0,144000000,25.2459,2.5539,3.5564,4.0647,
000890.SZ,·¨¶ûÊ¤,1999-04-19,2.5743,2.5715,2.6109,2.5602,2.5856,363500,3339704.6,0.0113,0.4372,9.1876,0.6058,551400000,N/A,1323360000,60000000,0,144000000,25.3563,2.565,3.5719,4.0825,
000890.SZ,·¨¶ûÊ¤,1999-04-20,2.5856,2.5659,2.6475,2.5659,2.5856,434200,4014737,0,0,9.2463,0.7237,551400000,N/A,1323360000,60000000,0,144000000,25.3563,2.565,3.5719,4.0825,
000890.SZ,·¨¶ûÊ¤,1999-04-21,2.5856,2.6024,2.6249,2.5405,2.5546,507400,4660811,-0.0309,-1.197,9.1857,0.8457,544800000,N/A,1307520000,60000000,0,144000000,25.0528,2.5343,3.5292,4.0336,
000890.SZ,·¨¶ûÊ¤,1999-04-22,2.5546,2.5349,2.5405,2.4533,2.504,861400,7646605.8,-0.0506,-1.9824,8.877,1.4357,534000000,N/A,1281600000,60000000,0,144000000,24.5561,2.4841,3.4592,3.9536,
000890.SZ,·¨¶ûÊ¤,1999-04-23,2.504,2.504,2.5602,2.504,2.549,439100,3955783.8,0.045,1.7978,9.0088,0.7318,543600000,N/A,1304640000,60000000,0,144000000,24.9976,2.5287,3.5214,4.0247,
000890.SZ,·¨¶ûÊ¤,1999-04-26,2.549,2.5884,2.5884,2.4786,2.4815,517600,4607164.2,-0.0675,-2.649,8.901,0.8627,529200000,N/A,1270080000,60000000,0,144000000,24.3354,2.4617,3.4281,3.9181,
000890.SZ,·¨¶ûÊ¤,1999-04-27,2.4815,2.473,2.4899,2.4139,2.4139,558100,4847593,-0.0675,-2.7211,8.6859,0.9302,514800000,N/A,1235520000,60000000,0,144000000,23.6732,2.3948,3.3348,3.8115,
000890.SZ,·¨¶ûÊ¤,1999-04-28,2.4139,2.4336,2.4983,2.4139,2.4196,437700,3814910.4,0.0056,0.2331,8.7158,0.7295,516000000,N/A,1238400000,60000000,0,144000000,23.7284,2.4003,3.3426,3.8204,
000890.SZ,·¨¶ûÊ¤,1999-04-29,2.4196,2.4252,2.4927,2.3942,2.4899,329900,2882890.8,0.0703,2.907,8.7387,0.5498,531000000,N/A,1274400000,60000000,0,144000000,24.4182,2.4701,3.4398,3.9314,
000890.SZ,·¨¶ûÊ¤,1999-04-30,2.4899,2.4899,2.5687,2.4618,2.5377,575400,5153465.6,0.0478,1.9209,8.9563,0.959,541200000,N/A,1298880000,60000000,0,144000000,24.8872,2.5176,3.5058,4.0069,
000890.SZ,·¨¶ûÊ¤,1999-05-04,2.5377,2.5434,2.5434,2.4815,2.4899,217300,1930062,-0.0478,-1.8847,8.882,0.3622,531000000,N/A,1274400000,60000000,0,144000000,24.4182,2.4701,3.4398,3.9314,
000890.SZ,·¨¶ûÊ¤,1999-05-05,2.4899,2.4646,2.4983,2.4618,2.4899,204700,1798919,0,0,8.7881,0.3412,531000000,N/A,1274400000,60000000,0,144000000,24.4182,2.4701,3.4398,3.9314,
000890.SZ,·¨¶ûÊ¤,1999-05-06,2.4899,2.4983,2.5405,2.4786,2.5152,245700,2194148.5,0.0253,1.0169,8.9302,0.4095,536400000,N/A,1287360000,60000000,0,144000000,24.6665,2.4952,3.4747,3.9714,
000890.SZ,·¨¶ûÊ¤,1999-05-07,2.5152,2.5124,2.5152,2.4702,2.4758,285100,2523618.2,-0.0394,-1.566,8.8517,0.4752,528000000,N/A,1267200000,60000000,0,144000000,24.2802,2.4562,3.4203,3.9092,
000890.SZ,·¨¶ûÊ¤,1999-05-10,2.4758,2.4449,2.4477,2.352,2.3605,674300,5706400.9,-0.1154,-4.6591,8.4627,1.1238,503400000,N/A,1208160000,60000000,0,144000000,23.149,2.3417,3.261,3.7271,
000890.SZ,·¨¶ûÊ¤,1999-05-11,2.3605,2.3577,2.4139,2.3408,2.3886,267300,2257812.1,0.0281,1.1919,8.4467,0.4455,509400000,N/A,1222560000,60000000,0,144000000,23.4249,2.3696,3.2998,3.7715,
000890.SZ,·¨¶ûÊ¤,1999-05-12,2.3886,2.3914,2.4027,2.3577,2.3914,355700,3008701.3,0.0028,0.1178,8.4585,0.5928,510000000,N/A,1224000000,60000000,0,144000000,23.4525,2.3724,3.3037,3.7759,
000890.SZ,·¨¶ûÊ¤,1999-05-13,2.3914,2.4027,2.5377,2.4027,2.4449,828200,7291094.1,0.0535,2.2353,8.8035,1.3803,521400000,N/A,1251360000,60000000,0,144000000,23.9767,2.4255,3.3776,3.8603,
000890.SZ,·¨¶ûÊ¤,1999-05-14,2.4449,2.4055,2.428,2.3802,2.383,386300,3288158,-0.0619,-2.5316,8.5119,0.6438,508200000,N/A,1219680000,60000000,0,144000000,23.3697,2.3641,3.2921,3.7626,
000890.SZ,·¨¶ûÊ¤,1999-05-17,2.383,2.3802,2.4252,2.3436,2.3633,387600,3265671.6,-0.0197,-0.8264,8.4254,0.646,504000000,N/A,1209600000,60000000,0,144000000,23.1766,2.3445,3.2649,3.7315,
000890.SZ,·¨¶ûÊ¤,1999-05-18,2.3633,2.3633,2.3633,2.3633,2.3633,N/A,N/A,0,0,N/A,N/A,504000000,N/A,1209600000,60000000,0,144000000,23.1766,2.3445,3.2649,3.7315,
000890.SZ,·¨¶ûÊ¤,1999-05-19,2.3633,2.428,2.504,2.3914,2.4955,552800,4822833.3,0.1322,5.5952,8.7244,0.9213,532200000,N/A,1277280000,60000000,0,144000000,24.4734,2.4757,3.4475,3.9403,
000890.SZ,·¨¶ûÊ¤,1999-05-20,2.4955,2.504,2.5574,2.4758,2.549,1234800,11068347.5,0.0535,2.1421,8.9637,2.058,543600000,N/A,1304640000,60000000,0,144000000,24.9976,2.5287,3.5214,4.0247,
000890.SZ,·¨¶ûÊ¤,1999-05-21,2.549,2.5602,2.5743,2.4843,2.5377,1054900,9508796.9,-0.0113,-0.4415,9.0139,1.7582,541200000,N/A,1298880000,60000000,0,144000000,24.8872,2.5176,3.5058,4.0069,
000890.SZ,·¨¶ûÊ¤,1999-05-24,2.5377,2.5321,2.6615,2.4786,2.6418,2213100,20383437.5,0.1041,4.102,9.2104,3.6885,563400000,N/A,1352160000,60000000,0,144000000,25.9081,2.6208,3.6496,4.1713,
000890.SZ,·¨¶ûÊ¤,1999-05-25,2.6418,2.6475,2.7459,2.5884,2.6475,2754900,26168862.8,0.0056,0.213,9.499,4.5915,564600000,N/A,1355040000,60000000,0,144000000,25.9633,2.6264,3.6574,4.1802,
000890.SZ,·¨¶ûÊ¤,1999-05-26,2.6475,2.6362,2.9119,2.6165,2.9119,8185200,82051068.9,0.2645,9.9894,10.0243,13.642,621000000,N/A,1490400000,60000000,0,144000000,28.5569,2.8888,4.0228,4.5978,
000890.SZ,·¨¶ûÊ¤,1999-05-27,2.9119,2.9541,3.1117,2.9204,3.1032,9049600,96470810.1,0.1913,6.57,10.6602,15.0827,661800000,N/A,1588320000,60000000,0,144000000,30.4331,3.0786,4.2871,4.8998,
000890.SZ,·¨¶ûÊ¤,1999-05-28,3.1032,3.1229,3.1454,2.9204,3.0301,4447100,47760516.6,-0.0731,-2.3572,10.7397,7.4118,646200000,N/A,1550880000,60000000,0,144000000,29.7157,3.006,4.186,4.7843,
000890.SZ,·¨¶ûÊ¤,1999-05-31,3.0301,3.061,3.0948,2.8866,2.9935,4753700,50922142.1,-0.0366,-1.2071,10.7121,7.9228,638400000,N/A,1532160000,60000000,0,144000000,29.357,2.9697,4.1355,4.7266,
000890.SZ,·¨¶ûÊ¤,1999-06-01,2.9935,2.9963,3.2917,2.9035,3.2917,10349700,117709580.3,0.2982,9.9624,11.3732,17.2495,702000000,N/A,1684800000,60000000,0,144000000,32.2817,3.2656,4.5475,5.1975,
000890.SZ,·¨¶ûÊ¤,1999-06-02,3.2917,3.348,3.4211,3.1032,3.1595,7557100,88044208.8,-0.1322,-4.0171,11.6505,12.5952,673800000,N/A,1617120000,60000000,0,144000000,30.9849,3.1344,4.3648,4.9887,
000890.SZ,·¨¶ûÊ¤,1999-06-03,3.1595,3.1229,3.2186,3.0667,3.1201,2829700,31325088,-0.0394,-1.2467,11.0701,4.7162,665400000,N/A,1596960000,60000000,0,144000000,30.5986,3.0953,4.3104,4.9265,
000890.SZ,·¨¶ûÊ¤,1999-06-04,3.1201,3.1454,3.2917,3.1201,3.2045,3148800,35958617.2,0.0844,2.7051,11.4198,5.248,683400000,N/A,1640160000,60000000,0,144000000,31.4263,3.1791,4.427,5.0598,
000890.SZ,·¨¶ûÊ¤,1999-06-07,3.2045,3.2383,3.3705,3.2383,3.303,2780300,32637800.4,0.0985,3.0729,11.7389,4.6338,704400000,N/A,1690560000,60000000,0,144000000,32.392,3.2768,4.563,5.2152,
000890.SZ,·¨¶ûÊ¤,1999-06-08,3.303,3.3199,3.3649,3.2298,3.2636,3685400,43066889.8,-0.0394,-1.1925,11.6858,6.1423,696000000,N/A,1670400000,60000000,0,144000000,32.0057,3.2377,4.5086,5.153,
000890.SZ,·¨¶ûÊ¤,1999-06-09,3.2636,3.2636,3.2636,3.1229,3.227,2541100,28902928,-0.0366,-1.1207,11.3742,4.2352,688200000,N/A,1651680000,60000000,0,144000000,31.6471,3.2014,4.4581,5.0953,
000890.SZ,·¨¶ûÊ¤,1999-06-10,3.227,3.2917,3.4268,3.2073,3.3593,5251200,62055316.8,0.1322,4.0976,11.8174,8.752,716400000,N/A,1719360000,60000000,0,144000000,32.9438,3.3326,4.6408,5.3041,
000890.SZ,·¨¶ûÊ¤,1999-06-11,3.3593,3.3986,3.3986,3.2355,3.2523,2906900,33896577.9,-0.1069,-3.1826,11.6607,4.8448,693600000,N/A,1664640000,60000000,0,144000000,31.8954,3.2265,4.4931,5.1353,
000890.SZ,·¨¶ûÊ¤,1999-06-14,3.2523,3.2636,3.3761,3.1961,3.348,4361100,50638864.4,0.0957,2.9412,11.6115,7.2685,714000000,N/A,1713600000,60000000,0,144000000,32.8335,3.3214,4.6252,5.2863,
000890.SZ,·¨¶ûÊ¤,1999-06-15,3.348,3.348,3.5421,3.1286,3.1904,5744900,69178390.2,-0.1576,-4.7059,12.0417,9.5748,680400000,N/A,1632960000,60000000,0,144000000,31.2884,3.1651,4.4076,5.0375,
000890.SZ,·¨¶ûÊ¤,1999-06-16,3.1904,3.2101,3.4887,3.2101,3.4043,5177200,61400247.4,0.2138,6.7019,11.8597,8.6287,726000000,N/A,1742400000,60000000,0,144000000,33.3853,3.3772,4.703,5.3752,
000890.SZ,·¨¶ûÊ¤,1999-06-17,3.4043,3.5027,3.6293,3.2945,3.6068,5927800,72538908.9,0.2026,5.9504,12.2371,9.8797,769200000,N/A,1846080000,60000000,0,144000000,35.3719,3.5782,4.9828,5.695,
000890.SZ,·¨¶ûÊ¤,1999-06-18,3.6068,3.6068,3.68,3.4605,3.5337,3845600,48740314.8,-0.0731,-2.0281,12.6743,6.4093,753600000,N/A,1808640000,60000000,0,144000000,34.6545,3.5056,4.8817,5.5795,
000890.SZ,·¨¶ûÊ¤,1999-06-21,3.5337,3.5337,3.6575,3.4887,3.5703,3592000,45554612.4,0.0366,1.035,12.6822,5.9867,761400000,N/A,1827360000,60000000,0,144000000,35.0132,3.5419,4.9323,5.6372,
000890.SZ,·¨¶ûÊ¤,1999-06-22,3.5703,3.5984,3.8066,3.4887,3.7728,4378200,57054138.2,0.2026,5.6738,13.0314,7.297,804600000,N/A,1931040000,60000000,0,144000000,36.9997,3.7429,5.2121,5.9571,
000890.SZ,·¨¶ûÊ¤,1999-06-23,3.7728,3.7982,3.8685,3.6575,3.77,2132000,28439857.1,-0.0028,-0.0746,13.3395,3.5533,804000000,N/A,1929600000,60000000,0,144000000,36.9722,3.7401,5.2082,5.9526,
000890.SZ,·¨¶ûÊ¤,1999-06-24,3.77,3.7644,3.8263,3.7081,3.7588,2901100,38735455.2,-0.0113,-0.2985,13.352,4.8352,801600000,N/A,1923840000,60000000,0,144000000,36.8618,3.7289,5.1927,5.9349,
000890.SZ,·¨¶ûÊ¤,1999-06-25,3.7588,3.7672,3.8404,3.4887,3.5731,5215400,68417247.3,-0.1857,-4.9401,13.1183,8.6923,762000000,N/A,1828800000,60000000,0,144000000,35.0408,3.5447,4.9362,5.6417,
000890.SZ,·¨¶ûÊ¤,1999-06-28,3.5731,3.5759,3.7982,3.5759,3.7925,4434900,58395757.5,0.2194,6.1417,13.1673,7.3915,808800000,N/A,1941120000,60000000,0,144000000,37.1929,3.7624,5.2393,5.9882,
000890.SZ,·¨¶ûÊ¤,1999-06-29,3.7925,3.7982,4.1526,3.438,4.0654,6003200,84477430.3,0.2729,7.1958,14.0721,10.0053,867000000,N/A,2080800000,60000000,0,144000000,39.8692,4.0331,5.6163,6.4191,
000890.SZ,·¨¶ûÊ¤,1999-06-30,4.0654,3.9276,4.4734,3.9276,4.4537,9240100,139516423.1,0.3883,9.5502,15.099,15.4002,949800000,N/A,2279520000,60000000,0,144000000,43.6768,4.4183,6.1527,7.0321,
000890.SZ,·¨¶ûÊ¤,1999-07-01,4.4537,4.3608,4.3608,4.0092,4.0092,3383200,49695878.1,-0.4445,-9.981,14.689,5.6387,855000000,N/A,2052000000,60000000,0,144000000,39.3174,3.9773,5.5386,6.3302,
000890.SZ,·¨¶ûÊ¤,1999-07-02,4.0092,4.0092,4.2342,3.9641,4.2089,4061600,59506461.2,0.1998,4.9825,14.651,6.7693,897600000,N/A,2154240000,60000000,0,144000000,41.2764,4.1755,5.8146,6.6456,
