代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000504.SZ,*ST生物,1992-12-08,N/A,7.8463,9.0352,7.8463,9.0352,10000,900000,N/A,N/A,90,0.0526,361000000,N/A,2054613507,19000000,0,108137553,161.9081,18.7916,49.277,N/A,
000504.SZ,*ST生物,1992-12-09,9.0352,9.0352,9.2729,8.8687,8.8687,86700,8297000,-0.1664,-1.8421,95.6978,0.4563,354350000,N/A,2016765363.45,19000000,0,108137553,158.9256,18.4454,48.3692,N/A,
000504.SZ,*ST生物,1992-12-10,8.8687,8.94,8.94,8.4645,8.5596,26500,2396000,-0.3091,-3.4853,90.4151,0.1395,342000000,N/A,1946475954,19000000,0,108137553,153.3866,17.8025,46.6834,N/A,
000504.SZ,*ST生物,1992-12-11,8.5596,8.5596,8.7974,8.5596,8.6072,40900,3713000,0.0476,0.5556,90.7824,0.2153,343900000,N/A,1957289709.3,19000000,0,108137553,154.2387,17.9014,46.9428,N/A,
000504.SZ,*ST生物,1992-12-14,8.6072,8.5121,8.6072,8.417,8.417,9300,830000,-0.1902,-2.2099,89.2473,0.0489,336300000,N/A,1914034688.1,19000000,0,108137553,150.8302,17.5058,45.9054,N/A,
000504.SZ,*ST生物,1992-12-15,8.417,8.3694,8.3694,7.8939,7.989,22300,1898000,-0.428,-5.0847,85.1121,0.1174,319200000,N/A,1816710890.4,19000000,0,108137553,143.1608,16.6157,43.5712,N/A,
000504.SZ,*ST生物,1992-12-16,7.989,7.989,8.0841,7.8463,8.0365,23700,1992000,0.0476,0.5952,84.0506,0.1247,321100000,N/A,1827524645.7,19000000,0,108137553,144.013,16.7146,43.8306,N/A,
000504.SZ,*ST生物,1992-12-17,8.0365,8.0841,8.1792,8.0365,8.0841,23300,1982000,0.0476,0.5917,85.0644,0.1226,323000000,N/A,1838338401,19000000,0,108137553,144.8651,16.8135,44.0899,N/A,
000504.SZ,*ST生物,1992-12-18,8.0841,8.0841,8.1316,7.989,8.0841,20800,1766000,0,0,84.9038,0.1095,323000000,N/A,1838338401,19000000,0,108137553,144.8651,16.8135,44.0899,N/A,
000504.SZ,*ST生物,1992-12-21,8.0841,8.1554,8.1792,7.989,8.1316,16700,1422000,0.0476,0.5882,85.1497,0.0879,324900000,N/A,1849152156.3,19000000,0,108137553,145.7173,16.9124,44.3493,N/A,
000504.SZ,*ST生物,1992-12-22,8.1316,8.1316,8.1792,7.7274,7.9652,10400,878000,-0.1664,-2.0468,84.4231,0.0547,318250000,N/A,1811304012.75,19000000,0,108137553,142.7348,16.5662,43.4415,N/A,
000504.SZ,*ST生物,1992-12-23,7.9652,7.9414,7.9414,7.8701,7.8701,8600,716000,-0.0951,-1.194,83.2558,0.0453,314450000,N/A,1789676502.15,19000000,0,108137553,141.0305,16.3684,42.9228,N/A,
000504.SZ,*ST生物,1992-12-24,7.8701,7.8463,8.0841,7.8463,8.0841,9800,819000,0.214,2.719,83.5714,0.0516,323000000,N/A,1838338401,19000000,0,108137553,144.8651,16.8135,44.0899,N/A,
000504.SZ,*ST生物,1992-12-25,8.0841,8.0841,8.0841,7.9414,7.989,13000,1091000,-0.0951,-1.1765,83.9231,0.0684,319200000,N/A,1816710890.4,19000000,0,108137553,143.1608,16.6157,43.5712,N/A,
000504.SZ,*ST生物,1992-12-28,7.989,8.0841,8.0841,7.7988,8.0365,15700,1312000,0.0476,0.5952,83.5669,0.0826,321100000,N/A,1827524645.7,19000000,0,108137553,144.013,16.7146,43.8306,N/A,
000504.SZ,*ST生物,1992-12-29,8.0365,7.989,8.0365,7.9414,7.989,7700,646000,-0.0476,-0.5917,83.8961,0.0405,319200000,N/A,1816710890.4,19000000,0,108137553,143.1608,16.6157,43.5712,N/A,
000504.SZ,*ST生物,1992-12-30,7.989,7.9414,7.989,7.9414,7.9414,38000,3185000,-0.0476,-0.5952,83.8158,0.2,317300000,N/A,1805897135.1,19000000,0,108137553,142.3087,16.5168,43.3119,N/A,
000504.SZ,*ST生物,1992-12-31,7.9414,8.0128,8.5596,8.0128,8.3694,67200,5857000,0.428,5.3892,87.1577,0.3537,334400000,N/A,1903220932.8,19000000,0,108137553,149.978,17.4069,45.646,N/A,
000504.SZ,*ST生物,1993-01-04,8.3694,9.0114,9.0352,8.5596,8.6072,110300,10276000,0.2378,2.8409,93.1641,0.5805,343900000,N/A,1957289709.3,19000000,0,108137553,28.8536,11.2267,11.0815,N/A,
