¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002404.SZ,ºŒ–¿Àø≥Ò,2011-06-16,3.5257,3.4987,3.4987,3.4357,3.4447,364206,4205778.3,-0.0809,-2.2959,11.5478,0.511,818985541.35,N/A,1994089500,71278115,0,173550000,26.1606,1.7975,1.2283,138.1512,
002404.SZ,ºŒ–¿Àø≥Ò,2011-06-17,3.4447,3.4088,3.4627,3.3608,3.3668,304063,3462300.2,-0.0779,-2.2628,11.3868,0.4266,800453231.45,N/A,1948966500,71278115,0,173550000,25.5686,1.7568,1.2005,135.0251,
002404.SZ,ºŒ–¿Àø≥Ò,2011-06-20,3.3668,3.3368,3.3758,3.2798,3.3068,564585,6235168,-0.06,-1.7809,11.0438,0.7921,786197608.45,N/A,1914256500,71278115,0,173550000,25.1133,1.7255,1.1792,132.6203,
002404.SZ,ºŒ–¿Àø≥Ò,2011-06-21,3.3068,3.3278,3.3638,3.2978,3.3518,511111,5694971.9,0.045,1.3599,11.1423,0.7171,796889325.7,N/A,1940289000,71278115,0,173550000,25.4548,1.749,1.1952,134.4239,
002404.SZ,ºŒ–¿Àø≥Ò,2011-06-22,3.3518,3.3488,3.3488,3.2978,3.3218,532079,5893146.2,-0.03,-0.8945,11.0757,0.7465,789761514.2,N/A,1922934000,71278115,0,173550000,25.2271,1.7334,1.1845,133.2215,
002404.SZ,ºŒ–¿Àø≥Ò,2011-06-23,3.3218,3.2858,3.4088,3.2499,3.3968,782056,8750067.6,0.075,2.2563,11.1885,1.0972,807581042.95,N/A,1966321500,71278115,0,173550000,25.7963,1.7725,1.2112,136.2274,
002404.SZ,ºŒ–¿Àø≥Ò,2011-06-24,3.3968,3.3758,3.5077,3.3758,3.4777,974723,11226793.4,0.0809,2.3831,11.5179,1.3675,826826134,N/A,2013180000,71278115,0,173550000,26.411,1.8147,1.2401,139.4738,
002404.SZ,ºŒ–¿Àø≥Ò,2011-06-27,3.4777,3.4777,3.5856,3.4597,3.5257,894816,10567147.4,0.048,1.3793,11.8093,1.2554,838230632.4,N/A,2040948000,71278115,0,173550000,26.7753,1.8397,1.2572,141.3976,
002404.SZ,ºŒ–¿Àø≥Ò,2011-06-28,3.5257,3.5257,3.5497,3.4897,3.5317,558438,6553126.6,0.006,0.1701,11.7347,0.7835,839656194.7,N/A,2044419000,71278115,0,173550000,26.8209,1.8429,1.2593,141.638,
002404.SZ,ºŒ–¿Àø≥Ò,2011-06-29,3.5317,3.5167,3.5826,3.5017,3.5017,842911,9978534.5,-0.03,-0.8489,11.8382,1.1826,832528383.2,N/A,2027064000,71278115,0,173550000,26.5932,1.8272,1.2486,140.4357,
002404.SZ,ºŒ–¿Àø≥Ò,2011-06-30,3.5017,3.4837,3.5676,3.4837,3.5377,649052,7671183,0.036,1.0274,11.8191,0.9106,841081757,N/A,2047890000,71278115,0,173550000,26.8664,1.846,1.2615,141.8785,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-01,3.5377,3.5407,3.5826,3.5407,3.5557,763598,9074456.9,0.018,0.5085,11.8838,1.0713,845358443.9,N/A,2058303000,71278115,0,173550000,27.003,1.8554,1.2679,142.5999,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-04,3.5557,3.5557,3.6486,3.5557,3.6426,1118999,13458006.2,0.0869,2.4452,12.0268,1.5699,866029097.25,N/A,2108632500,71278115,0,173550000,27.6633,1.9008,1.2989,146.0868,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-05,3.6426,3.6396,3.6516,3.5946,3.6456,876014,10584699.1,0.003,0.0823,12.0828,1.229,866741878.4,N/A,2110368000,71278115,0,173550000,27.6861,1.9023,1.3,146.207,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-06,3.6456,3.6276,3.7325,3.6096,3.7146,1204432,14752801.6,0.069,1.8914,12.2488,1.6898,883135844.85,N/A,2150284500,71278115,0,173550000,28.2097,1.9383,1.3245,148.9724,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-07,3.7146,3.7056,3.7715,3.6726,3.7056,1308266,16224782.6,-0.009,-0.2421,12.4017,1.8354,880997501.4,N/A,2145078000,71278115,0,173550000,28.1414,1.9336,1.3213,148.6117,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-08,3.7056,3.7086,3.7086,3.6186,3.6636,873774,10683933.4,-0.042,-1.1327,12.2273,1.2259,871018565.3,N/A,2120781000,71278115,0,173550000,27.8227,1.9117,1.3064,146.9284,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-11,3.6636,3.6546,3.6996,3.6276,3.6876,538170,6589973.4,0.024,0.6547,12.2452,0.755,876720814.5,N/A,2134665000,71278115,0,173550000,28.0048,1.9242,1.3149,147.8903,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-12,3.6876,3.7026,3.8884,3.6876,3.8195,2927857,37169021.9,0.1319,3.5772,12.695,4.1077,908083185.1,N/A,2211027000,71278115,0,173550000,29.0066,1.9931,1.362,153.1807,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-13,3.8195,3.7685,3.8734,3.7685,3.8435,2015061,25742338.8,0.024,0.6279,12.775,2.827,913785434.3,N/A,2224911000,71278115,0,173550000,29.1887,2.0056,1.3705,154.1426,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-14,3.8435,3.8615,4.0024,3.8345,3.9814,2114812,27779587.4,0.1379,3.5881,13.1357,2.967,946573367.2,N/A,2304744000,71278115,0,173550000,30.2361,2.0775,1.4197,159.6735,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-15,3.9814,3.9574,4.0323,3.9214,3.9754,1517295,20037585.6,-0.006,-0.1506,13.2061,2.1287,945147804.9,N/A,2301273000,71278115,0,173550000,30.1905,2.0744,1.4175,159.433,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-18,3.9754,3.9454,3.9844,3.9004,3.9154,1034079,13560147.1,-0.06,-1.5083,13.1133,1.4508,930892181.9,N/A,2266563000,71278115,0,173550000,29.7352,2.0431,1.3962,157.0283,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-19,3.9154,3.9034,3.9034,3.8135,3.8345,852914,10929085,-0.0809,-2.0674,12.8138,1.1966,911647090.85,N/A,2219704500,71278115,0,173550000,29.1204,2.0009,1.3673,153.7819,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-20,3.8345,3.8675,3.8914,3.8255,3.8824,912143,11753193,0.048,1.251,12.8853,1.2797,923051589.25,N/A,2247472500,71278115,0,173550000,29.4847,2.0259,1.3844,155.7057,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-21,3.8824,3.8824,3.8824,3.7685,3.7715,571066,7257442.1,-0.1109,-2.8571,12.7086,0.8012,896678686.7,N/A,2183259000,71278115,0,173550000,28.6423,1.968,1.3449,151.2569,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-22,3.7715,3.8015,3.8675,3.7715,3.7895,581024,7408583,0.018,0.4769,12.7509,0.8152,900955373.6,N/A,2193672000,71278115,0,173550000,28.7789,1.9774,1.3513,151.9783,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-25,3.7895,3.7835,3.7835,3.5377,3.5617,1048895,12738935.3,-0.2278,-6.0127,12.1451,1.4716,846784006.2,N/A,2061774000,71278115,0,173550000,27.0485,1.8585,1.27,142.8404,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-26,3.5617,3.5407,3.6066,3.5347,3.6066,493259,5877071.3,0.045,1.2626,11.9148,0.692,857475723.45,N/A,2087806500,71278115,0,173550000,27.3901,1.882,1.2861,144.644,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-27,3.6066,3.6006,3.6666,3.5617,3.6576,590517,7143134.1,0.051,1.4131,12.0964,0.8285,869593003,N/A,2117310000,71278115,0,173550000,27.7771,1.9086,1.3042,146.688,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-28,3.6576,3.6306,3.6696,3.5736,3.6696,625430,7541671.5,0.012,0.3279,12.0584,0.8775,872444127.6,N/A,2124252000,71278115,0,173550000,27.8682,1.9148,1.3085,147.1689,
002404.SZ,ºŒ–¿Àø≥Ò,2011-07-29,3.6696,3.6576,3.7385,3.6486,3.7116,912480,11241712.6,0.042,1.1438,12.32,1.2802,882423063.7,N/A,2148549000,71278115,0,173550000,28.187,1.9367,1.3235,148.8522,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-01,3.7116,3.7056,3.8675,3.6936,3.8495,1428626,18149243.2,0.1379,3.7157,12.704,2.0043,915210996.6,N/A,2228382000,71278115,0,173550000,29.2343,2.0087,1.3726,154.3831,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-02,3.8495,3.7955,3.8645,3.7205,3.8585,1142605,14466074.2,0.009,0.2336,12.6606,1.603,917349340.05,N/A,2233588500,71278115,0,173550000,29.3026,2.0134,1.3759,154.7438,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-03,3.8585,3.8225,3.8884,3.7955,3.8525,1316708,16874472,-0.006,-0.1554,12.8157,1.8473,915923777.75,N/A,2230117500,71278115,0,173550000,29.2571,2.0103,1.3737,154.5033,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-04,3.8525,3.8105,3.8794,3.7955,3.8555,1566184,20119319.6,0.003,0.0778,12.8461,2.1973,916636558.9,N/A,2231853000,71278115,0,173550000,29.2798,2.0118,1.3748,154.6236,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-05,3.8555,3.7325,3.7775,3.6576,3.7175,887446,11047152.4,-0.1379,-3.577,12.4483,1.245,883848626,N/A,2152020000,71278115,0,173550000,28.2325,1.9399,1.3256,149.0927,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-08,3.7175,3.6846,3.6846,3.4207,3.4957,1013524,11959173.6,-0.2219,-5.9677,11.7996,1.4219,831102820.9,N/A,2023593000,71278115,0,173550000,26.5476,1.8241,1.2465,140.1952,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-09,3.4957,3.4177,3.5227,3.3578,3.4777,620242,7112201.9,-0.018,-0.5146,11.4668,0.8702,826826134,N/A,2013180000,71278115,0,173550000,26.411,1.8147,1.2401,139.4738,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-10,3.4777,3.5377,3.5796,3.5107,3.5227,712734,8425724,0.045,1.2931,11.8217,0.9999,837517851.25,N/A,2039212500,71278115,0,173550000,26.7526,1.8382,1.2561,141.2773,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-11,3.5227,3.4507,3.5826,3.4177,3.5647,678628,7992351.3,0.042,1.1915,11.7772,0.9521,847496787.35,N/A,2063509500,71278115,0,173550000,27.0713,1.8601,1.2711,142.9606,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-12,3.5647,3.5946,3.6666,3.5856,3.6276,718659,8683700.1,0.063,1.7662,12.0832,1.0082,862465191.5,N/A,2099955000,71278115,0,173550000,27.5494,1.8929,1.2935,145.4856,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-15,3.6276,3.6516,3.7026,3.6066,3.6966,760148,9300616.3,0.069,1.9008,12.2353,1.0665,878859157.95,N/A,2139871500,71278115,0,173550000,28.0731,1.9289,1.3181,148.251,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-16,3.6966,3.6966,3.7295,3.6426,3.6576,853927,10491830.4,-0.039,-1.0543,12.2866,1.198,869593003,N/A,2117310000,71278115,0,173550000,27.7771,1.9086,1.3042,146.688,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-17,3.6576,3.6576,3.6846,3.6276,3.6576,481376,5879806.8,0,0,12.2146,0.6753,869593003,N/A,2117310000,71278115,0,173550000,27.7771,1.9086,1.3042,146.688,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-18,3.6576,3.6426,3.6876,3.6036,3.6036,543539,6610494.2,-0.054,-1.4754,12.162,0.7626,856762942.3,N/A,2086071000,71278115,0,173550000,27.3673,1.8804,1.285,144.5237,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-19,3.6036,3.5407,3.5886,3.5137,3.5676,449375,5314443,-0.036,-0.9983,11.8263,0.6305,848209568.5,N/A,2065245000,71278115,0,173550000,27.0941,1.8616,1.2722,143.0809,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-22,3.5676,3.6216,3.6246,3.5676,3.5856,438438,5249127.4,0.018,0.5042,11.9723,0.6151,852486255.4,N/A,2075658000,71278115,0,173550000,27.2307,1.871,1.2786,143.8023,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-23,3.5856,3.6216,3.7086,3.5676,3.7056,964388,11791090.8,0.1199,3.3445,12.2265,1.353,880997501.4,N/A,2145078000,71278115,0,173550000,28.1414,1.9336,1.3213,148.6117,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-24,3.7056,3.7116,3.7775,3.6876,3.6936,938130,11658905,-0.012,-0.3236,12.4278,1.3162,878146376.8,N/A,2138136000,71278115,0,173550000,28.0503,1.9273,1.3171,148.1308,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-25,3.6936,3.6936,3.7595,3.6756,3.7565,912720,11344951.3,0.063,1.7045,12.4298,1.2805,893114780.95,N/A,2174581500,71278115,0,173550000,28.5285,1.9602,1.3395,150.6557,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-26,3.7565,3.7565,3.8645,3.7385,3.8495,1925924,24580795.9,0.0929,2.4741,12.7631,2.702,915210996.6,N/A,2228382000,71278115,0,173550000,29.2343,2.0087,1.3726,154.3831,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-29,3.8495,3.8375,3.8495,3.7265,3.7625,1205559,15237294,-0.0869,-2.2586,12.6392,1.6913,894540343.25,N/A,2178052500,71278115,0,173550000,28.574,1.9633,1.3416,150.8962,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-30,3.7625,3.7775,3.8135,3.7235,3.7415,842842,10602802.9,-0.021,-0.5578,12.5798,1.1825,889550875.2,N/A,2165904000,71278115,0,173550000,28.4146,1.9524,1.3342,150.0546,
002404.SZ,ºŒ–¿Àø≥Ò,2011-08-31,3.7415,3.7295,3.7715,3.7026,3.7655,380933,4753294.1,0.024,0.641,12.478,0.5344,895253124.4,N/A,2179788000,71278115,0,173550000,28.5968,1.9649,1.3427,151.0165,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-01,3.7655,3.7685,3.7895,3.7056,3.7355,549146,6874242.4,-0.03,-0.7962,12.5181,0.7704,888125312.9,N/A,2162433000,71278115,0,173550000,28.3691,1.9492,1.332,149.8141,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-02,3.7355,3.7175,3.7475,3.5916,3.6096,994902,12085311,-0.1259,-3.3708,12.1472,1.3958,858188504.6,N/A,2089542000,71278115,0,173550000,27.4128,1.8835,1.2871,144.7642,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-05,3.6096,3.5676,3.5796,3.5137,3.5197,439001,5180951.9,-0.0899,-2.4917,11.8017,0.6159,836805070.1,N/A,2037477000,71278115,0,173550000,26.7298,1.8366,1.2551,141.1571,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-06,3.5197,3.4777,3.5287,3.4777,3.4957,240560,2810015.1,-0.024,-0.6814,11.6811,0.3375,831102820.9,N/A,2023593000,71278115,0,173550000,26.5476,1.8241,1.2465,140.1952,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-07,3.4957,3.5137,3.5856,3.5077,3.5766,381934,4525775.9,0.0809,2.3156,11.8496,0.5358,850347911.95,N/A,2070451500,71278115,0,173550000,27.1624,1.8663,1.2754,143.4416,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-08,3.5766,3.5916,3.7116,3.5766,3.6456,1184288,14460046.3,0.069,1.9279,12.2099,1.6615,866741878.4,N/A,2110368000,71278115,0,173550000,27.6861,1.9023,1.3,146.207,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-09,3.6456,3.6846,3.6846,3.6156,3.6606,401260,4889014.3,0.015,0.4112,12.1842,0.5629,870305784.15,N/A,2119045500,71278115,0,173550000,27.7999,1.9101,1.3053,146.8082,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-13,3.6606,3.5976,3.6906,3.5946,3.6636,450103,5459228.8,0.003,0.0819,12.1288,0.6315,871018565.3,N/A,2120781000,71278115,0,173550000,27.8227,1.9117,1.3064,146.9284,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-14,3.6636,3.6726,3.7205,3.5227,3.6216,1208511,14563266.3,-0.042,-1.1457,12.0506,1.6955,861039629.2,N/A,2096484000,71278115,0,173550000,27.5039,1.8898,1.2914,145.2451,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-15,3.6216,3.5976,3.6336,3.5587,3.5886,588286,7056554,-0.033,-0.9106,11.9951,0.8253,853199036.55,N/A,2077393500,71278115,0,173550000,27.2535,1.8726,1.2796,143.9225,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-16,3.5886,3.5766,3.6246,3.5766,3.5826,364853,4377487,-0.006,-0.1671,11.9979,0.5119,851773474.25,N/A,2073922500,71278115,0,173550000,27.2079,1.8695,1.2775,143.6821,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-19,3.5826,3.5617,3.5826,3.4807,3.4867,375031,4396377.1,-0.0959,-2.6778,11.7227,0.5262,828964477.45,N/A,2018386500,71278115,0,173550000,26.4793,1.8194,1.2433,139.8345,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-20,3.4867,3.5347,3.6516,3.4867,3.5077,304080,3568850.6,0.021,0.6019,11.7366,0.4266,833953945.5,N/A,2030535000,71278115,0,173550000,26.6387,1.8304,1.2508,140.6762,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-21,3.5077,3.5317,3.6336,3.5017,3.6186,473510,5663633.8,0.1109,3.1624,11.961,0.6643,860326848.05,N/A,2094748500,71278115,0,173550000,27.4811,1.8882,1.2903,145.1249,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-22,3.6186,3.5856,3.6096,3.5077,3.5137,395378,4699041.5,-0.1049,-2.8998,11.8849,0.5547,835379507.8,N/A,2034006000,71278115,0,173550000,26.6843,1.8335,1.2529,140.9166,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-23,3.5137,3.4747,3.5347,3.4327,3.5137,285921,3323391,0,0,11.6235,0.4011,835379507.8,N/A,2034006000,71278115,0,173550000,26.6843,1.8335,1.2529,140.9166,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-26,3.5137,3.5047,3.5946,3.4837,3.5137,467376,5537175.5,0,0,11.8474,0.6557,835379507.8,N/A,2034006000,71278115,0,173550000,26.6843,1.8335,1.2529,140.9166,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-27,3.5137,3.5557,3.5557,3.4477,3.5227,481652,5652923.9,0.009,0.256,11.7365,0.6757,837517851.25,N/A,2039212500,71278115,0,173550000,26.7526,1.8382,1.2561,141.2773,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-28,3.5227,3.5377,3.5647,3.4657,3.4777,273477,3205427.8,-0.045,-1.2766,11.721,0.3837,826826134,N/A,2013180000,71278115,0,173550000,26.411,1.8147,1.2401,139.4738,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-29,3.4777,3.5077,3.5077,3.3338,3.3578,411209,4661819.1,-0.1199,-3.4483,11.3369,0.5769,798314888,N/A,1943760000,71278115,0,173550000,25.5003,1.7521,1.1973,134.6644,
002404.SZ,ºŒ–¿Àø≥Ò,2011-09-30,3.3578,3.4118,3.4118,3.3218,3.3908,218774,2450257.5,0.033,0.9821,11.1999,0.3069,806155480.65,N/A,1962850500,71278115,0,173550000,25.7508,1.7693,1.2091,135.987,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-10,3.3908,3.4147,3.4237,3.3338,3.3488,193790,2177406.1,-0.042,-1.2378,11.2359,0.2719,796176544.55,N/A,1938553500,71278115,0,173550000,25.432,1.7474,1.1941,134.3036,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-11,3.3488,3.4028,3.4297,3.2828,3.3278,304435,3397313.4,-0.021,-0.6267,11.1594,0.4271,791187076.5,N/A,1926405000,71278115,0,173550000,25.2726,1.7365,1.1866,133.462,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-12,3.3278,3.3188,3.4387,3.2618,3.4387,565385,6378298.7,0.1109,3.3333,11.2813,0.7932,817559979.05,N/A,1990618500,71278115,0,173550000,26.1151,1.7944,1.2262,137.9107,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-13,3.4387,3.4267,3.4807,3.3878,3.4567,572238,6581556.3,0.018,0.5231,11.5014,0.8028,821836665.95,N/A,2001031500,71278115,0,173550000,26.2517,1.8038,1.2326,138.6322,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-14,3.4567,3.4477,3.4567,3.4147,3.4567,473399,5430792.8,0,0,11.4719,0.6642,821836665.95,N/A,2001031500,71278115,0,173550000,26.2517,1.8038,1.2326,138.6322,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-17,3.4567,3.4687,3.4717,3.4267,3.4567,315764,3633758.1,0,0,11.5078,0.443,821836665.95,N/A,2001031500,71278115,0,173550000,26.2517,1.8038,1.2326,138.6322,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-18,3.4567,3.4297,3.4537,3.3638,3.3668,372750,4243311.8,-0.0899,-2.6019,11.3838,0.523,800453231.45,N/A,1948966500,71278115,0,173550000,25.5686,1.7568,1.2005,135.0251,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-19,3.3668,3.3728,3.4058,3.3518,3.3728,260880,2937393.4,0.006,0.1781,11.2596,0.366,801878793.75,N/A,1952437500,71278115,0,173550000,25.6142,1.76,1.2027,135.2655,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-20,3.3728,3.3668,3.3668,3.2589,3.2768,402351,4422429.9,-0.0959,-2.8444,10.9915,0.5645,779069796.95,N/A,1896901500,71278115,0,173550000,24.8856,1.7099,1.1685,131.418,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-21,3.2768,3.2738,3.3068,3.2199,3.2319,235620,2562966.7,-0.045,-1.3724,10.8775,0.3306,768378079.7,N/A,1870869000,71278115,0,173550000,24.544,1.6864,1.1524,129.6144,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-24,3.2319,3.2229,3.2768,3.1809,3.2738,480779,5188472.6,0.042,1.2987,10.7918,0.6745,778357015.8,N/A,1895166000,71278115,0,173550000,24.8628,1.7083,1.1674,131.2977,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-25,3.2738,3.2678,3.3548,3.2469,3.3488,398766,4396060.6,0.075,2.2894,11.0242,0.5595,796176544.55,N/A,1938553500,71278115,0,173550000,25.432,1.7474,1.1941,134.3036,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-26,3.3488,3.3278,3.4118,3.3248,3.3788,748883,8416881.5,0.03,0.8953,11.2392,1.0506,803304356.05,N/A,1955908500,71278115,0,173550000,25.6597,1.7631,1.2048,135.506,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-27,3.3788,3.3908,3.4118,3.3608,3.3698,434723,4905768.1,-0.009,-0.2662,11.2848,0.6099,801166012.6,N/A,1950702000,71278115,0,173550000,25.5914,1.7584,1.2016,135.1453,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-28,3.3698,3.3968,3.4387,3.3758,3.4327,766605,8724233.2,0.063,1.8683,11.3803,1.0755,816134416.75,N/A,1987147500,71278115,0,173550000,26.0695,1.7912,1.2241,137.6703,
002404.SZ,ºŒ–¿Àø≥Ò,2011-10-31,3.4327,3.4357,3.4627,3.4237,3.4597,797551,9171522.1,0.027,0.786,11.4996,1.1189,822549447.1,N/A,2002767000,71278115,0,173550000,26.2744,1.8053,1.2337,138.7524,
002404.SZ,ºŒ–¿Àø≥Ò,2011-11-01,3.4597,3.4267,3.4657,3.3848,3.4387,611998,7011308.9,-0.021,-0.6066,11.4564,0.8586,817559979.05,N/A,1990618500,71278115,0,173550000,26.1151,1.7944,1.2262,137.9107,
002404.SZ,ºŒ–¿Àø≥Ò,2011-11-02,3.4387,3.3998,3.4927,3.3698,3.4867,744756,8540744.6,0.048,1.3949,11.4678,1.0449,828964477.45,N/A,2018386500,71278115,0,173550000,26.4793,1.8194,1.2433,139.8345,
002404.SZ,ºŒ–¿Àø≥Ò,2011-11-03,3.4867,3.4777,3.5557,3.4777,3.5047,987661,11588044,0.018,0.5159,11.7328,1.3856,833241164.35,N/A,2028799500,71278115,0,173550000,26.616,1.8288,1.2497,140.5559,
002404.SZ,ºŒ–¿Àø≥Ò,2011-11-04,3.5047,3.5137,3.5916,3.4807,3.5497,885169,10445317.5,0.045,1.2831,11.8004,1.2419,843932881.6,N/A,2054832000,71278115,0,173550000,26.9575,1.8523,1.2657,142.3595,
002404.SZ,ºŒ–¿Àø≥Ò,2011-11-07,3.5497,3.6306,3.8884,3.6306,3.8225,5048015,63528649.9,0.2728,7.6858,12.5849,7.0821,908795966.25,N/A,2212762500,71278115,0,173550000,29.0294,1.9946,1.363,153.3009,
002404.SZ,ºŒ–¿Àø≥Ò,2011-11-08,3.8225,3.7625,3.7775,3.6396,3.6576,2563468,31731166,-0.1649,-4.3137,12.3782,3.5964,869593003,N/A,2117310000,71278115,0,173550000,27.7771,1.9086,1.3042,146.688,
002404.SZ,ºŒ–¿Àø≥Ò,2011-11-09,3.6576,3.6426,3.7026,3.5976,3.6966,1584706,19264502,0.039,1.0656,12.1565,2.2233,878859157.95,N/A,2139871500,71278115,0,173550000,28.0731,1.9289,1.3181,148.251,
002404.SZ,ºŒ–¿Àø≥Ò,2011-11-10,3.6966,3.6366,3.7175,3.6246,3.6546,1201823,14725217.1,-0.042,-1.1354,12.2524,1.6861,868880221.85,N/A,2115574500,71278115,0,173550000,27.7544,1.907,1.3032,146.5677,
002404.SZ,ºŒ–¿Àø≥Ò,2011-11-11,3.6546,3.6546,3.7625,3.6426,3.6876,1734943,21500703.7,0.033,0.9024,12.3927,2.434,876720814.5,N/A,2134665000,71278115,0,173550000,28.0048,1.9242,1.3149,147.8903,
002404.SZ,ºŒ–¿Àø≥Ò,2011-11-14,3.6876,3.7325,3.7895,3.7056,3.7625,1439401,18016407.9,0.075,2.0325,12.5166,2.0194,894540343.25,N/A,2178052500,71278115,0,173550000,28.574,1.9633,1.3416,150.8962,
002404.SZ,ºŒ–¿Àø≥Ò,2011-11-15,3.7625,3.7565,3.7715,3.7235,3.7625,837513,10460032.8,0,0,12.4894,1.175,894540343.25,N/A,2178052500,71278115,0,173550000,28.574,1.9633,1.3416,150.8962,
002404.SZ,ºŒ–¿Àø≥Ò,2011-11-16,3.7625,3.7685,3.7685,3.6186,3.6306,1009620,12364676.2,-0.1319,-3.506,12.2469,1.4165,863177972.65,N/A,2101690500,71278115,0,173550000,27.5722,1.8945,1.2946,145.6058,
002404.SZ,ºŒ–¿Àø≥Ò,2011-11-17,3.6306,3.6156,3.6756,3.6156,3.6276,562866,6835585,-0.003,-0.0826,12.1442,0.7897,862465191.5,N/A,2099955000,71278115,0,173550000,27.5494,1.8929,1.2935,145.4856,
