代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002790.SZ,瑞尔特,2016-03-08,N/A,21.7266,23.7017,21.7266,23.7017,52140,1244093.2,N/A,N/A,23.8606,0.1303,955200000,N/A,3820800000,40000000,0,160000000,24.6549,6.2193,4.6873,63.2672,
002790.SZ,瑞尔特,2016-03-09,23.7017,26.0739,26.0739,26.0739,26.0739,10800,283716,2.3722,10.0084,26.27,0.027,1050800000,N/A,4203200000,40000000,0,160000000,27.1225,6.8417,5.1564,69.5992,
002790.SZ,瑞尔特,2016-03-10,26.0739,28.6843,28.6843,28.6843,28.6843,20700,598230,2.6104,10.0114,28.9,0.0517,1156000000,N/A,4624000000,40000000,0,160000000,29.8378,7.5267,5.6727,76.5671,
002790.SZ,瑞尔特,2016-03-11,28.6843,31.5527,31.5527,31.5527,31.5527,40234,1279038.9,2.8684,10,31.79,0.1006,1271600000,N/A,5086400000,40000000,0,160000000,32.8216,8.2793,6.2399,84.2238,
002790.SZ,瑞尔特,2016-03-14,31.5527,34.709,34.709,34.709,34.709,48360,1691149.2,3.1563,10.0031,34.97,0.1209,1398800000,N/A,5595200000,40000000,0,160000000,36.1048,9.1075,6.8641,92.6488,
002790.SZ,瑞尔特,2016-03-15,34.709,38.1828,38.1828,38.1828,38.1828,152281,5858250.1,3.4739,10.0086,38.47,0.3807,1538800000,N/A,6155200000,40000000,0,160000000,39.7184,10.019,7.5511,101.9217,
002790.SZ,瑞尔特,2016-03-16,38.1828,42.0041,42.0041,42.0041,42.0041,321967,13625643.4,3.8213,10.0078,42.32,0.8049,1692800000,N/A,6771200000,40000000,0,160000000,43.6933,11.0217,8.3068,112.1218,
002790.SZ,瑞尔特,2016-03-17,42.0041,46.2025,46.2025,46.2025,46.2025,736884,34301950.2,4.1984,9.9953,46.55,1.8422,1862000000,N/A,7448000000,40000000,0,160000000,48.0606,12.1234,9.1371,123.3287,
002790.SZ,瑞尔特,2016-03-18,46.2025,48.6342,49.8749,46.798,48.2571,22772759,1110270555.3,2.0545,4.4468,48.7543,56.9319,1944800000,N/A,7779200000,40000000,0,160000000,50.1978,12.6625,9.5434,128.8129,
002790.SZ,瑞尔特,2016-03-21,48.2571,46.6492,48.6938,45.6665,47.6417,16544416,782790337.2,-0.6154,-1.2752,47.3145,41.361,1920000000,N/A,7680000000,40000000,0,160000000,49.5576,12.501,9.4218,127.1703,
002790.SZ,瑞尔特,2016-03-22,47.6417,46.6194,46.8973,45.3589,45.5077,12090700,561756074.2,-2.134,-4.4792,46.4618,30.2268,1834000000,N/A,7336000000,40000000,0,160000000,47.3379,11.9411,8.9997,121.4741,
002790.SZ,瑞尔特,2016-03-23,45.5077,44.8626,45.4978,43.88,44.6343,9078345,407358967.7,-0.8734,-1.9193,44.8715,22.6959,1798800000,N/A,7195200000,40000000,0,160000000,46.4293,11.7119,8.827,119.1427,
002790.SZ,瑞尔特,2016-03-24,44.6343,44.0586,46.3315,43.8502,44.9618,9613022,438979590.4,0.3275,0.7338,45.6651,24.0326,1812000000,N/A,7248000000,40000000,0,160000000,46.77,11.7978,8.8918,120.017,
002790.SZ,瑞尔特,2016-03-25,44.9618,44.5748,46.143,44.2274,45.7658,7661854,348766548.2,0.804,1.7881,45.5199,19.1546,1844400000,N/A,7377600000,40000000,0,160000000,47.6063,12.0088,9.0508,122.163,
002790.SZ,瑞尔特,2016-03-28,45.7658,45.5375,46.0239,43.3738,43.7112,8033080,362651228.4,-2.0545,-4.4893,45.1447,20.0827,1761600000,N/A,7046400000,40000000,0,160000000,45.4691,11.4697,8.6445,116.6787,
002790.SZ,瑞尔特,2016-03-29,43.7112,43.5326,43.6418,40.7039,41.0513,6408188,270616878.3,-2.66,-6.0854,42.2299,16.0205,1654400000,N/A,6617600000,40000000,0,160000000,42.7022,10.7717,8.1184,109.5784,
002790.SZ,瑞尔特,2016-03-30,41.0513,41.2994,42.1629,41.0711,42.1133,5068606,212775160.2,1.062,2.587,41.979,12.6715,1697200000,N/A,6788800000,40000000,0,160000000,43.8069,11.0504,8.3284,112.4132,
