´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000668.SZ,ÈÙ·á¿Ø¹É,1996-12-25,3.5132,3.5132,3.7081,3.376,3.7054,791800,10395192,0.1921,5.4687,13.1286,5.5487,192645000,N/A,769500000,14270000,0,57000000,75.4183,7.8083,1.2049,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1996-12-26,3.7054,3.7109,3.8426,3.7109,3.8014,480500,6622468.5,0.0961,2.5926,13.7825,3.3672,197639500,N/A,789450000,14270000,0,57000000,77.3736,8.0107,1.2362,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1996-12-27,3.8014,3.9195,4.0485,3.8234,4.043,1076400,15435216.5,0.2415,6.3538,14.3397,7.5431,210197100,N/A,839610000,14270000,0,57000000,82.2897,8.5197,1.3147,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1996-12-30,4.043,4.0622,4.4382,4.0512,4.4382,1225400,19108243.5,0.3952,9.776,15.5935,8.5872,230745900,N/A,921690000,14270000,0,57000000,90.3344,9.3526,1.4432,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1996-12-31,4.4382,4.7484,4.8307,4.5425,4.6331,2053500,35300816.5,0.1949,4.3908,17.1906,14.3903,240877600,N/A,962160000,14270000,0,57000000,94.3008,9.7633,1.5066,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-02,4.6331,4.6605,4.8581,4.5535,4.7044,1248300,21437472.7,0.0714,1.5403,17.1733,8.7477,244587800,N/A,976980000,14270000,0,57000000,41.7161,8.0101,1.3681,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-03,4.7044,4.6111,4.7291,4.419,4.4684,979100,16140270.2,-0.236,-5.0175,16.4848,6.8612,232315600,N/A,927960000,14270000,0,57000000,39.623,7.6082,1.2994,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-06,4.4684,4.4464,4.4464,4.1308,4.1445,439800,6821383,-0.3239,-7.2482,15.5102,3.082,215477000,N/A,860700000,14270000,0,57000000,36.751,7.0567,1.2052,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-07,4.1445,4.0896,4.3915,4.01,4.2955,465900,7154768.2,0.151,3.6424,15.3569,3.2649,223325500,N/A,892050000,14270000,0,57000000,38.0896,7.3138,1.2491,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-08,4.2955,4.2818,4.4327,4.172,4.3504,518100,8184156,0.0549,1.278,15.7965,3.6307,226179500,N/A,903450000,14270000,0,57000000,38.5764,7.4072,1.2651,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-09,4.3504,4.3229,4.4053,4.2818,4.3504,271300,4320785.9,0,0,15.9262,1.9012,226179500,N/A,903450000,14270000,0,57000000,38.5764,7.4072,1.2651,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-10,4.3504,4.3915,4.4327,4.3504,4.3943,353700,5649153.5,0.0439,1.0095,15.9716,2.4786,228462700,N/A,912570000,14270000,0,57000000,38.9658,7.482,1.2779,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-13,4.3943,4.5288,4.5837,4.419,4.5562,374500,6188928.3,0.1619,3.6852,16.5258,2.6244,236882000,N/A,946200000,14270000,0,57000000,40.4018,7.7577,1.325,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-14,4.5562,4.5562,4.5562,4.3366,4.3861,320900,5164929.4,-0.1702,-3.7349,16.0951,2.2488,228034600,N/A,910860000,14270000,0,57000000,38.8928,7.468,1.2755,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-15,4.3861,4.3915,4.4602,4.3366,4.4135,177400,2855199.6,0.0274,0.6258,16.0947,1.2432,229461600,N/A,916560000,14270000,0,57000000,39.1362,7.5147,1.2834,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-16,4.4135,4.419,4.4409,4.3366,4.3998,196200,3128326,-0.0137,-0.3109,15.9446,1.3749,228748100,N/A,913710000,14270000,0,57000000,39.0145,7.4913,1.2795,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-17,4.3998,4.4684,4.4684,4.3614,4.4217,164700,2650188,0.022,0.4991,16.091,1.1542,229889700,N/A,918270000,14270000,0,57000000,39.2092,7.5287,1.2858,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-20,4.4217,4.3915,4.526,4.3915,4.4272,259300,4227008.4,0.0055,0.1241,16.3016,1.8171,230175100,N/A,919410000,14270000,0,57000000,39.2579,7.5381,1.2874,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-21,4.4272,4.4602,4.4684,4.3915,4.419,191800,3092328.5,-0.0082,-0.186,16.1227,1.3441,229747000,N/A,917700000,14270000,0,57000000,39.1849,7.5241,1.285,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-22,4.419,4.419,4.4602,4.3861,4.4355,312600,5015445.4,0.0165,0.3727,16.0443,2.1906,230603200,N/A,921120000,14270000,0,57000000,39.3309,7.5521,1.2898,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-23,4.4355,4.4547,4.6111,4.4053,4.5398,488600,8034356.2,0.1043,2.3515,16.4436,3.424,236025800,N/A,942780000,14270000,0,57000000,40.2558,7.7297,1.3202,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-24,4.5398,4.5151,4.5562,4.4053,4.5041,254200,4141615.8,-0.0357,-0.786,16.2927,1.7814,234170700,N/A,935370000,14270000,0,57000000,39.9394,7.6689,1.3098,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-27,4.5041,4.4876,4.5288,4.4464,4.5123,321000,5252085,0.0082,0.1828,16.3616,2.2495,234598800,N/A,937080000,14270000,0,57000000,40.0124,7.683,1.3122,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-28,4.5123,4.4135,4.5013,4.4135,4.4684,278800,4524370,-0.0439,-0.9732,16.228,1.9537,232315600,N/A,927960000,14270000,0,57000000,39.623,7.6082,1.2994,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-29,4.4684,4.4684,4.5013,4.4053,4.4437,238400,3864396,-0.0247,-0.5528,16.2097,1.6706,231031300,N/A,922830000,14270000,0,57000000,39.4039,7.5661,1.2922,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-30,4.4437,4.419,4.4904,4.3943,4.4437,229900,3725210.7,0,0,16.2036,1.6111,231031300,N/A,922830000,14270000,0,57000000,39.4039,7.5661,1.2922,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-01-31,4.4437,4.4464,4.4739,4.4409,4.4739,222700,3619083,0.0302,0.6794,16.2509,1.5606,232601000,N/A,929100000,14270000,0,57000000,39.6716,7.6175,1.301,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-02-17,4.4739,4.4739,4.7484,4.4547,4.4958,290600,4787053,0.022,0.4908,16.473,2.0364,233742600,N/A,933660000,14270000,0,57000000,39.8664,7.6549,1.3074,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-02-18,4.4958,4.2818,4.3915,4.0457,4.0539,364500,5535482,-0.4419,-9.8291,15.1865,2.5543,210767900,N/A,841890000,14270000,0,57000000,35.9479,6.9025,1.1789,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-02-19,4.0539,4.1335,4.4464,4.1335,4.4464,499300,7913317,0.3925,9.6818,15.8488,3.4989,231174000,N/A,923400000,14270000,0,57000000,39.4283,7.5708,1.293,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-02-20,4.4464,4.0018,4.3778,4.0018,4.2955,519500,8035869.5,-0.151,-3.3951,15.4685,3.6405,223325500,N/A,892050000,14270000,0,57000000,38.0896,7.3138,1.2491,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-02-21,4.2955,4.3366,4.3915,4.2818,4.3586,222500,3523863,0.0631,1.4696,15.8376,1.5592,226607600,N/A,905160000,14270000,0,57000000,38.6494,7.4212,1.2675,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-02-24,4.3586,4.3915,4.4327,4.279,4.3229,270600,4268467,-0.0357,-0.8186,15.7741,1.8963,224752500,N/A,897750000,14270000,0,57000000,38.333,7.3605,1.2571,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-02-25,4.3229,4.3229,4.419,4.3202,4.3723,289100,4616287.5,0.0494,1.1429,15.9678,2.0259,227321100,N/A,908010000,14270000,0,57000000,38.7711,7.4446,1.2715,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-02-26,4.3723,4.3641,4.4657,4.3641,4.4602,441400,7131692.4,0.0878,2.0088,16.157,3.0932,231887500,N/A,926250000,14270000,0,57000000,39.55,7.5942,1.297,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-02-27,4.4602,4.4684,4.666,4.4629,4.5974,786600,13086663.9,0.1372,3.0769,16.637,5.5123,239022500,N/A,954750000,14270000,0,57000000,40.7669,7.8278,1.3369,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-02-28,4.5974,4.5837,4.6495,4.5013,4.5507,391400,6501004,-0.0467,-1.0149,16.6096,2.7428,236596600,N/A,945060000,14270000,0,57000000,40.3531,7.7484,1.3234,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-03,4.5507,4.5809,4.7484,4.5809,4.7429,904400,15411983.5,0.1921,4.222,17.0411,6.3378,246585600,N/A,984960000,14270000,0,57000000,42.0568,8.0755,1.3792,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-04,4.7429,4.7346,4.7566,4.6111,4.6715,758700,12983660.5,-0.0714,-1.5046,17.113,5.3167,242875400,N/A,970140000,14270000,0,57000000,41.424,7.954,1.3585,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-05,4.6715,4.6935,4.7429,4.5699,4.5699,414200,7007508.6,-0.1016,-2.1739,16.9182,2.9026,237595500,N/A,949050000,14270000,0,57000000,40.5235,7.7811,1.3289,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-06,4.5699,4.5288,4.655,4.5041,4.6029,319500,5350430,0.0329,0.7207,16.7463,2.239,239307900,N/A,955890000,14270000,0,57000000,40.8156,7.8372,1.3385,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-07,4.6029,4.6331,4.6852,4.6111,4.6386,521800,8836162,0.0357,0.7752,16.934,3.6566,241163000,N/A,963300000,14270000,0,57000000,41.132,7.8979,1.3489,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-10,4.6386,4.6303,4.7264,4.6303,4.6852,565200,9640759.3,0.0467,1.0059,17.0573,3.9608,243588900,N/A,972990000,14270000,0,57000000,41.5457,7.9774,1.3625,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-11,4.6852,4.7346,5.0722,4.666,5.0366,1650600,29295136.5,0.3513,7.4985,17.7482,11.5669,261854500,N/A,1045950000,14270000,0,57000000,44.661,8.5756,1.4646,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-12,5.0366,5.0942,5.1601,4.9295,4.946,1207900,21956253.7,-0.0906,-1.7984,18.1772,8.4646,257145400,N/A,1027140000,14270000,0,57000000,43.8579,8.4213,1.4383,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-13,4.946,4.9954,5.0173,4.8856,4.9487,815800,14678310.3,0.0027,0.0555,17.9925,5.7169,257288100,N/A,1027710000,14270000,0,57000000,43.8822,8.426,1.4391,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-14,4.9487,4.9679,5.0283,4.9075,5.0228,802900,14590704.5,0.0741,1.4975,18.1725,5.6265,261141000,N/A,1043100000,14270000,0,57000000,44.5393,8.5522,1.4606,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-17,5.0228,5.1326,5.215,5.1024,5.1903,1366200,25763263.7,0.1674,3.3333,18.8576,9.5739,269845700,N/A,1077870000,14270000,0,57000000,46.024,8.8373,1.5093,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-18,5.1903,5.1738,5.3989,5.1601,5.2479,1124300,21676230.3,0.0576,1.1105,19.2798,7.8788,272842400,N/A,1089840000,14270000,0,57000000,46.5351,8.9354,1.5261,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-19,5.2479,5.2699,5.3522,5.2699,5.3247,903800,17505415.4,0.0769,1.4644,19.3687,6.3336,276838000,N/A,1105800000,14270000,0,57000000,47.2166,9.0663,1.5484,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-20,5.3247,5.3522,5.3934,5.1326,5.1793,966600,18481278.3,-0.1455,-2.732,19.1199,6.7737,269274900,N/A,1075590000,14270000,0,57000000,45.9266,8.8186,1.5061,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-21,5.1793,5.1793,5.1793,5.1793,5.1793,N/A,N/A,0,0,N/A,N/A,269274900,N/A,1075590000,14270000,0,57000000,45.9266,8.8186,1.5061,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-24,5.1793,5.698,5.698,5.6953,5.698,423200,8786168.8,0.5188,10.0159,20.7613,2.9657,296245200,N/A,1183320000,14270000,0,57000000,50.5266,9.7018,1.657,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-25,5.698,6.1756,6.2305,5.7913,5.9698,2441800,53338610.2,0.2717,4.7688,21.844,17.1114,310372500,N/A,1239750000,14270000,0,57000000,52.9361,10.1645,1.736,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-26,5.9698,6.0384,6.0658,5.7859,5.9313,1214400,26111010.1,-0.0384,-0.6437,21.5012,8.5102,308374700,N/A,1231770000,14270000,0,57000000,52.5954,10.0991,1.7248,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-27,5.9313,5.9313,5.9698,5.7666,5.8572,939100,20042882.2,-0.0741,-1.2494,21.3426,6.5809,304521800,N/A,1216380000,14270000,0,57000000,51.9382,9.9729,1.7033,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-28,5.8572,5.8188,5.9011,5.7721,5.838,1238400,26345565.8,-0.0192,-0.328,21.2739,8.6783,303522900,N/A,1212390000,14270000,0,57000000,51.7678,9.9402,1.6977,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-03-31,5.838,5.9409,6.0109,5.7227,5.8792,816400,11648467.1,0.0412,0.7052,14.2681,3.8141,305663400,N/A,1220940000,21405000,0,85500000,52.1329,10.0103,1.7097,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-01,5.8792,5.8833,5.8956,5.7639,5.7845,555600,7850862.5,-0.0947,-1.6106,14.1304,2.5957,300740250,N/A,1201275000,21405000,0,85500000,51.2932,9.849,1.6821,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-02,5.7845,5.7639,5.7639,5.558,5.661,760800,10515495.2,-0.1235,-2.1352,13.8216,3.5543,294318750,N/A,1175625000,21405000,0,85500000,50.198,9.6387,1.6462,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-03,5.661,5.7639,5.8668,5.6404,5.8504,906700,12665644.3,0.1894,3.3455,13.9689,4.2359,304165050,N/A,1214955000,21405000,0,85500000,51.8774,9.9612,1.7013,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-04,5.8504,5.8668,5.9203,5.7104,5.7227,795100,11116232,-0.1276,-2.1816,13.9809,3.7146,297529500,N/A,1188450000,21405000,0,85500000,50.7456,9.7439,1.6642,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-07,5.7227,5.7227,5.7433,5.4881,5.5663,970800,13166948.6,-0.1564,-2.7338,13.563,4.5354,289395600,N/A,1155960000,21405000,0,85500000,49.3583,9.4775,1.6187,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-08,5.5663,5.558,5.7639,5.4757,5.6116,795200,10888266.5,0.0453,0.8136,13.6925,3.715,291750150,N/A,1165365000,21405000,0,85500000,49.7599,9.5546,1.6318,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-09,5.6116,5.6239,5.7351,5.6239,5.6527,678800,9370973,0.0412,0.7337,13.8052,3.1712,293890650,N/A,1173915000,21405000,0,85500000,50.125,9.6247,1.6438,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-10,5.6527,5.661,5.7021,5.5169,5.5333,556800,7534065.5,-0.1194,-2.1122,13.531,2.6013,287683200,N/A,1149120000,21405000,0,85500000,49.0663,9.4214,1.6091,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-11,5.5333,5.5169,5.558,5.3522,5.4016,488200,6438899,-0.1317,-2.381,13.1891,2.2808,280833600,N/A,1121760000,21405000,0,85500000,47.898,9.1971,1.5708,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-14,5.4016,5.3604,5.558,5.3604,5.451,296400,3934272.3,0.0494,0.9146,13.2735,1.3847,283402200,N/A,1132020000,21405000,0,85500000,48.3361,9.2812,1.5852,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-15,5.451,5.4551,5.4551,5.3934,5.4345,344900,4551892.7,-0.0165,-0.3021,13.1977,1.6113,282546000,N/A,1128600000,21405000,0,85500000,48.1901,9.2532,1.5804,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-16,5.4345,5.4345,5.5992,5.4139,5.5333,314300,4203372,0.0988,1.8182,13.3738,1.4683,287683200,N/A,1149120000,21405000,0,85500000,49.0663,9.4214,1.6091,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-17,5.5333,5.5375,5.5786,5.4551,5.4757,217200,2905727.6,-0.0576,-1.0417,13.3781,1.0147,284686500,N/A,1137150000,21405000,0,85500000,48.5552,9.3233,1.5923,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-18,5.4757,5.4757,5.4757,5.4016,5.4551,299900,3954442.9,-0.0206,-0.3759,13.1859,1.4011,283616250,N/A,1132875000,21405000,0,85500000,48.3726,9.2882,1.5864,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-21,5.4551,5.4551,5.5169,5.4345,5.4675,543100,7222491.2,0.0124,0.2264,13.2986,2.5373,284258400,N/A,1135440000,21405000,0,85500000,48.4822,9.3093,1.5899,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-22,5.4675,5.5375,5.8668,5.4757,5.8421,1552900,21795489.8,0.3747,6.8524,14.0353,7.2548,303736950,N/A,1213245000,21405000,0,85500000,51.8044,9.9472,1.6989,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-23,5.8421,5.8462,5.908,5.7021,5.7392,843200,11804179,-0.1029,-1.7618,13.9993,3.9393,298385700,N/A,1191870000,21405000,0,85500000,50.8917,9.7719,1.669,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-24,5.7392,5.6857,5.6857,5.5498,5.6322,547800,7463448.9,-0.107,-1.8651,13.6244,2.5592,292820400,N/A,1169640000,21405000,0,85500000,49.9425,9.5897,1.6378,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-25,5.6322,5.5992,5.8051,5.5086,5.5992,851000,11739322.6,-0.0329,-0.5848,13.7947,3.9757,291108000,N/A,1162800000,21405000,0,85500000,49.6504,9.5336,1.6283,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-28,5.5992,5.6116,5.6774,5.4139,5.4922,625400,8404477.8,-0.107,-1.9118,13.4386,2.9217,285542700,N/A,1140570000,21405000,0,85500000,48.7012,9.3513,1.5971,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-29,5.4922,5.4757,5.4757,5.2081,5.3769,569000,7381701.6,-0.1153,-2.099,12.9731,2.6583,279549300,N/A,1116630000,21405000,0,85500000,47.679,9.1551,1.5636,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-04-30,5.3769,5.3522,5.5416,5.311,5.4757,312200,4147469.5,0.0988,1.8377,13.2847,1.4585,284686500,N/A,1137150000,21405000,0,85500000,48.5552,9.3233,1.5923,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-05-05,5.4757,5.5169,5.5333,5.3934,5.5169,695400,9270359.5,0.0412,0.7519,13.331,3.2488,286827000,N/A,1145700000,21405000,0,85500000,48.9202,9.3934,1.6043,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-05-06,5.5169,5.5169,5.6075,5.4675,5.4881,784200,10491586.2,-0.0288,-0.5224,13.3787,3.6636,285328650,N/A,1139715000,21405000,0,85500000,48.6647,9.3443,1.5959,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-05-07,5.4881,5.4963,5.9698,5.4963,5.8998,2356700,32941514.5,0.4117,7.5019,13.9778,11.01,306733650,N/A,1225215000,21405000,0,85500000,52.3155,10.0453,1.7157,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-05-08,5.8998,5.8998,5.8998,5.3522,5.4839,1161600,16075728.8,-0.4158,-7.0482,13.8393,5.4268,285114600,N/A,1138860000,21405000,0,85500000,48.6282,9.3373,1.5947,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-05-09,5.4839,5.4757,5.6404,5.3522,5.5622,628700,8472056.8,0.0782,1.4264,13.4755,2.9372,289181550,N/A,1155105000,21405000,0,85500000,49.3218,9.4705,1.6175,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-05-12,5.5622,5.7145,5.8462,5.6733,5.7845,1424200,20034769.7,0.2223,3.997,14.0674,6.6536,300740250,N/A,1201275000,21405000,0,85500000,51.2932,9.849,1.6821,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-05-13,5.7845,5.8462,5.8874,5.6404,5.7474,1060400,14889069.2,-0.0371,-0.6406,14.041,4.954,298813800,N/A,1193580000,21405000,0,85500000,50.9647,9.786,1.6714,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-05-14,5.7474,5.7557,5.8051,5.3522,5.4757,476500,6422756.8,-0.2717,-4.7278,13.479,2.2261,284686500,N/A,1137150000,21405000,0,85500000,48.5552,9.3233,1.5923,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-05-15,5.4757,5.4757,5.5786,5.3563,5.5498,282500,3748192.1,0.0741,1.3534,13.2679,1.3198,288539400,N/A,1152540000,21405000,0,85500000,49.2123,9.4495,1.6139,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-05-16,5.5498,5.3522,5.4345,4.994,5.0228,419800,5354971.2,-0.527,-9.4955,12.756,1.9612,261141000,N/A,1043100000,21405000,0,85500000,44.5393,8.5522,1.4606,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-05-19,5.0228,5.1052,5.1381,4.9405,5.064,212700,2582918.6,0.0412,0.8197,12.1435,0.9937,263281500,N/A,1051650000,21405000,0,85500000,44.9044,8.6223,1.4726,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-05-20,5.064,5.1463,5.1463,4.9858,5.1052,276100,3407813.8,0.0412,0.813,12.3427,1.2899,265422000,N/A,1060200000,21405000,0,85500000,45.2695,8.6924,1.4846,N/A,
000668.SZ,ÈÙ·á¿Ø¹É,1997-05-21,5.1052,5.1258,5.3316,5.0228,5.1834,347700,4380363.4,0.0782,1.5323,12.5981,1.6244,269488950,N/A,1076445000,21405000,0,85500000,45.9631,8.8256,1.5073,N/A,
