代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002647.SZ,宏磊股份,2011-12-28,N/A,9.0152,9.1954,8.6924,8.8576,13022263,154859404.9,N/A,N/A,11.8919,38.4932,399194000,N/A,1993138000,33830000,0,168910000,25.1369,5.3224,0.5147,-11.0851,
002647.SZ,宏磊股份,2011-12-29,8.8576,8.5648,8.7074,8.4522,8.5348,7702227,87876274.9,-0.3228,-3.6441,11.4092,22.7674,384647100,N/A,1920506700,33830000,0,168910000,24.2209,5.1284,0.496,-10.6812,
002647.SZ,宏磊股份,2011-12-30,8.5348,8.5648,8.9927,8.5423,8.6699,7079192,82412553.3,0.1351,1.5831,11.6415,20.9258,390736500,N/A,1950910500,33830000,0,168910000,24.6043,5.2096,0.5038,-10.8503,
002647.SZ,宏磊股份,2012-01-04,8.6699,8.6774,8.745,8.242,8.2495,4643707,52520645.8,-0.4204,-4.8485,11.3101,13.7266,371791700,N/A,1856320900,33830000,0,168910000,21.8926,1.9294,0.4638,4.0901,
002647.SZ,宏磊股份,2012-01-05,8.2495,8.1745,8.1745,7.619,7.6715,4129533,43327212.5,-0.578,-7.0064,10.492,12.2067,345742600,N/A,1726260200,33830000,0,168910000,20.3587,1.7942,0.4313,3.8036,
002647.SZ,宏磊股份,2012-01-06,7.6715,7.664,7.8442,7.5214,7.7841,2596177,26517079.4,0.1126,1.4677,10.2139,7.6742,350817100,N/A,1751596700,33830000,0,168910000,20.6575,1.8205,0.4377,3.8594,
002647.SZ,宏磊股份,2012-01-09,7.7841,7.7316,8.1369,7.6415,8.0844,3525377,37258603.7,0.3003,3.8573,10.5687,10.4209,364349100,N/A,1819160700,33830000,0,168910000,21.4544,1.8908,0.4545,4.0083,
002647.SZ,宏磊股份,2012-01-10,8.0844,8.0844,8.4372,7.9793,8.3847,5255183,57692872.1,0.3003,3.714,10.9783,15.5341,377881100,N/A,1886724700,33830000,0,168910000,22.2512,1.961,0.4714,4.1571,
002647.SZ,宏磊股份,2012-01-11,8.3847,8.3396,8.4297,8.227,8.2646,3157419,35039613,-0.1201,-1.4324,11.0975,9.3332,372468300,N/A,1859699100,33830000,0,168910000,21.9325,1.9329,0.4647,4.0976,
002647.SZ,宏磊股份,2012-01-12,8.2646,8.227,8.3621,8.1144,8.152,2258373,24754238,-0.1126,-1.3624,10.9611,6.6757,367393800,N/A,1834362600,33830000,0,168910000,21.6336,1.9066,0.4583,4.0418,
002647.SZ,宏磊股份,2012-01-13,8.152,8.152,8.212,7.7016,7.7241,2184016,23024931.8,-0.4279,-5.2486,10.5425,6.4559,348110700,N/A,1738083900,33830000,0,168910000,20.4982,1.8065,0.4343,3.8296,
002647.SZ,宏磊股份,2012-01-16,7.7241,7.5815,7.6941,7.5439,7.5665,1205270,12236804.5,-0.1576,-2.0408,10.1527,3.5627,341006400,N/A,1702612800,33830000,0,168910000,20.0799,1.7696,0.4254,3.7515,
002647.SZ,宏磊股份,2012-01-17,7.5665,7.5965,8.0168,7.5665,7.9868,2106809,21998948.6,0.4204,5.5556,10.4418,6.2276,359951200,N/A,1797202400,33830000,0,168910000,21.1954,1.8679,0.4491,3.9599,
002647.SZ,宏磊股份,2012-01-18,7.9868,7.9793,8.242,7.7316,7.7616,2381282,25371836.8,-0.2252,-2.8195,10.6547,7.039,349802200,N/A,1746529400,33830000,0,168910000,20.5978,1.8153,0.4364,3.8482,
002647.SZ,宏磊股份,2012-01-19,7.7616,7.7616,7.9718,7.7241,7.9193,1301502,13654702,0.1576,2.0309,10.4915,3.8472,356906500,N/A,1782000500,33830000,0,168910000,21.0161,1.8521,0.4453,3.9264,
002647.SZ,宏磊股份,2012-01-20,7.9193,7.9193,8.0394,7.8967,8.0093,1437189,15313132.8,0.0901,1.1374,10.6549,4.2483,360966100,N/A,1802269700,33830000,0,168910000,21.2552,1.8732,0.4503,3.9711,
002647.SZ,宏磊股份,2012-01-30,8.0093,8.0244,8.1595,7.9718,7.9868,1713825,18412888.7,-0.0225,-0.2812,10.7437,5.066,359951200,N/A,1797202400,33830000,0,168910000,21.1954,1.8679,0.4491,3.9599,
002647.SZ,宏磊股份,2012-01-31,7.9868,7.9643,7.9868,7.8442,7.9718,1105001,11656650.9,-0.015,-0.188,10.549,3.2663,359274600,N/A,1793824200,33830000,0,168910000,21.1556,1.8644,0.4482,3.9524,
002647.SZ,宏磊股份,2012-02-01,7.9718,7.9493,8.0469,7.8667,7.8967,1193142,12633808,-0.0751,-0.9416,10.5887,3.5269,355891600,N/A,1776933200,33830000,0,168910000,20.9564,1.8469,0.444,3.9152,
002647.SZ,宏磊股份,2012-02-02,7.8967,7.9042,8.0168,7.8817,8.0168,1085142,11505852.8,0.1201,1.5209,10.6031,3.2076,361304400,N/A,1803958800,33830000,0,168910000,21.2751,1.875,0.4507,3.9748,
002647.SZ,宏磊股份,2012-02-03,8.0168,8.0018,8.167,7.9868,8.1369,2261492,24367177.8,0.1201,1.4981,10.7748,6.6849,366717200,N/A,1830984400,33830000,0,168910000,21.5938,1.9031,0.4575,4.0343,
002647.SZ,宏磊股份,2012-02-06,8.1369,8.1745,8.2045,8.0619,8.0994,1503368,16253566.5,-0.0375,-0.4613,10.8114,4.4439,365025700,N/A,1822538900,33830000,0,168910000,21.4942,1.8943,0.4554,4.0157,
002647.SZ,宏磊股份,2012-02-07,8.0994,8.0469,8.1745,7.9793,8.0018,1736817,18690577,-0.0976,-1.2048,10.7614,5.134,360627800,N/A,1800580600,33830000,0,168910000,21.2352,1.8715,0.4499,3.9673,
002647.SZ,宏磊股份,2012-02-08,8.0018,8.0469,8.197,7.9643,8.182,2145383,23210417.3,0.1802,2.2514,10.8188,6.3417,368747000,N/A,1841119000,33830000,0,168910000,21.7133,1.9136,0.46,4.0567,
002647.SZ,宏磊股份,2012-02-09,8.182,8.2195,8.4072,8.167,8.3321,4076482,45216936.5,0.1501,1.8349,11.0921,12.0499,375513000,N/A,1874901000,33830000,0,168910000,22.1117,1.9487,0.4685,4.1311,
002647.SZ,宏磊股份,2012-02-10,8.3321,8.3396,8.3696,8.257,8.3546,2471035,27398523.2,0.0225,0.2703,11.0879,7.3043,376527900,N/A,1879968300,33830000,0,168910000,22.1715,1.954,0.4697,4.1423,
002647.SZ,宏磊股份,2012-02-13,8.3546,8.2646,8.4597,8.227,8.4147,2298153,25675868.7,0.0601,0.7188,11.1724,6.7932,379234300,N/A,1893481100,33830000,0,168910000,22.3309,1.968,0.4731,4.172,
002647.SZ,宏磊股份,2012-02-14,8.4147,8.3997,8.4222,8.2946,8.3772,1435981,15974309.2,-0.0375,-0.446,11.1243,4.2447,377542800,N/A,1885035600,33830000,0,168910000,22.2313,1.9592,0.471,4.1534,
002647.SZ,宏磊股份,2012-02-15,8.3772,8.3471,8.5048,8.3471,8.4822,2228580,25035561.8,0.1051,1.2545,11.2339,6.5876,382279000,N/A,1908683000,33830000,0,168910000,22.5102,1.9838,0.4769,4.2055,
002647.SZ,宏磊股份,2012-02-16,8.4822,8.4973,8.5198,8.3096,8.3922,1902211,21343017.6,-0.0901,-1.0619,11.2201,5.6229,378219400,N/A,1888413800,33830000,0,168910000,22.2711,1.9627,0.4719,4.1609,
002647.SZ,宏磊股份,2012-02-17,8.3922,8.3997,8.4597,8.2195,8.3171,1644266,18216936.3,-0.0751,-0.8945,11.0791,4.8604,374836400,N/A,1871522800,33830000,0,168910000,22.0719,1.9452,0.4676,4.1236,
002647.SZ,宏磊股份,2012-02-20,8.3171,8.4297,8.4372,8.3321,8.3696,2015393,22553794.7,0.0525,0.6318,11.1908,5.9574,377204500,N/A,1883346500,33830000,0,168910000,22.2113,1.9575,0.4706,4.1497,
002647.SZ,宏磊股份,2012-02-21,8.3696,8.3546,8.4822,8.2946,8.4822,1860332,20837073.8,0.1126,1.3453,11.2007,5.4991,382279000,N/A,1908683000,33830000,0,168910000,22.5102,1.9838,0.4769,4.2055,
002647.SZ,宏磊股份,2012-02-22,8.4822,8.4447,8.76,8.4447,8.745,4015657,46210325.4,0.2627,3.0973,11.5075,11.8701,394119500,N/A,1967801500,33830000,0,168910000,23.2074,2.0453,0.4917,4.3358,
002647.SZ,宏磊股份,2012-02-23,8.745,8.7149,8.9401,8.6924,8.73,3364756,39394217.3,-0.015,-0.1717,11.7079,9.9461,393442900,N/A,1964423300,33830000,0,168910000,23.1675,2.0418,0.4908,4.3283,
002647.SZ,宏磊股份,2012-02-24,8.73,8.7675,8.8501,8.7224,8.82,2676758,31341065.4,0.0901,1.0318,11.7086,7.9124,397502500,N/A,1984692500,33830000,0,168910000,23.4066,2.0628,0.4959,4.373,
002647.SZ,宏磊股份,2012-02-27,8.82,8.8576,9.383,8.82,9.0677,5190418,62891524.2,0.2477,2.8085,12.1169,15.3426,408666400,N/A,2040432800,33830000,0,168910000,24.0639,2.1208,0.5098,4.4958,
002647.SZ,宏磊股份,2012-02-28,9.0677,9.0002,9.6607,8.9476,9.5707,7353385,91698035.7,0.5029,5.5464,12.4702,21.7363,431332500,N/A,2153602500,33830000,0,168910000,25.3986,2.2384,0.5381,4.7452,
002647.SZ,宏磊股份,2012-02-29,9.5707,9.5707,9.5707,9.5707,9.5707,N/A,N/A,0,0,N/A,N/A,431332500,N/A,2153602500,33830000,0,168910000,25.3986,2.2384,0.5381,4.7452,
002647.SZ,宏磊股份,2012-03-01,9.5707,9.2179,9.5707,9.0227,9.383,3869069,48162798.4,-0.1877,-1.9608,12.4482,11.4368,422875000,N/A,2111375000,33830000,0,168910000,24.9006,2.1945,0.5276,4.6521,
002647.SZ,宏磊股份,2012-03-02,9.383,9.3755,9.4881,9.2854,9.4656,3618330,45296964.2,0.0826,0.88,12.5187,10.6956,426596300,N/A,2129955100,33830000,0,168910000,25.1197,2.2138,0.5322,4.6931,
002647.SZ,宏磊股份,2012-03-05,9.4656,9.4656,9.9085,9.428,9.8259,6831685,88507494.1,0.3603,3.8065,12.9554,20.1942,442834700,N/A,2211031900,33830000,0,168910000,26.0759,2.2981,0.5525,4.8717,
002647.SZ,宏磊股份,2012-03-06,9.8259,9.7508,9.8184,9.4731,9.5632,4356212,55880987,-0.2627,-2.6738,12.8279,12.8768,430994200,N/A,2151913400,33830000,0,168910000,25.3787,2.2366,0.5377,4.7414,
002647.SZ,宏磊股份,2012-03-07,9.5632,9.4205,9.6382,9.2704,9.3305,3049971,38399898.2,-0.2327,-2.4333,12.5903,9.0156,420506900,N/A,2099551300,33830000,0,168910000,24.7612,2.1822,0.5246,4.6261,
002647.SZ,宏磊股份,2012-03-08,9.3305,9.3905,9.6007,9.3905,9.4806,2440177,30883454.9,0.1501,1.609,12.6562,7.2131,427272900,N/A,2133333300,33830000,0,168910000,25.1596,2.2173,0.533,4.7005,
002647.SZ,宏磊股份,2012-03-09,9.4806,9.5106,9.7058,9.4356,9.6532,2602668,33180949.3,0.1726,1.8211,12.7488,7.6934,435053800,N/A,2172182600,33830000,0,168910000,25.6177,2.2577,0.5428,4.7861,
002647.SZ,宏磊股份,2012-03-12,9.6532,9.6908,9.8109,9.4656,9.5932,2843192,36580683.8,-0.0601,-0.6221,12.8661,8.4044,432347400,N/A,2158669800,33830000,0,168910000,25.4584,2.2436,0.5394,4.7563,
002647.SZ,宏磊股份,2012-03-13,9.5932,9.5932,10.0211,9.5106,9.8709,4292885,55894705.4,0.2777,2.8951,13.0203,12.6896,444864500,N/A,2221166500,33830000,0,168910000,26.1954,2.3086,0.555,4.894,
002647.SZ,宏磊股份,2012-03-14,9.8709,9.8484,9.9535,9.1203,9.2329,4943157,63216529.3,-0.638,-6.4639,12.7887,14.6118,416109000,N/A,2077593000,33830000,0,168910000,24.5022,2.1594,0.5191,4.5777,
002647.SZ,宏磊股份,2012-03-15,9.2329,9.2329,9.4055,8.9326,9.2179,2566686,31361630.5,-0.015,-0.1626,12.2187,7.587,415432400,N/A,2074214800,33830000,0,168910000,24.4624,2.1559,0.5183,4.5702,
