代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300258.SZ,精锻科技,2011-08-26,N/A,8.4961,8.9931,8.2855,8.9079,17825277,640398645.8,N/A,N/A,35.9264,89.1264,752800000,N/A,3764000000,20000000,0,100000000,51.8308,15.7236,12.19,-2072.5132,
300258.SZ,精锻科技,2011-08-29,8.9079,8.6381,9.438,8.5222,9.0712,12900152,490787695.8,0.1633,1.8332,38.0451,64.5008,766600000,N/A,3833000000,20000000,0,100000000,52.781,16.0119,12.4134,-2110.5056,
300258.SZ,精锻科技,2011-08-30,9.0712,8.9979,9.1943,8.6878,8.747,8224681,309936855.1,-0.3242,-3.5742,37.6838,41.1234,739200000,N/A,3696000000,20000000,0,100000000,50.8945,15.4396,11.9698,-2035.0715,
300258.SZ,精锻科技,2011-08-31,8.747,8.7233,8.7328,7.9802,8.4961,6799749,241334426.2,-0.2509,-2.868,35.4917,33.9987,718000000,N/A,3590000000,20000000,0,100000000,49.4348,14.9968,11.6265,-1976.7063,
300258.SZ,精锻科技,2011-09-01,8.4961,8.3447,8.5884,8.1908,8.2192,3782980,133687255,-0.2769,-3.2591,35.3391,18.9149,694600000,N/A,3473000000,20000000,0,100000000,47.8237,14.508,11.2476,-1912.2844,
300258.SZ,精锻科技,2011-09-02,8.2192,8.1885,8.5198,7.9305,8.5198,5212144,182180625.1,0.3006,3.6568,34.9531,26.0607,720000000,N/A,3600000000,20000000,0,100000000,49.5725,15.0385,11.6589,-1982.2125,
300258.SZ,精锻科技,2011-09-05,8.5198,8.3849,8.5861,8.2121,8.2666,3829820,136173704.5,-0.2532,-2.9722,35.5562,19.1491,698600000,N/A,3493000000,20000000,0,100000000,48.0991,14.5916,11.3123,-1923.2968,
300258.SZ,精锻科技,2011-09-06,8.2666,8.1293,8.1293,7.4406,7.4406,4307579,141086409.9,-0.8259,-9.9914,32.7531,21.5379,628800000,N/A,3144000000,20000000,0,100000000,43.2933,13.1337,10.1821,-1731.1322,
300258.SZ,精锻科技,2011-09-07,7.4406,7.4548,7.6158,7.443,7.5897,2873686,91657433.6,0.1491,2.0038,31.8954,14.3684,641400000,N/A,3207000000,20000000,0,100000000,44.1609,13.3968,10.3861,-1765.8209,
300258.SZ,精锻科技,2011-09-08,7.5897,7.5897,7.5897,7.1069,7.1401,4033409,124838291.1,-0.4497,-5.9245,30.9511,20.167,603400000,N/A,3017000000,20000000,0,100000000,41.5445,12.6031,9.7708,-1661.2042,
300258.SZ,精锻科技,2011-09-09,7.1401,7.0998,7.2939,7.0525,7.1566,2111061,63925367.2,0.0166,0.232,30.2812,10.5553,604800000,N/A,3024000000,20000000,0,100000000,41.6409,12.6324,9.7934,-1665.0585,
300258.SZ,精锻科技,2011-09-13,7.1566,6.8679,6.9768,6.5792,6.6525,2478142,70185387.3,-0.5041,-7.0437,28.3218,12.3907,562200000,N/A,2811000000,20000000,0,100000000,38.7079,11.7426,9.1036,-1547.7776,
300258.SZ,精锻科技,2011-09-14,6.6525,6.7022,6.8064,6.4135,6.7898,2469922,69349830,0.1373,2.0633,28.0777,12.3496,573800000,N/A,2869000000,20000000,0,100000000,39.5065,11.9849,9.2915,-1579.7133,
300258.SZ,精锻科技,2011-09-15,6.7898,6.7661,7.0975,6.7117,6.9555,3642150,106552171.6,0.1657,2.4399,29.2553,18.2108,587800000,N/A,2939000000,20000000,0,100000000,40.4705,12.2773,9.5182,-1618.2562,
300258.SZ,精锻科技,2011-09-16,6.9555,6.9555,7.0643,6.6076,6.6312,2603390,74966558.4,-0.3242,-4.6614,28.7957,13.0169,560400000,N/A,2802000000,20000000,0,100000000,38.5839,11.705,9.0745,-1542.822,
300258.SZ,精锻科技,2011-09-19,6.6312,6.6312,6.6383,6.1911,6.1958,1710181,45698274.3,-0.4355,-6.5667,26.7213,8.5509,523600000,N/A,2618000000,20000000,0,100000000,36.0502,10.9364,8.4786,-1441.509,
300258.SZ,精锻科技,2011-09-20,6.1958,6.1934,6.3354,6.023,6.2076,1586771,41536147.1,0.0118,0.191,26.1765,7.9339,524600000,N/A,2623000000,20000000,0,100000000,36.1191,10.9572,8.4948,-1444.2621,
300258.SZ,精锻科技,2011-09-21,6.2076,6.2076,6.4869,6.165,6.4348,2120552,56990877.3,0.2272,3.6599,26.8755,10.6028,543800000,N/A,2719000000,20000000,0,100000000,37.441,11.3583,8.8057,-1497.1211,
300258.SZ,精锻科技,2011-09-22,6.4348,6.3212,6.3827,6.0538,6.0585,1945951,51226389.8,-0.3763,-5.8477,26.3246,9.7298,512000000,N/A,2560000000,20000000,0,100000000,35.2516,10.6941,8.2907,-1409.5734,
300258.SZ,精锻科技,2011-09-23,6.0585,5.9165,6.0396,5.8408,5.997,1368007,34377771,-0.0615,-1.0156,25.1298,6.84,506800000,N/A,2534000000,20000000,0,100000000,34.8936,10.5855,8.2065,-1395.2573,
300258.SZ,精锻科技,2011-09-26,5.997,5.9402,6.1958,5.9402,6.0562,1663028,42746491.1,0.0592,0.9866,25.704,8.3151,511800000,N/A,2559000000,20000000,0,100000000,35.2378,10.6899,8.2875,-1409.0227,
300258.SZ,精锻科技,2011-09-27,6.0562,6.1508,6.2195,5.9828,6.1295,1227100,31635667.9,0.0734,1.2114,25.7808,6.1355,518000000,N/A,2590000000,20000000,0,100000000,35.6647,10.8194,8.3879,-1426.0918,
300258.SZ,精锻科技,2011-09-28,6.1295,6.1934,6.2029,5.8929,5.9828,1238609,31692520.4,-0.1467,-2.3938,25.5872,6.193,505600000,N/A,2528000000,20000000,0,100000000,34.8109,10.5604,8.1871,-1391.9536,
