代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000927.SZ,一汽夏利,1999-07-27,N/A,5.0372,5.3331,4.7476,4.8987,73922300,586206546.6,N/A,N/A,7.93,41.5831,1383050600,N/A,11282230796,177770000,0,1450158200,28.0595,6.5768,1.9832,-351.3181,
000927.SZ,一汽夏利,1999-07-28,4.8987,4.8924,4.9616,4.7916,4.8483,16384200,126862891.4,-0.0504,-1.0283,7.743,9.2165,1368829000,N/A,11166218140,177770000,0,1450158200,27.7709,6.5091,1.9629,-347.7056,
000927.SZ,一汽夏利,1999-07-29,4.8483,4.9113,4.9428,4.7665,4.8294,8780700,67165516.2,-0.0189,-0.3896,7.6492,4.9394,1363495900,N/A,11122713394,177770000,0,1450158200,27.6627,6.4838,1.9552,-346.3509,
000927.SZ,一汽夏利,1999-07-30,4.8294,4.842,4.8483,4.7539,4.7602,5833500,44227080.4,-0.0693,-1.4342,7.5816,3.2815,1343941200,N/A,10963195992,177770000,0,1450158200,27.266,6.3908,1.9272,-341.3837,
000927.SZ,一汽夏利,1999-08-02,4.7602,4.7602,4.8735,4.7602,4.8042,4370500,33416911.8,0.0441,0.9259,7.646,2.4585,1356385100,N/A,11064707066,177770000,0,1450158200,27.5185,6.45,1.945,-344.5446,
000927.SZ,一汽夏利,1999-08-03,4.8042,4.8168,4.8231,4.672,4.6972,6534200,49135909,-0.107,-2.228,7.5198,3.6756,1326164200,N/A,10818180172,177770000,0,1450158200,26.9053,6.3063,1.9017,-336.868,
000927.SZ,一汽夏利,1999-08-04,4.6972,4.6972,4.7476,4.6846,4.7476,4998700,37444000,0.0504,1.0724,7.4907,2.8119,1340385800,N/A,10934192828,177770000,0,1450158200,27.1939,6.3739,1.9221,-340.4806,
000927.SZ,一汽夏利,1999-08-05,4.7476,4.7539,4.9931,4.6972,4.842,7341000,56423879.4,0.0944,1.9894,7.6861,4.1295,1367051300,N/A,11151716558,177770000,0,1450158200,27.7349,6.5007,1.9603,-347.2541,
000927.SZ,一汽夏利,1999-08-06,4.842,4.8546,4.949,4.7224,4.8798,6054100,46291017.8,0.0378,0.7802,7.6462,3.4056,1377717500,N/A,11238726050,177770000,0,1450158200,27.9513,6.5514,1.9756,-349.9634,
000927.SZ,一汽夏利,1999-08-09,4.8798,4.9113,4.9428,4.779,4.8042,4198900,32305958.6,-0.0756,-1.5484,7.6939,2.362,1356385100,N/A,11064707066,177770000,0,1450158200,27.5185,6.45,1.945,-344.5446,
000927.SZ,一汽夏利,1999-08-10,4.8042,4.7853,4.8987,4.7413,4.7727,3201500,24384343.6,-0.0315,-0.6553,7.6165,1.8009,1347496600,N/A,10992199156,177770000,0,1450158200,27.3381,6.4077,1.9323,-342.2868,
000927.SZ,一汽夏利,1999-08-11,4.7727,4.7539,4.779,4.6909,4.7098,2777700,20857507.5,-0.063,-1.3193,7.5089,1.5625,1329719600,N/A,10847183336,177770000,0,1450158200,26.9775,6.3232,1.9068,-337.7712,
000927.SZ,一汽夏利,1999-08-12,4.7098,4.7224,4.7727,4.6594,4.6846,1828200,13647878.1,-0.0252,-0.5348,7.4652,1.0284,1322608800,N/A,10789177008,177770000,0,1450158200,26.8332,6.2894,1.8966,-335.9649,
000927.SZ,一汽夏利,1999-08-13,4.6846,4.7287,4.7602,4.6846,4.7161,1443800,10810446.5,0.0315,0.672,7.4875,0.8122,1331497300,N/A,10861684918,177770000,0,1450158200,27.0135,6.3316,1.9093,-338.2227,
000927.SZ,一汽夏利,1999-08-16,4.7161,4.7098,4.7287,4.6594,4.6909,1442300,10737186.2,-0.0252,-0.534,7.4445,0.8113,1324386500,N/A,10803678590,177770000,0,1450158200,26.8693,6.2978,1.8991,-336.4165,
000927.SZ,一汽夏利,1999-08-17,4.6909,4.6909,4.779,4.6909,4.6972,1935800,14532181.9,0.0063,0.1342,7.5071,1.0889,1326164200,N/A,10818180172,177770000,0,1450158200,26.9053,6.3063,1.9017,-336.868,
