¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300146.SZ,Ã¿≥º±∂Ω°,2012-03-15,7.2791,7.2633,7.4954,7.058,7.2949,3427662,157702804.1,0.0158,0.2169,46.0089,5.2667,3006767702.4,N/A,10104864000,65081552,0,218720000,54.2004,5.7541,15.3578,-65.0524,
300146.SZ,Ã¿≥º±∂Ω°,2012-03-16,7.2949,7.3091,7.5001,7.2159,7.4528,3103499,144241814.3,0.1579,2.1645,46.4772,4.7686,3071849254.4,N/A,10323584000,65081552,0,218720000,55.3736,5.8786,15.6902,-66.4605,
300146.SZ,Ã¿≥º±∂Ω°,2012-03-19,7.4528,7.5001,7.5649,7.3943,7.4354,2284750,107897161.9,-0.0174,-0.2331,47.2249,3.5106,3064690283.68,N/A,10299524800,65081552,0,218720000,55.2446,5.8649,15.6536,-66.3056,
300146.SZ,Ã¿≥º±∂Ω°,2012-03-20,7.4354,7.3896,7.3896,7.0738,7.1007,2694832,122882664.1,-0.3347,-4.502,45.5994,4.1407,2926717393.44,N/A,9835838400,65081552,0,218720000,52.7574,5.6009,14.9489,-63.3205,
300146.SZ,Ã¿≥º±∂Ω°,2012-03-21,7.1007,7.8112,7.8112,7.4528,7.5238,7223707,351371193.2,0.4232,5.9595,48.6414,11.0995,3101135952.8,N/A,10422008000,65081552,0,218720000,55.9015,5.9347,15.8398,-67.0941,
300146.SZ,Ã¿≥º±∂Ω°,2012-03-22,7.5238,7.6107,8.277,7.5917,8.277,6078747,310322633.6,0.7532,10.0105,51.0504,9.3402,3411574955.84,N/A,11465302400,65081552,0,218720000,61.4975,6.5288,17.4254,-73.8106,
300146.SZ,Ã¿≥º±∂Ω°,2012-03-23,8.277,8.277,8.277,8.277,8.277,N/A,N/A,0,0,N/A,N/A,3411574955.84,N/A,11465302400,65081552,0,218720000,61.4975,6.5288,17.4254,-73.8106,
300146.SZ,Ã¿≥º±∂Ω°,2012-03-26,8.277,8.1791,9.0002,7.9265,8.8091,6858570,373413287,0.5321,6.4288,54.4448,10.5384,3630899786.08,N/A,12202388800,65081552,0,218720000,65.4511,6.9485,18.5457,-78.5557,
300146.SZ,Ã¿≥º±∂Ω°,2012-03-27,8.8091,8.8091,9.316,8.5423,8.8738,5166728,292138848.3,0.0647,0.7349,56.5423,7.9389,3657583222.4,N/A,12292064000,65081552,0,218720000,65.9321,6.9995,18.682,-79.133,
300146.SZ,Ã¿≥º±∂Ω°,2012-03-28,8.8738,8.8581,9.1044,8.6528,8.9007,4419015,248957469.3,0.0268,0.3025,56.3378,6.79,3668647086.24,N/A,12329246400,65081552,0,218720000,66.1316,7.0207,18.7385,-79.3724,
300146.SZ,Ã¿≥º±∂Ω°,2012-03-29,8.9007,8.9007,8.9007,8.9007,8.9007,N/A,N/A,0,0,N/A,N/A,3668647086.24,N/A,12329246400,65081552,0,218720000,66.1316,7.0207,18.7385,-79.3724,
300146.SZ,Ã¿≥º±∂Ω°,2012-03-30,8.9007,8.9007,8.9007,8.9007,8.9007,N/A,N/A,0,0,N/A,N/A,3668647086.24,N/A,12329246400,65081552,0,218720000,66.1316,7.0207,18.7385,-79.3724,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-05,8.9007,8.0101,8.3686,8.0101,8.1459,9437851,484749016.9,-0.7548,-8.4797,51.3622,14.5016,3357557267.68,N/A,11283764800,65081552,0,218720000,60.5238,6.4254,17.1495,-72.6419,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-06,8.1459,8.0528,8.5691,8.0528,8.3717,4620813,245182412.4,0.2258,2.7719,53.0604,7.1,3450623887.04,N/A,11596534400,65081552,0,218720000,62.2014,6.6035,17.6249,-74.6554,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-09,8.3717,8.1791,8.2107,7.658,7.8996,4288051,215462934.6,-0.4721,-5.6394,50.2473,6.5887,3256030046.56,N/A,10942561600,65081552,0,218720000,58.6937,6.2311,16.631,-70.4453,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-10,7.8996,7.7765,8.0338,7.5175,7.8933,2638192,130179754.7,-0.0063,-0.08,49.3443,4.0537,3253426784.48,N/A,10933812800,65081552,0,218720000,58.6467,6.2261,16.6177,-70.389,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-11,7.8933,7.9738,8.6828,7.8412,8.6828,4577437,242968683.3,0.7895,10.002,53.0796,7.0334,3578834544.48,N/A,12027412800,65081552,0,218720000,64.5126,6.8488,18.2798,-77.4293,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-12,8.6828,8.637,8.8265,8.4838,8.708,3718415,204387408.2,0.0253,0.291,54.9663,5.7135,3589247592.8,N/A,12062408000,65081552,0,218720000,64.7003,6.8688,18.3329,-77.6546,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-13,8.708,8.7791,9.2607,8.6844,8.6844,3172085,179077738.3,-0.0237,-0.272,56.4543,4.874,3579485360,N/A,12029600000,65081552,0,218720000,64.5243,6.8501,18.2831,-77.4434,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-16,8.6844,8.5265,9.0302,8.3086,8.7681,3670032,199256280.9,0.0837,0.9636,54.2928,5.6391,3613978582.56,N/A,12145521600,65081552,0,218720000,65.1461,6.9161,18.4593,-78.1896,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-17,8.7681,8.7633,8.997,8.6354,8.6733,2384743,132625582.1,-0.0947,-1.0805,55.6142,3.6642,3574929651.36,N/A,12014289600,65081552,0,218720000,64.4422,6.8414,18.2598,-77.3448,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-18,8.6733,8.6496,8.8265,8.4475,8.7017,2351009,128685723.8,0.0284,0.3277,54.7364,3.6124,3586644330.72,N/A,12053659200,65081552,0,218720000,64.6534,6.8638,18.3196,-77.5983,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-19,8.7017,8.6544,8.9875,8.6212,8.7144,2297232,128286746.9,0.0126,0.1452,55.8441,3.5298,3591850854.88,N/A,12071156800,65081552,0,218720000,64.7472,6.8738,18.3462,-77.7109,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-20,8.7144,8.7933,8.8359,8.4444,8.4838,2611980,142281220.9,-0.2305,-2.6454,54.4726,4.0134,3496831788.96,N/A,11751825600,65081552,0,218720000,63.0344,6.6919,17.8609,-75.6551,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-23,8.4838,8.2659,8.2675,7.6422,7.977,4092267,206747544.2,-0.5069,-5.9743,50.5215,6.2879,3287920007.04,N/A,11049734400,65081552,0,218720000,59.2685,6.2921,16.7938,-71.1353,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-24,7.977,7.7465,8.1144,7.7465,8.0875,2005317,101083450.6,0.1105,1.3856,50.4077,3.0812,3333477093.44,N/A,11202838400,65081552,0,218720000,60.0897,6.3793,17.0265,-72.1209,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-25,8.0875,8.0101,8.1554,7.7575,7.8933,1708268,85590904.7,-0.1942,-2.4014,50.1039,2.6248,3253426784.48,N/A,10933812800,65081552,0,218720000,58.6467,6.2261,16.6177,-70.389,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-26,7.8933,7.9028,8.0528,7.737,7.737,1283999,63791520,-0.1563,-1.9804,49.6819,1.9729,3188996048,N/A,10717280000,65081552,0,218720000,57.4853,6.1028,16.2886,-68.995,
300146.SZ,Ã¿≥º±∂Ω°,2012-04-27,7.737,7.737,8.1617,7.7133,8.1412,1875491,94959226.5,0.4042,5.2245,50.6317,2.8818,3355604821.12,N/A,11277203200,65081552,0,218720000,60.4886,6.4216,17.1396,-72.5996,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-02,8.1412,8.2107,8.7633,8.1917,8.5154,3057700,164731767.4,0.3742,4.5966,53.8744,4.6983,3509848099.36,N/A,11795569600,65081552,0,218720000,63.269,6.7168,17.9274,-75.9367,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-03,8.5154,8.4475,8.9796,8.4286,8.7317,2663322,147818825,0.2163,2.5403,55.5017,4.0923,3599009825.6,N/A,12095216000,65081552,0,218720000,64.8763,6.8875,18.3828,-77.8658,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-04,8.7317,8.7317,8.9212,8.6528,8.7633,1909739,106259635.8,0.0316,0.3617,55.6409,2.9344,3612026136,N/A,12138960000,65081552,0,218720000,65.1109,6.9124,18.4493,-78.1474,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-07,8.7633,8.7475,9.6396,8.6891,9.6396,4051946,235541977.1,0.8763,10,58.1306,6.226,3973228749.6,N/A,13352856000,65081552,0,218720000,71.622,7.6036,20.2942,-85.9621,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-08,9.6396,9.687,9.7802,9.316,9.4439,2731997,165825663,-0.1958,-2.0311,60.6976,4.1978,3892527625.12,N/A,13081643200,65081552,0,218720000,70.1673,7.4492,19.882,-84.2161,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-09,9.4439,9.3191,10.0186,9.3191,9.8686,3316347,205915100.9,0.4247,4.4976,62.0909,5.0957,4067597000,N/A,13670000000,65081552,0,218720000,73.3231,7.7842,20.7762,-88.0038,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-10,9.8686,9.7928,10.2602,9.7565,9.867,2614535,164808455.3,-0.0016,-0.016,63.0355,4.0173,4066946184.48,N/A,13667812800,65081552,0,218720000,73.3114,7.7829,20.7729,-87.9898,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-11,9.867,9.8607,10.0597,9.6349,9.7502,1807693,112300312.7,-0.1168,-1.1842,62.1236,2.7776,4018785836,N/A,13505960000,65081552,0,218720000,72.4432,7.6908,20.5269,-86.9478,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-14,9.7502,9.7881,10.0344,9.7581,9.8212,1862392,116603682.8,0.0711,0.7287,62.6096,2.8616,4048072534.4,N/A,13604384000,65081552,0,218720000,72.9711,7.7468,20.6765,-87.5814,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-15,9.8212,9.7265,10.0107,9.4423,10.0075,1993602,123887206.1,0.1863,1.8971,62.1424,3.0632,4124868765.76,N/A,13862473600,65081552,0,218720000,74.3555,7.8938,21.0688,-89.2429,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-16,10.0075,9.9444,10.0186,9.5449,9.6333,2450729,151551313.7,-0.3742,-3.7393,61.8393,3.7656,3970625487.52,N/A,13344107200,65081552,0,218720000,71.5751,7.5986,20.2809,-85.9058,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-17,9.6333,9.5765,9.7375,9.2528,9.387,2967604,176149276.9,-0.2463,-2.557,59.3574,4.5598,3869098266.4,N/A,13002904000,65081552,0,218720000,69.7449,7.4043,19.7623,-83.7092,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-18,9.387,9.2607,9.387,9.1044,9.136,2346470,136574378.8,-0.2511,-2.6745,58.2042,3.6054,3765618598.72,N/A,12655139200,65081552,0,218720000,67.8796,7.2063,19.2338,-81.4704,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-21,9.136,9.0965,9.826,9.0965,9.586,3311201,200208027.5,0.45,4.9257,60.4639,5.0878,3951101021.92,N/A,13278491200,65081552,0,218720000,71.2231,7.5613,20.1812,-85.4834,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-22,9.586,9.5923,9.976,9.4265,9.6128,3317808,202613008.7,0.0268,0.28,61.0683,5.0979,3962164885.76,N/A,13315673600,65081552,0,218720000,71.4226,7.5824,20.2377,-85.7228,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-23,9.6128,9.6191,9.6191,9.3175,9.4723,2650370,158248630,-0.1405,-1.4619,59.7081,4.0724,3904242304.48,N/A,13121012800,65081552,0,218720000,70.3784,7.4716,19.9418,-84.4696,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-24,9.4723,9.3949,9.6128,9.2844,9.3554,2118340,125910466.1,-0.1168,-1.2335,59.4383,3.2549,3856081956,N/A,12959160000,65081552,0,218720000,69.5103,7.3794,19.6959,-83.4276,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-25,9.3554,9.357,9.5354,9.2733,9.3775,2199748,130817739.9,0.0221,0.2363,59.4694,3.38,3865193373.28,N/A,12989780800,65081552,0,218720000,69.6745,7.3969,19.7424,-83.6248,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-28,9.3775,9.316,9.3791,8.9575,9.2844,2075907,120343769.1,-0.0932,-0.9934,57.9717,3.1897,3826795257.6,N/A,12860736000,65081552,0,218720000,68.9824,7.3234,19.5463,-82.794,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-29,9.2844,9.2623,9.6286,9.2386,9.5607,2204724,132603631.3,0.2763,2.9762,60.1452,3.3876,3940687973.6,N/A,13243496000,65081552,0,218720000,71.0354,7.5413,20.128,-85.2581,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-30,9.5607,9.4739,9.5496,9.3017,9.3523,2109971,125576826.4,-0.2084,-2.18,59.5159,3.242,3854780324.96,N/A,12954785600,65081552,0,218720000,69.4868,7.3769,19.6892,-83.3995,
300146.SZ,Ã¿≥º±∂Ω°,2012-05-31,9.3523,9.3286,9.3286,9.1581,9.2433,2048801,119629758,-0.1089,-1.165,58.3901,3.1481,3809874054.08,N/A,12803868800,65081552,0,218720000,68.6773,7.291,19.4598,-82.4279,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-01,9.2433,9.2717,9.5686,9.147,9.4975,2446737,145315102.8,0.2542,2.7503,59.3914,3.7595,3914655352.8,N/A,13156008000,65081552,0,218720000,70.5661,7.4915,19.995,-84.6949,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-04,9.4975,9.316,9.6775,9.2781,9.4581,2039100,122940115.9,-0.0395,-0.4156,60.2914,3.1331,3898384964.8,N/A,13101328000,65081552,0,218720000,70.2729,7.4604,19.9119,-84.3429,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-05,9.4581,9.5481,9.5575,9.2717,9.316,1576962,93435973.9,-0.1421,-1.5025,59.2506,2.4231,3839811568,N/A,12904480000,65081552,0,218720000,69.217,7.3483,19.6128,-83.0756,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-06,9.316,9.3491,9.4549,9.2923,9.3886,1074336,63672633.5,0.0726,0.7797,59.267,1.6508,3869749081.92,N/A,13005091200,65081552,0,218720000,69.7567,7.4056,19.7657,-83.7233,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-07,9.3886,9.5039,9.6649,9.3981,9.496,1904375,115131323.6,0.1074,1.1436,60.4562,2.9261,3914004537.28,N/A,13153820800,65081552,0,218720000,70.5544,7.4903,19.9917,-84.6808,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-08,9.496,9.5212,9.7549,9.5212,9.6475,2359735,144342963,0.1516,1.5963,61.1691,3.6258,3976482827.2,N/A,13363792000,65081552,0,218720000,71.6807,7.6098,20.3108,-86.0325,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-11,9.6475,9.6933,10.3423,9.6933,10.216,3692545,236987922.4,0.5684,5.892,64.1801,5.6737,4210776414.4,N/A,14151184000,65081552,0,218720000,75.9041,8.0582,21.5075,-91.1016,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-12,10.216,10.2081,10.7702,10.137,10.5728,3426141,228719000.8,0.3568,3.493,66.757,5.2644,4357860721.92,N/A,14645491200,65081552,0,218720000,78.5554,8.3397,22.2588,-94.2838,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-13,10.5728,10.5791,10.6233,10.2807,10.5791,2106807,139707003.5,0.0063,0.0597,66.3122,3.2372,4360463984,N/A,14654240000,65081552,0,218720000,78.6024,8.3447,22.2721,-94.3401,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-14,10.5791,10.5965,10.9897,10.467,10.5476,2443766,165626496.9,-0.0316,-0.2985,67.7751,3.7549,4347447673.6,N/A,14610496000,65081552,0,218720000,78.3677,8.3197,22.2056,-94.0585,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-15,10.5476,10.5018,10.666,10.2949,10.5776,1996816,132144624.7,0.03,0.2844,66.1777,3.0682,4359813168.48,N/A,14652052800,65081552,0,218720000,78.5906,8.3434,22.2688,-94.326,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-18,10.5776,10.4402,10.8081,10.2018,10.3265,3551311,233634960.2,-0.2511,-2.3735,65.7884,5.4567,4256333500.8,N/A,14304288000,65081552,0,218720000,76.7253,8.1454,21.7402,-92.0872,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-19,10.3265,10.3091,10.5144,10.1844,10.3249,2214704,144945452.4,-0.0016,-0.0153,65.4469,3.403,4255682685.28,N/A,14302100800,65081552,0,218720000,76.7136,8.1441,21.7369,-92.0731,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-20,10.3249,10.3502,10.5002,10.2002,10.2476,1419079,92557161.1,-0.0774,-0.7494,65.2234,2.1805,4223792724.8,N/A,14194928000,65081552,0,218720000,76.1387,8.0831,21.574,-91.3832,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-21,10.2476,10.216,10.2633,9.9475,10.2097,1281040,82225888.9,-0.0379,-0.3698,64.1868,1.9684,4208173152.32,N/A,14142435200,65081552,0,218720000,75.8571,8.0532,21.4942,-91.0452,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-25,10.2097,10.2254,10.4528,10.0281,10.1512,1426178,92777290.8,-0.0584,-0.5722,65.0531,2.1914,4184092978.08,N/A,14061508800,65081552,0,218720000,75.4231,8.0071,21.3713,-90.5243,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-26,10.1512,10.0975,10.2476,9.8686,10.1528,1990046,126573725.1,0.0016,0.0156,63.6034,3.0578,4184743793.6,N/A,14063696000,65081552,0,218720000,75.4348,8.0084,21.3746,-90.5383,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-27,10.1528,10.1654,10.336,10.077,10.1607,1447011,93623996.7,0.0079,0.0778,64.7016,2.2234,4187997871.2,N/A,14074632000,65081552,0,218720000,75.4935,8.0146,21.3912,-90.6087,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-28,10.1607,10.137,10.576,10.0865,10.4891,2624284,171654333.3,0.3284,3.2323,65.41,4.0323,4323367499.36,N/A,14529569600,65081552,0,218720000,77.9336,8.2737,22.0826,-93.5375,
300146.SZ,Ã¿≥º±∂Ω°,2012-06-29,10.4891,10.4765,10.6739,10.3533,10.606,2045764,136788404,0.1168,1.114,66.8642,3.1434,4371527847.84,N/A,14691422400,65081552,0,218720000,78.8018,8.3658,22.3286,-94.5795,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-02,10.606,10.6549,10.9249,10.5602,10.8239,2395012,162869801.2,0.2179,2.0545,68.0038,3.68,4461340389.6,N/A,14993256000,65081552,0,218720000,80.4208,8.5377,22.7874,-96.5226,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-03,10.8239,10.8618,11.0844,10.6502,10.6707,2703851,185663163.2,-0.1532,-1.415,68.6662,4.1546,4398211284.16,N/A,14781097600,65081552,0,218720000,79.2828,8.4169,22.4649,-95.1568,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-04,10.6707,10.666,10.737,10.4212,10.4449,1891175,126164261.5,-0.2258,-2.116,66.7121,2.9059,4305144664.8,N/A,14468328000,65081552,0,218720000,77.6052,8.2388,21.9896,-93.1433,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-05,10.4449,10.437,10.5902,10.2633,10.5081,1549488,102116587.4,0.0632,0.6047,65.9034,2.3808,4331177285.6,N/A,14555816000,65081552,0,218720000,78.0744,8.2886,22.1225,-93.7065,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-06,10.5081,10.5381,10.9739,10.5381,10.9423,2623786,179020342.6,0.4342,4.1322,68.2298,4.0315,4510151553.6,N/A,15157296000,65081552,0,218720000,81.3006,8.6311,23.0367,-97.5787,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-09,10.9423,10.9265,11.0812,10.816,10.9518,2280065,158322726.7,0.0095,0.0866,69.4378,3.5034,4514056446.72,N/A,15170419200,65081552,0,218720000,81.371,8.6386,23.0566,-97.6631,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-10,10.9518,10.9865,11.0134,10.737,10.8428,1332766,91684697,-0.1089,-0.9948,68.7928,2.0478,4469150175.84,N/A,15019502400,65081552,0,218720000,80.5615,8.5526,22.8273,-96.6916,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-11,10.8428,10.8934,11.2644,10.7244,11.2486,1910467,133226310.3,0.4058,3.7425,69.7349,2.9355,4636409764.48,N/A,15581612800,65081552,0,218720000,83.5766,8.8727,23.6816,-100.3103,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-12,11.2486,11.2486,11.3655,11.097,11.2107,2144565,152542145.9,-0.0379,-0.3369,71.1296,3.2952,4620790192,N/A,15529120000,65081552,0,218720000,83.295,8.8428,23.6018,-99.9724,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-13,11.2107,11.2107,11.3102,11.0891,11.1791,1239465,87880901.7,-0.0316,-0.2817,70.9023,1.9045,4607773881.6,N/A,15485376000,65081552,0,218720000,83.0604,8.8179,23.5353,-99.6907,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-16,11.1791,11.1634,11.2897,10.7055,10.7244,2237635,155982578,-0.4547,-4.0678,69.7087,3.4382,4420339011.84,N/A,14855462400,65081552,0,218720000,79.6817,8.4592,22.5779,-95.6355,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-17,10.7244,10.7465,10.8902,10.4528,10.7939,2157228,146052087.1,0.0695,0.6478,67.7036,3.3147,4448974894.72,N/A,14951699200,65081552,0,218720000,80.1979,8.514,22.7242,-96.2551,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-18,10.7939,10.8112,10.816,10.107,10.5254,3030715,200284249.3,-0.2684,-2.4868,66.0848,4.6568,4338336256.32,N/A,14579875200,65081552,0,218720000,78.2035,8.3023,22.1591,-93.8614,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-19,10.5254,10.4654,10.6265,10.1875,10.4576,1943122,128403942.4,-0.0679,-0.6451,66.0813,2.9857,4310351188.96,N/A,14485825600,65081552,0,218720000,77.699,8.2488,22.0161,-93.2559,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-20,10.4576,10.3849,10.9581,10.3123,10.7212,2309601,157241274.4,0.2637,2.5215,68.0816,3.5488,4419037380.8,N/A,14851088000,65081552,0,218720000,79.6582,8.4567,22.5713,-95.6074,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-23,10.7212,10.6107,10.8476,10.4212,10.5586,1126686,75661990.9,-0.1626,-1.5169,67.1545,1.7312,4352003382.24,N/A,14625806400,65081552,0,218720000,78.4498,8.3285,22.2289,-94.1571,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-24,10.5586,10.5397,10.6407,10.216,10.4591,1403050,92394526.3,-0.0995,-0.9421,65.8526,2.1558,4311002004.48,N/A,14488012800,65081552,0,218720000,77.7107,8.25,22.0195,-93.27,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-25,10.4591,10.4528,10.6502,10.3581,10.5555,1028301,68615962.3,0.0963,0.9209,66.7275,1.58,4350701751.2,N/A,14621432000,65081552,0,218720000,78.4264,8.326,22.2222,-94.1289,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-26,10.5555,10.4718,10.9218,10.4718,10.7781,1681138,115108517.9,0.2226,2.1092,68.4706,2.5831,4442466739.52,N/A,14929827200,65081552,0,218720000,80.0805,8.5016,22.691,-96.1143,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-27,10.7781,10.8239,11.037,10.5791,10.737,1547941,105962570.5,-0.0411,-0.3809,68.4539,2.3785,4425545536,N/A,14872960000,65081552,0,218720000,79.7755,8.4692,22.6045,-95.7482,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-30,10.737,10.6091,10.7923,10.2286,10.2949,2160739,142973234,-0.4421,-4.1176,66.1687,3.32,4243317190.4,N/A,14260544000,65081552,0,218720000,76.4907,8.1205,21.6738,-91.8056,
300146.SZ,Ã¿≥º±∂Ω°,2012-07-31,10.2949,10.2554,10.3423,9.6317,9.6554,2466459,155845365.8,-0.6395,-6.2117,63.1859,3.7898,3979736904.8,N/A,13374728000,65081552,0,218720000,71.7393,7.6161,20.3275,-86.103,
300146.SZ,Ã¿≥º±∂Ω°,2012-08-01,9.6554,9.6444,9.9791,9.5133,9.8812,1949317,121075624.2,0.2258,2.3385,62.1118,2.9952,4072803524.16,N/A,13687497600,65081552,0,218720000,73.4169,7.7942,20.8028,-88.1165,
300146.SZ,Ã¿≥º±∂Ω°,2012-08-02,9.8812,9.837,9.9791,9.6981,9.9128,1016187,63431195.1,0.0316,0.3196,62.4208,1.5614,4085819834.56,N/A,13731241600,65081552,0,218720000,73.6516,7.8191,20.8693,-88.3981,
300146.SZ,Ã¿≥º±∂Ω°,2012-08-03,9.9128,9.9286,10.2633,9.8496,10.257,1492077,95414047.8,0.3442,3.4724,63.9471,2.2926,4227697617.92,N/A,14208051200,65081552,0,218720000,76.2091,8.0906,21.594,-91.4677,
300146.SZ,Ã¿≥º±∂Ω°,2012-08-06,10.257,10.1686,10.5128,10.107,10.407,1418471,93291252.4,0.15,1.4624,65.7689,2.1795,4289525092.32,N/A,14415835200,65081552,0,218720000,77.3236,8.2089,21.9098,-92.8053,
300146.SZ,Ã¿≥º±∂Ω°,2012-08-07,10.407,10.4212,10.5428,10.3107,10.4212,1000836,66218712.7,0.0142,0.1365,66.1634,1.5378,4295382432,N/A,14435520000,65081552,0,218720000,77.4292,8.2201,21.9397,-92.932,
300146.SZ,Ã¿≥º±∂Ω°,2012-08-08,10.4212,10.4212,10.4907,10.3107,10.3423,568413,37313305.9,-0.0789,-0.7576,65.6447,0.8734,4262841656,N/A,14326160000,65081552,0,218720000,76.8426,8.1578,21.7735,-92.228,
300146.SZ,Ã¿≥º±∂Ω°,2012-08-09,10.3423,10.3044,10.7828,10.287,10.7749,1433293,96172334.7,0.4326,4.1832,67.0989,2.2023,4441165108.48,N/A,14925452800,65081552,0,218720000,80.0571,8.4991,22.6843,-96.0861,
300146.SZ,Ã¿≥º±∂Ω°,2012-08-10,10.7749,10.7686,10.8665,10.5476,10.5791,1049169,71027706.4,-0.1958,-1.8171,67.699,1.6121,4360463984,N/A,14654240000,65081552,0,218720000,78.6024,8.3447,22.2721,-94.3401,
300146.SZ,Ã¿≥º±∂Ω°,2012-08-13,10.5791,10.5555,10.737,10.546,10.546,1279237,86349719.9,-0.0332,-0.3134,67.501,1.9656,4346796858.08,N/A,14608308800,65081552,0,218720000,78.356,8.3185,22.2023,-94.0444,
300146.SZ,Ã¿≥º±∂Ω°,2012-08-14,10.546,10.5302,10.8602,10.2002,10.756,1430697,95251203.7,0.21,1.9913,66.5768,2.1983,4433355322.24,N/A,14899206400,65081552,0,218720000,79.9163,8.4841,22.6444,-95.9171,
