代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002003.SZ,伟星股份,2004-06-25,N/A,2.31,2.6801,2.028,2.2564,14875934,264617554.2,N/A,N/A,17.7883,70.8378,371280000,N/A,1322171095.44,21000000,0,74783433,66.4263,13.8749,5.0383,-214.615,
002003.SZ,伟星股份,2004-06-28,2.2564,2.0305,2.0803,2.0305,2.0305,4099305,65321722.8,-0.2259,-10.0113,15.9348,19.5205,334110000,N/A,1189804419.03,21000000,0,74783433,59.7762,12.4858,4.5339,-193.1292,
002003.SZ,伟星股份,2004-06-29,2.0305,1.8965,1.9259,1.8276,1.8301,4347364,62777786.3,-0.2004,-9.868,14.4404,20.7017,301140000,N/A,1072394429.22,21000000,0,74783433,53.8775,11.2537,4.0865,-174.0712,
002003.SZ,伟星股份,2004-06-30,1.8301,1.8646,1.9756,1.8352,1.8952,3912417,58138773.3,0.0651,3.5565,14.8601,18.6306,311850000,N/A,1110533980.05,21000000,0,74783433,55.7936,11.654,4.2319,-180.262,
002003.SZ,伟星股份,2004-07-01,1.8952,1.8748,1.9552,1.8582,1.9054,2339346,35101063.6,0.0102,0.5387,15.0046,11.1397,313530000,N/A,1116516654.69,21000000,0,74783433,56.0942,11.7168,4.2547,-181.2332,
002003.SZ,伟星股份,2004-07-02,1.9054,1.8952,1.9246,1.7153,1.7689,3341508,46548145.7,-0.1366,-7.1668,13.9303,15.9119,291060000,N/A,1036498381.38,21000000,0,74783433,52.074,10.877,3.9497,-168.2446,
002003.SZ,伟星股份,2004-07-05,1.7689,1.7446,1.797,1.6821,1.7178,1854117,25014832.9,-0.051,-2.886,13.4915,8.8291,282660000,N/A,1006585008.18,21000000,0,74783433,50.5712,10.5631,3.8357,-163.389,
002003.SZ,伟星股份,2004-07-06,1.7178,1.7178,1.7714,1.6987,1.7255,1747106,23755729.4,0.0077,0.4458,13.5972,8.3196,283920000,N/A,1011072014.16,21000000,0,74783433,50.7966,10.6102,3.8528,-164.1174,
002003.SZ,伟星股份,2004-07-07,1.7255,1.7217,1.7217,1.6362,1.6566,1891424,24733121.2,-0.0689,-3.9941,13.0765,9.0068,272580000,N/A,970688960.34,21000000,0,74783433,48.7678,10.1864,3.699,-157.5624,
002003.SZ,伟星股份,2004-07-08,1.6566,1.6464,1.6617,1.6081,1.6336,1661774,21301938.8,-0.023,-1.3867,12.8188,7.9132,268800000,N/A,957227942.4,21000000,0,74783433,48.0915,10.0452,3.6477,-155.3774,
