代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000703.SZ,恒逸石化,1997-03-28,N/A,3.3794,4.2137,3.3794,3.6307,13127400,238171283.2,N/A,N/A,18.1431,36.465,618840000,N/A,1409580000,36000000,0,82000000,40.961,9.0081,9.2347,N/A,
000703.SZ,恒逸石化,1997-03-31,3.6307,3.6075,3.8631,3.5948,3.8398,5350100,95978973.6,0.2091,5.7592,17.9397,14.8614,654480000,N/A,1490760000,36000000,0,82000000,43.32,9.5269,9.7666,N/A,
000703.SZ,恒逸石化,1997-04-01,3.8398,3.8609,3.9285,3.7807,3.8398,3404900,62359319.4,0,0,18.3146,9.4581,654480000,N/A,1490760000,36000000,0,82000000,43.32,9.5269,9.7666,N/A,
000703.SZ,恒逸石化,1997-04-02,3.8398,3.844,3.8694,3.7384,3.7427,1844200,33091388.8,-0.0972,-2.5303,17.9435,5.1228,637920000,N/A,1453040000,36000000,0,82000000,42.2239,9.2858,9.5194,N/A,
000703.SZ,恒逸石化,1997-04-03,3.7427,3.7427,3.8652,3.7068,3.8652,2050000,36835747.3,0.1225,3.2731,17.9687,5.6944,658800000,N/A,1500600000,36000000,0,82000000,43.606,9.5898,9.831,N/A,
000703.SZ,恒逸石化,1997-04-04,3.8652,3.8757,4.0869,3.8652,3.9813,5575100,105486872.5,0.1162,3.0055,18.9211,15.4864,678600000,N/A,1545700000,36000000,0,82000000,44.9165,9.878,10.1265,N/A,
000703.SZ,恒逸石化,1997-04-07,3.9813,3.994,4.0278,3.9095,3.9834,3080400,58108961,0.0021,0.0531,18.8641,8.5567,678960000,N/A,1546520000,36000000,0,82000000,44.9404,9.8832,10.1319,N/A,
000703.SZ,恒逸石化,1997-04-08,3.9834,3.975,3.975,3.8018,3.8039,2478100,45376095.6,-0.1795,-4.5069,18.3108,6.8836,648360000,N/A,1476820000,36000000,0,82000000,42.915,9.4378,9.6752,N/A,
000703.SZ,恒逸石化,1997-04-09,3.8039,3.8102,3.9391,3.806,3.8757,2241200,41194560.2,0.0718,1.8878,18.3806,6.2256,660600000,N/A,1504700000,36000000,0,82000000,43.7251,9.616,9.8579,N/A,
000703.SZ,恒逸石化,1997-04-10,3.8757,3.9095,3.918,3.7807,3.7828,1581000,28709184.8,-0.0929,-2.3978,18.1589,4.3917,644760000,N/A,1468620000,36000000,0,82000000,42.6767,9.3854,9.6215,N/A,
000703.SZ,恒逸石化,1997-04-11,3.7828,3.768,3.9285,3.7279,3.8483,1868700,33716284.2,0.0655,1.7309,18.0426,5.1908,655920000,N/A,1494040000,36000000,0,82000000,43.4153,9.5478,9.788,N/A,
000703.SZ,恒逸石化,1997-04-14,3.8483,3.8018,3.9201,3.8018,3.8229,1093500,19890564.3,-0.0253,-0.6586,18.1898,3.0375,651600000,N/A,1484200000,36000000,0,82000000,43.1294,9.485,9.7236,N/A,
000703.SZ,恒逸石化,1997-04-15,3.8229,3.8546,3.9074,3.8039,3.8419,1531900,27995648.6,0.019,0.4972,18.2751,4.2553,654840000,N/A,1491580000,36000000,0,82000000,43.3439,9.5321,9.7719,N/A,
000703.SZ,恒逸石化,1997-04-16,3.8419,3.8652,3.8652,3.7807,3.7976,1188500,21442574.1,-0.0444,-1.1545,18.0417,3.3014,647280000,N/A,1474360000,36000000,0,82000000,42.8435,9.4221,9.6591,N/A,
