代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002540.SZ,亚太科技,2011-01-18,N/A,4.795,5.5215,4.795,5.013,7620848,270874693,N/A,N/A,35.5439,23.7632,1106415000,N/A,5520000000,32070000,0,160000000,45.5537,10.4218,4.8577,196.6171,
002540.SZ,亚太科技,2011-01-19,5.013,4.8909,5.196,4.827,5.1437,3496908,122136071.9,0.1308,2.6087,34.9269,10.904,1135278000,N/A,5664000000,32070000,0,160000000,46.742,10.6937,4.9844,201.7463,
002540.SZ,亚太科技,2011-01-20,5.1437,5.0929,5.0929,4.9548,4.9621,2068387,71138683.5,-0.1816,-3.5311,34.3933,6.4496,1095190500,N/A,5464000000,32070000,0,160000000,45.0915,10.3161,4.8084,194.6225,
002540.SZ,亚太科技,2011-01-21,4.9621,4.9374,4.9912,4.8691,4.9388,1236824,41926454.2,-0.0232,-0.4685,33.8985,3.8566,1090059300,N/A,5438400000,32070000,0,160000000,44.8803,10.2677,4.7859,193.7106,
002540.SZ,亚太科技,2011-01-24,4.9388,4.9112,4.9737,4.7965,4.7979,1327026,44322425.5,-0.1409,-2.8538,33.3998,4.1379,1058951400,N/A,5283200000,32070000,0,160000000,43.5995,9.9747,4.6493,188.1825,
002540.SZ,亚太科技,2011-01-25,4.7979,4.795,4.856,4.6947,4.7877,1013271,33188183.2,-0.0102,-0.212,32.7535,3.1596,1056706500,N/A,5272000000,32070000,0,160000000,43.5071,9.9536,4.6394,187.7836,
002540.SZ,亚太科技,2011-01-26,4.7877,4.7776,4.8677,4.7543,4.8241,621690,20667321.2,0.0363,0.7587,33.2438,1.9385,1064724000,N/A,5312000000,32070000,0,160000000,43.8372,10.0291,4.6746,189.2084,
002540.SZ,亚太科技,2011-01-27,4.8241,4.8241,4.8909,4.7529,4.888,958719,31899974.2,0.0639,1.3253,33.2735,2.9895,1078834800,N/A,5382400000,32070000,0,160000000,44.4181,10.162,4.7366,191.7159,
002540.SZ,亚太科技,2011-01-28,4.888,4.8793,4.8793,4.7994,4.8444,728895,24278630.4,-0.0436,-0.8918,33.3088,2.2728,1069213800,N/A,5334400000,32070000,0,160000000,44.022,10.0714,4.6943,190.0062,
002540.SZ,亚太科技,2011-01-31,4.8444,4.8386,4.9229,4.8197,4.8967,753913,25365362.3,0.0523,1.0798,33.6449,2.3508,1080759000,N/A,5392000000,32070000,0,160000000,44.4974,10.1801,4.745,192.0579,
002540.SZ,亚太科技,2011-02-01,4.8967,4.8967,4.9258,4.8546,4.9054,622792,20973103.7,0.0087,0.178,33.6759,1.942,1082683200,N/A,5401600000,32070000,0,160000000,44.5766,10.1982,4.7535,192.3998,
002540.SZ,亚太科技,2011-02-09,4.9054,4.8647,4.9112,4.8415,4.8793,476298,15983472.1,-0.0262,-0.5332,33.5577,1.4852,1076910600,N/A,5372800000,32070000,0,160000000,44.3389,10.1439,4.7281,191.374,
002540.SZ,亚太科技,2011-02-10,4.8793,4.8589,5.0144,4.8386,5.0028,1075431,36631895.4,0.1235,2.5313,34.0625,3.3534,1104170100,N/A,5508800000,32070000,0,160000000,45.4612,10.4006,4.8478,196.2182,
002540.SZ,亚太科技,2011-02-11,5.0028,5.0246,5.0246,4.9752,5.0071,1007058,34683808.4,0.0044,0.0871,34.4407,3.1402,1105132200,N/A,5513600000,32070000,0,160000000,45.5009,10.4097,4.852,196.3892,
002540.SZ,亚太科技,2011-02-14,5.0071,5.0071,5.0696,5.0028,5.0565,1126494,39089314.3,0.0494,0.9867,34.7,3.5126,1116036000,N/A,5568000000,32070000,0,160000000,45.9498,10.5124,4.8999,198.3268,
002540.SZ,亚太科技,2011-02-15,5.0565,5.0624,5.1554,5.0391,5.0682,1655796,58018534.7,0.0116,0.2299,35.0397,5.1631,1118601600,N/A,5580800000,32070000,0,160000000,46.0554,10.5366,4.9112,198.7828,
002540.SZ,亚太科技,2011-02-16,5.0682,5.0318,5.1742,5.0318,5.1655,1478193,52064759.5,0.0974,1.9209,35.2219,4.6093,1140088500,N/A,5688000000,32070000,0,160000000,46.9401,10.739,5.0055,202.6011,
002540.SZ,亚太科技,2011-02-17,5.1655,5.1655,5.2004,5.0871,5.1234,1009788,35668491,-0.0421,-0.8158,35.3228,3.1487,1130788200,N/A,5641600000,32070000,0,160000000,46.5572,10.6514,4.9647,200.9484,
002540.SZ,亚太科技,2011-02-18,5.1234,5.1292,5.1379,5.0493,5.058,786122,27530041.5,-0.0654,-1.2762,35.0201,2.4513,1116356700,N/A,5569600000,32070000,0,160000000,45.963,10.5154,4.9013,198.3838,
002540.SZ,亚太科技,2011-02-21,5.058,5.0522,5.1902,5.042,5.1728,1124769,39692276,0.1148,2.2695,35.2893,3.5072,1141692000,N/A,5696000000,32070000,0,160000000,47.0061,10.7541,5.0125,202.8861,
002540.SZ,亚太科技,2011-02-22,5.1728,5.212,5.2164,4.981,4.9912,1226560,42784309.4,-0.1816,-3.5112,34.8815,3.8246,1101604500,N/A,5496000000,32070000,0,160000000,45.3556,10.3765,4.8365,195.7623,
002540.SZ,亚太科技,2011-02-23,4.9912,4.9912,5.0406,4.9912,5.0173,596485,20567425.1,0.0262,0.524,34.481,1.8599,1107377100,N/A,5524800000,32070000,0,160000000,45.5933,10.4308,4.8619,196.7881,
002540.SZ,亚太科技,2011-02-24,5.0173,5.0173,5.074,5.013,5.026,406697,14094821.3,0.0087,0.1738,34.6568,1.2682,1109301300,N/A,5534400000,32070000,0,160000000,45.6725,10.449,4.8703,197.13,
002540.SZ,亚太科技,2011-02-25,5.026,5.026,5.0406,4.9665,4.9999,550979,18930679.1,-0.0262,-0.5204,34.3583,1.7181,1103528700,N/A,5505600000,32070000,0,160000000,45.4348,10.3946,4.845,196.1042,
