代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300033.SZ,同花顺,2009-12-25,N/A,8.8908,9.4772,8.4463,8.4559,9661747,717010584.8,N/A,N/A,74.2113,71.888,945907200,N/A,4729536000,13440000,0,67200000,123.34,49.1727,40.2989,236.9038,
300033.SZ,同花顺,2009-12-28,8.4559,8.3958,8.8188,8.3502,8.5064,2823223,201759499.1,0.0505,0.5968,71.4642,21.0061,951552000,N/A,4757760000,13440000,0,67200000,124.0761,49.4661,40.5394,238.3176,
300033.SZ,同花顺,2009-12-29,8.5064,8.4583,8.7082,8.4139,8.6626,2134155,151742486.8,0.1562,1.8362,71.1019,15.8791,969024000,N/A,4845120000,13440000,0,67200000,126.3543,50.3744,41.2837,242.6935,
300033.SZ,同花顺,2009-12-30,8.6626,8.6241,8.7034,8.4655,8.492,1771074,126105361.4,-0.1706,-1.9695,71.2028,13.1776,949939200,N/A,4749696000,13440000,0,67200000,123.8658,49.3823,40.4707,237.9137,
300033.SZ,同花顺,2009-12-31,8.492,8.4823,8.6157,8.4175,8.5136,1019272,72095042.8,0.0216,0.2547,70.7319,7.5839,952358400,N/A,4761792000,13440000,0,67200000,124.1812,49.508,40.5737,238.5195,
300033.SZ,同花顺,2010-01-04,8.5136,8.6517,9.1383,8.6037,8.9593,3627417,270247685.5,0.4457,5.2357,74.5014,26.9897,1002220800,N/A,5011104000,13440000,0,67200000,67.0514,4.9445,26.2613,5.2141,
300033.SZ,同花顺,2010-01-05,8.9593,8.9629,8.9725,8.7346,8.8488,1775468,130424584.2,-0.1105,-1.2337,73.4593,13.2103,989856000,N/A,4949280000,13440000,0,67200000,66.2242,4.8835,25.9373,5.1497,
300033.SZ,同花顺,2010-01-06,8.8488,8.7827,9.1311,8.7827,8.7851,1714526,127669479.4,-0.0637,-0.7196,74.4634,12.7569,982732800,N/A,4913664000,13440000,0,67200000,65.7476,4.8484,25.7507,5.1127,
300033.SZ,同花顺,2010-01-07,8.7851,8.7707,8.7707,8.516,8.5544,1387438,99786651.9,-0.2307,-2.6258,71.9215,10.3232,956928000,N/A,4784640000,13440000,0,67200000,64.0212,4.7211,25.0745,4.9784,
300033.SZ,同花顺,2010-01-08,8.5544,8.4727,8.5532,8.0438,8.2,2182159,150317229.4,-0.3544,-4.1433,68.8846,16.2363,917280000,N/A,4586400000,13440000,0,67200000,61.3686,4.5255,24.0356,4.7722,
300033.SZ,同花顺,2010-01-11,8.2,8.6025,8.9966,8.4944,8.6385,2430874,176287692.9,0.4385,5.348,72.5203,18.0869,966336000,N/A,4831680000,13440000,0,67200000,64.6506,4.7675,25.321,5.0274,
300033.SZ,同花顺,2010-01-12,8.6385,8.552,8.8896,8.552,8.7334,1740600,127207584.5,0.0949,1.0987,73.0826,12.9509,976953600,N/A,4884768000,13440000,0,67200000,65.361,4.8199,25.5992,5.0826,
300033.SZ,同花顺,2010-01-13,8.7334,8.5508,9.5637,8.5304,9.2453,2481989,186611730.6,0.5118,5.8605,75.1864,18.4672,1034208000,N/A,5171040000,13440000,0,67200000,69.1915,5.1023,27.0995,5.3805,
300033.SZ,同花顺,2010-01-14,9.2453,9.2381,9.7078,9.2369,9.3654,1968590,155240786.8,0.1201,1.2995,78.8589,14.6472,1047648000,N/A,5238240000,13440000,0,67200000,70.0906,5.1686,27.4517,5.4504,
300033.SZ,同花顺,2010-01-15,9.3654,9.3258,9.9505,9.2657,9.852,2222696,178811763.9,0.4866,5.1956,80.4481,16.5379,1102080000,N/A,5510400000,13440000,0,67200000,73.7323,5.4372,28.878,5.7336,
300033.SZ,同花顺,2010-01-18,9.852,9.9373,10.2088,9.6742,9.8712,1790863,147635297.4,0.0192,0.1951,82.4381,13.3249,1104230400,N/A,5521152000,13440000,0,67200000,73.8762,5.4478,28.9343,5.7448,
300033.SZ,同花顺,2010-01-19,9.8712,9.816,10.3326,9.6718,10.3182,1963947,163762109,0.4469,4.5278,83.3842,14.6127,1154227200,N/A,5771136000,13440000,0,67200000,77.2211,5.6945,30.2444,6.0049,
300033.SZ,同花顺,2010-01-20,10.3182,10.2125,10.2857,9.3114,9.3979,2320990,187881596.8,-0.9203,-8.9194,80.9489,17.2693,1051276800,N/A,5256384000,13440000,0,67200000,70.3334,5.1865,27.5467,5.4693,
300033.SZ,同花顺,2010-01-21,9.3979,9.3979,9.9109,9.3979,9.7583,1529881,123519869.7,0.3604,3.8353,80.7382,11.383,1091596800,N/A,5457984000,13440000,0,67200000,73.0309,5.3855,28.6033,5.6791,
300033.SZ,同花顺,2010-01-22,9.7583,9.5685,9.6682,9.011,9.1672,1784673,137071610.8,-0.5911,-6.0576,76.8049,13.2788,1025472000,N/A,5127360000,13440000,0,67200000,68.607,5.0592,26.8706,5.335,
300033.SZ,同花顺,2010-01-25,9.1672,9.1672,9.1672,9.1672,9.1672,N/A,N/A,0,0,N/A,N/A,1025472000,N/A,5127360000,13440000,0,67200000,68.607,5.0592,26.8706,5.335,
300033.SZ,同花顺,2010-01-26,9.1672,10.0839,10.0839,10.0503,10.0839,3318941,278554371.4,0.9167,10,83.9287,24.6945,1128019200,N/A,5640096000,13440000,0,67200000,75.4677,5.5652,29.5576,5.8685,
300033.SZ,同花顺,2010-01-27,10.0839,9.852,10.4323,9.7499,9.9145,3429414,288925806,-0.1694,-1.68,84.2493,25.5165,1109068800,N/A,5545344000,13440000,0,67200000,74.1999,5.4717,29.0611,5.77,
300033.SZ,同花顺,2010-01-28,9.9145,9.7319,9.852,9.4171,9.5252,1771967,140923409.3,-0.3893,-3.9263,79.5294,13.1843,1065523200,N/A,5327616000,13440000,0,67200000,71.2865,5.2568,27.92,5.5434,
300033.SZ,同花顺,2010-01-29,9.5252,9.4603,10.0058,9.3931,9.7126,1598001,130005928.6,0.1874,1.9677,81.3553,11.8899,1086489600,N/A,5432448000,13440000,0,67200000,72.6893,5.3603,28.4694,5.6525,
300033.SZ,同花顺,2010-02-01,9.7126,9.381,9.9205,9.2513,9.7919,1584618,126733753.5,0.0793,0.8164,79.9775,11.7903,1095360000,N/A,5476800000,13440000,0,67200000,73.2827,5.404,28.7019,5.6986,
300033.SZ,同花顺,2010-02-02,9.7919,9.7907,9.9722,9.6706,9.7859,811469,66171364.4,-0.006,-0.0613,81.5452,6.0377,1094688000,N/A,5473440000,13440000,0,67200000,73.2377,5.4007,28.6843,5.6951,
300033.SZ,同花顺,2010-02-03,9.7859,9.7871,9.8364,9.2032,9.5372,1372665,108076228.2,-0.2487,-2.5414,78.7346,10.2133,1066867200,N/A,5334336000,13440000,0,67200000,71.3765,5.2635,27.9553,5.5504,
300033.SZ,同花顺,2010-02-04,9.5372,9.2285,9.5276,9.202,9.2753,1644968,127434843.5,-0.2619,-2.7463,77.4695,12.2393,1037568000,N/A,5187840000,13440000,0,67200000,69.4163,5.1189,27.1875,5.398,
300033.SZ,同花顺,2010-02-05,9.2753,9.1071,9.5204,9.059,9.2501,1334953,103041780.5,-0.0252,-0.272,77.1876,9.9327,1034745600,N/A,5173728000,13440000,0,67200000,69.2274,5.105,27.1136,5.3833,
300033.SZ,同花顺,2010-02-08,9.2501,9.1203,9.4543,9.1203,9.2921,1053949,81721833.6,0.0421,0.4546,77.5387,7.8419,1039449600,N/A,5197248000,13440000,0,67200000,69.5421,5.1282,27.2368,5.4078,
300033.SZ,同花顺,2010-02-09,9.2921,9.2513,9.2801,9.0026,9.047,1098409,83336224.5,-0.2451,-2.6377,75.8699,8.1727,1012032000,N/A,5060160000,13440000,0,67200000,67.7078,4.9929,26.5184,5.2651,
300033.SZ,同花顺,2010-02-10,9.047,9.1167,9.8508,9.1167,9.7895,2202229,174359543.2,0.7425,8.2072,79.1741,16.3856,1095091200,N/A,5475456000,13440000,0,67200000,73.2647,5.4027,28.6948,5.6972,
300033.SZ,同花顺,2010-02-11,9.7895,9.7199,10.0262,9.5516,9.7162,1583120,129095028.8,-0.0733,-0.7486,81.5447,11.7792,1086892800,N/A,5434464000,13440000,0,67200000,72.7162,5.3623,28.48,5.6546,
300033.SZ,同花顺,2010-02-12,9.7162,9.6634,10.4047,9.6598,10.2557,1688209,141891694.7,0.5395,5.5521,84.0487,12.5611,1147238400,N/A,5736192000,13440000,0,67200000,76.7535,5.66,30.0612,5.9685,
300033.SZ,同花顺,2010-02-22,10.2557,10.2557,10.2557,9.977,10.0887,1121462,94162468,-0.167,-1.6284,83.964,8.3442,1128556800,N/A,5642784000,13440000,0,67200000,75.5037,5.5678,29.5717,5.8713,
