´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300350.SZ,»ªÅô·É,2012-09-25,5.9102,5.9251,5.9251,5.608,5.6328,1741097,20190088.5,-0.2774,-4.694,11.5962,8.0346,246387900,N/A,985437900,21670000,0,86670000,28.0097,6.0603,2.5608,-111.7992,
300350.SZ,»ªÅô·É,2012-09-26,5.6328,5.5932,5.717,5.3603,5.4445,1579642,17558413.1,-0.1883,-3.3421,11.1154,7.2895,238153300,N/A,952503300,21670000,0,86670000,27.0735,5.8577,2.4752,-108.0628,
300350.SZ,»ªÅô·É,2012-09-27,5.4445,5.4743,5.6724,5.4445,5.5684,1837476,20643751,0.1239,2.2748,11.2348,8.4794,243570800,N/A,974170800,21670000,0,86670000,27.6894,5.991,2.5315,-110.521,
300350.SZ,»ªÅô·É,2012-09-28,5.5684,5.5189,5.722,5.5139,5.6823,1673060,19082430.6,0.1139,2.0463,11.4057,7.7206,248554900,N/A,994104900,21670000,0,86670000,28.256,6.1136,2.5834,-112.7825,
300350.SZ,»ªÅô·É,2012-10-08,5.6823,5.6823,5.7666,5.613,5.6972,1122942,12897481.1,0.0149,0.2616,11.4854,5.182,249205000,N/A,996705000,21670000,0,86670000,28.3299,6.1295,2.5901,-113.0775,
300350.SZ,»ªÅô·É,2012-10-09,5.6972,5.717,5.9251,5.6972,5.9003,1925407,22718202.9,0.2031,3.5652,11.7992,8.8851,258089700,N/A,1032239700,21670000,0,86670000,29.3399,6.3481,2.6825,-117.109,
300350.SZ,»ªÅô·É,2012-10-10,5.9003,5.8508,6.0192,5.8458,5.9845,1693063,20250728.1,0.0842,1.4274,11.961,7.8129,261773600,N/A,1046973600,21670000,0,86670000,29.7587,6.4387,2.7207,-118.7806,
300350.SZ,»ªÅô·É,2012-10-11,5.9845,5.9647,5.9647,5.6675,5.6774,2040795,23878266.9,-0.3072,-5.1325,11.7005,9.4176,248338200,N/A,993238200,21670000,0,86670000,28.2314,6.1082,2.5811,-112.6842,
300350.SZ,»ªÅô·É,2012-10-12,5.6774,5.6923,5.7963,5.5981,5.6972,1376132,15778396.3,0.0198,0.349,11.4658,6.3504,249205000,N/A,996705000,21670000,0,86670000,28.3299,6.1295,2.5901,-113.0775,
300350.SZ,»ªÅô·É,2012-10-15,5.6972,5.6972,5.7864,5.5387,5.7071,1440599,16449349.9,0.0099,0.1739,11.4184,6.6479,249638400,N/A,998438400,21670000,0,86670000,28.3792,6.1402,2.5946,-113.2742,
300350.SZ,»ªÅô·É,2012-10-16,5.7071,5.6923,5.8161,5.613,5.7022,1350495,15628713,-0.005,-0.0868,11.5726,6.2321,249421700,N/A,997571700,21670000,0,86670000,28.3545,6.1349,2.5924,-113.1758,
300350.SZ,»ªÅô·É,2012-10-17,5.7022,5.7022,5.9201,5.6972,5.8805,2303551,27143226.9,0.1783,3.1277,11.7832,10.6301,257222900,N/A,1028772900,21670000,0,86670000,29.2414,6.3268,2.6734,-116.7157,
300350.SZ,»ªÅô·É,2012-10-18,5.8805,5.8805,6.0886,5.8359,5.9845,2844750,34432601.9,0.104,1.7692,12.1039,13.1276,261773600,N/A,1046973600,21670000,0,86670000,29.7587,6.4387,2.7207,-118.7806,
300350.SZ,»ªÅô·É,2012-10-19,5.9845,6.0093,6.0093,5.8607,5.8706,2053039,24510149.1,-0.1139,-1.904,11.9385,9.4741,256789500,N/A,1027039500,21670000,0,86670000,29.1921,6.3161,2.6689,-116.519,
300350.SZ,»ªÅô·É,2012-10-22,5.8706,5.8607,6.0539,5.7963,6.039,1627900,19637899.4,0.1684,2.8692,12.0633,7.5122,264157300,N/A,1056507300,21670000,0,86670000,30.0297,6.4973,2.7455,-119.8622,
300350.SZ,»ªÅô·É,2012-10-23,6.039,6.0539,6.0688,5.7963,5.8062,1965905,23447694.8,-0.2328,-3.8556,11.9272,9.072,253972400,N/A,1015772400,21670000,0,86670000,28.8719,6.2468,2.6397,-115.2407,
300350.SZ,»ªÅô·É,2012-10-24,5.8062,5.7864,5.8062,5.717,5.7567,1006295,11696947.9,-0.0495,-0.8532,11.6238,4.6437,251805400,N/A,1007105400,21670000,0,86670000,28.6255,6.1935,2.6171,-114.2575,
300350.SZ,»ªÅô·É,2012-10-25,5.7567,5.7567,5.9152,5.6576,5.6576,1335827,15636146.4,-0.0991,-1.7212,11.7052,6.1644,247471400,N/A,989771400,21670000,0,86670000,28.1328,6.0869,2.5721,-112.2909,
300350.SZ,»ªÅô·É,2012-10-26,5.6576,5.608,5.6923,5.4247,5.504,1596412,17833903.6,-0.1536,-2.7145,11.1712,7.3669,240753700,N/A,962903700,21670000,0,86670000,27.3692,5.9217,2.5023,-109.2427,
300350.SZ,»ªÅô·É,2012-10-29,5.504,5.5139,5.5634,5.4644,5.5486,679960,7574997.5,0.0446,0.8101,11.1404,3.1378,242704000,N/A,970704000,21670000,0,86670000,27.5909,5.9696,2.5225,-110.1277,
300350.SZ,»ªÅô·É,2012-10-30,5.5486,5.5436,5.608,5.5238,5.5535,643208,7211390.5,0.005,0.0893,11.2116,2.9682,242920700,N/A,971570700,21670000,0,86670000,27.6155,5.975,2.5248,-110.226,
300350.SZ,»ªÅô·É,2012-10-31,5.5535,5.5684,5.6378,5.5139,5.613,658556,7415313.1,0.0594,1.0705,11.26,3.039,245521100,N/A,981971100,21670000,0,86670000,27.9111,6.0389,2.5518,-111.4059,
300350.SZ,»ªÅô·É,2012-11-01,5.613,5.6179,5.7616,5.613,5.6923,1040149,11950421.1,0.0793,1.4122,11.4891,4.7999,248988300,N/A,995838300,21670000,0,86670000,28.3053,6.1242,2.5879,-112.9792,
300350.SZ,»ªÅô·É,2012-11-02,5.6923,5.7071,6.262,5.7071,6.262,4435337,54548126.5,0.5697,10.0087,12.2985,20.4676,273908800,N/A,1095508800,21670000,0,86670000,31.1383,6.7372,2.8469,-124.2869,
300350.SZ,»ªÅô·É,2012-11-05,6.262,6.4651,6.8267,6.3313,6.584,10083409,132792958.6,0.322,5.1424,13.1695,46.5317,287994300,N/A,1151844300,21670000,0,86670000,32.7395,7.0836,2.9933,-130.6783,
300350.SZ,»ªÅô·É,2012-11-06,6.584,6.47,7.2429,6.4156,6.9952,11366321,157045269.5,0.4112,6.2453,13.8167,52.4519,305980400,N/A,1223780400,21670000,0,86670000,34.7842,7.526,3.1802,-138.8395,
300350.SZ,»ªÅô·É,2012-11-07,6.9952,6.8812,7.0001,6.5939,6.9902,8198133,112935358.5,-0.005,-0.0708,13.7757,37.8317,305763700,N/A,1222913700,21670000,0,86670000,34.7596,7.5207,3.1779,-138.7412,
300350.SZ,»ªÅô·É,2012-11-08,6.9902,6.8466,7.2379,6.5989,6.6484,7648803,107184125.2,-0.3418,-4.8901,14.0132,35.2967,290811400,N/A,1163111400,21670000,0,86670000,33.0598,7.1529,3.0225,-131.9565,
300350.SZ,»ªÅô·É,2012-11-09,6.6484,6.5047,7.0645,6.4998,6.7227,6812211,93655579.3,0.0743,1.1177,13.7482,31.4361,294061900,N/A,1176111900,21670000,0,86670000,33.4293,7.2329,3.0563,-133.4315,
300350.SZ,»ªÅô·É,2012-11-12,6.7227,6.7227,7.228,6.5493,7.1339,9233113,129500716.7,0.4112,6.1164,14.0257,42.6078,312048000,N/A,1248048000,21670000,0,86670000,35.474,7.6753,3.2433,-141.5927,
300350.SZ,»ªÅô·É,2012-11-13,7.1339,7.015,7.0744,6.6385,6.7574,6260235,86269874.2,-0.3765,-5.2778,13.7806,28.8889,295578800,N/A,1182178800,21670000,0,86670000,33.6017,7.2702,3.0721,-134.1198,
300350.SZ,»ªÅô·É,2012-11-14,6.7574,6.7475,7.4311,6.7425,7.4262,11874459,173421419.6,0.6688,9.8974,14.6046,54.7968,324833300,N/A,1299183300,21670000,0,86670000,36.9274,7.9897,3.3761,-147.3941,
300350.SZ,»ªÅô·É,2012-11-15,7.4262,7.1289,7.2082,6.8366,7.1834,8485902,120437263.8,-0.2428,-3.2688,14.1926,39.1597,314215000,N/A,1256715000,21670000,0,86670000,35.7203,7.7286,3.2658,-142.576,
300350.SZ,»ªÅô·É,2012-11-16,7.1834,6.9952,7.2181,6.7822,6.8911,5077537,71392431.2,-0.2923,-4.069,14.0604,23.4312,301429700,N/A,1205579700,21670000,0,86670000,34.2669,7.4141,3.1329,-136.7746,
300350.SZ,»ªÅô·É,2012-11-19,6.8911,6.911,7.1785,6.8366,6.9357,5391403,76108808.2,0.0446,0.647,14.1167,24.8796,303380000,N/A,1213380000,21670000,0,86670000,34.4886,7.4621,3.1532,-137.6596,
300350.SZ,»ªÅô·É,2012-11-20,6.9357,6.8862,7.6293,6.797,7.6194,11587398,171306110.6,0.6837,9.8571,14.7838,53.4721,333284600,N/A,1332984600,21670000,0,86670000,37.8882,8.1976,3.464,-151.2289,
300350.SZ,»ªÅô·É,2012-11-21,7.6194,7.3321,7.4708,7.1636,7.3915,7965550,117872876.2,-0.2279,-2.9909,14.7978,36.7584,323316400,N/A,1293116400,21670000,0,86670000,36.755,7.9524,3.3604,-146.7058,
300350.SZ,»ªÅô·É,2012-11-22,7.3915,7.2974,7.6144,7.1339,7.4658,6321120,94064797.3,0.0743,1.0054,14.881,29.1699,326566900,N/A,1306116900,21670000,0,86670000,37.1245,8.0324,3.3942,-148.1807,
300350.SZ,»ªÅô·É,2012-11-23,7.4658,7.4212,7.5055,7.2429,7.4609,4580229,68227785.6,-0.005,-0.0664,14.8962,21.1363,326350200,N/A,1305250200,21670000,0,86670000,37.0999,8.027,3.3919,-148.0824,
300350.SZ,»ªÅô·É,2012-11-26,7.4609,7.4311,7.7581,6.8267,7.01,6988605,103152163.2,-0.4508,-6.0425,14.7601,32.2501,306630500,N/A,1226380500,21670000,0,86670000,34.8581,7.542,3.187,-139.1345,
300350.SZ,»ªÅô·É,2012-11-27,7.01,6.7921,6.8069,6.3115,6.3115,5462993,71887108.8,-0.6985,-9.9647,13.1589,25.2099,276075800,N/A,1104175800,21670000,0,86670000,31.3846,6.7905,2.8694,-125.2702,
300350.SZ,»ªÅô·É,2012-11-28,6.3115,6.2025,6.3115,6.0489,6.262,3658664,45624051.5,-0.0495,-0.7849,12.4701,16.8835,273908800,N/A,1095508800,21670000,0,86670000,31.1383,6.7372,2.8469,-124.2869,
300350.SZ,»ªÅô·É,2012-11-29,6.262,6.2025,6.4304,5.9053,5.9697,4349094,54468145.2,-0.2923,-4.6677,12.524,20.0697,261123500,N/A,1044373500,21670000,0,86670000,29.6848,6.4227,2.714,-118.4856,
300350.SZ,»ªÅô·É,2012-11-30,5.9697,5.8508,6.0787,5.8458,6.0044,3230636,38883291.2,0.0347,0.5809,12.0358,14.9083,262640400,N/A,1050440400,21670000,0,86670000,29.8573,6.46,2.7297,-119.1739,
300350.SZ,»ªÅô·É,2012-12-03,6.0044,5.9746,6.0886,5.8458,6.0192,3353151,40568359.7,0.0149,0.2475,12.0986,15.4737,263290500,N/A,1053040500,21670000,0,86670000,29.9312,6.476,2.7365,-119.4688,
300350.SZ,»ªÅô·É,2012-12-04,6.0192,5.8409,5.9598,5.4545,5.8904,4064971,47042365,-0.1288,-2.1399,11.5726,18.7585,257656300,N/A,1030506300,21670000,0,86670000,29.2907,6.3374,2.6779,-116.9123,
300350.SZ,»ªÅô·É,2012-12-05,5.8904,5.7963,6.4601,5.7368,6.1678,5948540,74035014.1,0.2774,4.7098,12.4459,27.4506,269791500,N/A,1079041500,21670000,0,86670000,30.6702,6.6359,2.8041,-122.4187,
300350.SZ,»ªÅô·É,2012-12-06,6.1678,6.1728,6.4106,6.1084,6.3016,4584214,57948271.1,0.1338,2.1687,12.6408,21.1547,275642400,N/A,1102442400,21670000,0,86670000,31.3353,6.7798,2.8649,-125.0736,
300350.SZ,»ªÅô·É,2012-12-07,6.3016,6.3165,6.6682,6.1976,6.5493,5906026,76769639.5,0.2477,3.9308,12.9985,27.2544,286477400,N/A,1145777400,21670000,0,86670000,32.5671,7.0463,2.9775,-129.99,
300350.SZ,»ªÅô·É,2012-12-10,6.5493,6.5097,6.7822,6.4007,6.7326,5548557,73816922.5,0.1833,2.7988,13.3038,25.6048,294495300,N/A,1177845300,21670000,0,86670000,33.4786,7.2435,3.0608,-133.6281,
300350.SZ,»ªÅô·É,2012-12-11,6.7326,6.6633,6.7475,6.5097,6.5642,3618139,48341469.4,-0.1684,-2.5018,13.3609,16.6965,287127500,N/A,1148377500,21670000,0,86670000,32.641,7.0623,2.9843,-130.285,
300350.SZ,»ªÅô·É,2012-12-12,6.5642,6.5146,7.0051,6.5146,6.8664,5617788,77143951.4,0.3022,4.6038,13.7321,25.9243,300346200,N/A,1201246200,21670000,0,86670000,34.1437,7.3874,3.1216,-136.283,
300350.SZ,»ªÅô·É,2012-12-13,6.8664,6.797,6.8515,6.5889,6.7029,3900840,52805009.9,-0.1635,-2.381,13.5368,18.0011,293195100,N/A,1172645100,21670000,0,86670000,33.3308,7.2115,3.0473,-133.0381,
300350.SZ,»ªÅô·É,2012-12-14,6.7029,6.7376,7.3271,6.7376,7.1091,7019738,100321396,0.4062,6.0606,14.2913,32.3938,310964500,N/A,1243714500,21670000,0,86670000,35.3508,7.6486,3.232,-141.1011,
300350.SZ,»ªÅô·É,2012-12-17,7.1091,7.0299,7.1735,6.911,7.0645,5403617,76750194.3,-0.0446,-0.6272,14.2035,24.9359,309014200,N/A,1235914200,21670000,0,86670000,35.1291,7.6006,3.2117,-140.2161,
300350.SZ,»ªÅô·É,2012-12-18,7.0645,7.0348,7.0348,6.7921,6.8416,3778620,52631094.1,-0.2229,-3.1557,13.9287,17.4371,299262700,N/A,1196912700,21670000,0,86670000,34.0205,7.3608,3.1104,-135.7914,
300350.SZ,»ªÅô·É,2012-12-19,6.8416,6.8416,6.9704,6.7722,6.9011,2621652,36511339.3,0.0594,0.8689,13.9268,12.0981,301863100,N/A,1207313100,21670000,0,86670000,34.3161,7.4247,3.1374,-136.9713,
300350.SZ,»ªÅô·É,2012-12-20,6.9011,6.8168,7.3023,6.8168,7.0794,6389353,91769778.3,0.1783,2.5844,14.3629,29.4848,309664300,N/A,1238514300,21670000,0,86670000,35.203,7.6166,3.2185,-140.5111,
300350.SZ,»ªÅô·É,2012-12-21,7.0794,7.1091,7.6541,6.9902,7.3469,6586680,96918435.9,0.2675,3.7789,14.7143,30.3954,321366100,N/A,1285316100,21670000,0,86670000,36.5333,7.9044,3.3401,-145.8208,
300350.SZ,»ªÅô·É,2012-12-24,7.3469,7.3073,7.7284,7.2528,7.7234,5702425,86354413.7,0.3765,5.1247,15.1435,26.3148,337835300,N/A,1351185300,21670000,0,86670000,38.4055,8.3095,3.5113,-153.2938,
300350.SZ,»ªÅô·É,2012-12-25,7.7234,7.6095,8.4963,7.5798,8.4963,7535302,123008722.9,0.7728,10.0064,16.3243,34.773,371640500,N/A,1486390500,21670000,0,86670000,42.2485,9.141,3.8626,-168.633,
300350.SZ,»ªÅô·É,2012-12-26,8.4963,8.521,9.0957,8.2733,8.7093,9333926,162763758,0.213,2.5073,17.4379,43.073,380958600,N/A,1523658600,21670000,0,86670000,43.3078,9.3702,3.9595,-172.8611,
300350.SZ,»ªÅô·É,2012-12-27,8.7093,8.7341,8.7836,8.1792,8.1891,6750955,115454966.3,-0.5202,-5.9727,17.102,31.1535,358205100,N/A,1432655100,21670000,0,86670000,40.7212,8.8105,3.723,-162.5366,
300350.SZ,»ªÅô·É,2012-12-28,8.1891,8.1743,8.5607,8.0009,8.204,5421391,90576301.4,0.0149,0.1815,16.7072,25.018,358855200,N/A,1435255200,21670000,0,86670000,40.7951,8.8265,3.7298,-162.8316,
300350.SZ,»ªÅô·É,2012-12-31,8.204,8.2139,8.2733,7.6838,7.981,3806861,61600280.8,-0.2229,-2.7174,16.1814,17.5674,349103700,N/A,1396253700,21670000,0,86670000,39.6865,8.5867,3.6284,-158.4068,
300350.SZ,»ªÅô·É,2013-01-04,7.981,8.0157,8.3675,7.9414,8.3229,4332482,71722365.9,0.3418,4.2831,16.5546,19.993,364056000,N/A,1456056000,21670000,0,86670000,36.7653,3.8224,3.5095,8.1516,
300350.SZ,»ªÅô·É,2013-01-07,8.3229,8.3031,8.4665,8.0653,8.4418,3547476,59200186.7,0.1189,1.4286,16.688,16.3704,369256800,N/A,1476856800,21670000,0,86670000,37.2905,3.877,3.5596,8.268,
300350.SZ,»ªÅô·É,2013-01-08,8.4418,8.3823,8.5904,8.1743,8.2733,4500290,76273673.3,-0.1684,-1.9953,16.9486,20.7674,361889000,N/A,1447389000,21670000,0,86670000,36.5464,3.7996,3.4886,8.1031,
300350.SZ,»ªÅô·É,2013-01-09,8.2733,8.204,8.204,7.8225,7.9216,4327574,69663879.2,-0.3517,-4.2515,16.0977,19.9703,346503300,N/A,1385853300,21670000,0,86670000,34.9927,3.6381,3.3403,7.7586,
300350.SZ,»ªÅô·É,2013-01-10,7.9216,7.9216,8.1247,7.8522,8.0009,2354390,38037396.3,0.0793,1.0006,16.1559,10.8647,349970500,N/A,1399720500,21670000,0,86670000,35.3428,3.6745,3.3737,7.8362,
300350.SZ,»ªÅô·É,2013-01-11,8.0009,8.1198,8.4715,8.0058,8.2486,5287155,87922283.1,0.2477,3.096,16.6294,24.3985,360805500,N/A,1443055500,21670000,0,86670000,36.437,3.7883,3.4781,8.0788,
300350.SZ,»ªÅô·É,2013-01-14,8.2486,8.2486,8.6598,8.0801,8.5904,5471343,93335575.9,0.3418,4.1441,17.059,25.2485,375757800,N/A,1502857800,21670000,0,86670000,37.947,3.9453,3.6223,8.4136,
300350.SZ,»ªÅô·É,2013-01-15,8.5904,8.5755,8.7489,8.3873,8.5409,3679139,63401652.9,-0.0495,-0.5767,17.2327,16.978,373590800,N/A,1494190800,21670000,0,86670000,37.7282,3.9225,3.6014,8.3651,
300350.SZ,»ªÅô·É,2013-01-16,8.5409,8.4765,8.7142,8.2238,8.2436,3708595,63144301.8,-0.2972,-3.4803,17.0265,17.114,360588800,N/A,1442188800,21670000,0,86670000,36.4151,3.786,3.4761,8.0739,
300350.SZ,»ªÅô·É,2013-01-17,8.2436,8.2882,8.3278,8.0653,8.0801,2032722,33509219.3,-0.1635,-1.9832,16.4849,9.3804,353437700,N/A,1413587700,21670000,0,86670000,35.6929,3.7109,3.4071,7.9138,
300350.SZ,»ªÅô·É,2013-01-18,8.0801,8.1495,8.2139,7.9265,8.1495,2245982,36700780.4,0.0694,0.8584,16.3406,10.3645,356471500,N/A,1425721500,21670000,0,86670000,35.9993,3.7428,3.4364,7.9818,
300350.SZ,»ªÅô·É,2013-01-21,8.1495,8.1148,8.1693,7.986,8.1643,2140725,34881632.3,0.0149,0.1824,16.2943,9.8787,357121600,N/A,1428321600,21670000,0,86670000,36.065,3.7496,3.4426,7.9963,
300350.SZ,»ªÅô·É,2013-01-22,8.1643,8.1743,8.1743,7.4361,7.5055,3685984,57689442.1,-0.6589,-8.0704,15.651,17.0096,328300500,N/A,1313050500,21670000,0,86670000,33.1544,3.447,3.1648,7.351,
300350.SZ,»ªÅô·É,2013-01-23,7.5055,7.5104,7.6689,7.337,7.659,2237904,33913242.7,0.1536,2.0462,15.154,10.3272,335018200,N/A,1339918200,21670000,0,86670000,33.8328,3.5175,3.2296,7.5014,
300350.SZ,»ªÅô·É,2013-01-24,7.659,7.5798,7.7036,7.3073,7.4658,2321566,35175412.4,-0.1932,-2.5226,15.1516,10.7133,326566900,N/A,1306116900,21670000,0,86670000,32.9793,3.4288,3.1481,7.3122,
300350.SZ,»ªÅô·É,2013-01-25,7.4658,7.4807,7.6045,7.4361,7.5055,1377821,20915355.3,0.0396,0.5309,15.18,6.3582,328300500,N/A,1313050500,21670000,0,86670000,33.1544,3.447,3.1648,7.351,
300350.SZ,»ªÅô·É,2013-01-28,7.5055,7.4609,7.7829,7.4609,7.773,1899121,29509017.5,0.2675,3.5644,15.5383,8.7638,340002300,N/A,1359852300,21670000,0,86670000,34.3361,3.5698,3.2776,7.613,
