¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002253.SZ,¥®¥Û÷« §,2008-07-09,5.8932,5.8179,6.0735,5.7453,6.0277,1444697,31660972.1,0.1345,2.2821,21.9153,13.8913,233064000,N/A,1165320000,10400000,0,52000000,44.5481,6.852,10.1133,469.2447,
002253.SZ,¥®¥Û÷« §,2008-07-10,6.0277,5.9174,6.2564,5.8663,5.8906,1286752,28981625,-0.1372,-2.2758,22.5231,12.3726,227760000,N/A,1138800000,10400000,0,52000000,43.5343,6.6961,9.8831,458.5658,
002253.SZ,¥®¥Û÷« §,2008-07-11,5.8906,5.861,5.9847,5.7453,5.8394,695597,15163233.2,-0.0511,-0.8676,21.7989,6.6884,225784000,N/A,1128920000,10400000,0,52000000,43.1566,6.638,9.7974,454.5873,
002253.SZ,¥®¥Û÷« §,2008-07-14,5.8394,5.7857,5.9712,5.7076,5.8663,761614,16542367.5,0.0269,0.4606,21.7201,7.3232,226824000,N/A,1134120000,10400000,0,52000000,43.3554,6.6686,9.8425,456.6812,
002253.SZ,¥®¥Û÷« §,2008-07-15,5.8663,5.8125,5.8825,5.28,5.3042,2364755,48406743.6,-0.5622,-9.5828,20.4701,22.738,205088000,N/A,1025440000,10400000,0,52000000,39.2007,6.0295,8.8993,412.9186,
002253.SZ,¥®¥Û÷« §,2008-07-16,5.3042,5.245,5.4548,5.0729,5.1885,1114878,21888930.5,-0.1157,-2.1805,19.6335,10.72,200616000,N/A,1003080000,10400000,0,52000000,38.3459,5.8981,8.7053,403.9148,
002253.SZ,¥®¥Û÷« §,2008-07-17,5.1885,5.2719,5.3284,5.0782,5.1347,724212,14043798.1,-0.0538,-1.0368,19.3918,6.9636,198536000,N/A,992680000,10400000,0,52000000,37.9484,5.8369,8.615,399.727,
002253.SZ,¥®¥Û÷« §,2008-07-18,5.1347,5.1132,5.2558,4.9976,5.2181,646066,12342472.6,0.0834,1.6239,19.104,6.2122,201760000,N/A,1008800000,10400000,0,52000000,38.5646,5.9317,8.7549,406.2181,
002253.SZ,¥®¥Û÷« §,2008-07-21,5.2181,5.1831,5.4602,5.1132,5.4172,983618,19528839.5,0.199,3.8144,19.8541,9.4579,209456000,N/A,1047280000,10400000,0,52000000,40.0356,6.158,9.0889,421.713,
002253.SZ,¥®¥Û÷« §,2008-07-22,5.4172,5.3418,5.514,5.2988,5.4333,705357,14111686.6,0.0161,0.2979,20.0064,6.7823,210080000,N/A,1050400000,10400000,0,52000000,40.1549,6.1763,9.1159,422.9693,
002253.SZ,¥®¥Û÷« §,2008-07-23,5.4333,5.4333,5.7695,5.3956,5.5678,1274496,26692830.6,0.1345,2.4752,20.9438,12.2548,215280000,N/A,1076400000,10400000,0,52000000,41.1488,6.3292,9.3416,433.4389,
002253.SZ,¥®¥Û÷« §,2008-07-24,5.5678,5.5758,5.7695,5.5758,5.627,856087,18075273.7,0.0592,1.0628,21.1138,8.2316,217568000,N/A,1087840000,10400000,0,52000000,41.5862,6.3964,9.4409,438.0455,
002253.SZ,¥®¥Û÷« §,2008-07-25,5.627,5.5812,5.6888,5.5113,5.592,651237,13624588.1,-0.035,-0.6214,20.9211,6.2619,216216000,N/A,1081080000,10400000,0,52000000,41.3277,6.3567,9.3822,435.3234,
002253.SZ,¥®¥Û÷« §,2008-07-28,5.592,5.5678,5.6754,5.5328,5.5678,498362,10402062.3,-0.0242,-0.4329,20.8725,4.7919,215280000,N/A,1076400000,10400000,0,52000000,41.1488,6.3292,9.3416,433.4389,
002253.SZ,¥®¥Û÷« §,2008-07-29,5.5678,5.4898,5.5328,5.3284,5.3499,734362,14707838.5,-0.2179,-3.913,20.028,7.0612,206856000,N/A,1034280000,10400000,0,52000000,39.5387,6.0815,8.9761,416.4782,
002253.SZ,¥®¥Û÷« §,2008-07-30,5.3499,5.3768,5.6162,5.3768,5.5839,914373,18827209.6,0.234,4.3741,20.5903,8.792,215904000,N/A,1079520000,10400000,0,52000000,41.2681,6.3475,9.3687,434.6952,
002253.SZ,¥®¥Û÷« §,2008-07-31,5.5839,5.5355,5.5624,5.3472,5.3472,652421,13145782.6,-0.2367,-4.2389,20.1492,6.2733,206752000,N/A,1033760000,10400000,0,52000000,39.5188,6.0785,8.9715,416.2688,
002253.SZ,¥®¥Û÷« §,2008-08-01,5.3472,5.2477,5.4952,5.1401,5.4736,650527,12923382.7,0.1264,2.3642,19.866,6.2551,211640000,N/A,1058200000,10400000,0,52000000,40.4531,6.2222,9.1836,426.1102,
002253.SZ,¥®¥Û÷« §,2008-08-04,5.4736,5.4467,5.4871,5.245,5.4763,411907,8258353.5,0.0027,0.0491,20.0491,3.9606,211744000,N/A,1058720000,10400000,0,52000000,40.4729,6.2252,9.1882,426.3196,
002253.SZ,¥®¥Û÷« §,2008-08-05,5.4763,5.3876,5.4817,5.2477,5.2477,359597,7191201,-0.2286,-4.1749,19.9979,3.4577,202904000,N/A,1014520000,10400000,0,52000000,38.7833,5.9653,8.8046,408.5214,
002253.SZ,¥®¥Û÷« §,2008-08-06,5.2477,5.288,5.4333,5.1912,5.245,375390,7421857.6,-0.0027,-0.0513,19.7711,3.6095,202800000,N/A,1014000000,10400000,0,52000000,38.7634,5.9623,8.8,408.312,
002253.SZ,¥®¥Û÷« §,2008-08-07,5.245,5.2988,5.4252,5.245,5.4172,581431,11587015,0.1721,3.2821,19.9284,5.5907,209456000,N/A,1047280000,10400000,0,52000000,40.0356,6.158,9.0889,421.713,
002253.SZ,¥®¥Û÷« §,2008-08-08,5.4172,5.4118,5.4118,4.9034,4.9491,662412,12708607.8,-0.468,-8.6395,19.1854,6.3693,191360000,N/A,956800000,10400000,0,52000000,36.5767,5.6259,8.3036,385.279,
002253.SZ,¥®¥Û÷« §,2008-08-11,4.9491,4.9249,4.9787,4.5188,4.5591,581512,10128002,-0.39,-7.8804,17.4167,5.5915,176280000,N/A,881400000,10400000,0,52000000,33.6943,5.1826,7.6493,354.9174,
002253.SZ,¥®¥Û÷« §,2008-08-12,4.5591,4.4811,4.7071,4.4811,4.6237,290513,4986595.3,0.0646,1.4159,17.1648,2.7934,178776000,N/A,893880000,10400000,0,52000000,34.1714,5.256,7.7576,359.9427,
002253.SZ,¥®¥Û÷« §,2008-08-13,4.6237,4.5457,4.6533,4.3278,4.6183,526451,8694103.8,-0.0054,-0.1163,16.5146,5.062,178568000,N/A,892840000,10400000,0,52000000,34.1317,5.2499,7.7486,359.5239,
002253.SZ,¥®¥Û÷« §,2008-08-14,4.6183,4.5188,4.6237,4.4596,4.5726,244967,4136791,-0.0457,-0.9901,16.8871,2.3555,176800000,N/A,884000000,10400000,0,52000000,33.7937,5.1979,7.6718,355.9643,
002253.SZ,¥®¥Û÷« §,2008-08-15,4.5726,4.5699,4.6264,4.5188,4.5806,277781,4722799.2,0.0081,0.1765,17.0019,2.671,177112000,N/A,885560000,10400000,0,52000000,33.8534,5.207,7.6854,356.5925,
002253.SZ,¥®¥Û÷« §,2008-08-18,4.5806,4.5726,4.6156,4.2014,4.2014,304123,4921038,-0.3793,-8.2795,16.1811,2.9243,162448000,N/A,812240000,10400000,0,52000000,31.0505,4.7759,7.0491,327.0684,
002253.SZ,¥®¥Û÷« §,2008-08-19,4.2014,4.196,4.3574,4.1395,4.2848,166789,2643518.4,0.0834,1.9846,15.8495,1.6037,165672000,N/A,828360000,10400000,0,52000000,31.6667,4.8707,7.189,333.5595,
002253.SZ,¥®¥Û÷« §,2008-08-20,4.2848,4.2229,4.621,4.1826,4.5672,704624,11859176.2,0.2824,6.5913,16.8305,6.7752,176592000,N/A,882960000,10400000,0,52000000,33.754,5.1918,7.6628,355.5455,
002253.SZ,¥®¥Û÷« §,2008-08-21,4.5672,4.5134,4.5941,4.3439,4.3735,405608,6723366.2,-0.1937,-4.2403,16.576,3.9001,169104000,N/A,845520000,10400000,0,52000000,32.3227,4.9716,7.3379,340.4694,
002253.SZ,¥®¥Û÷« §,2008-08-22,4.3735,4.4004,4.4112,4.2256,4.2633,244298,3890275.7,-0.1103,-2.5215,15.9243,2.349,164840000,N/A,824200000,10400000,0,52000000,31.5077,4.8463,7.1529,331.8844,
002253.SZ,¥®¥Û÷« §,2008-08-25,4.2633,4.3036,4.3574,4.2633,4.2686,172338,2764420.4,0.0054,0.1262,16.0407,1.6571,165048000,N/A,825240000,10400000,0,52000000,31.5474,4.8524,7.1619,332.3031,
002253.SZ,¥®¥Û÷« §,2008-08-26,4.2686,4.2875,4.3036,3.9001,4.0427,273300,4215652.1,-0.2259,-5.293,15.425,2.6279,156312000,N/A,781560000,10400000,0,52000000,29.8776,4.5955,6.7828,314.7143,
002253.SZ,¥®¥Û÷« §,2008-08-27,4.0427,4.1288,4.1368,3.9109,4.075,239666,3570688.4,0.0323,0.7984,14.8986,2.3045,157560000,N/A,787800000,10400000,0,52000000,30.1162,4.6322,6.837,317.227,
002253.SZ,¥®¥Û÷« §,2008-08-28,4.075,4.0884,4.196,3.9459,4.1879,420317,6432564.8,0.113,2.7723,15.3041,4.0415,161928000,N/A,809640000,10400000,0,52000000,30.9511,4.7606,7.0265,326.0214,
002253.SZ,¥®¥Û÷« §,2008-08-29,4.1879,4.1879,4.1879,4.1879,4.1879,N/A,N/A,0,0,N/A,N/A,161928000,N/A,809640000,10400000,0,52000000,30.9511,4.7606,7.0265,326.0214,
002253.SZ,¥®¥Û÷« §,2008-09-01,4.1879,4.1422,4.2498,3.9943,4.0373,346700,5305542.5,-0.1506,-3.5967,15.303,3.3337,156104000,N/A,780520000,10400000,0,52000000,29.8379,4.5894,6.7738,314.2955,
002253.SZ,¥®¥Û÷« §,2008-09-02,4.0373,4.0346,4.1153,3.9862,4.0696,110449,1660856.2,0.0323,0.7995,15.0373,1.062,157352000,N/A,786760000,10400000,0,52000000,30.0764,4.6261,6.8279,316.8082,
002253.SZ,¥®¥Û÷« §,2008-09-03,4.0696,4.0696,4.1019,3.9217,4.0319,251078,3726634.8,-0.0377,-0.9253,14.8425,2.4142,155896000,N/A,779480000,10400000,0,52000000,29.7981,4.5833,6.7648,313.8767,
002253.SZ,¥®¥Û÷« §,2008-09-04,4.0319,3.997,4.0884,3.9432,4.0615,199783,2999585.2,0.0296,0.7338,15.0142,1.921,157040000,N/A,785200000,10400000,0,52000000,30.0168,4.6169,6.8144,316.1801,
002253.SZ,¥®¥Û÷« §,2008-09-05,4.0615,3.8732,3.927,3.7899,3.806,317599,4542994.9,-0.2555,-6.2914,14.3042,3.0538,147160000,N/A,735800000,10400000,0,52000000,28.1283,4.3265,6.3857,296.2879,
002253.SZ,¥®¥Û÷« §,2008-09-08,3.806,3.8141,3.8463,3.5774,3.6258,424380,5855329.6,-0.1802,-4.735,13.7974,4.0806,140192000,N/A,700960000,10400000,0,52000000,26.7964,4.1216,6.0833,282.2588,
002253.SZ,¥®¥Û÷« §,2008-09-09,3.6258,3.6581,3.6715,3.5774,3.6339,149379,2019089.9,0.0081,0.2226,13.5166,1.4363,140504000,N/A,702520000,10400000,0,52000000,26.8561,4.1308,6.0969,282.8869,
002253.SZ,¥®¥Û÷« §,2008-09-10,3.6339,3.5505,3.728,3.5478,3.6043,314372,4258243.9,-0.0296,-0.8142,13.5452,3.0228,139360000,N/A,696800000,10400000,0,52000000,26.6374,4.0971,6.0472,280.5836,
002253.SZ,¥®¥Û÷« §,2008-09-11,3.6043,3.6177,3.6312,3.4214,3.4429,333089,4339408.1,-0.1614,-4.4776,13.0278,3.2028,133120000,N/A,665600000,10400000,0,52000000,25.4447,3.9137,5.7764,268.0202,
002253.SZ,¥®¥Û÷« §,2008-09-12,3.4429,3.4025,3.4832,3.4025,3.4375,186720,2397453.9,-0.0054,-0.1563,12.8398,1.7954,132912000,N/A,664560000,10400000,0,52000000,25.4049,3.9076,5.7674,267.6014,
002253.SZ,¥®¥Û÷« §,2008-09-16,3.4375,3.4698,3.5128,3.2976,3.3972,265689,3363584.4,-0.0403,-1.1737,12.6599,2.5547,131352000,N/A,656760000,10400000,0,52000000,25.1067,3.8617,5.6997,264.4605,
002253.SZ,¥®¥Û÷« §,2008-09-17,3.3972,3.4079,3.4563,3.3568,3.4294,192015,2429853.4,0.0323,0.9501,12.6545,1.8463,132600000,N/A,663000000,10400000,0,52000000,25.3453,3.8984,5.7539,266.9732,
002253.SZ,¥®¥Û÷« §,2008-09-18,3.4294,3.3622,3.5639,3.26,3.5155,622853,7837746.6,0.0861,2.5098,12.5836,5.989,135928000,N/A,679640000,10400000,0,52000000,25.9814,3.9962,5.8983,273.6737,
002253.SZ,¥®¥Û÷« §,2008-09-19,3.5155,3.6876,3.8679,3.6876,3.8679,805825,11452888.4,0.3524,10.023,14.2126,7.7483,149552000,N/A,747760000,10400000,0,52000000,28.5855,4.3968,6.4895,301.1039,
002253.SZ,¥®¥Û÷« §,2008-09-22,3.8679,3.9943,4.2229,3.927,3.9862,1215008,18324264.9,0.1183,3.0598,15.0816,11.6828,154128000,N/A,770640000,10400000,0,52000000,29.4602,4.5313,6.688,310.3171,
002253.SZ,¥®¥Û÷« §,2008-09-23,3.9862,3.7361,3.8194,3.5881,3.5881,2005100,27308224.7,-0.3981,-9.9865,13.6194,15.4238,173420000,N/A,693680000,13000000,0,52000000,26.5181,4.0788,6.0201,279.3273,
002253.SZ,¥®¥Û÷« §,2008-09-24,3.5881,3.4698,3.5236,3.3622,3.5236,918285,11709372.8,-0.0646,-1.7991,12.7513,7.0637,170300000,N/A,681200000,13000000,0,52000000,26.041,4.0054,5.9118,274.3019,
002253.SZ,¥®¥Û÷« §,2008-09-25,3.5236,3.4967,3.6581,3.4725,3.615,865043,11540093.2,0.0915,2.5954,13.3405,6.6542,174720000,N/A,698880000,13000000,0,52000000,26.7169,4.1094,6.0653,281.4212,
002253.SZ,¥®¥Û÷« §,2008-09-26,3.615,3.65,3.6581,3.4859,3.5478,457483,6021590.4,-0.0672,-1.8601,13.1624,3.5191,171470000,N/A,685880000,13000000,0,52000000,26.2199,4.0329,5.9524,276.1864,
002253.SZ,¥®¥Û÷« §,2008-10-06,3.5478,3.4456,3.4644,3.3595,3.4294,434488,5508339.7,-0.1183,-3.3359,12.6778,3.3422,165750000,N/A,663000000,13000000,0,52000000,25.3453,3.8984,5.7539,266.9732,
002253.SZ,¥®¥Û÷« §,2008-10-07,3.4294,3.3084,3.4294,3.3084,3.3891,670369,8401024.3,-0.0403,-1.1765,12.5319,5.1567,163800000,N/A,655200000,13000000,0,52000000,25.0471,3.8525,5.6862,263.8324,
002253.SZ,¥®¥Û÷« §,2008-10-08,3.3891,3.338,3.3864,3.2761,3.3245,404315,4994820.5,-0.0646,-1.9048,12.3538,3.1101,160680000,N/A,642720000,13000000,0,52000000,24.57,3.7792,5.5779,258.807,
002253.SZ,¥®¥Û÷« §,2008-10-09,3.3245,3.3756,3.416,3.3084,3.3353,345648,4325927,0.0108,0.3236,12.5154,2.6588,161200000,N/A,644800000,13000000,0,52000000,24.6495,3.7914,5.5959,259.6446,
002253.SZ,¥®¥Û÷« §,2008-10-10,3.3353,3.2869,3.2869,3.1685,3.1793,730466,8775259.8,-0.156,-4.6774,12.0132,5.619,153660000,N/A,614640000,13000000,0,52000000,23.4966,3.6141,5.3342,247.4999,
002253.SZ,¥®¥Û÷« §,2008-10-13,3.1793,3.1631,3.3165,3.0932,3.3111,485468,5783117.7,0.1318,4.1455,11.9125,3.7344,160030000,N/A,640120000,13000000,0,52000000,24.4706,3.7639,5.5553,257.76,
002253.SZ,¥®¥Û÷« §,2008-10-14,3.3111,3.3837,3.4294,3.1954,3.1981,357708,4432357.3,-0.113,-3.4119,12.391,2.7516,154570000,N/A,618280000,13000000,0,52000000,23.6357,3.6355,5.3658,248.9656,
002253.SZ,¥®¥Û÷« §,2008-10-15,3.1981,3.2143,3.2949,3.1228,3.268,376785,4475445.1,0.0699,2.1867,11.878,2.8983,157950000,N/A,631800000,13000000,0,52000000,24.1526,3.715,5.4831,254.4098,
002253.SZ,¥®¥Û÷« §,2008-10-16,3.268,3.1954,3.2949,3.1336,3.2277,599426,7210449.3,-0.0403,-1.2346,12.0289,4.611,156000000,N/A,624000000,13000000,0,52000000,23.8544,3.6691,5.4154,251.2689,
002253.SZ,¥®¥Û÷« §,2008-10-17,3.2277,3.1954,3.2734,3.1336,3.2411,353059,4209853.9,0.0134,0.4167,11.9239,2.7158,156650000,N/A,626600000,13000000,0,52000000,23.9538,3.6844,5.438,252.3159,
002253.SZ,¥®¥Û÷« §,2008-10-20,3.2411,3.2277,3.3891,3.2008,3.3622,428728,5302646.7,0.121,3.7344,12.3683,3.2979,162500000,N/A,650000000,13000000,0,52000000,24.8483,3.822,5.6411,261.7385,
002253.SZ,¥®¥Û÷« §,2008-10-21,3.3622,3.3622,3.4294,3.2842,3.3676,486733,6084209.6,0.0054,0.16,12.5001,3.7441,162760000,N/A,651040000,13000000,0,52000000,24.8881,3.8281,5.6501,262.1572,
002253.SZ,¥®¥Û÷« §,2008-10-22,3.3676,3.338,3.4294,3.2949,3.3891,481846,6056378.5,0.0215,0.639,12.5691,3.7065,163800000,N/A,655200000,13000000,0,52000000,25.0471,3.8525,5.6862,263.8324,
002253.SZ,¥®¥Û÷« §,2008-10-23,3.3891,3.1739,3.1739,3.0502,3.1309,1250431,14369539.3,-0.2582,-7.619,11.4917,9.6187,151320000,N/A,605280000,13000000,0,52000000,23.1388,3.559,5.253,243.7309,
002253.SZ,¥®¥Û÷« §,2008-10-24,3.1309,3.1174,3.1578,3.0529,3.1093,492321,5664832.8,-0.0215,-0.6873,11.5064,3.7871,150280000,N/A,601120000,13000000,0,52000000,22.9797,3.5346,5.2168,242.0557,
002253.SZ,¥®¥Û÷« §,2008-10-27,3.1093,3.0394,3.0394,2.8646,2.87,423117,4612899.7,-0.2394,-7.699,10.9022,3.2547,138710000,N/A,554840000,13000000,0,52000000,21.2105,3.2624,4.8152,223.4199,
002253.SZ,¥®¥Û÷« §,2008-10-28,2.87,2.7704,2.9453,2.7704,2.9049,403495,4289931.7,0.035,1.2184,10.6319,3.1038,140400000,N/A,561600000,13000000,0,52000000,21.469,3.3022,4.8739,226.142,
002253.SZ,¥®¥Û÷« §,2008-10-29,2.9049,2.9426,2.9587,2.6386,2.6844,668417,6931741.1,-0.2206,-7.5926,10.3704,5.1417,129740000,N/A,518960000,13000000,0,52000000,19.8389,3.0515,4.5038,208.972,
002253.SZ,¥®¥Û÷« §,2008-10-30,2.6844,2.7113,2.7624,2.6413,2.6897,405379,4074005.9,0.0054,0.2004,10.0499,3.1183,130000000,N/A,520000000,13000000,0,52000000,19.8787,3.0576,4.5128,209.3908,
002253.SZ,¥®¥Û÷« §,2008-10-31,2.6897,2.6844,2.7301,2.6602,2.6709,173835,1735218.7,-0.0188,-0.7,9.982,1.3372,129090000,N/A,516360000,13000000,0,52000000,19.7395,3.0362,4.4813,207.925,
002253.SZ,¥®¥Û÷« §,2008-11-03,2.6709,2.601,2.6629,2.5741,2.601,336024,3274645.9,-0.0699,-2.6183,9.7453,2.5848,125710000,N/A,502840000,13000000,0,52000000,19.2227,2.9567,4.3639,202.4809,
002253.SZ,¥®¥Û÷« §,2008-11-04,2.601,2.5633,2.5633,2.4611,2.5418,366461,3430559.6,-0.0592,-2.2751,9.3613,2.8189,122850000,N/A,491400000,13000000,0,52000000,18.7853,2.8894,4.2646,197.8743,
002253.SZ,¥®¥Û÷« §,2008-11-05,2.5418,2.5633,2.7032,2.523,2.6575,394226,3853388.3,0.1157,4.5503,9.7746,3.0325,128440000,N/A,513760000,13000000,0,52000000,19.6401,3.0209,4.4587,206.8781,
002253.SZ,¥®¥Û÷« §,2008-11-06,2.6575,2.6037,2.6279,2.5687,2.6144,213736,2066695.8,-0.043,-1.6194,9.6694,1.6441,126360000,N/A,505440000,13000000,0,52000000,19.3221,2.972,4.3865,203.5278,
002253.SZ,¥®¥Û÷« §,2008-11-07,2.6144,2.5768,2.7032,2.523,2.6763,277873,2744027.5,0.0619,2.3663,9.8751,2.1375,129350000,N/A,517400000,13000000,0,52000000,19.7793,3.0423,4.4903,208.3438,
002253.SZ,¥®¥Û÷« §,2008-11-10,2.6763,2.7301,2.8834,2.7301,2.8592,407360,4276639,0.1829,6.8342,10.4984,3.1335,138190000,N/A,552760000,13000000,0,52000000,21.131,3.2502,4.7972,222.5824,
002253.SZ,¥®¥Û÷« §,2008-11-11,2.8592,2.8431,2.8915,2.792,2.8511,432069,4578212.5,-0.0081,-0.2822,10.596,3.3236,137800000,N/A,551200000,13000000,0,52000000,21.0714,3.241,4.7836,221.9542,
002253.SZ,¥®¥Û÷« §,2008-11-12,2.8511,2.7812,2.9829,2.7812,2.9829,473056,5156131.6,0.1318,4.6226,10.8996,3.6389,144170000,N/A,576680000,13000000,0,52000000,22.0454,3.3908,5.0047,232.2144,
002253.SZ,¥®¥Û÷« §,2008-11-13,2.9829,2.9103,3.2519,2.9103,3.1739,1220457,14165323.6,0.191,6.4022,11.6066,9.3881,153400000,N/A,613600000,13000000,0,52000000,23.4568,3.6079,5.3252,247.0811,
002253.SZ,¥®¥Û÷« §,2008-11-14,3.1739,3.1739,3.3703,3.1739,3.303,1084283,13225956.8,0.1291,4.0678,12.1979,8.3406,159640000,N/A,638560000,13000000,0,52000000,24.411,3.7547,5.5418,257.1319,
002253.SZ,¥®¥Û÷« §,2008-11-17,3.303,3.2976,3.4832,3.2976,3.4671,690189,8736778.9,0.1641,4.9674,12.6585,5.3091,167570000,N/A,670280000,13000000,0,52000000,25.6236,3.9412,5.8171,269.9047,
002253.SZ,¥®¥Û÷« §,2008-11-18,3.4671,3.459,3.494,3.1766,3.1981,798740,9842021.6,-0.269,-7.758,12.3219,6.1442,154570000,N/A,618280000,13000000,0,52000000,23.6357,3.6355,5.3658,248.9656,
002253.SZ,¥®¥Û÷« §,2008-11-19,3.1981,3.1739,3.5182,3.1631,3.5182,537087,6748947.3,0.3201,10.0084,12.5658,4.1314,170040000,N/A,680160000,13000000,0,52000000,26.0013,3.9993,5.9028,273.8831,
002253.SZ,¥®¥Û÷« §,2008-11-20,3.5182,3.4913,3.8652,3.4321,3.6661,851798,11783697.7,0.1479,4.2049,13.8339,6.5523,177190000,N/A,708760000,13000000,0,52000000,27.0946,4.1675,6.151,285.3996,
002253.SZ,¥®¥Û÷« §,2008-11-21,3.6661,3.6258,3.8705,3.4698,3.771,1132754,15278705.1,0.1049,2.8613,13.4881,8.7135,182260000,N/A,729040000,13000000,0,52000000,27.8699,4.2867,6.327,293.5659,
002253.SZ,¥®¥Û÷« §,2008-11-24,3.771,3.771,3.841,3.5585,3.5989,431906,5889601.6,-0.1721,-4.5649,13.6363,3.3224,173940000,N/A,695760000,13000000,0,52000000,26.5976,4.091,6.0382,280.1649,
002253.SZ,¥®¥Û÷« §,2008-11-25,3.5989,3.6339,3.7065,3.5693,3.6581,485794,6595996.6,0.0592,1.6442,13.5778,3.7369,176800000,N/A,707200000,13000000,0,52000000,27.035,4.1583,6.1375,284.7714,
002253.SZ,¥®¥Û÷« §,2008-11-26,3.6581,3.6581,3.7334,3.6312,3.6607,367733,5007933.8,0.0027,0.0735,13.6184,2.8287,176930000,N/A,707720000,13000000,0,52000000,27.0549,4.1614,6.142,284.9808,
002253.SZ,¥®¥Û÷« §,2008-11-27,3.6607,3.8437,4.0266,3.7656,3.927,1894119,28158912.6,0.2663,7.2741,14.8665,14.5701,189800000,N/A,759200000,13000000,0,52000000,29.0228,4.4641,6.5888,305.7105,
