代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002676.SZ,顺威股份,2012-05-25,N/A,5.7691,6.0883,5.696,5.9114,15526024,238552305,N/A,N/A,15.3647,38.8151,614800000,N/A,2459200000,40000000,0,160000000,23.6529,6.1339,1.7517,104.126,
002676.SZ,顺威股份,2012-05-28,5.9114,5.7076,5.7576,5.3922,5.4999,7152294,102577520.7,-0.4115,-6.9616,14.3419,17.8807,572000000,N/A,2288000000,40000000,0,160000000,22.0063,5.7068,1.6298,96.8772,
002676.SZ,顺威股份,2012-05-29,5.4999,5.4422,5.5922,5.4076,5.5268,5241242,75256491.7,0.0269,0.4895,14.3585,13.1031,574800000,N/A,2299200000,40000000,0,160000000,22.114,5.7348,1.6377,97.3514,
002676.SZ,顺威股份,2012-05-30,5.5268,5.4999,5.6037,5.473,5.5268,3565786,51297298.1,0,0,14.386,8.9145,574800000,N/A,2299200000,40000000,0,160000000,22.114,5.7348,1.6377,97.3514,
002676.SZ,顺威股份,2012-05-31,5.5268,5.473,5.573,5.423,5.5153,3439861,49164690.2,-0.0115,-0.2088,14.2926,8.5997,573600000,N/A,2294400000,40000000,0,160000000,22.0678,5.7228,1.6343,97.1481,
002676.SZ,顺威股份,2012-06-01,5.5153,5.5153,5.523,5.3999,5.4307,3660515,51897637.6,-0.0846,-1.5342,14.1777,9.1513,564800000,N/A,2259200000,40000000,0,160000000,21.7293,5.635,1.6093,95.6577,
002676.SZ,顺威股份,2012-06-04,5.4307,5.3422,5.3422,5.2614,5.2691,3769222,51901831.4,-0.1615,-2.9745,13.7699,9.4231,548000000,N/A,2192000000,40000000,0,160000000,21.0829,5.4674,1.5614,92.8124,
002676.SZ,顺威股份,2012-06-05,5.2691,5.2999,5.2999,5.1807,5.1922,1972478,26825147.2,-0.0769,-1.4599,13.5997,4.9312,540000000,N/A,2160000000,40000000,0,160000000,20.7752,5.3876,1.5386,91.4575,
002676.SZ,顺威股份,2012-06-06,5.1922,5.2037,5.2537,5.1884,5.2153,1168963,15848882.4,0.0231,0.4444,13.5581,2.9224,542400000,N/A,2169600000,40000000,0,160000000,20.8675,5.4115,1.5454,91.8639,
002676.SZ,顺威股份,2012-06-07,5.2153,5.2499,5.3268,5.1576,5.1691,1743409,23720319.7,-0.0462,-0.885,13.6057,4.3585,537600000,N/A,2150400000,40000000,0,160000000,20.6828,5.3636,1.5318,91.051,
002676.SZ,顺威股份,2012-06-08,5.1691,5.2037,5.2268,5.0768,5.096,1517512,20229276.8,-0.0731,-1.4137,13.3306,3.7938,530000000,N/A,2120000000,40000000,0,160000000,20.3904,5.2878,1.5101,89.7638,
002676.SZ,顺威股份,2012-06-11,5.096,5.096,5.1499,5.0807,5.1384,1296390,17253733.6,0.0423,0.8302,13.3091,3.241,534400000,N/A,2137600000,40000000,0,160000000,20.5597,5.3317,1.5226,90.509,
002676.SZ,顺威股份,2012-06-12,5.1384,5.1307,5.1307,5.0499,5.0499,1313240,17340166.1,-0.0885,-1.7216,13.2041,3.2831,525200000,N/A,2100800000,40000000,0,160000000,20.2058,5.2399,1.4964,88.9508,
002676.SZ,顺威股份,2012-06-13,5.0499,5.0653,5.1268,5.046,5.1268,1436508,19037597.9,0.0769,1.5232,13.2527,3.5913,533200000,N/A,2132800000,40000000,0,160000000,20.5136,5.3197,1.5192,90.3058,
002676.SZ,顺威股份,2012-06-14,5.1268,5.1268,5.1884,5.1114,5.1384,2022689,27098033.9,0.0115,0.2251,13.397,5.0567,534400000,N/A,2137600000,40000000,0,160000000,20.5597,5.3317,1.5226,90.509,
002676.SZ,顺威股份,2012-06-15,5.1384,5.1537,5.1576,5.0768,5.1191,1285511,17092326.8,-0.0192,-0.3743,13.2961,3.2138,532400000,N/A,2129600000,40000000,0,160000000,20.4828,5.3118,1.5169,90.1703,
002676.SZ,顺威股份,2012-06-18,5.1191,5.1345,5.296,5.1307,5.2384,2812389,38172346.9,0.1192,2.3291,13.5729,7.031,544800000,N/A,2179200000,40000000,0,160000000,20.9598,5.4355,1.5523,92.2704,
002676.SZ,顺威股份,2012-06-19,5.2384,5.2307,5.2307,5.1845,5.1999,1241574,16805110.4,-0.0385,-0.7342,13.5353,3.1039,540800000,N/A,2163200000,40000000,0,160000000,20.8059,5.3956,1.5409,91.5929,
002676.SZ,顺威股份,2012-06-20,5.1999,5.2153,5.2422,5.1807,5.2153,1125549,15241317.7,0.0154,0.2959,13.5412,2.8139,542400000,N/A,2169600000,40000000,0,160000000,20.8675,5.4115,1.5454,91.8639,
002676.SZ,顺威股份,2012-06-21,5.2153,5.1922,5.223,5.1114,5.1191,1083612,14484075.2,-0.0962,-1.8437,13.3665,2.709,532400000,N/A,2129600000,40000000,0,160000000,20.4828,5.3118,1.5169,90.1703,
002676.SZ,顺威股份,2012-06-25,5.1191,5.1191,5.1384,4.9999,4.9999,944301,12404523.6,-0.1192,-2.3291,13.1362,2.3608,520000000,N/A,2080000000,40000000,0,160000000,20.0057,5.188,1.4816,88.0701,
002676.SZ,顺威股份,2012-06-26,4.9999,4.996,4.9999,4.8307,4.9384,1326175,16946140.3,-0.0615,-1.2308,12.7782,3.3154,513600000,N/A,2054400000,40000000,0,160000000,19.7595,5.1242,1.4634,86.9862,
002676.SZ,顺威股份,2012-06-27,4.9384,4.946,5.1268,4.9114,4.9922,1472162,19221371.2,0.0538,1.0903,13.0566,3.6804,519200000,N/A,2076800000,40000000,0,160000000,19.9749,5.1801,1.4793,87.9346,
002676.SZ,顺威股份,2012-06-28,4.9922,4.9845,4.9999,4.873,4.8845,1175869,15118333.9,-0.1077,-2.1572,12.8572,2.9397,508000000,N/A,2032000000,40000000,0,160000000,19.544,5.0683,1.4474,86.0378,
002676.SZ,顺威股份,2012-06-29,4.8845,4.8845,4.9768,4.8768,4.9537,1011943,12959126.8,0.0692,1.4173,12.8062,2.5299,515200000,N/A,2060800000,40000000,0,160000000,19.821,5.1402,1.4679,87.2572,
002676.SZ,顺威股份,2012-07-02,4.9537,4.9807,5.0268,4.9499,4.9807,858593,11127329.6,0.0269,0.5435,12.96,2.1465,518000000,N/A,2072000000,40000000,0,160000000,19.9288,5.1681,1.4759,87.7314,
002676.SZ,顺威股份,2012-07-03,4.9807,4.9999,5.1614,4.9537,5.1114,2678152,35267965.9,0.1308,2.6255,13.1688,6.6954,531600000,N/A,2126400000,40000000,0,160000000,20.452,5.3038,1.5147,90.0348,
002676.SZ,顺威股份,2012-07-04,5.1114,5.1499,5.1499,5.0153,5.0345,1665724,22018048.5,-0.0769,-1.5049,13.2183,4.1643,523600000,N/A,2094400000,40000000,0,160000000,20.1442,5.224,1.4919,88.6799,
