代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000605.SZ,渤海股份,1996-09-13,N/A,3.8937,4.0526,3.6156,4.0526,4598100,44790216.4,N/A,N/A,9.741,36.7848,127500000,N/A,510000000,12500000,0,50000000,48.1768,13.7838,4.3746,N/A,
000605.SZ,渤海股份,1996-09-16,4.0526,3.9772,3.993,3.6156,3.7149,2276300,21554976.9,-0.3377,-8.3333,9.4693,18.2104,116875000,N/A,467500000,12500000,0,50000000,44.1621,12.6351,4.01,N/A,
000605.SZ,渤海股份,1996-09-17,3.7149,3.7348,3.9732,3.6355,3.8897,2723700,25942973,0.1748,4.7059,9.5249,21.7896,122375000,N/A,489500000,12500000,0,50000000,46.2403,13.2297,4.1987,N/A,
000605.SZ,渤海股份,1996-09-18,3.8897,3.8937,3.8937,3.4765,3.5361,2377500,21586077.8,-0.3536,-9.0909,9.0793,19.02,111250000,N/A,445000000,12500000,0,50000000,42.0367,12.027,3.817,N/A,
000605.SZ,渤海股份,1996-09-19,3.5361,3.4964,3.4964,3.3295,3.4964,1065200,9182970.2,-0.0397,-1.1236,8.6209,8.5216,110000000,N/A,440000000,12500000,0,50000000,41.5643,11.8919,3.7741,N/A,
000605.SZ,渤海股份,1996-09-20,3.4964,3.556,3.707,3.556,3.5679,2291800,20901804.6,0.0715,2.0455,9.1203,18.3344,112250000,N/A,449000000,12500000,0,50000000,42.4145,12.1351,3.8513,N/A,
000605.SZ,渤海股份,1996-09-23,3.5679,3.5361,3.556,3.3772,3.4567,1258200,10855196.5,-0.1112,-3.118,8.6276,10.0656,108750000,N/A,435000000,12500000,0,50000000,41.092,11.7568,3.7312,N/A,
000605.SZ,渤海股份,1996-09-24,3.4567,3.4487,3.6355,3.3772,3.5361,997700,8860259.9,0.0795,2.2989,8.8807,7.9816,111250000,N/A,445000000,12500000,0,50000000,42.0367,12.027,3.817,N/A,
000605.SZ,渤海股份,1996-09-25,3.5361,3.5361,3.5719,3.4169,3.4765,763200,6642821.7,-0.0596,-1.6854,8.7039,6.1056,109375000,N/A,437500000,12500000,0,50000000,41.3282,11.8243,3.7527,N/A,
000605.SZ,渤海股份,1996-09-26,3.4765,3.5004,3.5322,3.4567,3.4805,583500,5135290.9,0.004,0.1143,8.8008,4.668,109500000,N/A,438000000,12500000,0,50000000,41.3754,11.8378,3.757,N/A,
000605.SZ,渤海股份,1996-09-27,3.4805,3.4567,3.5997,3.4567,3.5679,936000,8339588.8,0.0874,2.5114,8.9098,7.488,112250000,N/A,449000000,12500000,0,50000000,42.4145,12.1351,3.8513,N/A,
000605.SZ,渤海股份,1996-10-03,3.5679,3.5957,3.6951,3.5759,3.5759,986000,8940183.3,0.0079,0.2227,9.0671,7.888,112500000,N/A,450000000,12500000,0,50000000,42.509,12.1622,3.8599,N/A,
000605.SZ,渤海股份,1996-10-04,3.5759,3.5679,3.5957,3.5004,3.56,515400,4586020.7,-0.0159,-0.4444,8.898,4.1232,112000000,N/A,448000000,12500000,0,50000000,42.32,12.1081,3.8428,N/A,
000605.SZ,渤海股份,1996-10-07,3.56,3.5759,3.6633,3.5361,3.6633,1058600,9571042.5,0.1033,2.9018,9.0412,8.4688,115250000,N/A,461000000,12500000,0,50000000,43.5481,12.4595,3.9543,N/A,
000605.SZ,渤海股份,1996-10-08,3.6633,3.6951,3.7149,3.56,3.7149,1080200,9956547.8,0.0517,1.41,9.2173,8.6416,116875000,N/A,467500000,12500000,0,50000000,44.1621,12.6351,4.01,N/A,
000605.SZ,渤海股份,1996-10-09,3.7149,3.5957,3.8738,3.5957,3.6315,1289400,12168254.2,-0.0834,-2.246,9.4371,10.3152,114250000,N/A,457000000,12500000,0,50000000,43.1702,12.3514,3.92,N/A,
000605.SZ,渤海股份,1996-10-10,3.6315,3.6235,3.6672,3.5719,3.6196,950400,8608360.6,-0.0119,-0.3282,9.0576,7.6032,113875000,N/A,455500000,12500000,0,50000000,43.0285,12.3108,3.9071,N/A,
000605.SZ,渤海股份,1996-10-11,3.6196,3.6235,3.6355,3.5163,3.5759,889600,7953863.9,-0.0437,-1.2075,8.9409,7.1168,112500000,N/A,450000000,12500000,0,50000000,42.509,12.1622,3.8599,N/A,
000605.SZ,渤海股份,1996-10-14,3.5759,3.5759,3.6156,3.4964,3.6076,723400,6520613.5,0.0318,0.8889,9.0138,5.7872,113500000,N/A,454000000,12500000,0,50000000,42.8868,12.2703,3.8942,N/A,
000605.SZ,渤海股份,1996-10-15,3.6076,3.6156,3.846,3.5759,3.7467,1509300,14143909.3,0.1391,3.8546,9.3712,12.0744,117875000,N/A,471500000,12500000,0,50000000,44.54,12.7432,4.0443,N/A,
000605.SZ,渤海股份,1996-10-16,3.7467,3.7745,3.9295,3.6156,3.8937,2313700,21986090.8,0.147,3.9236,9.5026,18.5096,122500000,N/A,490000000,12500000,0,50000000,46.2875,13.2432,4.203,N/A,
