´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000955.SZ,ÐÀÁú¿Ø¹É,1999-12-24,4.7999,4.7877,4.8039,4.6942,4.7389,398600,4652659,-0.061,-1.2701,11.6725,0.8053,577170000,N/A,2390300000,49500000,0,205000000,77.3972,15.9353,19.5647,-121.4403,
000955.SZ,ÐÀÁú¿Ø¹É,1999-12-27,4.7389,4.7633,4.8283,4.6617,4.6739,750000,8736000,-0.065,-1.3722,11.648,1.5152,569250000,N/A,2357500000,49500000,0,205000000,76.3351,15.7167,19.2962,-119.7739,
000955.SZ,ÐÀÁú¿Ø¹É,1999-12-28,4.6739,4.6779,4.7958,4.6576,4.6698,616700,7114720.6,-0.0041,-0.087,11.5368,1.2459,568755000,N/A,2355450000,49500000,0,205000000,76.2688,15.703,19.2794,-119.6697,
000955.SZ,ÐÀÁú¿Ø¹É,1999-12-29,4.6698,4.6739,4.6942,4.4828,4.5194,1126900,12601982.4,-0.1504,-3.2202,11.1829,2.2766,550440000,N/A,2279600000,49500000,0,205000000,73.8128,15.1973,18.6586,-115.8161,
000955.SZ,ÐÀÁú¿Ø¹É,1999-12-30,4.5194,4.5601,4.5845,4.5113,4.5316,661600,7394685.1,0.0122,0.2698,11.177,1.3366,551925000,N/A,2285750000,49500000,0,205000000,74.0119,15.2383,18.7089,-116.1286,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-04,4.5316,4.5601,4.7755,4.491,4.747,1901600,21975751.4,0.2154,4.7534,11.5565,3.8416,578160000,N/A,2394400000,49500000,0,205000000,51.6162,4.7432,12.0178,13.1741,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-05,4.747,4.7389,4.8649,4.6739,4.7064,1815200,21324053.5,-0.0406,-0.8562,11.7475,3.6671,573210000,N/A,2373900000,49500000,0,205000000,51.1743,4.7025,11.9149,13.0613,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-06,4.7064,4.6942,5.1209,4.6779,5.0518,4702400,57521029.7,0.3455,7.3402,12.2323,9.4998,615285000,N/A,2548150000,49500000,0,205000000,54.9306,5.0477,12.7895,14.02,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-07,5.0518,5.0803,5.3648,5.0193,5.3323,8547400,108870711,0.2804,5.5511,12.7373,17.2675,649440000,N/A,2689600000,49500000,0,205000000,57.9799,5.3279,13.4995,14.7982,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-10,5.3323,5.3688,5.5233,5.1819,5.4339,5897500,77241840.7,0.1016,1.9055,13.0974,11.9141,661815000,N/A,2740850000,49500000,0,205000000,59.0847,5.4294,13.7567,15.0802,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-11,5.4339,5.4054,5.4054,4.999,5.0478,4669200,59852731.4,-0.3861,-7.1055,12.8186,9.4327,614790000,N/A,2546100000,49500000,0,205000000,54.8865,5.0437,12.7792,14.0087,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-12,5.0478,5.0193,5.1128,4.8689,4.8893,2851800,34798172.5,-0.1585,-3.1401,12.2022,5.7612,595485000,N/A,2466150000,49500000,0,205000000,53.163,4.8853,12.378,13.5688,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-13,4.8893,4.8771,4.9502,4.7877,4.8202,1007200,12021617.9,-0.0691,-1.4131,11.9357,2.0347,587070000,N/A,2431300000,49500000,0,205000000,52.4117,4.8162,12.203,13.3771,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-14,4.8202,4.8283,4.9055,4.7308,4.747,837300,9862500,-0.0732,-1.5177,11.7789,1.6915,578160000,N/A,2394400000,49500000,0,205000000,51.6162,4.7432,12.0178,13.1741,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-17,4.747,4.7145,4.999,4.7145,4.9421,1574400,19038474.1,0.1951,4.1096,12.0925,3.1806,601920000,N/A,2492800000,49500000,0,205000000,53.7375,4.9381,12.5117,13.7155,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-18,4.9421,4.9177,4.9584,4.8039,4.8486,779000,9327036.5,-0.0935,-1.8914,11.9731,1.5737,590535000,N/A,2445650000,49500000,0,205000000,52.721,4.8447,12.2751,13.456,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-19,4.8486,4.8364,4.9584,4.7999,4.8771,684900,8227896.9,0.0284,0.5868,12.0133,1.3836,594000000,N/A,2460000000,49500000,0,205000000,53.0304,4.8731,12.3471,13.535,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-20,4.8771,4.8771,5.06,4.8405,4.9665,1697900,20759797.9,0.0894,1.8333,12.2267,3.4301,604890000,N/A,2505100000,49500000,0,205000000,54.0026,4.9624,12.5735,13.7831,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-21,4.9665,4.999,5.1941,4.8689,4.9462,3021100,37303023.8,-0.0203,-0.4092,12.3475,6.1032,602415000,N/A,2494850000,49500000,0,205000000,53.7817,4.9421,12.522,13.7267,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-24,4.9462,4.9584,5.2307,4.9218,5.1494,2778200,34855427.9,0.2032,4.1085,12.546,5.6125,627165000,N/A,2597350000,49500000,0,205000000,55.9913,5.1452,13.0365,14.2907,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-25,5.1494,5.1738,5.2022,5.0396,5.064,1454900,18273780.2,-0.0853,-1.6575,12.5602,2.9392,616770000,N/A,2554300000,49500000,0,205000000,55.0632,5.0599,12.8204,14.0538,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-26,5.064,5.06,5.316,5.0234,5.2022,2887700,37056815.3,0.1382,2.7287,12.8326,5.8337,633600000,N/A,2624000000,49500000,0,205000000,56.5657,5.198,13.1702,14.4373,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-27,5.2022,5.2835,5.3079,5.1128,5.2266,2636100,33784076.9,0.0244,0.4687,12.8159,5.3255,636570000,N/A,2636300000,49500000,0,205000000,56.8309,5.2223,13.232,14.505,
000955.SZ,ÐÀÁú¿Ø¹É,2000-01-28,5.2266,5.2429,5.2754,5.0722,5.0844,2301000,28969529.6,-0.1422,-2.7216,12.59,4.6485,619245000,N/A,2564550000,49500000,0,205000000,55.2842,5.0802,12.8718,14.1102,
000955.SZ,ÐÀÁú¿Ø¹É,2000-02-14,5.0844,5.1981,5.5924,5.1128,5.5924,5570100,74129583.7,0.508,9.992,13.3085,11.2527,681120000,N/A,2820800000,49500000,0,205000000,60.8082,5.5878,14.158,15.5201,
000955.SZ,ÐÀÁú¿Ø¹É,2000-02-15,5.5924,5.5924,6.0069,5.3445,5.4257,5480100,75787615,-0.1666,-2.9797,13.8296,11.0709,660825000,N/A,2736750000,49500000,0,205000000,58.9963,5.4213,13.7361,15.0577,
000955.SZ,ÐÀÁú¿Ø¹É,2000-02-16,5.4257,5.3688,5.568,5.2429,5.442,2950700,39378453.8,0.0163,0.2996,13.3455,5.961,662805000,N/A,2744950000,49500000,0,205000000,59.1731,5.4376,13.7773,15.1028,
000955.SZ,ÐÀÁú¿Ø¹É,2000-02-17,5.442,5.4461,5.8118,5.1534,5.3729,7346700,98418384,-0.0691,-1.2696,13.3963,13.3576,727100000,N/A,2710100000,55000000,0,205000000,58.4218,5.3685,13.6024,14.911,
000955.SZ,ÐÀÁú¿Ø¹É,2000-02-18,5.3729,5.2835,5.5477,5.2429,5.3079,3917400,52119831,-0.065,-1.2103,13.3047,7.1225,718300000,N/A,2677300000,55000000,0,205000000,57.7147,5.3036,13.4378,14.7306,
000955.SZ,ÐÀÁú¿Ø¹É,2000-02-21,5.3079,5.3363,5.568,5.2632,5.4867,3876500,51776106.8,0.1788,3.3691,13.3564,7.0482,742500000,N/A,2767500000,55000000,0,205000000,59.6592,5.4822,13.8905,15.2269,
000955.SZ,ÐÀÁú¿Ø¹É,2000-02-22,5.4867,5.4786,5.7793,5.3445,5.4054,4643600,64061534.6,-0.0813,-1.4815,13.7957,8.4429,731500000,N/A,2726500000,55000000,0,205000000,58.7753,5.401,13.6847,15.0013,
000955.SZ,ÐÀÁú¿Ø¹É,2000-02-23,5.4054,5.3241,5.507,5.1209,5.2144,3228400,42150031.8,-0.191,-3.5338,13.056,5.8698,705650000,N/A,2630150000,55000000,0,205000000,56.6983,5.2102,13.2011,14.4712,
000955.SZ,ÐÀÁú¿Ø¹É,2000-02-24,5.2144,5.316,5.5233,5.2835,5.3485,1454300,19238466,0.1341,2.5721,13.2287,2.6442,723800000,N/A,2697800000,55000000,0,205000000,58.1567,5.3442,13.5407,14.8434,
000955.SZ,ÐÀÁú¿Ø¹É,2000-02-25,5.3485,5.3973,5.4664,5.2225,5.2266,1799000,23365688,-0.1219,-2.2796,12.9882,3.2709,707300000,N/A,2636300000,55000000,0,205000000,56.8309,5.2223,13.232,14.505,
000955.SZ,ÐÀÁú¿Ø¹É,2000-02-28,5.2266,5.2103,5.3241,5.1128,5.2876,2404200,30836749.4,0.061,1.1664,12.8262,4.3713,715550000,N/A,2667050000,55000000,0,205000000,57.4938,5.2833,13.3863,14.6742,
000955.SZ,ÐÀÁú¿Ø¹É,2000-02-29,5.2876,5.3241,5.3648,5.1534,5.2144,2326800,29974988.8,-0.0732,-1.3836,12.8825,4.2305,705650000,N/A,2630150000,55000000,0,205000000,56.6983,5.2102,13.2011,14.4712,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-01,5.2144,5.1616,5.4054,5.1616,5.3363,2704900,35284000,0.1219,2.3383,13.0445,4.918,722150000,N/A,2691650000,55000000,0,205000000,58.0241,5.332,13.5098,14.8095,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-02,5.3363,5.3607,5.3648,5.2022,5.2632,1270100,16505820,-0.0732,-1.3709,12.9957,2.3093,712250000,N/A,2654750000,55000000,0,205000000,57.2286,5.2589,13.3246,14.6065,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-03,5.2632,5.2835,5.5599,5.2835,5.4176,3127600,41963352.1,0.1544,2.9344,13.4171,5.6865,733150000,N/A,2732650000,55000000,0,205000000,58.9079,5.4132,13.7156,15.0351,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-06,5.4176,5.4867,5.6493,5.3201,5.3241,3809800,51464354.5,-0.0935,-1.7254,13.5084,6.9269,720500000,N/A,2685500000,55000000,0,205000000,57.8915,5.3198,13.4789,14.7757,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-07,5.3241,5.2835,5.3688,5.2022,5.2754,2168600,28054898,-0.0488,-0.916,12.9369,3.9429,713900000,N/A,2660900000,55000000,0,205000000,57.3612,5.2711,13.3554,14.6403,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-08,5.2754,5.316,5.4867,5.2063,5.442,1604400,21033296.7,0.1666,3.1587,13.1098,2.9171,736450000,N/A,2744950000,55000000,0,205000000,59.1731,5.4376,13.7773,15.1028,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-09,5.442,5.4054,5.4461,5.2835,5.3485,996000,13085339.8,-0.0935,-1.7177,13.1379,1.8109,723800000,N/A,2697800000,55000000,0,205000000,58.1567,5.3442,13.5407,14.8434,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-10,5.3485,5.3119,5.316,5.1209,5.1291,2066800,26343825.3,-0.2195,-4.1033,12.7462,3.7578,694100000,N/A,2587100000,55000000,0,205000000,55.7703,5.1249,12.985,14.2343,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-13,5.1291,5.0803,5.1941,5.06,5.1453,1070800,13457777,0.0163,0.317,12.568,1.9469,696300000,N/A,2595300000,55000000,0,205000000,55.9471,5.1411,13.0262,14.2794,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-14,5.1453,5.1006,5.2347,4.9624,5.19,1520400,19065858.7,0.0447,0.8689,12.54,2.7644,702350000,N/A,2617850000,55000000,0,205000000,56.4332,5.1858,13.1394,14.4035,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-15,5.19,5.19,5.4054,5.125,5.3079,1914200,25096062.8,0.1179,2.2709,13.1105,3.4804,718300000,N/A,2677300000,55000000,0,205000000,57.7147,5.3036,13.4378,14.7306,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-16,5.3079,5.2835,5.2835,4.999,5.0803,2179500,27375656.9,-0.2276,-4.2879,12.5605,3.9627,687500000,N/A,2562500000,55000000,0,205000000,55.24,5.0761,12.8616,14.0989,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-17,5.0803,5.2754,5.3038,5.0844,5.2347,1362000,17491843.1,0.1544,3.04,12.8428,2.4764,708400000,N/A,2640400000,55000000,0,205000000,56.9193,5.2305,13.2526,14.5275,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-20,5.2347,5.1372,5.759,5.1209,5.7265,7301600,100922586.8,0.4918,9.3944,13.822,13.2756,774950000,N/A,2888450000,55000000,0,205000000,62.2665,5.7218,14.4976,15.8923,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-21,5.7265,5.6899,5.9744,5.5395,5.8037,6177300,88074289.3,0.0772,1.3485,14.2577,11.2315,785400000,N/A,2927400000,55000000,0,205000000,63.1062,5.799,14.693,16.1066,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-22,5.8037,5.7915,5.8444,5.5395,5.6452,3263900,45457512.7,-0.1585,-2.7311,13.9274,5.9344,763950000,N/A,2847450000,55000000,0,205000000,61.3827,5.6406,14.2918,15.6667,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-23,5.6452,5.6899,5.8078,5.6046,5.7712,3985500,56258599.4,0.126,2.2318,14.1158,7.2464,781000000,N/A,2911000000,55000000,0,205000000,62.7526,5.7665,14.6107,16.0164,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-24,5.7712,5.8322,5.8728,5.507,5.5152,3007700,41834017.9,-0.256,-4.4366,13.909,5.4685,746350000,N/A,2781850000,55000000,0,205000000,59.9685,5.5107,13.9625,15.3058,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-27,5.5152,5.5274,5.9622,5.5152,5.9297,4763100,68395628.1,0.4146,7.5166,14.3595,8.6602,802450000,N/A,2990950000,55000000,0,205000000,64.4761,5.9249,15.012,16.4563,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-28,5.9297,5.9744,6.0476,5.7915,5.8322,3403500,49398284.1,-0.0975,-1.645,14.514,6.1882,789250000,N/A,2941750000,55000000,0,205000000,63.4155,5.8274,14.7651,16.1856,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-29,5.8322,5.8728,5.9297,5.6777,5.8037,2215300,31456547.3,-0.0284,-0.4878,14.1997,4.0278,785400000,N/A,2927400000,55000000,0,205000000,63.1062,5.799,14.693,16.1066,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-30,5.8037,5.8931,6.3808,5.8037,6.137,6820600,102729363.9,0.3333,5.7423,15.0616,12.4011,830500000,N/A,3095500000,55000000,0,205000000,66.7299,6.132,15.5368,17.0315,
000955.SZ,ÐÀÁú¿Ø¹É,2000-03-31,6.137,6.1289,6.137,5.9744,6.0354,2748300,40840649.1,-0.1016,-1.6556,14.8603,4.9969,816750000,N/A,3044250000,55000000,0,205000000,65.6251,6.0305,15.2795,16.7495,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-03,6.0354,5.9378,6.1776,5.9094,5.9378,2579800,38074850,-0.0975,-1.6162,14.7588,4.6905,803550000,N/A,2995050000,55000000,0,205000000,64.5645,5.933,15.0326,16.4788,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-04,5.9378,5.9135,5.9256,5.6899,5.7631,2308300,32913477.9,-0.1748,-2.9432,14.2588,4.1969,779900000,N/A,2906900000,55000000,0,205000000,62.6642,5.7584,14.5902,15.9938,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-05,5.7631,5.7306,5.8118,5.568,5.6655,1496900,20960945.9,-0.0975,-1.6925,14.0029,2.7216,766700000,N/A,2857700000,55000000,0,205000000,61.6036,5.6609,14.3432,15.7231,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-06,5.6655,5.6737,5.8118,5.6493,5.8078,1379100,19472834.5,0.1422,2.5108,14.12,2.5075,785950000,N/A,2929450000,55000000,0,205000000,63.1504,5.803,14.7033,16.1179,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-07,5.8078,5.82,5.9541,5.7428,5.824,1366700,19664304.6,0.0163,0.2799,14.3882,2.4849,788150000,N/A,2937650000,55000000,0,205000000,63.3271,5.8193,14.7445,16.163,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-10,5.824,5.8525,5.9053,5.7915,5.8322,1118300,16051229.2,0.0081,0.1396,14.3532,2.0333,789250000,N/A,2941750000,55000000,0,205000000,63.4155,5.8274,14.7651,16.1856,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-11,5.8322,5.8322,5.9947,5.7712,5.9013,1853700,26928257.7,0.0691,1.1847,14.5268,3.3704,798600000,N/A,2976600000,55000000,0,205000000,64.1668,5.8965,14.94,16.3773,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-12,5.9013,5.9013,6.0151,5.8118,6.0069,1293600,18783851.8,0.1057,1.7906,14.5206,2.352,812900000,N/A,3029900000,55000000,0,205000000,65.3158,6.002,15.2075,16.6706,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-13,6.0069,6.0232,6.0923,5.9419,6.0273,1274800,18868110,0.0203,0.3383,14.8008,2.3178,815650000,N/A,3040150000,55000000,0,205000000,65.5367,6.0223,15.259,16.727,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-14,6.0273,6.0435,6.0801,5.8931,5.9256,934600,13697130.3,-0.1016,-1.6858,14.6556,1.6993,801900000,N/A,2988900000,55000000,0,205000000,64.4319,5.9208,15.0017,16.445,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-17,5.9256,5.8769,5.8769,5.6696,5.7346,1487000,20935339.9,-0.191,-3.2236,14.0789,2.7036,776050000,N/A,2892550000,55000000,0,205000000,62.3549,5.73,14.5181,15.9149,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-18,5.7346,5.7306,5.824,5.6493,5.7834,650000,9180000,0.0488,0.8505,14.1231,1.1818,782650000,N/A,2917150000,55000000,0,205000000,62.8852,5.7787,14.6416,16.0502,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-19,5.7834,5.7915,5.8687,5.694,5.759,743900,10548215.9,-0.0244,-0.4216,14.1796,1.3525,779350000,N/A,2904850000,55000000,0,205000000,62.6201,5.7543,14.5799,15.9826,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-20,5.759,5.7509,5.8444,5.7306,5.7631,798700,11351664.5,0.0041,0.0706,14.2127,1.4522,779900000,N/A,2906900000,55000000,0,205000000,62.6642,5.7584,14.5902,15.9938,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-21,5.7631,5.7306,5.9622,5.7306,5.82,898200,12915315.6,0.0569,0.9873,14.3791,1.6331,787600000,N/A,2935600000,55000000,0,205000000,63.2829,5.8152,14.7342,16.1517,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-24,5.82,5.8078,6.1045,5.7793,6.0801,2421700,35724205.4,0.2601,4.4693,14.7517,4.4031,822800000,N/A,3066800000,55000000,0,205000000,66.1112,6.0751,15.3927,16.8736,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-25,6.0801,6.1126,6.1329,5.9256,5.9704,905000,13342053.2,-0.1097,-1.8048,14.7426,1.6455,807950000,N/A,3011450000,55000000,0,205000000,64.918,5.9655,15.1149,16.5691,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-26,5.9704,5.9663,6.137,5.9622,5.9866,1112300,16551293.9,0.0163,0.2723,14.8802,2.0224,810150000,N/A,3019650000,55000000,0,205000000,65.0948,5.9817,15.1561,16.6142,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-27,5.9866,5.9947,6.0354,5.8118,5.8118,917500,13322757.6,-0.1748,-2.9192,14.5207,1.6682,786500000,N/A,2931500000,55000000,0,205000000,63.1945,5.8071,14.7136,16.1292,
000955.SZ,ÐÀÁú¿Ø¹É,2000-04-28,5.8118,5.8118,5.8931,5.7671,5.885,653000,9361981.4,0.0732,1.2587,14.3369,1.1873,796400000,N/A,2968400000,55000000,0,205000000,63.99,5.8802,14.8988,16.3322,
000955.SZ,ÐÀÁú¿Ø¹É,2000-05-08,5.885,5.8931,6.0354,5.7915,5.8931,575300,8355121.2,0.0081,0.1381,14.5231,1.046,797500000,N/A,2972500000,55000000,0,205000000,64.0784,5.8883,14.9194,16.3548,
000955.SZ,ÐÀÁú¿Ø¹É,2000-05-09,5.8931,5.8444,6.0842,5.8444,5.9338,1058400,15593164.7,0.0406,0.6897,14.7328,1.9244,803000000,N/A,2993000000,55000000,0,205000000,64.5203,5.9289,15.0223,16.4676,
000955.SZ,ÐÀÁú¿Ø¹É,2000-05-10,5.9338,5.885,5.9256,5.6493,5.6533,1081500,15269984,-0.2804,-4.726,14.1193,1.9664,765050000,N/A,2851550000,55000000,0,205000000,61.4711,5.6487,14.3123,15.6893,
000955.SZ,ÐÀÁú¿Ø¹É,2000-05-11,5.6533,5.6574,5.6899,5.4664,5.4705,739400,10143251.1,-0.1829,-3.2351,13.7182,1.3444,740300000,N/A,2759300000,55000000,0,205000000,59.4824,5.466,13.8493,15.1817,
000955.SZ,ÐÀÁú¿Ø¹É,2000-05-12,5.4705,5.4705,5.6696,5.4705,5.6412,809800,11150875,0.1707,3.1204,13.7699,1.4724,763400000,N/A,2845400000,55000000,0,205000000,61.3385,5.6366,14.2815,15.6555,
000955.SZ,ÐÀÁú¿Ø¹É,2000-05-15,5.6412,5.6737,5.7468,5.4867,5.5355,419400,5782835,-0.1057,-1.8732,13.7884,0.7625,749100000,N/A,2792100000,55000000,0,205000000,60.1895,5.531,14.014,15.3622,
000955.SZ,ÐÀÁú¿Ø¹É,2000-05-16,5.5355,5.6493,5.6655,5.5517,5.5924,322400,4459441.4,0.0569,1.0279,13.832,0.5862,756800000,N/A,2820800000,55000000,0,205000000,60.8082,5.5878,14.158,15.5201,
000955.SZ,ÐÀÁú¿Ø¹É,2000-05-17,5.5924,5.5924,5.698,5.568,5.6127,273900,3807632.6,0.0203,0.3634,13.9015,0.498,759550000,N/A,2831050000,55000000,0,205000000,61.0291,5.6081,14.2095,15.5765,
000955.SZ,ÐÀÁú¿Ø¹É,2000-05-18,5.6127,5.6086,5.8362,5.5883,5.8322,903800,12779381.6,0.2195,3.9102,14.1396,1.6433,789250000,N/A,2941750000,55000000,0,205000000,63.4155,5.8274,14.7651,16.1856,
000955.SZ,ÐÀÁú¿Ø¹É,2000-05-19,5.8322,5.8606,5.8931,5.7631,5.8362,921800,13246696.9,0.0041,0.0697,14.3705,1.676,789800000,N/A,2943800000,55000000,0,205000000,63.4597,5.8315,14.7754,16.1969,
000955.SZ,ÐÀÁú¿Ø¹É,2000-05-22,5.8362,6.0882,6.1654,5.8931,6.0354,2478200,36756220.8,0.1991,3.4123,14.8318,4.5058,816750000,N/A,3044250000,55000000,0,205000000,65.6251,6.0305,15.2795,16.7495,
000955.SZ,ÐÀÁú¿Ø¹É,2000-05-23,6.0354,6.0557,6.4215,5.8931,6.4134,5594300,86258214.7,0.378,6.2626,15.4189,10.1715,867900000,N/A,3234900000,55000000,0,205000000,69.735,6.4081,16.2364,17.7985,
000955.SZ,ÐÀÁú¿Ø¹É,2000-05-24,6.4134,6.4134,6.5759,6.2589,6.389,3592900,56624487.1,-0.0244,-0.3802,15.7601,6.5325,864600000,N/A,3222600000,55000000,0,205000000,69.4698,6.3838,16.1747,17.7308,
