代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000038.SZ,深大通,1994-08-08,N/A,5.6096,6.1705,4.4203,4.7681,3373700,31448708,N/A,N/A,9.3217,33.737,85000000,N/A,581400000,10000000,0,68400000,23.9666,4.1876,5.65,N/A,
000038.SZ,深大通,1994-08-09,4.7681,4.4877,4.6279,4.2072,4.224,2387200,18918693,-0.5441,-11.4118,7.9251,23.872,75300000,N/A,515052000,10000000,0,68400000,21.2316,3.7098,5.0052,N/A,
000038.SZ,深大通,1994-08-10,4.224,4.1791,4.7681,4.1511,4.7401,2963800,23828092,0.5161,12.2178,8.0397,29.638,84500000,N/A,577980000,10000000,0,68400000,23.8256,4.163,5.6167,N/A,
000038.SZ,深大通,1994-08-11,4.7401,4.8523,4.9925,4.4877,4.4877,2622000,22408633,-0.2524,-5.3254,8.5464,26.22,80000000,N/A,547200000,10000000,0,68400000,22.5568,3.9413,5.3176,N/A,
000038.SZ,深大通,1994-08-12,4.4877,4.4764,4.5998,4.3755,4.4316,582300,4648332,-0.0561,-1.25,7.9827,5.823,79000000,N/A,540360000,10000000,0,68400000,22.2748,3.892,5.2511,N/A,
000038.SZ,深大通,1994-08-15,4.4316,4.2633,4.3755,4.1511,4.224,497600,3759931,-0.2076,-4.6835,7.5561,4.976,75300000,N/A,515052000,10000000,0,68400000,21.2316,3.7098,5.0052,N/A,
000038.SZ,深大通,1994-08-16,4.224,4.1791,4.3474,4.1511,4.2016,465100,3515969,-0.0224,-0.5312,7.5596,4.651,74900000,N/A,512316000,10000000,0,68400000,21.1188,3.6901,4.9786,N/A,
000038.SZ,深大通,1994-08-17,4.2016,4.1791,4.2633,4.1511,4.2072,306300,2293963,0.0056,0.1335,7.4893,3.063,75000000,N/A,513000000,10000000,0,68400000,21.147,3.695,4.9853,N/A,
000038.SZ,深大通,1994-08-18,4.2072,4.2913,4.4035,4.2633,4.3418,860300,6643155,0.1346,3.2,7.7219,8.603,77400000,N/A,529416000,10000000,0,68400000,21.8237,3.8132,5.1448,N/A,
000038.SZ,深大通,1994-08-19,4.3418,4.3755,4.3923,4.2072,4.2128,648300,4934212,-0.129,-2.9716,7.611,6.483,75100000,N/A,513684000,10000000,0,68400000,21.1752,3.6999,4.9919,N/A,
000038.SZ,深大通,1994-08-22,4.2128,4.1511,4.4764,4.0389,4.2352,732500,5580343,0.0224,0.5326,7.6182,7.325,75500000,N/A,516420000,10000000,0,68400000,21.288,3.7196,5.0185,N/A,
000038.SZ,深大通,1994-08-23,4.2352,4.2969,4.3194,4.0894,4.2745,342400,2565830,0.0393,0.9272,7.4937,3.424,76200000,N/A,521208000,10000000,0,68400000,21.4853,3.7541,5.065,N/A,
000038.SZ,深大通,1994-08-24,4.2745,4.2745,4.3194,4.1791,4.2016,368100,2772423,-0.0729,-1.706,7.5317,3.681,74900000,N/A,512316000,10000000,0,68400000,21.1188,3.6901,4.9786,N/A,
000038.SZ,深大通,1994-08-25,4.2016,4.2072,4.2072,4.0838,4.0838,224300,1650604,-0.1178,-2.8037,7.3589,2.243,72800000,N/A,497952000,10000000,0,68400000,20.5267,3.5866,4.839,N/A,
000038.SZ,深大通,1994-08-26,4.0838,4.0389,4.1511,3.9267,3.9267,273300,1938985,-0.1571,-3.8462,7.0947,2.733,70000000,N/A,478800000,10000000,0,68400000,19.7372,3.4486,4.6529,N/A,
000038.SZ,深大通,1994-08-29,3.9267,3.9267,3.9267,3.7023,3.7304,178900,1196878,-0.1963,-5,6.6902,1.789,66500000,N/A,454860000,10000000,0,68400000,18.7503,3.2762,4.4203,N/A,
000038.SZ,深大通,1994-08-30,3.7304,3.7304,3.7304,3.4779,3.5621,571600,3643076,-0.1683,-4.5113,6.3735,5.716,63500000,N/A,434340000,10000000,0,68400000,17.9044,3.1284,4.2209,N/A,
000038.SZ,深大通,1994-08-31,3.5621,3.5621,3.7135,3.534,3.7135,476100,3093938,0.1515,4.252,6.4985,4.761,66200000,N/A,452808000,10000000,0,68400000,18.6657,3.2614,4.4003,N/A,
000038.SZ,深大通,1994-09-01,3.7135,3.7865,4.1511,3.7865,4.095,782700,5645458,0.3815,10.2719,7.2128,7.827,73000000,N/A,499320000,10000000,0,68400000,20.5831,3.5964,4.8523,N/A,
000038.SZ,深大通,1994-09-02,4.095,4.1511,4.4596,4.1511,4.3755,1339300,10306754,0.2805,6.8493,7.6956,13.393,78000000,N/A,533520000,10000000,0,68400000,21.9929,3.8428,5.1847,N/A,
000038.SZ,深大通,1994-09-05,4.3755,4.4877,4.9925,4.4877,4.9925,2093100,17983196,0.6171,14.1026,8.5917,20.931,89000000,N/A,608760000,10000000,0,68400000,25.0944,4.3847,5.9158,N/A,
000038.SZ,深大通,1994-09-06,4.9925,5.1608,5.8901,5.1608,5.8676,2958600,29861135,0.8751,17.5281,10.093,29.586,104600000,N/A,715464000,10000000,0,68400000,29.493,5.1533,6.9528,N/A,
000038.SZ,深大通,1994-09-07,5.8676,6.1705,7.4046,6.0303,6.2659,3943200,46877778,0.3983,6.7878,11.8883,39.432,111700000,N/A,764028000,10000000,0,68400000,31.4949,5.5031,7.4247,N/A,
000038.SZ,深大通,1994-09-08,6.2659,6.2827,6.7315,6.2827,6.5912,2734800,31957638,0.3254,5.1925,11.6855,27.348,117500000,N/A,803700000,10000000,0,68400000,33.1303,5.7888,7.8102,N/A,
000038.SZ,深大通,1994-09-09,6.5912,6.7315,6.8381,6.1425,6.2154,1449100,16749964,-0.3758,-5.7021,11.5589,14.491,110800000,N/A,757872000,10000000,0,68400000,31.2411,5.4587,7.3649,N/A,
000038.SZ,深大通,1994-09-12,6.2154,6.3388,6.7315,6.2154,6.552,687600,7949620,0.3366,5.4152,11.5614,6.876,116800000,N/A,798912000,10000000,0,68400000,32.9329,5.7543,7.7637,N/A,
000038.SZ,深大通,1994-09-13,6.552,6.6081,6.7259,6.1705,6.3949,1733200,19914876,-0.1571,-2.3973,11.4902,17.332,114000000,N/A,779760000,10000000,0,68400000,32.1434,5.6164,7.5776,N/A,
000038.SZ,深大通,1994-09-14,6.3949,6.451,6.451,5.8901,6.0303,935600,10162905,-0.3646,-5.7018,10.8624,9.356,107500000,N/A,735300000,10000000,0,68400000,30.3107,5.2961,7.1455,N/A,
000038.SZ,深大通,1994-09-15,6.0303,5.9013,6.451,5.862,6.0303,875500,9572979,0,0,10.9343,8.755,107500000,N/A,735300000,10000000,0,68400000,30.3107,5.2961,7.1455,N/A,
000038.SZ,深大通,1994-09-16,6.0303,6.451,6.451,6.0583,6.2547,984600,10919035,0.2244,3.7209,11.0898,9.846,111500000,N/A,762660000,10000000,0,68400000,31.4385,5.4932,7.4114,N/A,
000038.SZ,深大通,1994-09-19,6.2547,6.1705,6.1705,6.0022,6.0696,480300,5198144,-0.1851,-2.9596,10.8227,4.803,108200000,N/A,740088000,10000000,0,68400000,30.508,5.3306,7.1921,N/A,
