代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002524.SZ,光正集团,2010-12-17,N/A,7.4138,8.829,7.0322,8.6567,16440640,569481925.6,N/A,N/A,34.6387,90.8323,718570000,N/A,3588086000,18100000,0,90380000,187.9843,27.6522,12.9987,540.9011,
002524.SZ,光正集团,2010-12-20,8.6567,8.068,9.3741,7.9175,9.0689,13656651,542702842.2,0.4121,4.7607,39.7391,75.4511,752779000,N/A,3758904200,18100000,0,90380000,196.9336,28.9686,13.6175,566.6519,
002524.SZ,光正集团,2010-12-21,9.0689,8.7352,9.1561,8.1988,8.6131,8347903,330887621.7,-0.4557,-5.0252,39.6372,46.121,714950000,N/A,3570010000,18100000,0,90380000,187.0372,27.5129,12.9332,538.1762,
002524.SZ,光正集团,2010-12-22,8.6131,8.3493,8.5477,8.068,8.1465,5088697,192705884.4,-0.4666,-5.4177,37.8694,28.1143,676216000,N/A,3376596800,18100000,0,90380000,176.9041,26.0223,12.2325,509.0193,
002524.SZ,光正集团,2010-12-23,8.1465,7.9786,8.3166,7.5992,7.6646,4844849,176213910.9,-0.4819,-5.9154,36.3714,26.7671,636215000,N/A,3176857000,18100000,0,90380000,166.4395,24.483,11.5089,478.9087,
002524.SZ,光正集团,2010-12-24,7.6646,7.488,7.488,7.0322,7.126,3859935,128257079.8,-0.5386,-7.027,33.2278,21.3256,591508000,N/A,2953618400,18100000,0,90380000,154.7437,22.7625,10.7002,445.2556,
002524.SZ,光正集团,2010-12-27,7.126,7.1304,7.5883,7.065,7.392,3607336,121838966.8,0.266,3.7332,33.7753,19.93,613590000,N/A,3063882000,18100000,0,90380000,160.5206,23.6123,11.0996,461.8778,
002524.SZ,光正集团,2010-12-28,7.392,7.2394,7.392,6.6986,6.7401,2964567,94548910.4,-0.652,-8.8201,31.893,16.3788,559471000,N/A,2793645800,18100000,0,90380000,146.3626,21.5297,10.1206,421.1399,
002524.SZ,光正集团,2010-12-29,6.7401,6.6768,7.0628,6.3301,6.9777,2955605,91292899.5,0.2377,3.5264,30.8881,16.3293,579200000,N/A,2892160000,18100000,0,90380000,151.5238,22.2889,10.4775,435.9908,
002524.SZ,光正集团,2010-12-30,6.9777,6.7597,6.9363,6.7073,6.7073,2107169,65462427.4,-0.2704,-3.875,31.0665,11.6418,556756000,N/A,2780088800,18100000,0,90380000,145.6523,21.4252,10.0715,419.0962,
002524.SZ,光正集团,2010-12-31,6.7073,6.6506,6.7946,6.5961,6.7619,1907957,58708657.2,0.0545,0.8127,30.7704,10.5412,561281000,N/A,2802683800,18100000,0,90380000,146.8361,21.5993,10.1534,422.5024,
002524.SZ,光正集团,2011-01-04,6.7619,6.7706,7.0824,6.6506,7.0322,3112523,98416501.2,0.2704,3.9987,31.6195,17.1963,583725000,N/A,2914755000,18100000,0,90380000,130.7287,6.2297,7.6355,9.5756,
002524.SZ,光正集团,2011-01-05,7.0322,6.9123,7.0584,6.8687,6.9123,1851674,59024082,-0.1199,-1.7054,31.8761,10.2302,573770000,N/A,2865046000,18100000,0,90380000,128.4992,6.1235,7.5053,9.4123,
002524.SZ,光正集团,2011-01-06,6.9123,6.8883,7.2677,6.8469,7.065,3018591,98339003.4,0.1526,2.2082,32.5778,16.6773,586440000,N/A,2928312000,18100000,0,90380000,131.3367,6.2587,7.671,9.6201,
002524.SZ,光正集团,2011-01-07,7.065,6.9995,7.1042,6.7815,6.7815,1802551,57160752.5,-0.2835,-4.0123,31.711,9.9588,562910000,N/A,2810818000,18100000,0,90380000,126.067,6.0076,7.3632,9.2341,
002524.SZ,光正集团,2011-01-10,6.7815,6.7597,6.8186,6.5198,6.5634,1314878,40175612.6,-0.2181,-3.2154,30.5546,7.2645,544810000,N/A,2720438000,18100000,0,90380000,122.0134,5.8144,7.1265,8.9372,
002524.SZ,光正集团,2011-01-11,6.5634,6.4675,6.5176,6.123,6.1949,1696021,48887095.4,-0.3685,-5.6146,28.8246,9.3703,514221000,N/A,2567695800,18100000,0,90380000,115.1628,5.4879,6.7263,8.4354,
002524.SZ,光正集团,2011-01-12,6.1949,6.184,6.3236,6.1382,6.2756,818801,23411374.9,0.0807,1.3024,28.5923,4.5238,520918000,N/A,2601136400,18100000,0,90380000,116.6627,5.5594,6.8139,8.5453,
002524.SZ,光正集团,2011-01-13,6.2756,6.2865,6.4348,6.1687,6.4042,1450825,42025765.3,0.1287,2.05,28.9668,8.0156,531597000,N/A,2654460600,18100000,0,90380000,119.0543,5.6734,6.9536,8.7205,
002524.SZ,光正集团,2011-01-14,6.4042,6.4173,6.4217,6.1753,6.184,948201,27254640,-0.2202,-3.4389,28.7435,5.2387,513316000,N/A,2563176800,18100000,0,90380000,114.9601,5.4783,6.7145,8.4206,
002524.SZ,光正集团,2011-01-17,6.184,6.1142,6.1687,5.6105,5.6803,1186032,31922698,-0.5037,-8.1453,26.9155,6.5527,471505000,N/A,2354399000,18100000,0,90380000,105.5963,5.0321,6.1676,7.7347,
002524.SZ,光正集团,2011-01-18,5.6803,5.4688,5.6694,5.4688,5.5408,807416,20642189.5,-0.1396,-2.4568,25.5657,4.4609,459921000,N/A,2296555800,18100000,0,90380000,103.002,4.9084,6.0161,7.5447,
002524.SZ,光正集团,2011-01-19,5.5408,5.5517,5.8264,5.5408,5.7588,1376748,36194848,0.2181,3.9355,26.2901,7.6063,478021000,N/A,2386935800,18100000,0,90380000,107.0556,5.1016,6.2528,7.8416,
002524.SZ,光正集团,2011-01-20,5.7588,5.7675,5.7675,5.1831,5.2878,1143223,28921277,-0.471,-8.1787,25.298,6.3161,438925000,N/A,2191715000,18100000,0,90380000,98.2998,4.6844,5.7414,7.2003,
002524.SZ,光正集团,2011-01-21,5.2878,5.2333,5.8177,5.2115,5.8177,1478751,38710554.5,0.5299,10.0206,26.1779,8.1699,482908000,N/A,2411338400,18100000,0,90380000,108.1501,5.1538,6.3167,7.9218,
002524.SZ,光正集团,2011-01-24,5.8177,6.1208,6.3999,6.0357,6.3999,3943190,113971847.3,0.5822,10.0075,28.9035,21.7856,531235000,N/A,2652653000,18100000,0,90380000,118.9732,5.6695,6.9489,8.7145,
002524.SZ,光正集团,2011-01-25,6.3999,6.4108,7.0104,6.1164,6.7793,6481511,196691393.2,0.3794,5.9284,30.3465,35.8095,562729000,N/A,2809914200,18100000,0,90380000,126.0265,6.0056,7.3609,9.2312,
002524.SZ,光正集团,2011-01-26,6.7793,6.5416,6.8251,6.4718,6.6463,3583238,108935155.7,-0.133,-1.962,30.4013,19.7969,551688000,N/A,2754782400,18100000,0,90380000,123.5538,5.8878,7.2164,9.0501,
002524.SZ,光正集团,2011-01-27,6.6463,6.5612,7.1936,6.5416,6.7837,4517516,143584119.2,0.1374,2.0669,31.7839,24.9587,563091000,N/A,2811721800,18100000,0,90380000,126.1075,6.0095,7.3656,9.2371,
002524.SZ,光正集团,2011-01-28,6.7837,6.5438,6.7902,6.4108,6.6943,2916567,88511693.3,-0.0894,-1.3179,30.3479,16.1136,555670000,N/A,2774666000,18100000,0,90380000,124.4456,5.9303,7.2685,9.1154,
002524.SZ,光正集团,2011-01-31,6.6943,6.631,7.1653,6.4936,7.0453,4040682,127973337.6,0.3511,5.2443,31.6712,22.3242,584811000,N/A,2920177800,18100000,0,90380000,130.9719,6.2413,7.6497,9.5934,
002524.SZ,光正集团,2011-02-01,7.0453,6.9777,7.0213,6.7401,6.8643,2318448,72871840.4,-0.181,-2.5689,31.4313,12.8091,569788000,N/A,2845162400,18100000,0,90380000,127.6074,6.081,7.4532,9.347,
002524.SZ,光正集团,2011-02-09,6.8643,6.8491,7.5512,6.5852,7.5512,4489322,147951745.9,0.6869,10.0064,32.9564,24.8029,626803000,N/A,3129859400,18100000,0,90380000,140.3762,6.6894,8.199,10.2823,
002524.SZ,光正集团,2011-02-10,7.5512,7.5817,7.959,7.4138,7.7191,4631825,164517318.1,0.1679,2.2235,35.5189,25.5902,640740000,N/A,3199452000,18100000,0,90380000,143.4975,6.8382,8.3813,10.5109,
002524.SZ,光正集团,2011-02-11,7.7191,7.6428,7.839,7.5578,7.8107,2855733,100685726.6,0.0916,1.1864,35.2574,15.7775,648342000,N/A,3237411600,18100000,0,90380000,145.2,6.9193,8.4807,10.6356,
002524.SZ,光正集团,2011-02-14,7.8107,7.8107,7.8281,7.44,7.6363,3020347,105527661.1,-0.1744,-2.2334,34.9389,16.687,633862000,N/A,3165107600,18100000,0,90380000,141.9571,6.7648,8.2913,10.3981,
002524.SZ,光正集团,2011-02-15,7.6363,7.5839,8.116,7.4618,7.9372,3872040,138396034.7,0.3009,3.9406,35.7424,21.3925,658840000,N/A,3289832000,18100000,0,90380000,147.5511,7.0314,8.618,10.8078,
002524.SZ,光正集团,2011-02-16,7.9372,7.887,8.2861,7.7562,7.935,3808625,140326044.8,-0.0022,-0.0275,36.8443,21.0421,658659000,N/A,3288928200,18100000,0,90380000,147.5106,7.0294,8.6157,10.8048,
002524.SZ,光正集团,2011-02-17,7.935,7.8499,7.9568,7.6123,7.7257,2989306,106224320,-0.2093,-2.6381,35.5348,16.5155,641283000,N/A,3202163400,18100000,0,90380000,143.6191,6.844,8.3884,10.5198,
002524.SZ,光正集团,2011-02-18,7.7257,7.7191,7.8238,7.3702,7.4226,2415927,84265053.5,-0.3031,-3.9232,34.879,13.3477,616124000,N/A,3076535200,18100000,0,90380000,137.9846,6.5755,8.0593,10.1071,
002524.SZ,光正集团,2011-02-21,7.4226,7.2089,7.6035,7.2089,7.4923,1783075,60725449.6,0.0698,0.9401,34.0566,9.8512,621916000,N/A,3105456800,18100000,0,90380000,139.2818,6.6373,8.1351,10.2021,
002524.SZ,光正集团,2011-02-22,7.4923,7.4182,7.6275,7.2176,7.2568,1991435,68201411.1,-0.2355,-3.1432,34.2474,11.0024,602368000,N/A,3007846400,18100000,0,90380000,134.9039,6.4287,7.8794,9.8814,
002524.SZ,光正集团,2011-02-23,7.2568,7.2612,7.6319,7.2612,7.5708,2140233,73324669.2,0.314,4.3269,34.2601,11.8245,628432000,N/A,3137993600,18100000,0,90380000,140.741,6.7068,8.2203,10.309,
002524.SZ,光正集团,2011-02-24,7.5708,7.5774,7.8499,7.4204,7.7933,2636146,92925560.7,0.2224,2.9378,35.2505,14.5643,646894000,N/A,3230181200,18100000,0,90380000,144.8757,6.9039,8.4618,10.6118,
002524.SZ,光正集团,2011-02-25,7.7933,7.778,7.7845,7.44,7.4858,1667072,57753492.2,-0.3075,-3.9452,34.6437,9.2103,621373000,N/A,3102745400,18100000,0,90380000,139.1601,6.6315,8.128,10.1932,
