´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002399.SZ,º£ÆÕÈð,2010-06-03,62.0379,62.4894,62.521,60.8233,60.8639,1501789,205401482.5,-1.1739,-1.8923,136.7712,4.6785,4327080000,N/A,53933480000,32100000,0,400100000,66.6621,50.6469,24.2493,189.7391,
002399.SZ,º£ÆÕÈð,2010-06-04,60.8639,60.4486,61.0175,59.8706,60.5027,1067021,142653042.1,-0.3612,-0.5935,133.6928,3.3241,4301400000,N/A,53613400000,32100000,0,400100000,66.2665,50.3464,24.1054,188.613,
002399.SZ,º£ÆÕÈð,2010-06-07,60.5027,58.9224,61.1349,58.7238,60.8685,1191711,158896013.1,0.3657,0.6045,133.3344,3.7125,4327401000,N/A,53937481000,32100000,0,400100000,66.6671,50.6507,24.2511,189.7531,
002399.SZ,º£ÆÕÈð,2010-06-08,60.8685,60.4576,62.2636,60.4034,60.9497,1033195,140266225.6,0.0813,0.1335,135.7597,3.2187,4333179000,N/A,54009499000,32100000,0,400100000,66.7561,50.7183,24.2835,190.0065,
002399.SZ,º£ÆÕÈð,2010-06-09,60.9497,61.1665,62.3043,60.9588,62.2636,1473425,201859209.1,1.3139,2.1557,137,4.5901,4426590000,N/A,55173790000,32100000,0,400100000,68.1952,51.8117,24.807,194.1025,
002399.SZ,º£ÆÕÈð,2010-06-10,62.2636,62.2636,63.1983,62.0379,62.5797,1310005,182098355.4,0.3161,0.5076,139.0058,4.081,4449060000,N/A,55453860000,32100000,0,400100000,68.5413,52.0747,24.9329,195.0878,
002399.SZ,º£ÆÕÈð,2010-06-11,62.5797,62.3314,63.1441,60.9588,61.031,1949940,268062919.5,-1.5487,-2.4747,137.4724,6.0746,4338957000,N/A,54081517000,32100000,0,400100000,66.8451,50.786,24.3159,190.2599,
002399.SZ,º£ÆÕÈð,2010-06-17,61.031,61.6315,62.2591,60.5253,60.7962,1268049,171948136.4,-0.2348,-0.3847,135.6005,3.9503,4322265000,N/A,53873465000,32100000,0,400100000,66.588,50.5906,24.2223,189.5279,
002399.SZ,º£ÆÕÈð,2010-06-18,60.7962,61.6225,62.0785,60.1009,60.435,1456871,197849571.3,-0.3612,-0.5941,135.8045,4.5385,4296585000,N/A,53553385000,32100000,0,400100000,66.1923,50.29,24.0784,188.4019,
002399.SZ,º£ÆÕÈð,2010-06-21,60.435,60.5027,60.9136,57.7937,60.1009,1321411,173680768.7,-0.3341,-0.5529,131.4358,4.1165,4272831000,N/A,53257311000,32100000,0,400100000,65.8264,50.012,23.9453,187.3603,
002399.SZ,º£ÆÕÈð,2010-06-22,60.1009,60.1099,62.8506,59.9022,61.6767,1708420,234834194.9,1.5758,2.6219,137.4569,5.3222,4384860000,N/A,54653660000,32100000,0,400100000,67.5523,51.3232,24.5731,192.2727,
002399.SZ,º£ÆÕÈð,2010-06-23,61.6767,61.0897,61.6767,60.0964,61.2026,919432,124066969.7,-0.4741,-0.7687,134.9387,2.8643,4351155000,N/A,54233555000,32100000,0,400100000,67.033,50.9287,24.3842,190.7947,
002399.SZ,º£ÆÕÈð,2010-06-24,61.2026,60.6427,61.8934,60.6427,61.2477,606969,82564986.5,0.0452,0.0738,136.0283,1.8909,4354365000,N/A,54273565000,32100000,0,400100000,67.0825,50.9663,24.4022,190.9355,
002399.SZ,º£ÆÕÈð,2010-06-25,61.2477,60.7285,61.1078,59.2295,59.8706,850578,113027199,-1.3771,-2.2484,132.8828,2.6498,4256460000,N/A,53053260000,32100000,0,400100000,65.5742,49.8204,23.8535,186.6424,
002399.SZ,º£ÆÕÈð,2010-06-28,59.8706,59.8255,59.848,57.884,58.182,973746,126390413,-1.6887,-2.8205,129.7981,3.0335,4136406000,N/A,51556886000,32100000,0,400100000,63.7247,48.4152,23.1808,181.3782,
002399.SZ,º£ÆÕÈð,2010-06-29,58.182,57.9697,58.8773,54.1861,54.1906,1727276,213414510.7,-3.9914,-6.8602,123.5555,5.3809,3852642000,N/A,48020002000,32100000,0,400100000,59.353,45.0938,21.5905,168.9353,
002399.SZ,º£ÆÕÈð,2010-06-30,54.1906,53.3146,53.6849,52.1994,52.8406,909846,106149219.1,-1.35,-2.4913,116.6672,2.8344,3756663000,N/A,46823703000,32100000,0,400100000,57.8744,43.9704,21.0526,164.7267,
002399.SZ,º£ÆÕÈð,2010-07-01,52.8406,52.827,53.1882,52.0775,52.1813,490621,56964272.3,-0.6592,-1.2475,116.1065,1.5284,3709797000,N/A,46239557000,32100000,0,400100000,57.1524,43.4219,20.79,162.6717,
002399.SZ,º£ÆÕÈð,2010-07-02,52.1813,52.1813,52.6916,47.4089,49.3775,1654758,181485776,-2.8039,-5.3734,109.6751,5.155,3510456000,N/A,43754936000,32100000,0,400100000,54.0814,41.0887,19.6729,153.9307,
002399.SZ,º£ÆÕÈð,2010-07-05,49.3775,49.3775,49.3775,49.3775,49.3775,N/A,N/A,0,0,N/A,N/A,3510456000,N/A,43754936000,32100000,0,400100000,54.0814,41.0887,19.6729,153.9307,
002399.SZ,º£ÆÕÈð,2010-07-06,49.3775,48.7634,51.8517,48.0861,51.5357,1292989,144515227,2.1582,4.3709,111.7683,4.028,3663894000,N/A,45667414000,32100000,0,400100000,56.4452,42.8846,20.5328,160.6589,
002399.SZ,º£ÆÕÈð,2010-07-07,51.5357,51.4725,51.4725,50.3527,51.4228,634473,71662776.3,-0.1129,-0.219,112.9485,1.9766,3655869000,N/A,45567389000,32100000,0,400100000,56.3216,42.7907,20.4878,160.307,
002399.SZ,º£ÆÕÈð,2010-07-08,51.4228,52.1272,53.4727,51.5763,52.6013,829226,96673144.8,1.1784,2.2917,116.5824,2.5833,3739650000,N/A,46611650000,32100000,0,400100000,57.6123,43.7713,20.9573,163.9807,
002399.SZ,º£ÆÕÈð,2010-07-09,52.6013,52.7232,54.0912,51.8834,53.4727,881742,103749379.8,0.8714,1.6567,117.6641,2.7469,3801603000,N/A,47383843000,32100000,0,400100000,58.5668,44.4964,21.3045,166.6973,
002399.SZ,º£ÆÕÈð,2010-07-12,53.4727,53.7255,58.1368,53.4727,56.3894,1732895,217263063.6,2.9168,5.4547,125.3758,5.3984,4008969000,N/A,49968489000,32100000,0,400100000,61.7614,46.9236,22.4666,175.7901,
002399.SZ,º£ÆÕÈð,2010-07-13,56.3894,55.7528,58.0194,54.5789,56.8003,1212497,151141808.3,0.4109,0.7286,124.6533,3.7772,4038180000,N/A,50332580000,32100000,0,400100000,62.2114,47.2655,22.6303,177.071,
002399.SZ,º£ÆÕÈð,2010-07-14,56.8003,56.8906,57.6492,55.8476,56.0734,792625,99151418.6,-0.7269,-1.2798,125.0925,2.4692,3986499000,N/A,49688419000,32100000,0,400100000,61.4152,46.6606,22.3407,174.8049,
002399.SZ,º£ÆÕÈð,2010-07-15,56.0734,55.5361,56.1682,54.1816,54.2222,947828,115559308.4,-1.8512,-3.3014,121.9201,2.9527,3854889000,N/A,48048009000,32100000,0,400100000,59.3877,45.1201,21.6031,169.0339,
002399.SZ,º£ÆÕÈð,2010-07-16,54.2222,53.7391,54.0371,51.2512,53.0166,1123435,130340091.1,-1.2055,-2.2233,116.0193,3.4998,3769182000,N/A,46979742000,32100000,0,400100000,58.0673,44.1169,21.1228,165.2757,
002399.SZ,º£ÆÕÈð,2010-07-19,53.0166,51.933,55.4593,51.9285,55.1749,920958,110892845.1,2.1582,4.0709,120.4103,2.869,3922620000,N/A,48892220000,32100000,0,400100000,60.4311,45.9129,21.9827,172.0038,
002399.SZ,º£ÆÕÈð,2010-07-20,55.1749,55.1117,57.1164,55.1072,56.6017,1094969,136517230.8,1.4268,2.5859,124.6768,3.4111,4024056000,N/A,50156536000,32100000,0,400100000,61.9938,47.1002,22.5511,176.4517,
002399.SZ,º£ÆÕÈð,2010-07-21,56.6017,56.6649,57.735,56.1592,56.7326,909869,115136709.6,0.1309,0.2313,126.5421,2.8345,4033365000,N/A,50272565000,32100000,0,400100000,62.1372,47.2091,22.6033,176.8599,
002399.SZ,º£ÆÕÈð,2010-07-22,56.7326,56.7958,58.498,56.7958,58.06,908326,116882456.4,1.3274,2.3398,128.679,2.8297,4127739000,N/A,51448859000,32100000,0,400100000,63.5911,48.3137,23.1322,180.9981,
002399.SZ,º£ÆÕÈð,2010-07-23,58.06,58.3761,58.5161,57.157,57.8975,765418,97743563.5,-0.1625,-0.28,127.6996,2.3845,4116183000,N/A,51304823000,32100000,0,400100000,63.4131,48.1785,23.0674,180.4914,
002399.SZ,º£ÆÕÈð,2010-07-26,57.8975,57.9201,60.0377,57.9201,59.7352,1063513,139816114.6,1.8377,3.174,131.4663,3.3131,4246830000,N/A,52933230000,32100000,0,400100000,65.4258,49.7076,23.7996,186.2202,
002399.SZ,º£ÆÕÈð,2010-07-27,59.7352,59.7487,62.67,59.1708,60.724,1520168,205625537,0.9888,1.6553,135.265,4.7357,4317129000,N/A,53809449000,32100000,0,400100000,66.5088,50.5305,24.1935,189.3027,
002399.SZ,º£ÆÕÈð,2010-07-28,60.724,60.3402,61.6315,60.1325,61.4464,980917,132727869.6,0.7224,1.1897,135.31,3.0558,4368489000,N/A,54449609000,32100000,0,400100000,67.3001,51.1316,24.4814,191.5548,
002399.SZ,º£ÆÕÈð,2010-07-29,61.4464,61.9205,61.9385,60.2228,61.4058,1059897,143258142,-0.0406,-0.0661,135.1623,3.3019,4365600000,N/A,54413600000,32100000,0,400100000,67.2556,51.0978,24.4652,191.4281,
002399.SZ,º£ÆÕÈð,2010-07-30,61.4058,61.3516,61.3516,59.9158,60.3131,860710,115400301.8,-1.0927,-1.7794,134.0757,2.6813,4287918000,N/A,53445358000,32100000,0,400100000,66.0588,50.1886,24.0298,188.0219,
002399.SZ,º£ÆÕÈð,2010-08-02,60.3131,59.5997,60.9272,59.374,60.6924,1530208,203917792.8,0.3793,0.6288,133.2615,4.767,4314882000,N/A,53781442000,32100000,0,400100000,66.4742,50.5042,24.181,189.2042,
002399.SZ,º£ÆÕÈð,2010-08-03,60.6924,60.7285,60.8639,58.6967,58.6967,1391701,184480163.3,-1.9957,-3.2882,132.5573,4.3355,4173000000,N/A,52013000000,32100000,0,400100000,64.2884,48.8435,23.3858,182.9828,
002399.SZ,º£ÆÕÈð,2010-08-04,58.6967,58.2497,59.5094,57.5679,59.2611,997491,128633615.7,0.5644,0.9615,128.9572,3.1074,4213125000,N/A,52513125000,32100000,0,400100000,64.9066,49.3131,23.6107,184.7422,
002399.SZ,º£ÆÕÈð,2010-08-05,59.2611,59.103,61.1032,58.787,60.0016,1453562,194397981.5,0.7405,1.2495,133.739,4.5282,4265769000,N/A,53169289000,32100000,0,400100000,65.7176,49.9293,23.9057,187.0506,
002399.SZ,º£ÆÕÈð,2010-08-06,60.0016,58.6967,60.7736,58.1549,60.6201,2767597,361716145.5,0.6186,1.0309,130.6968,6.9017,5383826000,N/A,53717426000,40100000,0,400100000,66.3951,50.4441,24.1522,188.979,
002399.SZ,º£ÆÕÈð,2010-08-09,60.6201,60.4531,60.7736,59.5094,60.5885,1912490,254414568,-0.0316,-0.0521,133.0279,4.7693,5381019000,N/A,53689419000,40100000,0,400100000,66.3605,50.4178,24.1396,188.8805,
002399.SZ,º£ÆÕÈð,2010-08-10,60.5885,60.6021,62.2185,59.5094,59.55,1925417,259536344.2,-1.0385,-1.714,134.7949,4.8015,5288789000,N/A,52769189000,40100000,0,400100000,65.2231,49.5536,23.7258,185.6431,
002399.SZ,º£ÆÕÈð,2010-08-11,59.55,59.2069,59.8255,58.6064,59.4191,1387118,182096101.4,-0.1309,-0.2199,131.2766,3.4591,5277160000,N/A,52653160000,40100000,0,400100000,65.0797,49.4446,23.6737,185.2349,
002399.SZ,º£ÆÕÈð,2010-08-12,59.4191,58.4709,58.9676,57.4324,57.6943,1561264,201313453.1,-1.7248,-2.9027,128.9426,3.8934,5123978000,N/A,51124778000,40100000,0,400100000,63.1906,48.0094,22.9865,179.858,
002399.SZ,º£ÆÕÈð,2010-08-13,57.6943,57.7937,58.4709,57.437,58.4167,1121541,144253071.6,0.7224,1.2522,128.6204,2.7969,5188138000,N/A,51764938000,40100000,0,400100000,63.9818,48.6105,23.2743,182.1101,
002399.SZ,º£ÆÕÈð,2010-08-16,58.4167,58.3355,59.0895,58.042,58.8592,1525653,198050713.1,0.4425,0.7575,129.8137,3.8046,5227436000,N/A,52157036000,40100000,0,400100000,64.4665,48.9788,23.4506,183.4895,
002399.SZ,º£ÆÕÈð,2010-08-17,58.8592,58.9224,59.69,58.787,59.0714,1213579,159150836.9,0.2122,0.3605,131.1417,3.0264,5246283000,N/A,52345083000,40100000,0,400100000,64.6989,49.1553,23.5351,184.1511,
002399.SZ,º£ÆÕÈð,2010-08-18,59.0714,59.1211,59.1211,57.7937,57.9833,1356403,175017303,-1.0881,-1.8421,129.0305,3.3826,5149642000,N/A,51380842000,40100000,0,400100000,63.5071,48.2499,23.1016,180.7588,
002399.SZ,º£ÆÕÈð,2010-08-19,57.9833,57.8298,58.5928,57.8298,58.1774,1105306,142539128.2,0.1942,0.3348,128.959,2.7564,5166885000,N/A,51552885000,40100000,0,400100000,63.7197,48.4114,23.179,181.3641,
002399.SZ,º£ÆÕÈð,2010-08-20,58.1774,58.191,58.9676,56.4391,56.4436,1717500,219343371.7,-1.7338,-2.9802,127.7108,4.283,5012901000,N/A,50016501000,40100000,0,400100000,61.8207,46.9687,22.4882,175.9591,
002399.SZ,º£ÆÕÈð,2010-08-23,56.4436,56.4798,56.8681,56.4256,56.5114,857786,107527450.7,0.0677,0.12,125.3546,2.1391,5018916000,N/A,50076516000,40100000,0,400100000,61.8949,47.025,22.5152,176.1702,
002399.SZ,º£ÆÕÈð,2010-08-24,56.5114,56.3037,57.2789,55.4909,57.0983,1135915,141772239.3,0.587,1.0387,124.8088,2.8327,5071046000,N/A,50596646000,40100000,0,400100000,62.5378,47.5134,22.749,178,
002399.SZ,º£ÆÕÈð,2010-08-25,57.0983,56.5068,56.6423,54.6331,54.6782,1013657,124904745,-2.4201,-4.2385,123.2219,2.5278,4856110000,N/A,48452110000,40100000,0,400100000,59.8871,45.4996,21.7848,170.4555,
002399.SZ,º£ÆÕÈð,2010-08-26,54.6782,54.7234,55.9876,54.6331,54.9943,1004053,122747259.7,0.3161,0.578,122.2518,2.5039,4884180000,N/A,48732180000,40100000,0,400100000,60.2333,45.7626,21.9107,171.4408,
002399.SZ,º£ÆÕÈð,2010-08-27,54.9943,54.9943,56.2134,54.773,56.1908,1191771,146700740.2,1.1965,2.1757,123.0947,2.972,4990445000,N/A,49792445000,40100000,0,400100000,61.5438,46.7583,22.3874,175.1708,
002399.SZ,º£ÆÕÈð,2010-08-30,56.1908,56.6378,57.157,56.2134,56.9268,1374554,172869490.4,0.736,1.3098,125.7641,3.4278,5055808000,N/A,50444608000,40100000,0,400100000,62.3499,47.3707,22.6807,177.4651,
002399.SZ,º£ÆÕÈð,2010-08-31,56.9268,56.8003,56.8003,55.9244,56.3488,1238437,154305358.1,-0.5779,-1.0152,124.5969,3.0884,5004480000,N/A,49932480000,40100000,0,400100000,61.7169,46.8898,22.4504,175.6635,
002399.SZ,º£ÆÕÈð,2010-09-01,56.3488,56.394,57.595,55.807,56.1005,1398949,175861218.8,-0.2483,-0.4407,125.7095,3.4887,4982425000,N/A,49712425000,40100000,0,400100000,61.4449,46.6831,22.3515,174.8893,
002399.SZ,º£ÆÕÈð,2010-09-02,56.1005,56.5384,61.031,56.245,60.4576,3740264,490113826.4,4.3571,7.7666,131.0372,9.3273,5369390000,N/A,53573390000,40100000,0,400100000,66.2171,50.3088,24.0874,188.4723,
002399.SZ,º£ÆÕÈð,2010-09-03,60.4576,60.4576,61.0852,59.1572,59.9158,2166342,288364630.9,-0.5418,-0.8962,133.1113,5.4023,5321270000,N/A,53093270000,40100000,0,400100000,65.6236,49.8579,23.8715,186.7832,
002399.SZ,º£ÆÕÈð,2010-09-06,59.9158,60.0061,60.9542,58.2452,58.2452,1479088,192439658.7,-1.6706,-2.7882,130.107,3.6885,5172900000,N/A,51612900000,40100000,0,400100000,63.7939,48.4678,23.2059,181.5752,
002399.SZ,º£ÆÕÈð,2010-09-07,58.2452,58.1368,58.8999,57.7982,58.7418,852573,110613578.6,0.4967,0.8527,129.7409,2.1261,5217010000,N/A,52053010000,40100000,0,400100000,64.3379,48.8811,23.4038,183.1235,
002399.SZ,º£ÆÕÈð,2010-09-08,58.7418,58.7418,60.8098,58.7328,60.0196,1357855,180416282.2,1.2778,2.1752,132.8686,3.3862,5330493000,N/A,53185293000,40100000,0,400100000,65.7374,49.9444,23.9129,187.1069,
002399.SZ,º£ÆÕÈð,2010-09-09,60.0196,59.7352,60.6698,58.1097,58.1504,1473905,192242926.1,-1.8693,-3.1144,130.431,3.6756,5164479000,N/A,51528879000,40100000,0,400100000,63.69,48.3889,23.1682,181.2796,
002399.SZ,º£ÆÕÈð,2010-09-10,58.1504,57.9336,59.8255,57.7937,59.4236,1242315,162368641.7,1.2733,2.1896,130.6984,3.098,5277561000,N/A,52657161000,40100000,0,400100000,65.0846,49.4484,23.6755,185.2489,
002399.SZ,º£ÆÕÈð,2010-09-13,59.4236,59.4643,60.0512,58.6967,59.4417,998036,131212350.4,0.0181,0.0304,131.4706,2.4889,5279165000,N/A,52673165000,40100000,0,400100000,65.1044,49.4634,23.6827,185.3053,
002399.SZ,º£ÆÕÈð,2010-09-14,59.4417,59.4868,59.9609,58.629,58.6967,865109,112988636.2,-0.745,-1.2533,130.6062,2.1574,5213000000,N/A,52013000000,40100000,0,400100000,64.2884,48.8435,23.3858,182.9828,
002399.SZ,º£ÆÕÈð,2010-09-15,58.6967,58.6967,58.8773,56.5701,56.8003,1000277,127760121.1,-1.8964,-3.2308,127.7247,2.4945,5044580000,N/A,50332580000,40100000,0,400100000,62.2114,47.2655,22.6303,177.071,
002399.SZ,º£ÆÕÈð,2010-09-16,56.8003,57.1164,57.3421,55.1749,55.4955,1066839,131915745.3,-1.3049,-2.2973,123.651,2.6604,4928691000,N/A,49176291000,40100000,0,400100000,60.7822,46.1796,22.1104,173.0032,
002399.SZ,º£ÆÕÈð,2010-09-17,55.4955,55.5993,55.807,55.0846,55.2607,470593,57818466.3,-0.2348,-0.4231,122.863,1.1735,4907839000,N/A,48968239000,40100000,0,400100000,60.5251,45.9843,22.0169,172.2713,
002399.SZ,º£ÆÕÈð,2010-09-20,55.2607,55.2787,55.8025,54.0506,54.0687,791864,95489916.8,-1.192,-2.157,120.5888,1.9747,4801975000,N/A,47911975000,40100000,0,400100000,59.2195,44.9924,21.542,168.5553,
002399.SZ,º£ÆÕÈð,2010-09-21,54.0687,53.9693,54.5292,53.9693,54.1409,482485,57932462.3,0.0722,0.1336,120.071,1.2032,4808391000,N/A,47975991000,40100000,0,400100000,59.2987,45.0525,21.5707,168.7805,
002399.SZ,º£ÆÕÈð,2010-09-27,54.1409,54.2538,55.3058,54.159,55.0846,695678,84249684.5,0.9437,1.743,121.1044,1.7349,4892200000,N/A,48812200000,40100000,0,400100000,60.3322,45.8377,21.9467,171.7223,
002399.SZ,º£ÆÕÈð,2010-09-28,55.0846,55.0349,56.4843,54.6421,55.9695,902825,111719037.7,0.885,1.6066,123.7438,2.2514,4970796000,N/A,49596396000,40100000,0,400100000,61.3015,46.5742,22.2993,174.4811,
002399.SZ,º£ÆÕÈð,2010-09-29,55.9695,56.4391,56.4391,54.904,55.0846,513880,62987462.3,-0.885,-1.5812,122.5723,1.2815,4892200000,N/A,48812200000,40100000,0,400100000,60.3322,45.8377,21.9467,171.7223,
002399.SZ,º£ÆÕÈð,2010-09-30,55.0846,54.6331,56.3488,54.4525,55.9515,577726,71237022.3,0.8669,1.5738,123.3059,1.4407,4969192000,N/A,49580392000,40100000,0,400100000,61.2817,46.5591,22.2921,174.4248,
002399.SZ,º£ÆÕÈð,2010-10-08,55.9515,56.096,56.8455,55.9199,56.552,805498,100768654.6,0.6005,1.0733,125.1011,2.0087,5022525000,N/A,50112525000,40100000,0,400100000,61.9394,47.0588,22.5314,176.2969,
002399.SZ,º£ÆÕÈð,2010-10-11,56.552,56.4843,56.6558,55.7573,56.0689,1132188,140278653.9,-0.4831,-0.8543,123.9005,2.8234,4979618000,N/A,49684418000,40100000,0,400100000,61.4103,46.6568,22.3389,174.7908,
002399.SZ,º£ÆÕÈð,2010-10-12,56.0689,56.0598,57.1164,55.5406,56.4346,825067,103043974.9,0.3657,0.6523,124.8916,2.0575,5012099000,N/A,50008499000,40100000,0,400100000,61.8108,46.9611,22.4846,175.9309,
002399.SZ,º£ÆÕÈð,2010-10-13,56.4346,56.4165,56.7326,55.6174,55.9425,712416,88280499,-0.4921,-0.8721,123.9171,1.7766,4968390000,N/A,49572390000,40100000,0,400100000,61.2718,46.5516,22.2885,174.3967,
002399.SZ,º£ÆÕÈð,2010-10-14,55.9425,56.1863,57.5634,55.6625,56.0779,1595487,200508459.4,0.1355,0.2421,125.6723,3.9788,4980420000,N/A,49692420000,40100000,0,400100000,61.4202,46.6643,22.3425,174.8189,
002399.SZ,º£ÆÕÈð,2010-10-15,56.0779,55.9876,55.9876,54.9311,55.3103,1495847,182730737,-0.7676,-1.3688,122.1587,3.7303,4912250000,N/A,49012250000,40100000,0,400100000,60.5795,46.0256,22.0367,172.4261,
