代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002282.SZ,博深工具,2009-08-21,N/A,8.2327,8.5134,7.8455,7.9036,25018976,419758426.2,N/A,N/A,16.7776,72.0593,566977600,N/A,2831622000,34720000,0,173400000,51.1992,11.0266,7.2785,254.1957,
002282.SZ,博深工具,2009-08-24,7.9036,7.6132,7.6423,7.1631,7.5358,13144166,201969692.9,-0.3678,-4.654,15.3657,37.8576,540590400,N/A,2699838000,34720000,0,173400000,48.8164,10.5135,6.9398,242.3654,
002282.SZ,博深工具,2009-08-25,7.5358,7.3228,7.4922,7.0663,7.2502,7535467,113358998.4,-0.2856,-3.7893,15.0434,21.7035,520105600,N/A,2597532000,34720000,0,173400000,46.9666,10.1151,6.6768,233.1813,
002282.SZ,博深工具,2009-08-26,7.2502,7.2357,7.4874,7.1921,7.3954,6285265,95396599.4,0.1452,2.0027,15.1778,18.1027,530521600,N/A,2649552000,34720000,0,173400000,47.9071,10.3176,6.8105,237.8512,
002282.SZ,博深工具,2009-08-27,7.3954,7.347,7.3809,7.1292,7.2115,5420673,81270956.8,-0.1839,-2.4869,14.9928,15.6125,517328000,N/A,2583660000,34720000,0,173400000,46.7157,10.0611,6.6412,231.936,
002282.SZ,博深工具,2009-08-28,7.2115,7.1437,7.1921,6.8775,6.9017,4917885,71047752.5,-0.3098,-4.2953,14.4468,14.1644,495107200,N/A,2472684000,34720000,0,173400000,44.7092,9.6289,6.3559,221.9737,
002282.SZ,博深工具,2009-08-31,6.9017,6.7807,6.8485,6.7081,6.7227,4099755,57340588.8,-0.1791,-2.5947,13.9863,11.8081,482260800,N/A,2408526000,34720000,0,173400000,43.5491,9.3791,6.191,216.2142,
002282.SZ,博深工具,2009-09-01,6.7227,6.7227,6.863,6.6355,6.7469,3024549,42368556.5,0.0242,0.36,14.0082,8.7113,483996800,N/A,2417196000,34720000,0,173400000,43.7059,9.4128,6.2133,216.9925,
002282.SZ,博深工具,2009-09-02,6.7469,6.6743,6.9211,6.6404,6.8437,3025981,42524578.5,0.0968,1.4347,14.0532,8.7154,490940800,N/A,2451876000,34720000,0,173400000,44.3329,9.5479,6.3024,220.1057,
002282.SZ,博深工具,2009-09-03,6.8437,6.7323,7.0953,6.7323,7.0082,5529293,79221758.1,0.1646,2.4045,14.3276,15.9254,502745600,N/A,2510832000,34720000,0,173400000,45.3989,9.7775,6.454,225.3982,
002282.SZ,博深工具,2009-09-04,7.0082,6.9356,6.9937,6.8533,6.9356,3968701,56675659.2,-0.0726,-1.0359,14.2807,11.4306,497537600,N/A,2484822000,34720000,0,173400000,44.9286,9.6762,6.3871,223.0633,
002282.SZ,博深工具,2009-09-07,6.9356,6.9453,7.1825,6.9017,7.0034,5221029,76151495.7,0.0678,0.977,14.5855,15.0375,502398400,N/A,2509098000,34720000,0,173400000,45.3676,9.7707,6.4495,225.2426,
002282.SZ,博深工具,2009-09-08,7.0034,6.9356,7.0082,6.863,6.9937,3078641,44133614.1,-0.0097,-0.1382,14.3354,8.8671,501704000,N/A,2505630000,34720000,0,173400000,45.3049,9.7572,6.4406,224.9312,
002282.SZ,博深工具,2009-09-09,6.9937,6.9937,7.4148,6.8679,7.3422,8588481,127051394.8,0.3485,4.9827,14.7932,24.7364,526702400,N/A,2630478000,34720000,0,173400000,47.5623,10.2434,6.7615,236.1389,
002282.SZ,博深工具,2009-09-10,7.3422,7.2405,7.5455,7.1631,7.2938,8625048,131529352.1,-0.0484,-0.6592,15.2497,24.8417,523230400,N/A,2613138000,34720000,0,173400000,47.2487,10.1758,6.7169,234.5823,
002282.SZ,博深工具,2009-09-11,7.2938,7.2115,7.6665,7.1728,7.4583,6534681,100658887.4,0.1646,2.2561,15.4038,18.8211,535035200,N/A,2672094000,34720000,0,173400000,48.3147,10.4054,6.8685,239.8748,
002282.SZ,博深工具,2009-09-14,7.4583,7.4825,7.5939,7.3954,7.4729,4891339,75632556.9,0.0145,0.1947,15.4625,14.088,536076800,N/A,2677296000,34720000,0,173400000,48.4088,10.4257,6.8819,240.3418,
002282.SZ,博深工具,2009-09-15,7.4729,7.4487,7.4971,7.3131,7.3325,4480398,68334471.6,-0.1404,-1.8782,15.2519,12.9044,526008000,N/A,2627010000,34720000,0,173400000,47.4996,10.2299,6.7526,235.8276,
002282.SZ,博深工具,2009-09-16,7.3325,7.3131,7.5261,7.2696,7.4148,4505578,69078258.4,0.0823,1.1221,15.3317,12.9769,531910400,N/A,2656488000,34720000,0,173400000,48.0326,10.3447,6.8284,238.4738,
002282.SZ,博深工具,2009-09-17,7.4148,7.3809,7.5987,7.3519,7.4825,4593177,70969231.6,0.0678,0.9138,15.451,13.2292,536771200,N/A,2680764000,34720000,0,173400000,48.4715,10.4392,6.8908,240.6531,
002282.SZ,博深工具,2009-09-18,7.4825,7.5067,7.6955,7.2018,7.2986,5429842,84324359.9,-0.1839,-2.458,15.5298,15.6389,523577600,N/A,2614872000,34720000,0,173400000,47.2801,10.1826,6.7214,234.7379,
002282.SZ,博深工具,2009-09-21,7.2986,7.2841,7.3761,6.9114,7.1921,2965190,43651918.3,-0.1065,-1.4589,14.7215,8.5403,515939200,N/A,2576724000,34720000,0,173400000,46.5903,10.034,6.6233,231.3134,
002282.SZ,博深工具,2009-09-22,7.1921,7.1679,7.2454,6.9114,6.9501,1930144,28308613.6,-0.242,-3.3647,14.6666,5.5592,498579200,N/A,2490024000,34720000,0,173400000,45.0227,9.6964,6.4005,223.5303,
002282.SZ,博深工具,2009-09-23,6.9501,6.955,7.0808,6.8969,7.0131,2361898,34096909.4,0.0629,0.9053,14.4362,6.8027,503092800,N/A,2512566000,34720000,0,173400000,45.4303,9.7842,6.4584,225.5539,
002282.SZ,博深工具,2009-09-24,7.0131,6.9211,7.0953,6.8679,7.0131,1913890,27692727.5,0,0,14.4693,5.5124,503092800,N/A,2512566000,34720000,0,173400000,45.4303,9.7842,6.4584,225.5539,
002282.SZ,博深工具,2009-09-25,7.0131,7.0131,7.1825,6.9453,7.1583,2158468,31518900.6,0.1452,2.0704,14.6024,6.2168,513508800,N/A,2564586000,34720000,0,173400000,46.3709,9.9868,6.5921,230.2238,
002282.SZ,博深工具,2009-09-28,7.1583,7.2067,7.2163,6.7759,6.8388,2084829,30355383.3,-0.3194,-4.4625,14.5601,6.0047,490593600,N/A,2450142000,34720000,0,173400000,44.3016,9.5411,6.298,219.9501,
002282.SZ,博深工具,2009-09-29,6.8388,6.7759,6.8243,6.4613,6.5726,2028253,27836923.3,-0.2662,-3.8924,13.7246,5.8417,471497600,N/A,2354772000,34720000,0,173400000,42.5772,9.1697,6.0528,211.3887,
002282.SZ,博深工具,2009-09-30,6.5726,6.5871,6.7227,6.5871,6.6355,1402931,19340308,0.0629,0.9573,13.7856,4.0407,476011200,N/A,2377314000,34720000,0,173400000,42.9847,9.2575,6.1108,213.4123,
002282.SZ,博深工具,2009-10-09,6.6355,6.713,6.9114,6.6936,6.9017,1755483,24816991.9,0.2662,4.0117,14.1368,5.0561,495107200,N/A,2472684000,34720000,0,173400000,44.7092,9.6289,6.3559,221.9737,
002282.SZ,博深工具,2009-10-12,6.9017,6.8727,6.9211,6.7759,6.8388,1313579,18589904.3,-0.0629,-0.9116,14.1521,3.7833,490593600,N/A,2450142000,34720000,0,173400000,44.3016,9.5411,6.298,219.9501,
002282.SZ,博深工具,2009-10-13,6.8388,6.8243,6.9792,6.7759,6.9695,1497596,21256573.7,0.1307,1.9108,14.1938,4.3134,499968000,N/A,2496960000,34720000,0,173400000,45.1481,9.7234,6.4183,224.1529,
002282.SZ,博深工具,2009-10-14,6.9695,6.955,7.0857,6.9308,6.9889,2132420,30923947.7,0.0194,0.2778,14.5018,6.1418,501356800,N/A,2503896000,34720000,0,173400000,45.2735,9.7504,6.4361,224.7756,
