代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300074.SZ,华平股份,2010-04-27,N/A,7.9106,8.5584,7.6121,7.6576,5319767,573194940.6,N/A,N/A,107.7481,66.4971,820880000,N/A,4104400000,8000000,0,40000000,93.5178,35.2426,40.3679,100.6561,
300074.SZ,华平股份,2010-04-28,7.6576,7.0151,7.3129,6.892,6.892,1789610,166927746.7,-0.7657,-9.999,93.276,22.3701,738800000,N/A,3694000000,8000000,0,40000000,84.1669,31.7186,36.3315,90.5915,
300074.SZ,华平股份,2010-04-29,6.892,6.6046,6.7285,6.3434,6.3509,2030913,177818868.9,-0.5411,-7.8506,87.5561,25.3864,680800000,N/A,3404000000,8000000,0,40000000,77.5594,29.2285,33.4793,83.4795,
300074.SZ,华平股份,2010-04-30,6.3509,6.4091,6.4696,5.98,6.0897,1410444,117329414.3,-0.2612,-4.1128,83.1862,17.6305,652800000,N/A,3264000000,8000000,0,40000000,74.3695,28.0264,32.1023,80.0462,
300074.SZ,华平股份,2010-05-04,6.0897,5.8957,6.0434,5.824,5.9554,863501,68738215.3,-0.1343,-2.2059,79.6041,10.7938,638400000,N/A,3192000000,8000000,0,40000000,72.729,27.4082,31.3942,78.2804,
300074.SZ,华平股份,2010-05-05,5.9554,5.9397,6.1643,5.8658,6.1128,863094,70014258.8,0.1575,2.6441,81.1201,10.7887,655280000,N/A,3276400000,8000000,0,40000000,74.652,28.1329,32.2243,80.3503,
300074.SZ,华平股份,2010-05-06,6.1128,6.0449,6.0882,5.7091,5.7091,1181057,92669093.1,-0.4037,-6.6048,78.4628,14.7632,612000000,N/A,3060000000,8000000,0,40000000,69.7214,26.2748,30.0959,75.0433,
300074.SZ,华平股份,2010-05-07,5.7091,5.5225,5.6568,5.3359,5.3546,1088683,80163326.4,-0.3545,-6.2092,73.6333,13.6085,574000000,N/A,2870000000,8000000,0,40000000,65.3923,24.6433,28.2272,70.3837,
300074.SZ,华平股份,2010-05-10,5.3546,5.3068,5.4927,5.3068,5.3703,931393,67444089.9,0.0157,0.2927,72.4121,11.6424,575680000,N/A,2878400000,8000000,0,40000000,65.5837,24.7155,28.3099,70.5897,
300074.SZ,华平股份,2010-05-11,5.3703,5.4852,5.521,5.083,5.0994,745751,52929332.3,-0.2709,-5.0445,70.9745,9.3219,546640000,N/A,2733200000,8000000,0,40000000,62.2753,23.4687,26.8818,67.0289,
300074.SZ,华平股份,2010-05-12,5.0994,5.0897,5.171,4.8889,5.0038,488583,32847039.9,-0.0955,-1.8733,67.2292,6.1073,536400000,N/A,2682000000,8000000,0,40000000,61.1088,23.0291,26.3782,65.7732,
300074.SZ,华平股份,2010-05-13,5.0038,5.0038,5.1867,4.9755,5.1777,467323,31813310.2,0.1739,3.475,68.0756,5.8415,555040000,N/A,2775200000,8000000,0,40000000,63.2323,23.8293,27.2949,68.0589,
300074.SZ,华平股份,2010-05-14,5.1777,5.1718,5.2359,5.0494,5.224,401673,27700866.3,0.0463,0.8936,68.9637,5.0209,560000000,N/A,2800000000,8000000,0,40000000,63.7974,24.0423,27.5388,68.6671,
300074.SZ,华平股份,2010-05-17,5.224,5.1494,5.2076,4.9255,4.9404,366324,24975419.9,-0.2836,-5.4286,68.1785,4.579,529600000,N/A,2648000000,8000000,0,40000000,60.3341,22.7371,26.0438,64.9394,
300074.SZ,华平股份,2010-05-18,4.9404,4.9247,5.1494,4.8971,5.1016,322648,21624514.3,0.1612,3.2628,67.022,4.0331,546880000,N/A,2734400000,8000000,0,40000000,62.3027,23.479,26.8936,67.0583,
300074.SZ,华平股份,2010-05-19,5.1016,5.074,5.4703,5.015,5.4031,855617,61039104.1,0.3015,5.9099,71.3393,10.6952,579200000,N/A,2896000000,8000000,0,40000000,65.9847,24.8666,28.483,71.0214,
300074.SZ,华平股份,2010-05-20,5.4031,5.3359,5.433,5.2016,5.2143,573788,40856255.4,-0.1888,-3.4945,71.2044,7.1723,558960000,N/A,2794800000,8000000,0,40000000,63.6789,23.9976,27.4876,68.5395,
300074.SZ,华平股份,2010-05-21,5.2143,4.9986,5.4098,4.9352,5.3904,567259,39585419,0.1761,3.3777,69.7837,7.0907,577840000,N/A,2889200000,8000000,0,40000000,65.8298,24.8082,28.4161,70.8546,
300074.SZ,华平股份,2010-05-24,5.3904,5.4091,5.5889,5.3367,5.5442,902737,66452509.4,0.1537,2.852,73.6123,11.2842,594320000,N/A,2971600000,8000000,0,40000000,67.7072,25.5157,29.2265,72.8754,
300074.SZ,华平股份,2010-05-25,5.5442,5.5061,5.5068,5.321,5.4031,737410,53244578.7,-0.141,-2.5441,72.2049,9.2176,579200000,N/A,2896000000,8000000,0,40000000,65.9847,24.8666,28.483,71.0214,
300074.SZ,华平股份,2010-05-26,5.4031,5.3919,5.4016,5.2464,5.271,315627,22443080.2,-0.1321,-2.4448,71.1063,3.9453,565040000,N/A,2825200000,8000000,0,40000000,64.3715,24.2587,27.7866,69.2851,
300074.SZ,华平股份,2010-05-27,5.271,5.2971,5.4471,5.2106,5.4173,433128,30991938.9,0.1463,2.775,71.5538,5.4141,580720000,N/A,2903600000,8000000,0,40000000,66.1579,24.9318,28.5577,71.2077,
300074.SZ,华平股份,2010-05-28,5.4173,5.4479,5.4718,5.2964,5.3554,422418,30451734.5,-0.0619,-1.1434,72.0891,5.2802,574080000,N/A,2870400000,8000000,0,40000000,65.4014,24.6468,28.2312,70.3935,
