代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002490.SZ,山东墨龙,2010-10-21,N/A,9.784,10.7672,9.784,10.0432,37612418,794309625.5,N/A,N/A,21.1183,67.165,1149680000,N/A,8189913826,56000000,0,398924200,30.5235,6.5398,3.9459,-43.2181,
002490.SZ,山东墨龙,2010-10-22,10.0432,9.9747,10.4199,9.5442,10.2976,19920082,410253543.8,0.2544,2.5329,20.595,35.5716,1178800000,N/A,8397354410,56000000,0,398924200,31.2966,6.7054,4.0458,-44.3128,
002490.SZ,山东墨龙,2010-10-25,10.2976,10.1508,10.2731,9.9454,10.1851,12995171,268205243.9,-0.1125,-1.0926,20.6388,23.2057,1165920000,N/A,8305601844,56000000,0,398924200,30.9547,6.6322,4.0016,-43.8286,
002490.SZ,山东墨龙,2010-10-26,10.1851,10.1166,10.1264,9.8133,9.8867,9923992,201361863.1,-0.2984,-2.9299,20.2904,17.7214,1131760000,N/A,8062258082,56000000,0,398924200,30.0477,6.4379,3.8844,-42.5445,
002490.SZ,山东墨龙,2010-10-27,9.8867,9.7888,9.9747,9.7204,9.916,5421659,109411314.2,0.0294,0.2969,20.1804,9.6815,1135120000,N/A,8086193534,56000000,0,398924200,30.1369,6.457,3.8959,-42.6708,
002490.SZ,山东墨龙,2010-10-28,9.916,9.8965,10.0139,9.8035,9.9307,5817670,117929833.7,0.0147,0.148,20.271,10.3887,1136800000,N/A,8098161260,56000000,0,398924200,30.1815,6.4665,3.9017,-42.7339,
002490.SZ,山东墨龙,2010-10-29,9.9307,9.8818,10.3074,9.8133,10.1508,10136792,209513727,0.2201,2.2167,20.6686,18.1014,1162000000,N/A,8277677150,56000000,0,398924200,30.8506,6.6099,3.9882,-43.6812,
002490.SZ,山东墨龙,2010-11-01,10.1508,10.1704,10.327,10.0824,10.2731,9424353,196831010.4,0.1223,1.2048,20.8854,16.8292,1176000000,N/A,8377408200,56000000,0,398924200,31.2223,6.6895,4.0362,-44.2075,
002490.SZ,山东墨龙,2010-11-02,10.2731,10.4933,10.9042,10.371,10.4003,16015496,348965977.4,0.1272,1.2381,21.7893,28.5991,1190560000,N/A,8481128492,56000000,0,398924200,31.6088,6.7723,4.0862,-44.7548,
002490.SZ,山东墨龙,2010-11-03,10.4003,10.2634,10.3221,9.9992,10.0775,6291430,130345536.7,-0.3229,-3.1044,20.718,11.2347,1153600000,N/A,8217838520,56000000,0,398924200,30.6276,6.5621,3.9594,-43.3655,
002490.SZ,山东墨龙,2010-11-04,10.0775,10.0775,10.2634,10.0285,10.2047,4605984,95549112.8,0.1272,1.2621,20.7446,8.225,1168160000,N/A,8321558812,56000000,0,398924200,31.0141,6.6449,4.0093,-43.9128,
002490.SZ,山东墨龙,2010-11-05,10.2047,10.2096,10.4639,10.2047,10.2144,4719250,99141999.2,0.0098,0.0959,21.008,8.4272,1169280000,N/A,8329537296,56000000,0,398924200,31.0439,6.6513,4.0132,-43.9549,
002490.SZ,山东墨龙,2010-11-08,10.2144,10.2047,10.5177,10.1753,10.4493,6015625,127566955.8,0.2348,2.2989,21.2059,10.7422,1196160000,N/A,8521020912,56000000,0,398924200,31.7575,6.8042,4.1054,-44.9653,
002490.SZ,山东墨龙,2010-11-09,10.4493,10.5031,10.5031,10.2731,10.3416,4799981,101612037,-0.1076,-1.03,21.1693,8.5714,1183840000,N/A,8433257588,56000000,0,398924200,31.4304,6.7341,4.0631,-44.5022,
002490.SZ,山东墨龙,2010-11-10,10.3416,10.371,10.6156,10.3416,10.4493,5166820,110706999.1,0.1076,1.0407,21.4265,9.2265,1196160000,N/A,8521020912,56000000,0,398924200,31.7575,6.8042,4.1054,-44.9653,
002490.SZ,山东墨龙,2010-11-11,10.4493,10.3661,10.508,10.3661,10.371,6064253,129441033.7,-0.0783,-0.7491,21.3449,10.829,1187200000,N/A,8457193040,56000000,0,398924200,31.5196,6.7532,4.0747,-44.6285,
002490.SZ,山东墨龙,2010-11-12,10.371,10.371,10.371,9.784,9.8329,7064794,144397786.6,-0.5381,-5.1887,20.4391,12.6157,1125600000,N/A,8018376420,56000000,0,398924200,29.8842,6.4028,3.8633,-42.3129,
002490.SZ,山东墨龙,2010-11-15,9.8329,9.8622,10.0041,9.6861,9.9992,3577242,72313535.6,0.1663,1.6915,20.2149,6.3879,1144640000,N/A,8154010648,56000000,0,398924200,30.3897,6.5111,3.9286,-43.0286,
002490.SZ,山东墨龙,2010-11-16,9.9992,10.0041,10.1166,9.6861,9.784,3620834,73308396.2,-0.2152,-2.1526,20.2463,6.4658,1120000000,N/A,7978484000,56000000,0,398924200,29.7355,6.371,3.844,-42.1024,
002490.SZ,山东墨龙,2010-11-17,9.784,9.7155,9.8622,9.6078,9.6421,2323380,46282941.7,-0.1419,-1.45,19.9205,4.1489,1103760000,N/A,7862795982,56000000,0,398924200,29.3043,6.2786,3.7883,-41.4919,
002490.SZ,山东墨龙,2010-11-18,9.6421,9.7008,9.8182,9.5932,9.7791,2278835,45244105,0.137,1.4206,19.8541,4.0693,1119440000,N/A,7974494758,56000000,0,398924200,29.7206,6.3678,3.8421,-42.0813,
