¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002695.SZ,ªÕ…œªÕ,2012-09-21,25.1592,25.0718,25.5866,24.3141,24.4501,2441537,62657885.2,-0.7091,-2.8185,25.6633,7.881,779766600,N/A,3117972058.74,30980000,0,123876522,38.4469,8.3471,3.5186,159.6727,
002695.SZ,ªÕ…œªÕ,2012-09-24,24.4501,24.285,24.285,23.3427,23.7215,2482296,60758558.2,-0.7285,-2.9797,24.4768,8.0126,756531600,N/A,3025064667.24,30980000,0,123876522,37.3013,8.0983,3.4138,154.9149,
002695.SZ,ªÕ…œªÕ,2012-09-25,23.7215,23.7604,23.8673,23.4398,23.7604,1165864,28431902.7,0.0389,0.1638,24.387,3.7633,757770800,N/A,3030019728.12,30980000,0,123876522,37.3624,8.1116,3.4194,155.1686,
002695.SZ,ªÕ…œªÕ,2012-09-26,23.7604,23.6827,23.8284,23.3233,23.4884,1220456,29470056.3,-0.272,-1.1447,24.1468,3.9395,749096400,N/A,2995334301.96,30980000,0,123876522,36.9347,8.0187,3.3802,153.3924,
002695.SZ,ªÕ…œªÕ,2012-09-27,23.4884,23.401,23.8381,22.9833,23.3136,2193815,52779497.5,-0.1749,-0.7444,24.0583,7.0814,743520000,N/A,2973036528,30980000,0,123876522,36.6597,7.9591,3.3551,152.2505,
002695.SZ,ªÕ…œªÕ,2012-09-28,23.3136,23.2164,23.7313,23.1193,23.6147,1282013,31086911.6,0.3011,1.2917,24.2485,4.1382,753123800,N/A,3011438249.82,30980000,0,123876522,37.1333,8.0619,3.3984,154.2171,
002695.SZ,ªÕ…œªÕ,2012-10-08,23.6147,23.5661,24.7609,23.5661,24.4695,2286758,56905410.8,0.8548,3.6199,24.8848,7.3814,780386200,N/A,3120449589.18,30980000,0,123876522,38.4774,8.3537,3.5214,159.7996,
002695.SZ,ªÕ…œªÕ,2012-10-09,24.4695,24.3044,24.7804,24.3044,24.7027,1515059,38375065.3,0.2331,0.9528,25.3291,4.8904,787821400,N/A,3150179954.46,30980000,0,123876522,38.844,8.4333,3.555,161.3221,
002695.SZ,ªÕ…œªÕ,2012-10-10,24.7027,24.6929,24.6929,24.3141,24.5958,1168628,29442482.9,-0.1069,-0.4326,25.1941,3.7722,784413600,N/A,3136553537.04,30980000,0,123876522,38.676,8.3968,3.5396,160.6243,
002695.SZ,ªÕ…œªÕ,2012-10-11,24.5958,24.4889,24.5958,23.7507,23.809,900679,22461332.4,-0.7868,-3.1991,24.9382,2.9073,759319800,N/A,3036213554.22,30980000,0,123876522,37.4388,8.1282,3.4264,155.4858,
002695.SZ,ªÕ…œªÕ,2012-10-12,23.809,23.7021,24.1587,23.7021,24.0227,760092,18776998,0.2137,0.8976,24.7036,2.4535,766135400,N/A,3063466389.06,30980000,0,123876522,37.7748,8.2011,3.4571,156.8815,
002695.SZ,ªÕ…œªÕ,2012-10-15,24.0227,24.0324,24.6541,24.0324,24.4792,1505111,37966346.3,0.4566,1.9005,25.2249,4.8583,780696000,N/A,3121688354.4,30980000,0,123876522,38.4927,8.357,3.5228,159.863,
002695.SZ,ªÕ…œªÕ,2012-10-16,24.4792,24.5375,25.1398,24.4501,24.8289,1722558,44219774.6,0.3497,1.4286,25.671,5.5602,791848800,N/A,3166283902.32,30980000,0,123876522,39.0426,8.4764,3.5731,162.1468,
002695.SZ,ªÕ…œªÕ,2012-10-17,24.8289,24.8387,24.9746,24.5278,24.8484,1037442,26439645.7,0.0194,0.0782,25.4854,3.3487,792468400,N/A,3168761432.76,30980000,0,123876522,39.0732,8.483,3.5759,162.2737,
002695.SZ,ªÕ…œªÕ,2012-10-18,24.8484,24.7707,25.1204,24.7318,24.8872,922978,23713900.4,0.0389,0.1564,25.6928,2.9793,793707600,N/A,3173716493.64,30980000,0,123876522,39.1343,8.4963,3.5815,162.5274,
002695.SZ,ªÕ…œªÕ,2012-10-19,24.8872,24.8969,25.0621,24.4015,24.7512,805953,20510898.2,-0.136,-0.5464,25.4492,2.6015,789370400,N/A,3156373780.56,30980000,0,123876522,38.9204,8.4499,3.562,161.6393,
002695.SZ,ªÕ…œªÕ,2012-10-22,24.7512,24.5861,24.5861,24.1198,24.285,755209,18900381.9,-0.4663,-1.8838,25.0267,2.4377,774500000,N/A,3096913050,30980000,0,123876522,38.1872,8.2907,3.4949,158.5943,
002695.SZ,ªÕ…œªÕ,2012-10-23,24.285,24.3918,24.3918,23.8964,23.9741,550411,13675697.6,-0.3108,-1.28,24.8463,1.7767,764586400,N/A,3057272562.96,30980000,0,123876522,37.6984,8.1846,3.4501,156.5643,
002695.SZ,ªÕ…œªÕ,2012-10-24,23.9741,23.8187,24.1392,23.6924,23.945,890432,21964972.3,-0.0291,-0.1216,24.6678,2.8742,763657000,N/A,3053556267.3,30980000,0,123876522,37.6526,8.1746,3.4459,156.374,
002695.SZ,ªÕ…œªÕ,2012-10-25,23.945,23.945,24.0615,23.2164,23.4398,943465,22871353.8,-0.5051,-2.1095,24.2419,3.0454,747547400,N/A,2989140475.86,30980000,0,123876522,36.8583,8.0022,3.3732,153.0752,
002695.SZ,ªÕ…œªÕ,2012-10-26,23.4398,23.4204,23.9838,23.2261,23.9158,960411,23328267.4,0.476,2.0307,24.2899,3.1001,762727600,N/A,3049839971.64,30980000,0,123876522,37.6068,8.1647,3.4417,156.1836,
002695.SZ,ªÕ…œªÕ,2012-10-29,23.9158,24.1101,24.1684,23.8575,23.8673,502189,12410065.9,-0.0486,-0.2031,24.7119,1.621,761178600,N/A,3043646145.54,30980000,0,123876522,37.5304,8.1481,3.4347,155.8665,
002695.SZ,ªÕ…œªÕ,2012-10-30,23.8673,23.945,24.5667,23.9353,24.5181,1240680,31091358.9,0.6508,2.7269,25.0599,4.0048,781935200,N/A,3126643415.28,30980000,0,123876522,38.5538,8.3703,3.5284,160.1168,
002695.SZ,ªÕ…œªÕ,2012-10-31,24.5181,24.5181,24.5958,24.285,24.5569,580881,14615393.8,0.0389,0.1585,25.1607,1.875,783174400,N/A,3131598476.16,30980000,0,123876522,38.6149,8.3835,3.534,160.3705,
002695.SZ,ªÕ…œªÕ,2012-11-01,24.5569,24.4792,24.7124,24.4112,24.7124,1064876,26964757.6,0.1554,0.6329,25.322,3.4373,788131200,N/A,3151418719.68,30980000,0,123876522,38.8593,8.4366,3.5564,161.3855,
002695.SZ,ªÕ…œªÕ,2012-11-02,24.7124,24.7124,24.7124,24.353,24.4598,515951,12997541.3,-0.2526,-1.022,25.1914,1.6654,780076400,N/A,3119210823.96,30980000,0,123876522,38.4622,8.3504,3.52,159.7362,
002695.SZ,ªÕ…œªÕ,2012-11-05,24.4598,24.3335,24.4792,24.0907,24.3918,467690,11680913.2,-0.068,-0.278,24.9758,1.5097,777907800,N/A,3110539467.42,30980000,0,123876522,38.3552,8.3272,3.5102,159.2921,
002695.SZ,ªÕ…œªÕ,2012-11-06,24.3918,24.2947,24.3918,23.8964,24.1587,429410,10655283.6,-0.2331,-0.9558,24.8138,1.3861,770472600,N/A,3080809102.14,30980000,0,123876522,37.9886,8.2476,3.4767,157.7696,
002695.SZ,ªÕ…œªÕ,2012-11-07,24.1587,24.1878,24.6929,24.013,24.5764,680564,17173941.6,0.4177,1.729,25.2349,2.1968,783794000,N/A,3134076006.6,30980000,0,123876522,38.6455,8.3902,3.5368,160.4974,
002695.SZ,ªÕ…œªÕ,2012-11-08,24.5764,24.4112,24.5667,23.945,23.945,372700,9310570,-0.6314,-2.5692,24.9814,1.203,763657000,N/A,3053556267.3,30980000,0,123876522,37.6526,8.1746,3.4459,156.374,
002695.SZ,ªÕ…œªÕ,2012-11-09,23.945,23.7993,24.0324,23.469,23.6147,364042,8947280.7,-0.3303,-1.3793,24.5776,1.1751,753123800,N/A,3011438249.82,30980000,0,123876522,37.1333,8.0619,3.3984,154.2171,
002695.SZ,ªÕ…œªÕ,2012-11-12,23.6147,23.7993,23.9741,23.469,23.605,441902,10724209.2,-0.0097,-0.0411,24.2683,1.4264,752814000,N/A,3010199484.6,30980000,0,123876522,37.118,8.0585,3.397,154.1536,
002695.SZ,ªÕ…œªÕ,2012-11-13,23.605,23.605,23.605,23.1193,23.3136,682106,16358867.2,-0.2914,-1.2346,23.9829,2.2018,743520000,N/A,2973036528,30980000,0,123876522,36.6597,7.9591,3.3551,152.2505,
002695.SZ,ªÕ…œªÕ,2012-11-14,23.3136,23.2844,23.8381,23.1193,23.8187,489671,11890430.3,0.5051,2.1667,24.2825,1.5806,759629600,N/A,3037452319.44,30980000,0,123876522,37.454,8.1315,3.4278,155.5493,
002695.SZ,ªÕ…œªÕ,2012-11-15,23.8187,23.605,23.7798,23.5078,23.5078,268937,6530660.2,-0.3108,-1.3051,24.2832,0.8681,749716000,N/A,2997811832.4,30980000,0,123876522,36.9652,8.0254,3.383,153.5193,
002695.SZ,ªÕ…œªÕ,2012-11-16,23.5078,23.3913,23.6535,23.3718,23.605,177778,4296818.2,0.0971,0.4132,24.1696,0.5738,752814000,N/A,3010199484.6,30980000,0,123876522,37.118,8.0585,3.397,154.1536,
002695.SZ,ªÕ…œªÕ,2012-11-19,23.605,23.605,23.6633,23.2164,23.6147,482024,11616857,0.0097,0.0412,24.1002,1.5559,753123800,N/A,3011438249.82,30980000,0,123876522,37.1333,8.0619,3.3984,154.2171,
002695.SZ,ªÕ…œªÕ,2012-11-20,23.6147,23.6633,23.7215,23.3913,23.5078,455861,11048334.8,-0.1069,-0.4525,24.2362,1.4715,749716000,N/A,2997811832.4,30980000,0,123876522,36.9652,8.0254,3.383,153.5193,
002695.SZ,ªÕ…œªÕ,2012-11-21,23.5078,23.333,23.5855,23.1193,23.401,887091,21278138.9,-0.1069,-0.4545,23.9864,2.8634,746308200,N/A,2984185414.98,30980000,0,123876522,36.7972,7.9889,3.3676,152.8214,
002695.SZ,ªÕ…œªÕ,2012-11-22,23.401,23.3136,23.3524,23.1193,23.3136,334100,7991302.9,-0.0874,-0.3736,23.9189,1.0784,743520000,N/A,2973036528,30980000,0,123876522,36.6597,7.9591,3.3551,152.2505,
002695.SZ,ªÕ…œªÕ,2012-11-23,23.3136,23.3233,23.469,23.1776,23.469,372671,8951733.4,0.1554,0.6667,24.0205,1.2029,748476800,N/A,2992856771.52,30980000,0,123876522,36.9041,8.0121,3.3774,153.2655,
002695.SZ,ªÕ…œªÕ,2012-11-26,23.469,23.4496,23.4496,23.0221,23.1193,158150,3785544,-0.3497,-1.4901,23.9364,0.5105,737324000,N/A,2948261223.6,30980000,0,123876522,36.3542,7.8927,3.3271,150.9818,
002695.SZ,ªÕ…œªÕ,2012-11-27,23.1193,23.0221,23.1096,22.0507,22.245,437017,10105066.8,-0.8743,-3.7815,23.1228,1.4106,709442000,N/A,2836772353.8,30980000,0,123876522,34.9795,7.5943,3.2013,145.2724,
002695.SZ,ªÕ…œªÕ,2012-11-28,22.245,22.2353,22.245,21.8759,21.9536,442759,10081133.8,-0.2914,-1.31,22.7689,1.4292,700148000,N/A,2799609397.2,30980000,0,123876522,34.5212,7.4948,3.1594,143.3692,
002695.SZ,ªÕ…œªÕ,2012-11-29,21.9536,21.9827,22.2256,20.4091,20.4771,518251,11304511.5,-1.4765,-6.7257,21.8128,1.6729,653058400,N/A,2611317083.76,30980000,0,123876522,32.1995,6.9907,2.9469,133.7267,
002695.SZ,ªÕ…œªÕ,2012-11-30,20.4771,20.7879,20.7879,20.3119,20.4479,684949,14411140.7,-0.0291,-0.1423,21.0397,2.2109,652129000,N/A,2607600788.1,30980000,0,123876522,32.1536,6.9808,2.9427,133.5364,
002695.SZ,ªÕ…œªÕ,2012-12-03,20.4479,20.3994,20.5742,18.408,18.408,1515344,29459509.3,-2.0399,-9.9762,19.4408,4.8914,587071000,N/A,2347460091.9,30980000,0,123876522,28.9459,6.2843,2.6491,120.2145,
002695.SZ,ªÕ…œªÕ,2012-12-04,18.408,18.3789,18.3789,17.592,18.1651,1136023,20997561.4,-0.2428,-1.3193,18.4834,3.667,579326000,N/A,2316490961.4,30980000,0,123876522,28.564,6.2014,2.6142,118.6285,
002695.SZ,ªÕ…œªÕ,2012-12-05,18.1651,18.1166,19.1365,17.9126,18.8451,1226207,23590465.8,0.68,3.7433,19.2386,3.9581,601012000,N/A,2403204526.8,30980000,0,123876522,29.6333,6.4336,2.712,123.0692,
002695.SZ,ªÕ…œªÕ,2012-12-06,18.8451,18.7868,18.9811,18.6217,18.7674,636298,12323286.4,-0.0777,-0.4124,19.3672,2.0539,598533600,N/A,2393294405.04,30980000,0,123876522,29.5111,6.407,2.7008,122.5617,
002695.SZ,ªÕ…œªÕ,2012-12-07,18.7674,18.7674,19.224,18.7577,19.2045,854056,16780214.6,0.4371,2.3292,19.6477,2.7568,612474600,N/A,2449038839.94,30980000,0,123876522,30.1985,6.5563,2.7637,125.4164,
002695.SZ,ªÕ…œªÕ,2012-12-10,19.2045,19.3405,21.1279,19.3405,21.1279,2333591,49226148.4,1.9234,10.0152,21.0946,7.5326,673815000,N/A,2694314353.5,30980000,0,123876522,33.2229,7.2129,3.0405,137.977,
002695.SZ,ªÕ…œªÕ,2012-12-11,21.1279,20.9822,21.4096,20.5256,21.1182,1737819,37516996.6,-0.0097,-0.046,21.5886,5.6095,673505200,N/A,2693075588.28,30980000,0,123876522,33.2076,7.2096,3.0391,137.9136,
002695.SZ,ªÕ…œªÕ,2012-12-12,21.1182,21.1182,21.2542,20.4868,20.8656,1039897,22234457.1,-0.2526,-1.196,21.3814,3.3567,665450400,N/A,2660867692.56,30980000,0,123876522,32.8105,7.1234,3.0028,136.2642,
002695.SZ,ªÕ…œªÕ,2012-12-13,20.8656,20.7879,20.8559,19.9914,20.0885,646187,13607070.5,-0.7771,-3.7244,21.0575,2.0858,640666400,N/A,2561766474.96,30980000,0,123876522,31.5885,6.8581,2.8909,131.1892,
002695.SZ,ªÕ…œªÕ,2012-12-14,20.0885,20.2537,21.0113,20.0205,20.7879,1116121,23740146.4,0.6994,3.4816,21.2702,3.6027,662972000,N/A,2650957570.8,30980000,0,123876522,32.6883,7.0968,2.9916,135.7567,
002695.SZ,ªÕ…œªÕ,2012-12-17,20.7879,20.9822,21.1279,20.4965,21.0016,1111227,23868725.4,0.2137,1.028,21.4796,3.5869,669787600,N/A,2678210405.64,30980000,0,123876522,33.0243,7.1698,3.0224,137.1523,
002695.SZ,ªÕ…œªÕ,2012-12-18,21.0016,21.0113,21.361,20.7296,20.9919,891527,19345850.2,-0.0097,-0.0463,21.6997,2.8778,669477800,N/A,2676971640.42,30980000,0,123876522,33.009,7.1665,3.021,137.0889,
002695.SZ,ªÕ…œªÕ,2012-12-19,20.9919,20.8851,21.7107,20.8753,21.429,1509704,33379711.7,0.4371,2.0824,22.1101,4.8732,683418800,N/A,2732716075.32,30980000,0,123876522,33.6964,7.3157,3.0839,139.9436,
002695.SZ,ªÕ…œªÕ,2012-12-20,21.429,21.3708,22.1382,21.1765,21.973,1901929,42782037.4,0.544,2.5385,22.494,6.1392,700767600,N/A,2802086927.64,30980000,0,123876522,34.5518,7.5014,3.1621,143.4961,
002695.SZ,ªÕ…œªÕ,2012-12-21,21.973,22.0022,23.0027,21.7399,22.5073,2909038,67038047,0.5343,2.4315,23.0447,9.3901,717806600,N/A,2870219014.74,30980000,0,123876522,35.3919,7.6838,3.239,146.9852,
002695.SZ,ªÕ…œªÕ,2012-12-24,22.5073,22.4976,22.9056,22.2353,22.7307,1819423,42281537.3,0.2234,0.9927,23.239,5.8729,724932000,N/A,2898710614.8,30980000,0,123876522,35.7432,7.7601,3.2712,148.4442,
002695.SZ,ªÕ…œªÕ,2012-12-25,22.7307,22.7501,23.7798,22.6044,23.4107,1989065,47864990.1,0.68,2.9915,24.0641,6.4205,746618000,N/A,2985424180.2,30980000,0,123876522,36.8125,7.9922,3.369,152.8849,
002695.SZ,ªÕ…œªÕ,2012-12-26,23.4107,23.4107,24.9649,23.2261,24.9455,2866853,72214281.7,1.5348,6.556,25.1894,9.2539,795566400,N/A,3181149084.96,30980000,0,123876522,39.2259,8.5162,3.5899,162.908,
002695.SZ,ªÕ…œªÕ,2012-12-27,24.9455,25.1204,26.1792,24.3627,24.5181,3102502,79942177,-0.4274,-1.7134,25.767,10.0145,781935200,N/A,3126643415.28,30980000,0,123876522,38.5538,8.3703,3.5284,160.1168,
002695.SZ,ªÕ…œªÕ,2012-12-28,24.5181,24.2364,25.9169,23.7118,25.5089,3747530,95734530.8,0.9908,4.0412,25.546,12.0966,813534800,N/A,3252997467.72,30980000,0,123876522,40.1119,8.7085,3.671,166.5874,
002695.SZ,ªÕ…œªÕ,2012-12-31,25.5089,25.2564,25.4409,24.3627,24.8484,2018029,51663477.8,-0.6606,-2.5895,25.601,6.514,792468400,N/A,3168761432.76,30980000,0,123876522,39.0732,8.483,3.5759,162.2737,
002695.SZ,ªÕ…œªÕ,2013-01-04,24.8484,24.8484,25.1592,24.1878,24.8192,1777367,45323629.6,-0.0291,-0.1173,25.5004,5.7371,791539000,N/A,3165045137.1,30980000,0,123876522,32.4929,2.4037,3.5578,4.3627,
002695.SZ,ªÕ…œªÕ,2013-01-07,24.8192,24.4792,24.8192,24.1684,24.8192,2221019,55967724.8,0,0,25.1991,7.1692,791539000,N/A,3165045137.1,30980000,0,123876522,32.4929,2.4037,3.5578,4.3627,
002695.SZ,ªÕ…œªÕ,2013-01-08,24.8192,24.8192,25.3826,24.4987,24.7804,1942216,49904774,-0.0389,-0.1566,25.6948,6.2693,790299800,N/A,3160090076.22,30980000,0,123876522,32.4421,2.4,3.5523,4.3558,
002695.SZ,ªÕ…œªÕ,2013-01-09,24.7804,24.5764,25.0135,24.0518,24.2072,1798432,45341363.2,-0.5731,-2.3128,25.2116,5.8051,772021600,N/A,3087002928.24,30980000,0,123876522,31.6917,2.3444,3.4701,4.2551,
002695.SZ,ªÕ…œªÕ,2013-01-10,24.2072,24.149,24.5569,23.8964,24.0421,1299800,32338667.6,-0.1651,-0.6822,24.8797,4.1956,766755000,N/A,3065943919.5,30980000,0,123876522,31.4756,2.3285,3.4464,4.2261,
002695.SZ,ªÕ…œªÕ,2013-01-11,24.0421,24.217,24.9552,24.217,24.4404,2371230,60110736.6,0.3983,1.6566,25.35,7.6541,779456800,N/A,3116733293.52,30980000,0,123876522,31.997,2.367,3.5035,4.2961,
002695.SZ,ªÕ…œªÕ,2013-01-14,24.4404,24.4501,26.4706,24.4307,26.3346,3749298,99132497.6,1.8942,7.7504,26.4403,12.1023,839867800,N/A,3358292511.42,30980000,0,123876522,34.4769,2.5505,3.7751,4.629,
002695.SZ,ªÕ…œªÕ,2013-01-15,26.3346,26.6455,26.6455,25.6449,26.0335,3271294,87376673.3,-0.3011,-1.1435,26.7101,10.5594,830264000,N/A,3319890789.6,30980000,0,123876522,34.0826,2.5213,3.7319,4.5761,
002695.SZ,ªÕ…œªÕ,2013-01-16,26.0335,25.8489,26.1015,25.1398,25.5283,1934231,50898480.7,-0.5051,-1.9403,26.3146,6.2435,814154400,N/A,3255474998.16,30980000,0,123876522,33.4213,2.4724,3.6595,4.4873,
002695.SZ,ªÕ…œªÕ,2013-01-17,25.5283,25.5478,25.8295,25.0329,25.3049,979246,25540454.2,-0.2234,-0.8752,26.0818,3.1609,807029000,N/A,3226983398.1,30980000,0,123876522,33.1288,2.4508,3.6275,4.448,
002695.SZ,ªÕ…œªÕ,2013-01-18,25.3049,25.4312,25.6643,25.0426,25.5089,1108966,28962055.3,0.204,0.8061,26.1163,3.5796,813534800,N/A,3252997467.72,30980000,0,123876522,33.3959,2.4705,3.6567,4.4839,
002695.SZ,ªÕ…œªÕ,2013-01-21,25.5089,25.6449,25.6449,25.0621,25.2758,1510932,39307622.7,-0.2331,-0.9139,26.0155,4.8771,806099600,N/A,3223267102.44,30980000,0,123876522,33.0907,2.4479,3.6233,4.4429,
002695.SZ,ªÕ…œªÕ,2013-01-22,25.2758,25.2564,25.5089,23.5273,23.7798,2186350,55240121.8,-1.496,-5.9185,25.2659,7.0573,758390400,N/A,3032497258.56,30980000,0,123876522,31.1322,2.3031,3.4088,4.18,
002695.SZ,ªÕ…œªÕ,2013-01-23,23.7798,23.605,24.0907,23.2164,24.081,1297815,31420700.3,0.3011,1.2663,24.2105,4.1892,767994200,N/A,3070898980.38,30980000,0,123876522,31.5264,2.3322,3.452,4.2329,
002695.SZ,ªÕ…œªÕ,2013-01-24,24.081,23.9353,24.285,22.9736,23.1776,1580450,38213380,-0.9034,-3.7515,24.1788,5.1015,739182800,N/A,2955693814.92,30980000,0,123876522,30.3437,2.2447,3.3225,4.0741,
002695.SZ,ªÕ…œªÕ,2013-01-25,23.1776,23.1678,23.4496,23.1581,23.2553,586782,14067497.9,0.0777,0.3353,23.974,1.8941,741661200,N/A,2965603936.68,30980000,0,123876522,30.4454,2.2523,3.3336,4.0878,
002695.SZ,ªÕ…œªÕ,2013-01-28,23.2553,23.3718,23.8867,23.3136,23.8478,1034798,25182645.5,0.5926,2.548,24.3358,3.3402,760559000,N/A,3041168615.1,30980000,0,123876522,31.2212,2.3096,3.4186,4.1919,
002695.SZ,ªÕ…œªÕ,2013-01-29,23.8478,23.8284,24.149,23.6341,23.9547,1427862,35156720.1,0.1069,0.4481,24.6219,4.609,763966800,N/A,3054795032.52,30980000,0,123876522,31.3611,2.32,3.4339,4.2107,
002695.SZ,ªÕ…œªÕ,2013-01-30,23.9547,23.9935,23.9935,23.3136,23.605,966579,23443362.9,-0.3497,-1.4599,24.254,3.12,752814000,N/A,3010199484.6,30980000,0,123876522,30.9033,2.2861,3.3838,4.1492,
002695.SZ,ªÕ…œªÕ,2013-01-31,23.605,23.605,23.6438,23.2941,23.469,845397,20406934.7,-0.136,-0.5761,24.1389,2.7288,748476800,N/A,2992856771.52,30980000,0,123876522,30.7252,2.2729,3.3643,4.1253,
002695.SZ,ªÕ…œªÕ,2013-02-01,23.469,23.4107,25.0135,23.3136,24.6638,3221645,81091945.7,1.1948,5.0911,25.171,10.3991,786582200,N/A,3145224893.58,30980000,0,123876522,32.2895,2.3887,3.5356,4.3353,
002695.SZ,ªÕ…œªÕ,2013-02-04,24.6638,24.9066,24.9066,23.7993,23.7993,1724575,42976857.2,-0.8645,-3.5053,24.9203,5.5667,759010000,N/A,3034974789,30980000,0,123876522,31.1576,2.3049,3.4116,4.1834,
002695.SZ,ªÕ…œªÕ,2013-02-05,23.7993,23.809,24.1392,23.1484,24.0324,1547247,37599145.4,0.2331,0.9796,24.3007,4.9943,766445200,N/A,3064705154.28,30980000,0,123876522,31.4628,2.3275,3.445,4.2244,
002695.SZ,ªÕ…œªÕ,2013-02-06,24.0324,23.9838,23.9838,23.4107,23.6147,1382330,33751442.7,-0.4177,-1.7381,24.4163,4.462,753123800,N/A,3011438249.82,30980000,0,123876522,30.916,2.2871,3.3852,4.1509,
002695.SZ,ªÕ…œªÕ,2013-02-07,23.6147,23.6633,23.9255,23.5564,23.8673,771043,18864281.2,0.2526,1.0695,24.4659,2.4888,761178600,N/A,3043646145.54,30980000,0,123876522,31.2466,2.3115,3.4214,4.1953,
002695.SZ,ªÕ…œªÕ,2013-02-08,23.8673,23.7021,24.2752,23.7021,24.1295,934185,23166630.5,0.2623,1.0989,24.7988,3.0154,769543200,N/A,3077092806.48,30980000,0,123876522,31.59,2.3369,3.459,4.2414,
