´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002064.SZ,»ª·å°±ÂÚ,2006-09-18,0.8858,0.8858,0.9041,0.8858,0.9023,1501869,14648798.2,0.0165,1.8653,9.7537,5.2883,279172000,N/A,1395860000,28400000,0,142000000,27.8749,2.7174,2.5845,35.1967,
002064.SZ,»ª·å°±ÂÚ,2006-09-19,0.9023,0.8977,0.9023,0.8858,0.8876,1387329,13480197.1,-0.0147,-1.6277,9.7167,4.885,274628000,N/A,1373140000,28400000,0,142000000,27.4212,2.6732,2.5424,34.6238,
002064.SZ,»ª·å°±ÂÚ,2006-09-20,0.8876,0.8858,0.9133,0.883,0.8977,1551597,15215884.5,0.0101,1.1375,9.8066,5.4634,277752000,N/A,1388760000,28400000,0,142000000,27.7331,2.7036,2.5714,35.0177,
002064.SZ,»ª·å°±ÂÚ,2006-09-21,0.8977,0.8858,0.9142,0.8858,0.9105,2228339,21987297.9,0.0129,1.4315,9.8671,7.8463,281728000,N/A,1408640000,28400000,0,142000000,28.1301,2.7423,2.6082,35.5189,
002064.SZ,»ª·å°±ÂÚ,2006-09-22,0.9105,0.9096,0.9105,0.8922,0.8931,1410950,13860172.5,-0.0174,-1.9153,9.8233,4.9681,276332000,N/A,1381660000,28400000,0,142000000,27.5913,2.6898,2.5582,34.8386,
002064.SZ,»ª·å°±ÂÚ,2006-09-25,0.8931,0.8903,0.8949,0.8564,0.8646,1792455,16953351.4,-0.0285,-3.186,9.4582,6.3115,267528000,N/A,1337640000,28400000,0,142000000,26.7123,2.6041,2.4767,33.7287,
002064.SZ,»ª·å°±ÂÚ,2006-09-26,0.8646,0.861,0.8628,0.8472,0.8555,993295,9221651.5,-0.0092,-1.0616,9.2839,3.4975,264688000,N/A,1323440000,28400000,0,142000000,26.4287,2.5765,2.4504,33.3706,
002064.SZ,»ª·å°±ÂÚ,2006-09-27,0.8555,0.8546,0.861,0.849,0.8601,640600,5971595,0.0046,0.5365,9.3219,2.2556,266108000,N/A,1330540000,28400000,0,142000000,26.5705,2.5903,2.4636,33.5496,
002064.SZ,»ª·å°±ÂÚ,2006-09-28,0.8601,0.8619,0.8692,0.8564,0.861,799226,7504094.3,0.0009,0.1067,9.3892,2.8142,266392000,N/A,1331960000,28400000,0,142000000,26.5988,2.593,2.4662,33.5854,
002064.SZ,»ª·å°±ÂÚ,2006-09-29,0.861,0.861,0.8803,0.8582,0.8665,1185502,11245294.7,0.0055,0.6397,9.4857,4.1743,268096000,N/A,1340480000,28400000,0,142000000,26.769,2.6096,2.482,33.8003,
002064.SZ,»ª·å°±ÂÚ,2006-10-09,0.8665,0.8803,0.8848,0.8656,0.8702,1036158,9835348,0.0037,0.4237,9.4921,3.6484,269232000,N/A,1346160000,28400000,0,142000000,26.8824,2.6207,2.4925,33.9435,
002064.SZ,»ª·å°±ÂÚ,2006-10-10,0.8702,0.8702,0.8702,0.8546,0.8591,985050,9222398.5,-0.011,-1.2658,9.3624,3.4685,265824000,N/A,1329120000,28400000,0,142000000,26.5421,2.5875,2.4609,33.5138,
002064.SZ,»ª·å°±ÂÚ,2006-10-11,0.8591,0.8591,0.8803,0.8518,0.8747,1145938,10824036.4,0.0156,1.8162,9.4456,4.035,270652000,N/A,1353260000,28400000,0,142000000,27.0242,2.6345,2.5056,34.1225,
002064.SZ,»ª·å°±ÂÚ,2006-10-12,0.8747,0.8738,0.8738,0.8555,0.8573,1094909,10264790,-0.0174,-1.9937,9.375,3.8553,265256000,N/A,1326280000,28400000,0,142000000,26.4854,2.582,2.4557,33.4422,
002064.SZ,»ª·å°±ÂÚ,2006-10-13,0.8573,0.8454,0.916,0.8454,0.8977,3383308,32851044.7,0.0404,4.7109,9.7097,11.9131,277752000,N/A,1388760000,28400000,0,142000000,27.7331,2.7036,2.5714,35.0177,
002064.SZ,»ª·å°±ÂÚ,2006-10-16,0.8977,0.9069,0.9381,0.8903,0.9133,2794854,27909399.3,0.0156,1.7382,9.986,9.841,282580000,N/A,1412900000,28400000,0,142000000,28.2152,2.7506,2.6161,35.6263,
002064.SZ,»ª·å°±ÂÚ,2006-10-17,0.9133,0.9087,0.916,0.8858,0.8858,1508829,14713883.9,-0.0275,-3.0151,9.7519,5.3128,274060000,N/A,1370300000,28400000,0,142000000,27.3645,2.6677,2.5372,34.5522,
002064.SZ,»ª·å°±ÂÚ,2006-10-18,0.8858,0.8894,0.9014,0.8867,0.8922,789482,7695055.9,0.0064,0.7254,9.747,2.7799,276048000,N/A,1380240000,28400000,0,142000000,27.563,2.687,2.5556,34.8028,
002064.SZ,»ª·å°±ÂÚ,2006-10-19,0.8922,0.8977,0.8995,0.8848,0.8885,891845,8639868.6,-0.0037,-0.4115,9.6876,3.1403,274912000,N/A,1374560000,28400000,0,142000000,27.4495,2.676,2.5451,34.6596,
002064.SZ,»ª·å°±ÂÚ,2006-10-20,0.8885,0.8867,0.8949,0.8858,0.8867,821931,7961415.4,-0.0018,-0.2066,9.6862,2.8941,274344000,N/A,1371720000,28400000,0,142000000,27.3928,2.6704,2.5398,34.588,
002064.SZ,»ª·å°±ÂÚ,2006-10-23,0.8867,0.9087,0.9096,0.8867,0.8867,1281300,12500095.6,0,0,9.7558,4.5116,274344000,N/A,1371720000,28400000,0,142000000,27.3928,2.6704,2.5398,34.588,
002064.SZ,»ª·å°±ÂÚ,2006-10-24,0.8867,0.8885,0.9142,0.8812,0.9069,2080903,20487593.9,0.0202,2.2774,9.8455,7.3271,280592000,N/A,1402960000,28400000,0,142000000,28.0167,2.7313,2.5977,35.3757,
002064.SZ,»ª·å°±ÂÚ,2006-10-25,0.9069,0.9087,0.9436,0.9032,0.9317,3993370,40274021.2,0.0248,2.7328,10.0852,14.0612,288260000,N/A,1441300000,28400000,0,142000000,28.7823,2.8059,2.6686,36.3424,
002064.SZ,»ª·å°±ÂÚ,2006-10-26,0.9317,0.9307,0.9592,0.9225,0.9399,3750194,38647509,0.0083,0.8867,10.3055,13.2049,290816000,N/A,1454080000,28400000,0,142000000,29.0375,2.8308,2.6923,36.6647,
002064.SZ,»ª·å°±ÂÚ,2006-10-27,0.9399,0.939,0.9564,0.9234,0.9362,1599494,16404883.2,-0.0037,-0.3906,10.2563,5.632,289680000,N/A,1448400000,28400000,0,142000000,28.9241,2.8197,2.6818,36.5215,
002064.SZ,»ª·å°±ÂÚ,2006-10-30,0.9362,0.9317,0.9537,0.9096,0.95,1933211,19513897.8,0.0138,1.4706,10.094,6.8071,293940000,N/A,1469700000,28400000,0,142000000,29.3495,2.8612,2.7212,37.0586,
002064.SZ,»ª·å°±ÂÚ,2006-10-31,0.95,0.9491,0.9583,0.9225,0.9317,1122458,11506115.5,-0.0184,-1.9324,10.2508,3.9523,288260000,N/A,1441300000,28400000,0,142000000,28.7823,2.8059,2.6686,36.3424,
002064.SZ,»ª·å°±ÂÚ,2006-11-01,0.9317,0.928,0.939,0.9188,0.9225,917982,9254949.1,-0.0092,-0.9852,10.0818,3.2323,285420000,N/A,1427100000,28400000,0,142000000,28.4988,2.7783,2.6424,35.9844,
002064.SZ,»ª·å°±ÂÚ,2006-11-02,0.9225,0.9234,0.939,0.9188,0.939,1283190,12950409.2,0.0165,1.791,10.0924,4.5183,290532000,N/A,1452660000,28400000,0,142000000,29.0092,2.828,2.6897,36.6289,
002064.SZ,»ª·å°±ÂÚ,2006-11-03,0.939,0.9372,0.9509,0.9206,0.9252,1508680,15296272.5,-0.0138,-1.4663,10.1388,5.3123,286272000,N/A,1431360000,28400000,0,142000000,28.5838,2.7865,2.6502,36.0918,
002064.SZ,»ª·å°±ÂÚ,2006-11-06,0.9252,0.9142,0.9399,0.9142,0.9289,1119190,11327732.4,0.0037,0.3968,10.1214,3.9408,287408000,N/A,1437040000,28400000,0,142000000,28.6972,2.7976,2.6608,36.235,
002064.SZ,»ª·å°±ÂÚ,2006-11-07,0.9289,0.9271,1.0216,0.9225,0.9996,5159730,55185597.3,0.0707,7.6087,10.6954,18.1681,309276000,N/A,1546380000,28400000,0,142000000,30.8807,3.0105,2.8632,38.992,
002064.SZ,»ª·å°±ÂÚ,2006-11-08,0.9996,0.9849,1.0537,0.9821,1.0234,4381248,48782208,0.0239,2.3875,11.1343,15.4269,316660000,N/A,1583300000,28400000,0,142000000,31.618,3.0823,2.9316,39.923,
002064.SZ,»ª·å°±ÂÚ,2006-11-09,1.0234,1.0234,1.0739,1.0179,1.0565,4122911,47228284.6,0.033,3.2287,11.4551,14.5173,326884000,N/A,1634420000,28400000,0,142000000,32.6389,3.1819,3.0262,41.212,
002064.SZ,»ª·å°±ÂÚ,2006-11-10,1.0565,1.0565,1.0629,1.0326,1.0546,2886565,32902889.7,-0.0018,-0.1738,11.3986,10.164,326316000,N/A,1631580000,28400000,0,142000000,32.5822,3.1763,3.021,41.1404,
002064.SZ,»ª·å°±ÂÚ,2006-11-13,1.0546,1.0537,1.129,1.0528,1.0739,3032988,35959368.8,0.0193,1.8277,11.8561,10.6795,332280000,N/A,1661400000,28400000,0,142000000,33.1777,3.2344,3.0762,41.8923,
002064.SZ,»ª·å°±ÂÚ,2006-11-14,1.0739,1.0537,1.0739,1.0143,1.04,2554250,28966870.4,-0.034,-3.1624,11.3407,8.9938,321772000,N/A,1608860000,28400000,0,142000000,32.1284,3.1321,2.9789,40.5675,
002064.SZ,»ª·å°±ÂÚ,2006-11-15,1.04,1.0317,1.1061,1.028,1.0914,2010100,23521570.6,0.0514,4.9426,11.7017,7.0778,337676000,N/A,1688380000,28400000,0,142000000,33.7164,3.2869,3.1261,42.5726,
002064.SZ,»ª·å°±ÂÚ,2006-11-16,1.0914,1.0831,1.1244,1.0647,1.0923,2461983,29488542,0.0009,0.0841,11.9776,8.669,337960000,N/A,1689800000,28400000,0,142000000,33.7448,3.2897,3.1288,42.6084,
002064.SZ,»ª·å°±ÂÚ,2006-11-17,1.0923,1.0831,1.1134,1.0758,1.0849,1343946,16024082.2,-0.0073,-0.6723,11.9232,4.7322,335688000,N/A,1678440000,28400000,0,142000000,33.5179,3.2676,3.1077,42.3219,
002064.SZ,»ª·å°±ÂÚ,2006-11-20,1.0849,1.0739,1.0969,1.0473,1.0592,1844438,21354178.5,-0.0257,-2.3689,11.5776,6.4945,327736000,N/A,1638680000,28400000,0,142000000,32.7239,3.1902,3.0341,41.3194,
002064.SZ,»ª·å°±ÂÚ,2006-11-21,1.0592,1.0482,1.0739,1.0381,1.0592,1263469,14483059,0,0,11.4629,4.4488,327736000,N/A,1638680000,28400000,0,142000000,32.7239,3.1902,3.0341,41.3194,
002064.SZ,»ª·å°±ÂÚ,2006-11-22,1.0592,1.0537,1.0822,1.0427,1.0822,1224349,14206228.8,0.0229,2.1664,11.6031,4.3111,334836000,N/A,1674180000,28400000,0,142000000,33.4329,3.2593,3.0998,42.2145,
002064.SZ,»ª·å°±ÂÚ,2006-11-23,1.0822,1.0794,1.1905,1.0565,1.1887,6314568,77997954.2,0.1065,9.8388,12.3521,17.7875,459725000,N/A,1838900000,35500000,0,142000000,36.7223,3.5799,3.4048,46.368,
002064.SZ,»ª·å°±ÂÚ,2006-11-24,1.1887,1.1758,1.2061,1.1731,1.185,3172653,41106401.4,-0.0037,-0.3089,12.9565,8.9371,458305000,N/A,1833220000,35500000,0,142000000,36.6088,3.5689,3.3943,46.2247,
002064.SZ,»ª·å°±ÂÚ,2006-11-27,1.185,1.1832,1.2235,1.1804,1.1932,1260765,16431521.5,0.0083,0.6971,13.033,3.5515,461500000,N/A,1846000000,35500000,0,142000000,36.8641,3.5938,3.418,46.547,
002064.SZ,»ª·å°±ÂÚ,2006-11-28,1.1932,1.1932,1.229,1.1877,1.2254,1763476,23152442.9,0.0321,2.6923,13.1289,4.9675,473925000,N/A,1895700000,35500000,0,142000000,37.8565,3.6905,3.51,47.8002,
002064.SZ,»ª·å°±ÂÚ,2006-11-29,1.2254,1.229,1.2502,1.2006,1.2254,1610412,21586936.4,0,0,13.4046,4.5364,473925000,N/A,1895700000,35500000,0,142000000,37.8565,3.6905,3.51,47.8002,
002064.SZ,»ª·å°±ÂÚ,2006-11-30,1.2254,1.2208,1.2942,1.219,1.2667,1875330,25728857.4,0.0413,3.3708,13.7196,5.2826,489900000,N/A,1959600000,35500000,0,142000000,39.1326,3.8149,3.6283,49.4114,
002064.SZ,»ª·å°±ÂÚ,2006-12-01,1.2667,1.2804,1.2832,1.2483,1.2511,1505585,20698216.3,-0.0156,-1.2319,13.7476,4.2411,483865000,N/A,1935460000,35500000,0,142000000,38.6505,3.7679,3.5836,48.8027,
002064.SZ,»ª·å°±ÂÚ,2006-12-04,1.2511,1.2584,1.3025,1.2437,1.2437,1432249,19763603.9,-0.0073,-0.5869,13.799,4.0345,481025000,N/A,1924100000,35500000,0,142000000,38.4237,3.7458,3.5626,48.5163,
002064.SZ,»ª·å°±ÂÚ,2006-12-05,1.2437,1.2447,1.2823,1.2235,1.2373,1834569,24869250.2,-0.0064,-0.5166,13.5559,5.1678,478540000,N/A,1914160000,35500000,0,142000000,38.2252,3.7265,3.5442,48.2656,
002064.SZ,»ª·å°±ÂÚ,2006-12-06,1.2373,1.2391,1.2391,1.1749,1.2199,1577809,20756758.7,-0.0174,-1.4095,13.1554,4.4445,471795000,N/A,1887180000,35500000,0,142000000,37.6864,3.6739,3.4942,47.5853,
002064.SZ,»ª·å°±ÂÚ,2006-12-07,1.2199,1.2116,1.23,1.1988,1.2006,1372991,18177020.6,-0.0193,-1.5801,13.239,3.8676,464340000,N/A,1857360000,35500000,0,142000000,37.0909,3.6159,3.439,46.8334,
002064.SZ,»ª·å°±ÂÚ,2006-12-08,1.2006,1.1997,1.23,1.1758,1.1997,778015,10189590.2,-0.0009,-0.0765,13.0969,2.1916,463985000,N/A,1855940000,35500000,0,142000000,37.0626,3.6131,3.4364,46.7976,
002064.SZ,»ª·å°±ÂÚ,2006-12-11,1.1997,1.2024,1.2547,1.2006,1.2483,933762,12577155,0.0486,4.0551,13.4693,2.6303,482800000,N/A,1931200000,35500000,0,142000000,38.5655,3.7596,3.5757,48.6953,
002064.SZ,»ª·å°±ÂÚ,2006-12-12,1.2483,1.2483,1.2492,1.1997,1.2245,817339,10860651.8,-0.0239,-1.9118,13.2878,2.3024,473570000,N/A,1894280000,35500000,0,142000000,37.8282,3.6878,3.5074,47.7644,
002064.SZ,»ª·å°±ÂÚ,2006-12-13,1.2245,1.2254,1.2309,1.207,1.218,422069,5593514.6,-0.0064,-0.5247,13.2526,1.1889,471085000,N/A,1884340000,35500000,0,142000000,37.6297,3.6684,3.489,47.5137,
002064.SZ,»ª·å°±ÂÚ,2006-12-14,1.218,1.218,1.2575,1.2089,1.2483,849767,11403480.6,0.0303,2.4868,13.4195,2.3937,482800000,N/A,1931200000,35500000,0,142000000,38.5655,3.7596,3.5757,48.6953,
002064.SZ,»ª·å°±ÂÚ,2006-12-15,1.2483,1.2465,1.2529,1.219,1.2502,727125,9783622.3,0.0018,0.1471,13.4552,2.0482,483510000,N/A,1934040000,35500000,0,142000000,38.6222,3.7652,3.581,48.7669,
002064.SZ,»ª·å°±ÂÚ,2006-12-18,1.2502,1.2483,1.2566,1.2098,1.2355,1094881,14708447.3,-0.0147,-1.1747,13.4338,3.0842,477830000,N/A,1911320000,35500000,0,142000000,38.1685,3.7209,3.5389,48.194,
002064.SZ,»ª·å°±ÂÚ,2006-12-19,1.2355,1.2373,1.2575,1.2116,1.2575,1503824,20172674.9,0.022,1.7831,13.4143,4.2361,486350000,N/A,1945400000,35500000,0,142000000,38.849,3.7873,3.602,49.0534,
002064.SZ,»ª·å°±ÂÚ,2006-12-20,1.2575,1.252,1.2685,1.2116,1.2502,863125,11724857.1,-0.0073,-0.5839,13.5842,2.4313,483510000,N/A,1934040000,35500000,0,142000000,38.6222,3.7652,3.581,48.7669,
002064.SZ,»ª·å°±ÂÚ,2006-12-21,1.2502,1.2483,1.3309,1.2391,1.3172,3023541,43048963.7,0.067,5.3598,14.2379,8.517,509425000,N/A,2037700000,35500000,0,142000000,40.6922,3.967,3.7729,51.3807,
002064.SZ,»ª·å°±ÂÚ,2006-12-22,1.3172,1.3117,1.3218,1.2667,1.2814,1616271,22685978.4,-0.0358,-2.7178,14.036,4.5529,495580000,N/A,1982320000,35500000,0,142000000,39.5863,3.8591,3.6704,49.9843,
002064.SZ,»ª·å°±ÂÚ,2006-12-25,1.2814,1.3025,1.3172,1.2713,1.3034,1126585,15866234.1,0.022,1.7192,14.0835,3.1735,504100000,N/A,2016400000,35500000,0,142000000,40.2669,3.9255,3.7335,50.8436,
002064.SZ,»ª·å°±ÂÚ,2006-12-26,1.3034,1.3025,1.3126,1.2492,1.2575,1122282,15579744.8,-0.0459,-3.5211,13.8822,3.1614,486350000,N/A,1945400000,35500000,0,142000000,38.849,3.7873,3.602,49.0534,
002064.SZ,»ª·å°±ÂÚ,2006-12-27,1.2575,1.2575,1.2584,1.2208,1.23,1353920,18308989.2,-0.0275,-2.1898,13.5229,3.8139,475700000,N/A,1902800000,35500000,0,142000000,37.9983,3.7043,3.5231,47.9792,
002064.SZ,»ª·å°±ÂÚ,2006-12-28,1.23,1.23,1.2382,1.1712,1.2245,1440645,18978311.7,-0.0055,-0.4478,13.1735,4.0582,473570000,N/A,1894280000,35500000,0,142000000,37.8282,3.6878,3.5074,47.7644,
002064.SZ,»ª·å°±ÂÚ,2006-12-29,1.2245,1.2235,1.2924,1.2208,1.2639,1555024,21467229.8,0.0395,3.2234,13.8051,4.3803,488835000,N/A,1955340000,35500000,0,142000000,39.0475,3.8066,3.6204,49.304,
002064.SZ,»ª·å°±ÂÚ,2007-01-04,1.2639,1.2841,1.285,1.2125,1.219,1654540,22482793.5,-0.045,-3.5585,13.5885,4.6607,471440000,N/A,1885760000,35500000,0,142000000,32.1893,2.3704,2.4691,-43.9351,
002064.SZ,»ª·å°±ÂÚ,2007-01-05,1.219,1.2208,1.252,1.1932,1.2492,808510,10788170.8,0.0303,2.4849,13.3433,2.2775,483155000,N/A,1932620000,35500000,0,142000000,32.9892,2.4293,2.5305,-45.0268,
002064.SZ,»ª·å°±ÂÚ,2007-01-08,1.2492,1.2401,1.3172,1.2382,1.3153,1402723,19855218.4,0.0661,5.2902,14.1548,3.9513,508715000,N/A,2034860000,35500000,0,142000000,34.7344,2.5578,2.6643,-47.4089,
002064.SZ,»ª·å°±ÂÚ,2007-01-09,1.3153,1.3309,1.3777,1.33,1.3713,1640356,24290868.9,0.056,4.2568,14.8083,4.6207,530370000,N/A,2121480000,35500000,0,142000000,36.213,2.6667,2.7778,-49.427,
002064.SZ,»ª·å°±ÂÚ,2007-01-10,1.3713,1.3741,1.4962,1.3676,1.4796,2517237,39285270.4,0.1083,7.8983,15.6065,7.0908,572260000,N/A,2289040000,35500000,0,142000000,39.0732,2.8773,2.9972,-53.3308,
002064.SZ,»ª·å°±ÂÚ,2007-01-11,1.4796,1.4824,1.5586,1.4227,1.4677,2570105,41838539.6,-0.0119,-0.8065,16.2789,7.2397,567645000,N/A,2270580000,35500000,0,142000000,38.7581,2.8541,2.973,-52.9007,
002064.SZ,»ª·å°±ÂÚ,2007-01-12,1.4677,1.4521,1.5127,1.4503,1.4594,1314722,21138132.5,-0.0083,-0.5629,16.078,3.7034,564450000,N/A,2257800000,35500000,0,142000000,38.5399,2.838,2.9563,-52.603,
002064.SZ,»ª·å°±ÂÚ,2007-01-15,1.4594,1.4686,1.542,1.4686,1.5384,1592927,26407055.9,0.0789,5.4088,16.5777,4.4871,594980000,N/A,2379920000,35500000,0,142000000,40.6245,2.9915,3.1162,-55.4482,
002064.SZ,»ª·å°±ÂÚ,2007-01-16,1.5384,1.5604,1.6926,1.5466,1.6926,2217397,39791475.5,0.1542,10.0239,17.9451,6.2462,654620000,N/A,2618480000,35500000,0,142000000,44.6966,3.2914,3.4285,-61.0062,
002064.SZ,»ª·å°±ÂÚ,2007-01-17,1.6926,1.6981,1.788,1.6522,1.7238,1789942,33776836.3,0.0312,1.8438,18.8704,5.0421,666690000,N/A,2666760000,35500000,0,142000000,45.5207,3.3521,3.4917,-62.1311,
002064.SZ,»ª·å°±ÂÚ,2007-01-18,1.7238,1.7275,1.8156,1.7164,1.766,1135177,21733426.4,0.0422,2.4494,19.1454,3.1977,683020000,N/A,2732080000,35500000,0,142000000,46.6357,3.4342,3.5773,-63.6529,
002064.SZ,»ª·å°±ÂÚ,2007-01-19,1.766,1.7789,1.8248,1.7256,1.7981,1316254,25257987.6,0.0321,1.8191,19.1893,3.7078,695445000,N/A,2781780000,35500000,0,142000000,47.4841,3.4966,3.6423,-64.8109,
002064.SZ,»ª·å°±ÂÚ,2007-01-22,1.7981,1.8358,1.978,1.8036,1.9689,1756659,36619123,0.1707,9.4946,20.8459,4.9483,761475000,N/A,3045900000,35500000,0,142000000,51.9925,3.8286,3.9882,-70.9644,
002064.SZ,»ª·å°±ÂÚ,2007-01-23,1.9689,1.9679,2.0652,1.8863,2.0322,2450982,53505069.9,0.0633,3.2168,21.8301,6.9042,785970000,N/A,3143880000,35500000,0,142000000,53.665,3.9518,4.1164,-73.2472,
002064.SZ,»ª·å°±ÂÚ,2007-01-24,2.0322,2.0377,2.1644,2.001,2.0359,1665668,37533713,0.0037,0.1807,22.5337,4.692,787390000,N/A,3149560000,35500000,0,142000000,53.762,3.9589,4.1239,-73.3795,
002064.SZ,»ª·å°±ÂÚ,2007-01-25,2.0359,1.9918,2.0928,1.8826,2.0469,1614282,35163075.2,0.011,0.541,21.7825,4.5473,791650000,N/A,3166600000,35500000,0,142000000,54.0528,3.9803,4.1462,-73.7765,
