代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300234.SZ,开尔新材,2011-06-22,N/A,4.5141,4.9042,4.3533,4.5469,14815863,223929548.1,N/A,N/A,15.1142,92.5991,244320000,N/A,1221600000,16000000,0,80000000,37.486,10.2345,8.0414,1385.8416,
300234.SZ,开尔新材,2011-06-23,4.5469,4.4307,5.0025,4.3831,5.0025,9879609,158552652.1,0.4556,10.0196,16.0485,61.7476,268800000,N/A,1344000000,16000000,0,80000000,41.242,11.26,8.8472,1524.698,
300234.SZ,开尔新材,2011-06-24,5.0025,5.1543,5.5027,5.1424,5.4938,9674914,171916443.3,0.4913,9.8214,17.7693,60.4682,295200000,N/A,1476000000,16000000,0,80000000,45.2925,12.3659,9.7161,1674.4451,
300234.SZ,开尔新材,2011-06-27,5.4938,5.3538,5.6248,5.3032,5.5682,7976315,146342068.3,0.0744,1.355,18.3471,49.852,299200000,N/A,1496000000,16000000,0,80000000,45.9063,12.5334,9.8477,1697.134,
300234.SZ,开尔新材,2011-06-28,5.5682,5.4193,5.7707,5.3419,5.5831,5601666,103816186,0.0149,0.2674,18.5331,35.0104,300000000,N/A,1500000000,16000000,0,80000000,46.029,12.5669,9.8741,1701.6719,
300234.SZ,开尔新材,2011-06-29,5.5831,5.5087,5.7439,5.3032,5.3032,5251289,97085405.2,-0.2799,-5.0133,18.4879,32.8206,284960000,N/A,1424800000,16000000,0,80000000,43.7214,11.9369,9.3791,1616.3613,
300234.SZ,开尔新材,2011-06-30,5.3032,5.2704,5.3895,5.2168,5.3508,3539071,63114329.8,0.0476,0.8984,17.8336,22.1192,287520000,N/A,1437600000,16000000,0,80000000,44.1142,12.0442,9.4633,1630.8823,
300234.SZ,开尔新材,2011-07-01,5.3508,5.3449,5.8005,5.33,5.5087,5393570,101080165.9,0.1578,2.9494,18.7409,33.7098,296000000,N/A,1480000000,16000000,0,80000000,45.4153,12.3994,9.7424,1678.9829,
300234.SZ,开尔新材,2011-07-04,5.5087,5.5087,5.6992,5.3925,5.592,4096349,76172731.7,0.0834,1.5135,18.5953,25.6022,300480000,N/A,1502400000,16000000,0,80000000,46.1026,12.587,9.8899,1704.3945,
300234.SZ,开尔新材,2011-07-05,5.592,5.5801,6.1191,5.458,5.9523,4958151,94129224.6,0.3603,6.443,18.9847,30.9884,319840000,N/A,1599200000,16000000,0,80000000,49.073,13.398,10.5271,1814.209,
300234.SZ,开尔新材,2011-07-06,5.9523,5.8302,6.0982,5.7856,5.9047,4275840,85064070.8,-0.0476,-0.8004,19.8941,26.724,317280000,N/A,1586400000,16000000,0,80000000,48.6803,13.2908,10.4428,1799.6881,
300234.SZ,开尔新材,2011-07-07,5.9047,5.86,6.4615,5.86,6.0476,4986674,103439398.1,0.1429,2.4206,20.7432,31.1667,324960000,N/A,1624800000,16000000,0,80000000,49.8586,13.6125,10.6956,1843.2509,
300234.SZ,开尔新材,2011-07-08,6.0476,6.0149,6.2977,5.9434,6.1905,3826193,78811016.4,0.1429,2.3634,20.5978,23.9137,332640000,N/A,1663200000,16000000,0,80000000,51.037,13.9342,10.9484,1886.8137,
300234.SZ,开尔新材,2011-07-11,6.1905,6.1935,6.3335,6.0744,6.2084,2459959,51183439.2,0.0179,0.2886,20.8066,15.3747,333600000,N/A,1668000000,16000000,0,80000000,51.1842,13.9744,10.98,1892.259,
