´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002644.SZ,·ð´ÈÖÆÒ©,2012-01-18,2.7337,2.7102,2.8313,2.6831,2.7048,2370509,36059307.8,-0.0289,-1.0575,15.2116,14.543,244011000,N/A,1209276600,16300000,0,80780000,37.7184,1.8659,4.4592,4.693,
002644.SZ,·ð´ÈÖÆÒ©,2012-01-19,2.7048,2.7084,2.7952,2.6669,2.7355,1418899,21436568.8,0.0307,1.1356,15.1079,8.7049,246782000,N/A,1223009200,16300000,0,80780000,38.1467,1.8871,4.5099,4.7463,
002644.SZ,·ð´ÈÖÆÒ©,2012-01-20,2.7355,2.7518,2.8331,2.75,2.8331,2199337,34135021,0.0976,3.5667,15.5206,13.4929,255584000,N/A,1266630400,16300000,0,80780000,39.5073,1.9544,4.6707,4.9156,
002644.SZ,·ð´ÈÖÆÒ©,2012-01-30,2.8331,2.8006,2.8458,2.7681,2.7916,1516743,23536257.5,-0.0416,-1.4668,15.5176,9.3052,251835000,N/A,1248051000,16300000,0,80780000,38.9278,1.9258,4.6022,4.8435,
002644.SZ,·ð´ÈÖÆÒ©,2012-01-31,2.7916,2.7825,2.9758,2.7608,2.8909,3390117,54150549.2,0.0994,3.5599,15.9731,20.7983,260800000,N/A,1292480000,16300000,0,80780000,40.3136,1.9943,4.7661,5.0159,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-01,2.8909,2.8548,2.9216,2.8295,2.8494,2066881,32795469.8,-0.0416,-1.4375,15.8671,12.6803,257051000,N/A,1273900600,16300000,0,80780000,39.7341,1.9656,4.6975,4.9438,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-02,2.8494,2.8421,2.8837,2.7952,2.8765,1499234,23635566.7,0.0271,0.9512,15.7651,9.1978,259496000,N/A,1286017600,16300000,0,80780000,40.112,1.9843,4.7422,4.9908,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-03,2.8765,2.8656,2.9144,2.8385,2.8982,1782237,28463334.9,0.0217,0.7538,15.9706,10.934,261452000,N/A,1295711200,16300000,0,80780000,40.4144,1.9993,4.778,5.0284,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-06,2.8982,2.8927,2.9036,2.8566,2.9018,1686448,26862056.1,0.0036,0.1247,15.9282,10.3463,261778000,N/A,1297326800,16300000,0,80780000,40.4648,2.0018,4.7839,5.0347,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-07,2.9018,2.8927,2.8927,2.7861,2.8096,1304609,20365465.1,-0.0921,-3.1756,15.6104,8.0037,253465000,N/A,1256129000,16300000,0,80780000,39.1798,1.9382,4.632,4.8748,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-08,2.8096,2.8006,2.8801,2.7861,2.8692,1324314,20849227.3,0.0596,2.1222,15.7434,8.1246,258844000,N/A,1282786400,16300000,0,80780000,40.0112,1.9794,4.7303,4.9783,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-09,2.8692,2.8692,2.9506,2.853,2.8837,2127547,34247107.1,0.0145,0.5038,16.097,13.0524,260148000,N/A,1289248800,16300000,0,80780000,40.2128,1.9893,4.7541,5.0034,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-10,2.8837,2.8729,3.0391,2.8729,2.9975,3215624,52842868.5,0.1138,3.9474,16.4332,19.7278,270417000,N/A,1340140200,16300000,0,80780000,41.8001,2.0678,4.9418,5.2009,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-13,2.9975,2.9542,3.0752,2.9433,3.0228,2797494,46936809.7,0.0253,0.8439,16.7782,17.1625,272699000,N/A,1351449400,16300000,0,80780000,42.1529,2.0853,4.9835,5.2448,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-14,3.0228,3.0174,3.0481,2.9813,3.0373,1656155,27624168,0.0145,0.4782,16.6797,10.1605,274003000,N/A,1357911800,16300000,0,80780000,42.3545,2.0953,5.0073,5.2698,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-15,3.0373,3.0264,3.0662,3.0048,3.0427,1581484,26579954.3,0.0054,0.1785,16.807,9.7024,274492000,N/A,1360335200,16300000,0,80780000,42.43,2.099,5.0163,5.2792,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-16,3.0427,3.0391,3.1168,3.0174,3.0861,2039838,34715430.8,0.0434,1.4252,17.0187,12.5143,278404000,N/A,1379722400,16300000,0,80780000,43.0347,2.1289,5.0878,5.3545,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-17,3.0861,3.0951,3.1005,3.0084,3.0463,1262958,21320517.8,-0.0398,-1.2881,16.8814,7.7482,274818000,N/A,1361950800,16300000,0,80780000,42.4804,2.1015,5.0222,5.2855,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-20,3.0463,3.0734,3.1439,3.0409,3.0788,1707488,29214569.8,0.0325,1.0676,17.1097,10.4754,277752000,N/A,1376491200,16300000,0,80780000,42.934,2.1239,5.0759,5.3419,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-21,3.0788,3.0644,3.1258,3.0174,3.1204,1821383,30998109.9,0.0416,1.3498,17.019,11.1741,281501000,N/A,1395070600,16300000,0,80780000,43.5135,2.1526,5.1444,5.414,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-22,3.1204,3.1186,3.18,3.0915,3.1674,1551785,27045444.5,0.047,1.5055,17.4286,9.5202,285739000,N/A,1416073400,16300000,0,80780000,44.1686,2.185,5.2218,5.4955,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-23,3.1674,3.162,3.3968,3.1529,3.2487,2583641,46795350.5,0.0813,2.567,18.1122,15.8506,293074000,N/A,1452424400,16300000,0,80780000,45.3024,2.2411,5.3559,5.6366,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-24,3.2487,3.2143,3.3137,3.1764,3.2577,1687671,30279368.5,0.009,0.2781,17.9415,10.3538,293889000,N/A,1456463400,16300000,0,80780000,45.4284,2.2473,5.3708,5.6523,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-27,3.2577,3.1981,3.2884,3.1638,3.2252,2389629,42535767.8,-0.0325,-0.9983,17.8002,14.6603,290955000,N/A,1441923000,16300000,0,80780000,44.9748,2.2249,5.3171,5.5959,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-28,3.2252,3.2035,3.5378,3.1493,3.5378,4397781,81107004.5,0.3126,9.6919,18.4427,26.9803,319154000,N/A,1581672400,16300000,0,80780000,49.3337,2.4405,5.8325,6.1382,
002644.SZ,·ð´ÈÖÆÒ©,2012-02-29,3.5378,3.451,3.451,3.3499,3.3788,2460776,46433753,-0.159,-4.4944,18.8696,15.0968,304810000,N/A,1510586000,16300000,0,80780000,47.1165,2.3308,5.5703,5.8623,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-01,3.3788,3.3842,3.5667,3.3715,3.3968,2561450,49095811.9,0.0181,0.5348,19.1672,15.7144,306440000,N/A,1518664000,16300000,0,80780000,47.3685,2.3433,5.6001,5.8937,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-02,3.3968,3.3752,3.4655,3.3571,3.4041,2141490,40382699.4,0.0072,0.2128,18.8573,13.138,307092000,N/A,1521895200,16300000,0,80780000,47.4692,2.3483,5.612,5.9062,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-05,3.4041,3.4221,3.7185,3.3806,3.6227,3545914,69383187,0.2186,6.4225,19.5671,21.7541,326815000,N/A,1619639000,16300000,0,80780000,50.518,2.4991,5.9725,6.2856,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-06,3.6227,3.5775,3.7799,3.5378,3.6371,3499225,70714367.9,0.0145,0.399,20.2086,21.4676,328119000,N/A,1626101400,16300000,0,80780000,50.7195,2.5091,5.9963,6.3106,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-07,3.6371,3.5866,3.6769,3.5522,3.5721,1975683,39415127.8,-0.065,-1.7884,19.9501,12.1208,322251000,N/A,1597020600,16300000,0,80780000,49.8125,2.4642,5.8891,6.1978,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-08,3.5721,3.5721,3.6661,3.5721,3.6227,1481275,29648966.8,0.0506,1.4163,20.0158,9.0876,326815000,N/A,1619639000,16300000,0,80780000,50.518,2.4991,5.9725,6.2856,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-09,3.6227,3.6317,3.7943,3.5956,3.7546,2482659,50392003.8,0.1319,3.6409,20.2976,15.231,338714000,N/A,1678608400,16300000,0,80780000,52.3573,2.5901,6.1899,6.5144,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-12,3.7546,3.7401,3.7474,3.6462,3.7004,1693315,34595963.7,-0.0542,-1.4437,20.4309,10.3884,333824000,N/A,1654374400,16300000,0,80780000,51.6014,2.5527,6.1006,6.4204,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-13,3.7004,3.6859,3.7185,3.5811,3.6769,2209310,44637416.3,-0.0235,-0.6348,20.2042,13.554,331705000,N/A,1643873000,16300000,0,80780000,51.2738,2.5365,6.0618,6.3796,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-14,3.6769,3.6859,3.7329,3.3788,3.4366,2759089,54590173.7,-0.2403,-6.5356,19.7856,16.9269,310026000,N/A,1536435600,16300000,0,80780000,47.9228,2.3707,5.6657,5.9627,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-15,3.4366,3.4149,3.451,3.2523,3.3553,1922968,35570434.4,-0.0813,-2.3659,18.4977,11.7973,302691000,N/A,1500084600,16300000,0,80780000,46.7889,2.3146,5.5316,5.8216,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-16,3.3553,3.3607,3.5197,3.3282,3.4926,2161720,40921675.1,0.1373,4.0926,18.9301,13.2621,315079000,N/A,1561477400,16300000,0,80780000,48.7038,2.4094,5.758,6.0598,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-19,3.4926,3.451,3.48,3.3788,3.4547,1285432,24410442.9,-0.0379,-1.0864,18.9901,7.8861,311656000,N/A,1544513600,16300000,0,80780000,48.1747,2.3832,5.6954,5.994,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-20,3.4547,3.4203,3.433,3.2433,3.2667,1707412,31368181.2,-0.1879,-5.4393,18.3718,10.4749,294704000,N/A,1460502400,16300000,0,80780000,45.5543,2.2536,5.3856,5.668,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-21,3.2667,3.3029,3.3137,3.1674,3.2848,1525125,27316021.4,0.0181,0.5531,17.9107,9.3566,296334000,N/A,1468580400,16300000,0,80780000,45.8063,2.266,5.4154,5.6993,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-22,3.2848,3.274,3.4113,3.2017,3.4059,5181214,95817172.8,0.1211,3.6854,18.4932,25.6496,380770000,N/A,1522703000,20200000,0,80780000,47.4944,2.3495,5.615,5.9094,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-23,3.4059,3.3426,3.3878,3.2433,3.3228,2350903,42925367.9,-0.0831,-2.4403,18.2591,11.6381,371478000,N/A,1485544200,20200000,0,80780000,46.3354,2.2922,5.478,5.7652,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-26,3.3228,3.3155,3.3408,3.2089,3.2848,2061697,37395428.7,-0.0379,-1.1419,18.1382,10.2064,367236000,N/A,1468580400,20200000,0,80780000,45.8063,2.266,5.4154,5.6993,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-27,3.2848,3.3173,3.3173,3.1981,3.2017,1453144,26099563.1,-0.0831,-2.5303,17.9608,7.1938,357944000,N/A,1431421600,20200000,0,80780000,44.6473,2.2087,5.2784,5.5551,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-28,3.2017,3.2017,3.2017,2.9758,3.0011,1730235,29243741.8,-0.2006,-6.2641,16.9016,8.5655,335522000,N/A,1341755800,20200000,0,80780000,41.8505,2.0703,4.9478,5.2071,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-29,3.0011,2.9903,2.9993,2.8476,2.9,1405254,22661624.3,-0.1012,-3.3715,16.1264,6.9567,324210000,N/A,1296519000,20200000,0,80780000,40.4396,2.0005,4.781,5.0316,
002644.SZ,·ð´ÈÖÆÒ©,2012-03-30,2.9,2.9108,2.9433,2.8223,2.8548,958592,15243966.4,-0.0452,-1.5576,15.9025,4.7455,319160000,N/A,1276324000,20200000,0,80780000,39.8097,1.9694,4.7065,4.9532,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-05,2.8548,2.8566,2.9614,2.815,2.9415,1184980,19100890.6,0.0867,3.038,16.1192,5.8662,328856000,N/A,1315098400,20200000,0,80780000,41.0191,2.0292,4.8495,5.1037,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-06,2.9415,2.9415,3.012,2.918,2.9704,1049802,17270902.5,0.0289,0.9828,16.4516,5.197,332088000,N/A,1328023200,20200000,0,80780000,41.4222,2.0492,4.8971,5.1538,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-09,2.9704,2.9722,3.0048,2.9271,2.9578,649900,10688986.1,-0.0126,-0.4258,16.4471,3.2173,330674000,N/A,1322368600,20200000,0,80780000,41.2458,2.0404,4.8763,5.1319,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-10,2.9578,2.8873,2.9668,2.8584,2.9668,1268046,20390720.2,0.009,0.3054,16.0804,6.2775,331684000,N/A,1326407600,20200000,0,80780000,41.3718,2.0467,4.8912,5.1476,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-11,2.9668,2.9524,3.0029,2.918,2.9831,1167677,19155456.3,0.0163,0.5481,16.4048,5.7806,333502000,N/A,1333677800,20200000,0,80780000,41.5986,2.0579,4.918,5.1758,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-12,2.9831,2.9957,3.0463,2.9957,3.0373,1322037,22148598,0.0542,1.8171,16.7534,6.5447,339562000,N/A,1357911800,20200000,0,80780000,42.3545,2.0953,5.0073,5.2698,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-13,3.0373,3.0445,3.0698,3.0174,3.0391,1139788,19143795.3,0.0018,0.0595,16.7959,5.6425,339764000,N/A,1358719600,20200000,0,80780000,42.3796,2.0965,5.0103,5.273,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-16,3.0391,3.0174,3.0301,2.9668,2.9813,941015,15575369.5,-0.0578,-1.9025,16.5517,4.6585,333300000,N/A,1332870000,20200000,0,80780000,41.5734,2.0566,4.915,5.1727,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-17,2.9813,2.9704,3.0264,2.965,2.9668,957350,15877774.7,-0.0145,-0.4848,16.5851,4.7394,331684000,N/A,1326407600,20200000,0,80780000,41.3718,2.0467,4.8912,5.1476,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-18,2.9668,2.9506,3.0066,2.8512,3.0066,2611308,42343065.5,0.0398,1.3398,16.2153,12.9273,336128000,N/A,1344179200,20200000,0,80780000,41.9261,2.0741,4.9567,5.2165,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-19,3.0066,2.9813,2.9993,2.9325,2.9686,1253669,20582901.9,-0.0379,-1.262,16.4181,6.2063,331886000,N/A,1327215400,20200000,0,80780000,41.397,2.0479,4.8941,5.1507,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-20,2.9686,2.956,3.0319,2.9433,3.0102,1507484,25054874,0.0416,1.3999,16.6203,7.4628,336532000,N/A,1345794800,20200000,0,80780000,41.9765,2.0766,4.9627,5.2228,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-23,3.0102,3.012,3.0138,2.8747,2.8927,1481131,24240349.5,-0.1174,-3.9016,16.3661,7.3323,323402000,N/A,1293287800,20200000,0,80780000,40.3388,1.9956,4.769,5.019,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-24,2.8927,2.8729,2.9018,2.7012,2.7753,1452994,22541317.9,-0.1174,-4.06,15.5137,7.193,310272000,N/A,1240780800,20200000,0,80780000,38.701,1.9145,4.5754,4.8153,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-25,2.7753,2.7644,2.8114,2.7482,2.8006,860037,13304655.3,0.0253,0.9115,15.4699,4.2576,313100000,N/A,1252090000,20200000,0,80780000,39.0538,1.932,4.6171,4.8592,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-26,2.8006,2.8096,2.8277,2.7699,2.8132,619457,9615981.8,0.0126,0.4516,15.5232,3.0666,314514000,N/A,1257744600,20200000,0,80780000,39.2302,1.9407,4.638,4.8811,
002644.SZ,·ð´ÈÖÆÒ©,2012-04-27,2.8132,2.8132,2.8674,2.7753,2.8421,918284,14377702.6,0.0289,1.0276,15.6571,4.546,317746000,N/A,1270669400,20200000,0,80780000,39.6333,1.9607,4.6856,4.9313,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-02,2.8421,2.8566,2.8692,2.8187,2.853,891987,14053511.9,0.0108,0.3814,15.7553,4.4158,318958000,N/A,1275516200,20200000,0,80780000,39.7845,1.9681,4.7035,4.9501,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-03,2.853,2.853,2.9271,2.8313,2.9198,1209954,19294903.9,0.0669,2.3433,15.9468,5.9899,326432000,N/A,1305404800,20200000,0,80780000,40.7167,2.0143,4.8137,5.0661,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-04,2.9198,2.9144,3.0282,2.8783,2.9831,1878221,30785712,0.0632,2.1658,16.3909,9.2981,333502000,N/A,1333677800,20200000,0,80780000,41.5986,2.0579,4.918,5.1758,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-07,2.9831,2.9632,2.9813,2.9361,2.974,1059443,17330785,-0.009,-0.3028,16.3584,5.2448,332492000,N/A,1329638800,20200000,0,80780000,41.4726,2.0516,4.9031,5.1601,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-08,2.974,2.974,2.974,2.974,2.974,N/A,N/A,0,0,N/A,N/A,332492000,N/A,1329638800,20200000,0,80780000,41.4726,2.0516,4.9031,5.1601,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-09,2.974,2.9451,2.9451,2.8711,2.8747,901279,14485737.5,-0.0994,-3.3414,16.0724,4.4618,321382000,N/A,1285209800,20200000,0,80780000,40.0868,1.9831,4.7392,4.9877,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-10,2.8747,2.8638,2.9289,2.8638,2.8945,774001,12449487.4,0.0199,0.6914,16.0846,3.8317,323604000,N/A,1294095600,20200000,0,80780000,40.364,1.9968,4.772,5.0222,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-11,2.8945,2.8945,2.9939,2.8945,2.9722,1480027,24201931.9,0.0777,2.6841,16.3524,7.3269,332290000,N/A,1328831000,20200000,0,80780000,41.4474,2.0504,4.9001,5.157,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-14,2.9722,2.9903,3.1186,2.956,3.0626,2434563,41156560.4,0.0903,3.0395,16.9051,12.0523,342390000,N/A,1369221000,20200000,0,80780000,42.7072,2.1127,5.049,5.3137,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-15,3.0626,3.0264,3.0282,2.9813,3.0174,1150493,19120806.9,-0.0452,-1.4749,16.6197,5.6955,337340000,N/A,1349026000,20200000,0,80780000,42.0773,2.0816,4.9746,5.2353,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-16,3.0174,2.9939,3.0626,2.9722,2.9795,832386,13864410.1,-0.0379,-1.2575,16.6562,4.1207,333098000,N/A,1332062200,20200000,0,80780000,41.5482,2.0554,4.912,5.1695,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-17,2.9795,2.9777,3.0608,2.9777,3.0445,1156654,19365094.5,0.065,2.1831,16.7423,5.726,340370000,N/A,1361143000,20200000,0,80780000,42.4552,2.1003,5.0193,5.2824,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-18,3.0445,3.0264,3.0264,2.9361,2.9524,949565,15611294,-0.0921,-3.0267,16.4405,4.7008,330068000,N/A,1319945200,20200000,0,80780000,41.1702,2.0367,4.8673,5.1225,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-21,2.9524,2.9524,2.9722,2.8801,2.9108,656912,10577266.2,-0.0416,-1.4076,16.1015,3.252,325422000,N/A,1301365800,20200000,0,80780000,40.5907,2.008,4.7988,5.0504,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-22,2.9108,2.9271,2.956,2.9144,2.9506,654388,10662719.2,0.0398,1.3656,16.2942,3.2395,329866000,N/A,1319137400,20200000,0,80780000,41.145,2.0354,4.8644,5.1194,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-23,2.9506,2.9234,2.9451,2.8692,2.9,733228,11784710.6,-0.0506,-1.7146,16.0724,3.6298,324210000,N/A,1296519000,20200000,0,80780000,40.4396,2.0005,4.781,5.0316,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-24,2.9,2.909,2.9126,2.8819,2.8855,416563,6675655.6,-0.0145,-0.4984,16.0256,2.0622,322594000,N/A,1290056600,20200000,0,80780000,40.238,1.9906,4.7571,5.0065,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-25,2.8855,2.8801,2.9054,2.7663,2.7753,943418,14726266.5,-0.1102,-3.8197,15.6095,4.6704,310272000,N/A,1240780800,20200000,0,80780000,38.701,1.9145,4.5754,4.8153,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-28,2.7753,2.7211,2.7572,2.6615,2.7518,1029914,15428896.2,-0.0235,-0.8464,14.9808,5.0986,307646000,N/A,1230279400,20200000,0,80780000,38.3735,1.8983,4.5367,4.7745,
002644.SZ,·ð´ÈÖÆÒ©,2012-05-29,2.7518,2.7554,2.8259,2.7554,2.8096,676672,10473044.4,0.0578,2.1011,15.4773,3.3499,314110000,N/A,1256129000,20200000,0,80780000,39.1798,1.9382,4.632,4.8748,
