代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002541.SZ,鸿路钢构,2011-01-18,N/A,17.1384,19.9058,17.1384,18.5997,7866940,302887523.6,N/A,N/A,38.5013,28.9226,1042032000,N/A,5133540000,27200000,0,134000000,31.8075,11.79,1.9551,148.6602,
002541.SZ,鸿路钢构,2011-01-19,18.5997,18.9347,20.1437,18.7357,19.9058,6627486,268097129.3,1.306,7.0217,40.4523,24.3658,1115200000,N/A,5494000000,27200000,0,134000000,34.0409,12.6179,2.0924,159.0986,
002541.SZ,鸿路钢构,2011-01-20,19.9058,19.4202,20.0951,18.7648,19.9058,5158801,208031127.4,0,0,40.3255,18.9662,1115200000,N/A,5494000000,27200000,0,134000000,34.0409,12.6179,2.0924,159.0986,
002541.SZ,鸿路钢构,2011-01-21,19.9058,19.5173,20.6243,19.3523,20.4641,6322274,263231895.5,0.5583,2.8049,41.6356,23.2437,1146480000,N/A,5648100000,27200000,0,134000000,34.9957,12.9718,2.1511,163.5612,
002541.SZ,鸿路钢构,2011-01-24,20.4641,20.2213,20.5709,18.4201,18.4201,5370672,212233578,-2.044,-9.9881,39.5171,19.7451,1031968000,N/A,5083960000,27200000,0,134000000,31.5003,11.6762,1.9362,147.2244,
002541.SZ,鸿路钢构,2011-01-25,18.4201,17.8715,18.8716,17.4054,18.4007,2997382,111677193.5,-0.0194,-0.1054,37.2582,11.0198,1030880000,N/A,5078600000,27200000,0,134000000,31.4671,11.6639,1.9342,147.0692,
002541.SZ,鸿路钢构,2011-01-26,18.4007,18.1822,19.1192,18.0511,18.9347,2203384,85102621.7,0.5341,2.9024,38.6236,8.1007,1060800000,N/A,5226000000,27200000,0,134000000,32.3804,12.0024,1.9903,151.3377,
002541.SZ,鸿路钢构,2011-01-27,18.9347,18.6483,19.5999,18.6483,19.396,2248097,89315347.9,0.4612,2.4359,39.7293,8.2651,1086640000,N/A,5353300000,27200000,0,134000000,33.1692,12.2948,2.0388,155.0242,
002541.SZ,鸿路钢构,2011-01-28,19.396,19.3231,19.3329,18.4492,18.726,1837906,71376894.3,-0.67,-3.4543,38.836,6.757,1049104000,N/A,5168380000,27200000,0,134000000,32.0234,11.8701,1.9684,149.6691,
002541.SZ,鸿路钢构,2011-01-31,18.726,18.6046,19.9058,18.6046,19.6581,1918003,76534804.1,0.9322,4.978,39.9034,7.0515,1101328000,N/A,5425660000,27200000,0,134000000,33.6175,12.4609,2.0664,157.1196,
002541.SZ,鸿路钢构,2011-02-01,19.6581,19.6387,19.9009,19.3717,19.5416,1690521,68359388.5,-0.1165,-0.5927,40.4369,6.2152,1094800000,N/A,5393500000,27200000,0,134000000,33.4182,12.3871,2.0541,156.1883,
002541.SZ,鸿路钢构,2011-02-09,19.5416,19.5368,20.0466,18.9881,19.7989,1717535,69147737.6,0.2573,1.3168,40.2599,6.3145,1109216000,N/A,5464520000,27200000,0,134000000,33.8583,12.5502,2.0812,158.2449,
002541.SZ,鸿路钢构,2011-02-10,19.7989,19.663,20.2408,19.5805,20.1048,2299999,94639996.4,0.3059,1.5449,41.1478,8.4559,1126352000,N/A,5548940000,27200000,0,134000000,34.3813,12.7441,2.1133,160.6896,
002541.SZ,鸿路钢构,2011-02-11,20.1048,20.0902,20.1971,19.8087,20.0417,2188466,90152053.2,-0.0631,-0.3139,41.1942,8.0458,1122816000,N/A,5531520000,27200000,0,134000000,34.2734,12.7041,2.1067,160.1852,
002541.SZ,鸿路钢构,2011-02-14,20.0417,20.7797,21.1584,20.333,20.8865,4490931,192199404.8,0.8448,4.2151,42.7972,16.5108,1170144000,N/A,5764680000,27200000,0,134000000,35.7181,13.2396,2.1955,166.9372,
002541.SZ,鸿路钢构,2011-02-15,20.8865,20.7117,21.0079,20.4204,20.9496,3345943,142768613.3,0.0631,0.3022,42.6692,12.3013,1173680000,N/A,5782100000,27200000,0,134000000,35.826,13.2796,2.2021,167.4416,
002541.SZ,鸿路钢构,2011-02-16,20.9496,20.9253,22.2071,20.8573,21.8623,5200184,232838783,0.9128,4.3569,44.7751,19.1183,1224816000,N/A,6034020000,27200000,0,134000000,37.3869,13.8581,2.2981,174.7369,
002541.SZ,鸿路钢构,2011-02-17,21.8623,21.8623,22.3527,21.4011,22.2119,3282624,147758697.1,0.3496,1.5989,45.0124,12.0685,1244400000,N/A,6130500000,27200000,0,134000000,37.9847,14.0797,2.3348,177.5308,
002541.SZ,鸿路钢构,2011-02-18,22.2119,21.8963,22.3284,21.6342,21.9449,2091797,94709078.2,-0.267,-1.2022,45.2764,7.6904,1229440000,N/A,6056800000,27200000,0,134000000,37.5281,13.9105,2.3067,175.3965,
