代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002730.SZ,电光科技,2014-10-09,N/A,4.377,5.2543,4.377,5.2543,92301,1070332.4,N/A,N/A,11.5961,0.2517,426105400,N/A,1704305400,36670000,0,146670000,27.1359,3.6112,2.5814,-82.9379,
002730.SZ,电光科技,2014-10-10,5.2543,5.7788,5.7788,5.7788,5.7788,20550,262629,0.5245,9.9828,12.78,0.056,468642600,N/A,1874442600,36670000,0,146670000,29.8448,3.9717,2.8391,-91.2174,
002730.SZ,电光科技,2014-10-13,5.7788,6.3576,6.3576,6.3576,6.3576,38520,541591.2,0.5788,10.0156,14.06,0.105,515580200,N/A,2062180200,36670000,0,146670000,32.834,4.3695,3.1235,-100.3534,
002730.SZ,电光科技,2014-10-14,6.3576,6.9951,6.9951,6.9951,6.9951,45328,701224.2,0.6376,10.0284,15.47,0.1236,567284900,N/A,2268984900,36670000,0,146670000,36.1267,4.8077,3.4367,-110.4173,
002730.SZ,电光科技,2014-10-15,6.9951,7.696,7.696,7.696,7.696,118141,2010759.8,0.7009,10.0194,17.02,0.3222,624123400,N/A,2496323400,36670000,0,146670000,39.7464,5.2894,3.781,-121.4805,
002730.SZ,电光科技,2014-10-16,7.696,8.4647,8.4647,8.4647,8.4647,235460,4407811.2,0.7687,9.9882,18.72,0.6421,686462400,N/A,2745662400,36670000,0,146670000,43.7164,5.8177,4.1587,-133.6142,
002730.SZ,电光科技,2014-10-17,8.4647,9.3103,9.3103,9.3103,9.3103,1120643,23074039.4,0.8456,9.9893,20.59,3.056,755035300,N/A,3019935300,36670000,0,146670000,48.0833,6.3989,4.5741,-146.9614,
002730.SZ,电光科技,2014-10-20,9.3103,9.0435,9.2696,8.6817,9.0073,19743461,392157268.5,-0.303,-3.254,19.8626,53.8409,730466400,N/A,2921666400,36670000,0,146670000,46.5187,6.1907,4.4253,-142.1792,
002730.SZ,电光科技,2014-10-21,9.0073,8.9033,9.9071,8.8445,9.9071,18485561,387712096.7,0.8998,9.99,20.9738,50.4106,803439700,N/A,3213539700,36670000,0,146670000,51.1659,6.8091,4.8674,-156.3829,
002730.SZ,电光科技,2014-10-22,9.9071,10.1061,10.8974,9.9704,10.8974,10065019,232599071.4,0.9903,9.9954,23.1097,27.4476,883747000,N/A,3534747000,36670000,0,146670000,56.2801,7.4897,5.3539,-172.0141,
