代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002152.SZ,广电运通,2007-08-13,N/A,6.7655,8.2799,6.7372,7.6432,21829203,1606374061.4,N/A,N/A,73.5883,75.7958,2254464000,N/A,11159519302.8,28800000,0,142559010,123.7998,46.1076,27.7094,318.4748,
002152.SZ,广电运通,2007-08-14,7.6432,7.693,8.3287,7.5866,7.9948,8766874,710207687.1,0.3515,4.5989,81.0104,30.4405,2358144000,N/A,11672731738.8,28800000,0,142559010,129.4932,48.228,28.9837,333.1211,
002152.SZ,广电运通,2007-08-15,7.9948,7.9079,8.0055,7.6657,7.7702,4257859,340211470.6,-0.2246,-2.809,79.902,14.7842,2291904000,N/A,11344846015.8,28800000,0,142559010,125.8557,46.8733,28.1695,323.7638,
002152.SZ,广电运通,2007-08-16,7.7702,7.6159,7.7526,7.2253,7.4675,4189425,318425265.2,-0.3027,-3.8955,76.0069,14.5466,2202624000,N/A,10902913084.8,28800000,0,142559010,120.9531,45.0474,27.0722,311.1517,
002152.SZ,广电运通,2007-08-17,7.4675,7.3738,7.9088,7.3054,7.7116,2531117,197962401,0.2441,3.2688,78.2115,8.7886,2274624000,N/A,11259310609.8,28800000,0,142559010,124.9068,46.5199,27.9571,321.3227,
002152.SZ,广电运通,2007-08-20,7.7116,7.9088,8.4458,7.8268,8.2945,2975640,250769135.6,0.5829,7.5589,84.274,10.3321,2446560000,N/A,12110387899.5,28800000,0,142559010,134.3484,50.0363,30.0704,345.6111,
002152.SZ,广电运通,2007-08-21,8.2945,8.1734,8.2799,8.0553,8.192,1985950,165445999.9,-0.1025,-1.236,83.3082,6.8957,2416320000,N/A,11960700939,28800000,0,142559010,132.6878,49.4178,29.6987,341.3393,
002152.SZ,广电运通,2007-08-22,8.192,8.0563,8.397,7.9596,8.0924,1687354,140469613.4,-0.0996,-1.2157,83.2485,5.8589,2386944000,N/A,11815290748.8,28800000,0,142559010,131.0746,48.817,29.3377,337.1895,
002152.SZ,广电运通,2007-08-23,8.0924,8.1432,8.2017,7.8747,7.9098,1969643,160468541,-0.1826,-2.2563,81.4709,6.839,2333088000,N/A,11548705400.1,28800000,0,142559010,128.1172,47.7156,28.6757,329.5816,
002152.SZ,广电运通,2007-08-24,7.9098,7.9166,8.0943,7.7233,8.0651,1582026,128484134.2,0.1552,1.9627,81.2149,5.4931,2378880000,N/A,11775374226,28800000,0,142559010,130.6318,48.6521,29.2385,336.0503,
002152.SZ,广电运通,2007-08-27,8.0651,8.0358,8.4927,7.86,8.4654,2316331,194562439.5,0.4003,4.9637,83.996,8.0428,2496960000,N/A,12359866167,28800000,0,142559010,137.116,51.067,30.6899,352.7308,
002152.SZ,广电运通,2007-08-28,8.4654,8.3961,8.397,8.1236,8.2017,1301809,109988932.2,-0.2636,-3.1142,84.4893,4.5202,2419200000,N/A,11974956840,28800000,0,142559010,132.8459,49.4767,29.7341,341.7461,
002152.SZ,广电运通,2007-08-29,8.2017,8.1432,8.6411,8.0358,8.3218,1642686,141835903.9,0.1201,1.4643,86.3439,5.7038,2454624000,N/A,12150304422.3,28800000,0,142559010,134.7912,50.2012,30.1695,346.7502,
002152.SZ,广电运通,2007-08-30,8.3218,8.3589,8.3921,8.1559,8.2398,1084239,91870865.9,-0.082,-0.9856,84.733,3.7647,2430432000,N/A,12030554853.9,28800000,0,142559010,133.4627,49.7064,29.8722,343.3328,
002152.SZ,广电运通,2007-08-31,8.2398,8.2506,8.3365,8.0748,8.1627,876555,73242233.4,-0.0771,-0.9361,83.5569,3.0436,2407680000,N/A,11917933236,28800000,0,142559010,132.2133,49.2411,29.5925,340.1187,
002152.SZ,广电运通,2007-09-03,8.1627,8.19,8.2769,8.0074,8.0973,1043918,87134772.8,-0.0654,-0.8014,83.469,3.6247,2388384000,N/A,11822418699.3,28800000,0,142559010,131.1537,48.8465,29.3554,337.3929,
002152.SZ,广电运通,2007-09-04,8.0973,8.0943,8.1236,7.6745,7.6745,1210596,98054152.8,-0.4228,-5.2213,80.9966,4.2035,2263680000,N/A,11205138186,28800000,0,142559010,124.3058,46.2961,27.8226,319.7767,
002152.SZ,广电运通,2007-09-05,7.6745,7.7135,8.027,7.7135,7.9528,1094683,88242313.4,0.2783,3.626,80.6099,3.801,2345760000,N/A,11611431364.5,28800000,0,142559010,128.8131,47.9748,28.8315,331.3717,
002152.SZ,广电运通,2007-09-06,7.9528,7.9674,8.0221,7.7018,7.8395,1568966,125731849.4,-0.1133,-1.4242,80.1368,5.4478,2312352000,N/A,11446062912.9,28800000,0,142559010,126.9786,47.2915,28.4209,326.6523,
002152.SZ,广电运通,2007-09-07,7.8395,7.735,7.8112,7.4939,7.6804,1186050,92297180.7,-0.1592,-2.0301,77.819,4.1182,2265408000,N/A,11213691726.6,28800000,0,142559010,124.4007,46.3314,27.8439,320.0208,
002152.SZ,广电运通,2007-09-10,7.6804,7.5856,7.5856,7.2742,7.4011,1152820,86916290.6,-0.2792,-3.6359,75.3945,4.0028,2183040000,N/A,10805972958,28800000,0,142559010,119.8776,44.6469,26.8315,308.3852,
002152.SZ,广电运通,2007-09-11,7.4011,7.4197,7.6149,7.0789,7.1277,825181,62744288.8,-0.2734,-3.6939,76.037,2.8652,2102400000,N/A,10406807730,28800000,0,142559010,115.4494,42.9976,25.8404,296.9937,
002152.SZ,广电运通,2007-09-12,7.1277,7.2253,7.3328,6.8944,7.3035,939550,68681802.1,0.1758,2.4658,73.1007,3.2623,2154240000,N/A,10663413948,28800000,0,142559010,118.2961,44.0578,26.4775,304.3168,
