代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000568.SZ,泸州老窖,1994-05-09,N/A,0.3024,0.331,0.3024,0.331,12222200,115038000,N/A,N/A,9.4122,62.0668,193966200,N/A,855768000,19692000,0,86880000,14.5313,3.6354,3.801,N/A,
000568.SZ,泸州老窖,1994-05-10,0.331,0.341,0.3797,0.3377,0.373,13656300,145004992,0.042,12.6904,10.6182,69.3495,218581200,N/A,964368000,19692000,0,86880000,16.3754,4.0968,4.2834,N/A,
000568.SZ,泸州老窖,1994-05-11,0.373,0.4032,0.4133,0.3629,0.3696,9613000,112760000,-0.0034,-0.9009,11.7299,48.8168,216612000,N/A,955680000,19692000,0,86880000,16.2279,4.0599,4.2448,N/A,
000568.SZ,泸州老窖,1994-05-12,0.3696,0.3632,0.3824,0.3629,0.3646,6502300,71640000,-0.005,-1.3636,11.0176,33.02,213658200,N/A,942648000,19692000,0,86880000,16.0066,4.0045,4.1869,N/A,
000568.SZ,泸州老窖,1994-05-13,0.3646,0.373,0.3824,0.3528,0.38,5778000,63714000,0.0155,4.2396,11.027,29.3419,222716520,N/A,982612800,19692000,0,86880000,16.6852,4.1743,4.3644,N/A,
000568.SZ,泸州老窖,1994-05-16,0.38,0.3847,0.3898,0.3699,0.3763,3371000,38178000,-0.0037,-0.9726,11.3254,17.1186,220550400,N/A,973056000,19692000,0,86880000,16.5229,4.1337,4.322,N/A,
000568.SZ,泸州老窖,1994-05-17,0.3763,0.3763,0.3797,0.3612,0.3642,1552800,17100000,-0.0121,-3.2143,11.0124,7.8854,213461280,N/A,941779200,19692000,0,86880000,15.9918,4.0008,4.1831,N/A,
000568.SZ,泸州老窖,1994-05-18,0.3642,0.3578,0.3642,0.3511,0.3542,1433100,15196000,-0.0101,-2.7675,10.6036,7.2776,207553680,N/A,915715200,19692000,0,86880000,15.5493,3.8901,4.0673,N/A,
000568.SZ,泸州老窖,1994-05-19,0.3542,0.3528,0.3723,0.3528,0.3689,1246500,13462000,0.0148,4.1746,10.7998,6.33,216218160,N/A,953942400,19692000,0,86880000,16.1984,4.0525,4.2371,N/A,
000568.SZ,泸州老窖,1994-05-20,0.3689,0.3676,0.3713,0.3562,0.3582,965500,10467000,-0.0108,-2.9144,10.841,4.903,209916720,N/A,926140800,19692000,0,86880000,15.7263,3.9344,4.1136,N/A,
000568.SZ,泸州老窖,1994-05-23,0.3582,0.3562,0.3622,0.3525,0.3555,448700,4754000,-0.0027,-0.7505,10.5951,2.2786,208341360,N/A,919190400,19692000,0,86880000,15.6083,3.9049,4.0827,N/A,
000568.SZ,泸州老窖,1994-05-24,0.3555,0.3562,0.3693,0.3555,0.3609,465600,4992000,0.0054,1.5123,10.7216,2.3644,211492080,N/A,933091200,19692000,0,86880000,15.8443,3.9639,4.1445,N/A,
000568.SZ,泸州老窖,1994-05-25,0.3609,0.3545,0.3626,0.3494,0.3501,452300,4776000,-0.0108,-2.9795,10.5594,2.2969,205190640,N/A,905289600,19692000,0,86880000,15.3722,3.8458,4.021,N/A,
000568.SZ,泸州老窖,1994-05-26,0.3501,0.3501,0.3528,0.3407,0.3417,797000,8182000,-0.0084,-2.3992,10.266,4.0473,200267640,N/A,883569600,19692000,0,86880000,15.0034,3.7536,3.9245,N/A,
000568.SZ,泸州老窖,1994-05-27,0.3417,0.3394,0.3481,0.3377,0.3384,395400,4037000,-0.0034,-0.9833,10.2099,2.0079,198298440,N/A,874881600,19692000,0,86880000,14.8559,3.7166,3.8859,N/A,
000568.SZ,泸州老窖,1994-05-30,0.3384,0.336,0.336,0.3158,0.3175,627100,6051000,-0.0208,-6.1569,9.6492,3.1845,186089400,N/A,821016000,19692000,0,86880000,13.9412,3.4878,3.6467,N/A,
000568.SZ,泸州老窖,1994-05-31,0.3175,0.3169,0.3263,0.3125,0.3192,696600,6664000,0.0017,0.5291,9.5665,3.5375,187074000,N/A,825360000,19692000,0,86880000,14.015,3.5063,3.666,N/A,
000568.SZ,泸州老窖,1994-06-01,0.3192,0.3192,0.3209,0.3058,0.3074,446700,4171000,-0.0118,-3.6842,9.3374,2.2684,180181800,N/A,794952000,19692000,0,86880000,13.4986,3.3771,3.5309,N/A,
000568.SZ,泸州老窖,1994-06-02,0.3074,0.3027,0.3122,0.3027,0.3044,275600,2509000,-0.003,-0.9836,9.1038,1.3996,178409520,N/A,787132800,19692000,0,86880000,13.3659,3.3439,3.4962,N/A,
000568.SZ,泸州老窖,1994-06-03,0.3044,0.3091,0.3155,0.3034,0.3058,445000,4096000,0.0013,0.4415,9.2045,2.2598,179197200,N/A,790608000,19692000,0,86880000,13.4249,3.3586,3.5116,N/A,
000568.SZ,泸州老窖,1994-06-06,0.3058,0.3155,0.3158,0.3024,0.3051,209400,1901000,-0.0007,-0.2198,9.0783,1.0634,178803360,N/A,788870400,19692000,0,86880000,13.3954,3.3513,3.5039,N/A,
000568.SZ,泸州老窖,1994-06-07,0.3051,0.3051,0.3088,0.3051,0.3051,54400,495000,0,0,9.0993,0.2763,178803360,N/A,788870400,19692000,0,86880000,13.3954,3.3513,3.5039,N/A,
000568.SZ,泸州老窖,1994-06-08,0.3051,0.3024,0.3095,0.299,0.3078,289800,2627000,0.0027,0.8811,9.0649,1.4717,180378720,N/A,795820800,19692000,0,86880000,13.5134,3.3808,3.5348,N/A,
000568.SZ,泸州老窖,1994-06-09,0.3078,0.3091,0.3098,0.299,0.3011,355400,3224000,-0.0067,-2.1834,9.0715,1.8048,176440320,N/A,778444800,19692000,0,86880000,13.2183,3.307,3.4576,N/A,
