代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002023.SZ,海特高新,2004-07-21,N/A,1.482,1.5325,1.4544,1.4988,12332482,186349681.2,N/A,N/A,15.1105,51.3853,363840000,N/A,1188414897.44,24000000,0,78391484,35.5711,8.2611,10.5146,51.4513,
002023.SZ,海特高新,2004-07-22,1.4988,1.4929,1.5423,1.4731,1.4731,5433223,83204545.1,-0.0257,-1.715,15.314,22.6384,357600000,N/A,1168033111.6,24000000,0,78391484,34.9611,8.1194,10.3342,50.5689,
002023.SZ,海特高新,2004-07-23,1.4731,1.4583,1.4979,1.399,1.4969,3056678,44778270.6,0.0237,1.6107,14.6493,12.7362,363360000,N/A,1186847067.76,24000000,0,78391484,35.5242,8.2502,10.5007,51.3835,
002023.SZ,海特高新,2004-07-26,1.4969,1.4731,1.5572,1.4524,1.5374,5274923,81558089.9,0.0405,2.7081,15.4615,21.9788,373200000,N/A,1218987576.2,24000000,0,78391484,36.4862,8.4736,10.7851,52.775,
002023.SZ,海特高新,2004-07-27,1.5374,1.5117,1.5384,1.4484,1.488,2825268,42855475.1,-0.0494,-3.2154,15.1686,11.772,361200000,N/A,1179791834.2,24000000,0,78391484,35.313,8.2012,10.4383,51.078,
002023.SZ,海特高新,2004-07-28,1.488,1.4712,1.572,1.4613,1.5572,2810372,43221846.4,0.0692,4.6512,15.3794,11.7099,378000000,N/A,1234665873,24000000,0,78391484,36.9555,8.5826,10.9238,53.4537,
002023.SZ,海特高新,2004-07-29,1.5572,1.5532,1.5878,1.5404,1.5671,2840881,44969847.9,0.0099,0.6349,15.8295,11.837,380400000,N/A,1242505021.4,24000000,0,78391484,37.1901,8.6371,10.9931,53.7931,
002023.SZ,海特高新,2004-07-30,1.5671,1.572,1.5809,1.5463,1.5522,1515426,23964237.2,-0.0148,-0.9464,15.8135,6.3143,376800000,N/A,1230746298.8,24000000,0,78391484,36.8382,8.5554,10.8891,53.284,
002023.SZ,海特高新,2004-08-02,1.5522,1.5522,1.5868,1.5374,1.5522,1738098,27423661.9,0,0,15.778,7.2421,376800000,N/A,1230746298.8,24000000,0,78391484,36.8382,8.5554,10.8891,53.284,
002023.SZ,海特高新,2004-08-03,1.5522,1.5522,1.576,1.5246,1.5562,1585720,24850534,0.004,0.2548,15.6715,6.6072,377760000,N/A,1233881958.16,24000000,0,78391484,36.932,8.5772,10.9168,53.4198,
002023.SZ,海特高新,2004-08-04,1.5562,1.5601,1.5601,1.5008,1.5305,2057376,31818358.2,-0.0257,-1.6518,15.4655,8.5724,371520000,N/A,1213500172.32,24000000,0,78391484,36.322,8.4355,10.7365,52.5374,
002023.SZ,海特高新,2004-08-05,1.5305,1.5186,1.5651,1.5058,1.5226,1334212,20797717,-0.0079,-0.5168,15.588,5.5592,369600000,N/A,1207228853.6,24000000,0,78391484,36.1343,8.3919,10.681,52.2659,
002023.SZ,海特高新,2004-08-06,1.5226,1.5157,1.5473,1.4781,1.5374,2130811,32535811.5,0.0148,0.974,15.2692,8.8784,373200000,N/A,1218987576.2,24000000,0,78391484,36.4862,8.4736,10.7851,52.775,
002023.SZ,海特高新,2004-08-09,1.5374,1.5137,1.57,1.5008,1.5028,846182,12963018,-0.0346,-2.2508,15.3194,3.5258,364800000,N/A,1191550556.8,24000000,0,78391484,35.665,8.2829,10.5423,51.5871,
002023.SZ,海特高新,2004-08-10,1.5028,1.5018,1.5127,1.482,1.5018,551768,8352202.5,-0.001,-0.0658,15.1372,2.299,364560000,N/A,1190766641.96,24000000,0,78391484,35.6415,8.2774,10.5354,51.5532,
002023.SZ,海特高新,2004-08-11,1.5018,1.5008,1.5018,1.4534,1.481,1313107,19584467.2,-0.0208,-1.3825,14.9146,5.4713,359520000,N/A,1174304430.32,24000000,0,78391484,35.1488,8.163,10.3897,50.8404,
002023.SZ,海特高新,2004-08-12,1.481,1.4613,1.488,1.4613,1.4751,445738,6632506.4,-0.0059,-0.4005,14.8798,1.8572,358080000,N/A,1169600941.28,24000000,0,78391484,35.008,8.1303,10.3481,50.6368,
002023.SZ,海特高新,2004-08-13,1.4751,1.4563,1.4969,1.4563,1.4741,415811,6238097,-0.001,-0.067,15.0022,1.7325,357840000,N/A,1168817026.44,24000000,0,78391484,34.9845,8.1249,10.3412,50.6029,
002023.SZ,海特高新,2004-08-16,1.4741,1.4722,1.481,1.3851,1.398,829894,11770615.6,-0.0761,-5.1643,14.1833,3.4579,339360000,N/A,1108455583.76,24000000,0,78391484,33.1778,7.7053,9.8071,47.9896,
002023.SZ,海特高新,2004-08-17,1.398,1.394,1.399,1.3357,1.3496,832169,11365493,-0.0484,-3.4653,13.6577,3.4674,327600000,N/A,1070043756.6,24000000,0,78391484,32.0281,7.4383,9.4673,46.3266,
002023.SZ,海特高新,2004-08-18,1.3496,1.3496,1.3624,1.3041,1.3318,792500,10536862.1,-0.0178,-1.3187,13.2957,3.3021,323280000,N/A,1055933289.48,24000000,0,78391484,31.6058,7.3402,9.3424,45.7157,
002023.SZ,海特高新,2004-08-19,1.3318,1.3179,1.3288,1.313,1.3199,417921,5579752.1,-0.0119,-0.8909,13.3512,1.7413,320400000,N/A,1046526311.4,24000000,0,78391484,31.3242,7.2748,9.2592,45.3084,
002023.SZ,海特高新,2004-08-20,1.3199,1.3347,1.3693,1.3229,1.3604,312069,4258342.6,0.0405,3.0712,13.6455,1.3003,330240000,N/A,1078666819.84,24000000,0,78391484,32.2862,7.4982,9.5436,46.6999,
002023.SZ,海特高新,2004-08-23,1.3604,1.3545,1.3723,1.3179,1.3693,367986,4994288.4,0.0089,0.6541,13.572,1.5333,332400000,N/A,1085722053.4,24000000,0,78391484,32.4974,7.5472,9.606,47.0053,
002023.SZ,海特高新,2004-08-24,1.3693,1.3515,1.3782,1.3327,1.3644,265696,3662089.4,-0.0049,-0.361,13.783,1.1071,331200000,N/A,1081802479.2,24000000,0,78391484,32.3801,7.52,9.5713,46.8357,
002023.SZ,海特高新,2004-08-25,1.3644,1.3446,1.3505,1.3298,1.3327,188171,2544385.4,-0.0316,-2.3188,13.5217,0.784,323520000,N/A,1056717204.32,24000000,0,78391484,31.6292,7.3456,9.3494,45.7496,
002023.SZ,海特高新,2004-08-26,1.3327,1.3505,1.3624,1.3199,1.3219,349517,4695272.6,-0.0109,-0.816,13.4336,1.4563,320880000,N/A,1048094141.08,24000000,0,78391484,31.3711,7.2857,9.2731,45.3763,
002023.SZ,海特高新,2004-08-27,1.3219,1.3199,1.3327,1.2616,1.3248,266771,3569701.6,0.003,0.2244,13.3811,1.1115,321600000,N/A,1050445885.6,24000000,0,78391484,31.4415,7.302,9.2939,45.4781,
002023.SZ,海特高新,2004-08-30,1.3248,1.31,1.3693,1.2952,1.3644,286001,3924432.2,0.0395,2.9851,13.7217,1.1917,331200000,N/A,1081802479.2,24000000,0,78391484,32.3801,7.52,9.5713,46.8357,
002023.SZ,海特高新,2004-08-31,1.3644,1.3842,1.4089,1.3693,1.3733,378486,5303040.7,0.0089,0.6522,14.0112,1.577,333360000,N/A,1088857712.76,24000000,0,78391484,32.5912,7.569,9.6337,47.1411,
002023.SZ,海特高新,2004-09-01,1.3733,1.3545,1.3545,1.3377,1.3446,86594,1177368.4,-0.0287,-2.0878,13.5964,0.3608,326400000,N/A,1066124182.4,24000000,0,78391484,31.9108,7.411,9.4326,46.1569,
002023.SZ,海特高新,2004-09-02,1.3446,1.3377,1.3545,1.3288,1.3545,89090,1205292.6,0.0099,0.7353,13.5289,0.3712,328800000,N/A,1073963330.8,24000000,0,78391484,32.1454,7.4655,9.502,46.4963,
002023.SZ,海特高新,2004-09-03,1.3545,1.3268,1.3832,1.3268,1.3723,209971,2883445.8,0.0178,1.3139,13.7326,0.8749,333120000,N/A,1088073797.92,24000000,0,78391484,32.5678,7.5636,9.6268,47.1072,
002023.SZ,海特高新,2004-09-06,1.3723,1.3693,1.3703,1.3496,1.3703,43200,594414,-0.002,-0.1441,13.7596,0.18,332640000,N/A,1086505968.24,24000000,0,78391484,32.5208,7.5527,9.6129,47.0393,
002023.SZ,海特高新,2004-09-07,1.3703,1.3693,1.3703,1.3535,1.3594,36900,506942,-0.0109,-0.7937,13.7383,0.1537,330000000,N/A,1077882905,24000000,0,78391484,32.2627,7.4928,9.5366,46.666,
002023.SZ,海特高新,2004-09-08,1.3594,1.3594,1.3683,1.3505,1.3535,71331,977777.4,-0.0059,-0.4364,13.7076,0.2972,328560000,N/A,1073179415.96,24000000,0,78391484,32.122,7.4601,9.495,46.4623,
002023.SZ,海特高新,2004-09-09,1.3535,1.3407,1.3535,1.3347,1.3367,119890,1622072.3,-0.0168,-1.2418,13.5297,0.4995,324480000,N/A,1059852863.68,24000000,0,78391484,31.7231,7.3674,9.3771,45.8854,
002023.SZ,海特高新,2004-09-10,1.3367,1.3347,1.3446,1.3337,1.3426,67791,918376.8,0.0059,0.4438,13.5472,0.2825,325920000,N/A,1064556352.72,24000000,0,78391484,31.8639,7.4001,9.4187,46.089,
002023.SZ,海特高新,2004-09-13,1.3426,1.3496,1.3545,1.3149,1.3496,337112,4548041.9,0.0069,0.5155,13.4912,1.4046,327600000,N/A,1070043756.6,24000000,0,78391484,32.0281,7.4383,9.4673,46.3266,
002023.SZ,海特高新,2004-09-14,1.3496,1.3535,1.4039,1.3535,1.3743,610927,8476581,0.0247,1.8315,13.8749,2.5455,333600000,N/A,1089641627.6,24000000,0,78391484,32.6147,7.5745,9.6407,47.175,
002023.SZ,海特高新,2004-09-15,1.3743,1.3743,1.483,1.3743,1.4336,917173,13316760.7,0.0593,4.3165,14.5194,3.8216,348000000,N/A,1136676518,24000000,0,78391484,34.0225,7.9014,10.0568,49.2114,
002023.SZ,海特高新,2004-09-16,1.4336,1.4445,1.483,1.4346,1.4731,1013021,15019164,0.0395,2.7586,14.8261,4.2209,357600000,N/A,1168033111.6,24000000,0,78391484,34.9611,8.1194,10.3342,50.5689,
002023.SZ,海特高新,2004-09-17,1.4731,1.4781,1.6205,1.4633,1.5977,1697470,26733731.4,0.1246,8.4564,15.7492,7.0728,387840000,N/A,1266806381.44,24000000,0,78391484,37.9175,8.806,11.2081,54.8452,
002023.SZ,海特高新,2004-09-20,1.5977,1.6017,1.6956,1.5819,1.6887,3283881,54746560.4,0.091,5.6931,16.6713,13.6828,409920000,N/A,1338926546.72,24000000,0,78391484,40.0762,9.3074,11.8462,57.9676,
002023.SZ,海特高新,2004-09-21,1.6887,1.6798,1.8192,1.6491,1.7856,1891686,33078805.1,0.0969,5.7377,17.4864,7.882,433440000,N/A,1415750201.04,24000000,0,78391484,42.3756,9.8414,12.5259,61.2936,
002023.SZ,海特高新,2004-09-22,1.7856,1.7856,1.7856,1.7856,1.7856,N/A,N/A,0,0,N/A,N/A,433440000,N/A,1415750201.04,24000000,0,78391484,42.3756,9.8414,12.5259,61.2936,
002023.SZ,海特高新,2004-09-23,1.7856,1.7905,1.8271,1.6906,1.7401,1428449,25103012.5,-0.0455,-2.5471,17.5736,5.9519,422400000,N/A,1379690118.4,24000000,0,78391484,41.2963,9.5907,12.2069,59.7324,
002023.SZ,海特高新,2004-09-24,1.7401,1.75,1.8093,1.6808,1.6995,1520515,27112135.3,-0.0405,-2.3295,17.8309,6.3355,412560000,N/A,1347549609.96,24000000,0,78391484,40.3343,9.3673,11.9225,58.3409,
