代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000748.SZ,长城信息,1997-07-04,N/A,3.0534,3.1261,2.6463,2.7088,29311300,577587638.1,N/A,N/A,19.7053,72.3736,754515000,N/A,2331171900,40500000,0,125130000,59.4248,19.2003,11.4551,N/A,
000748.SZ,长城信息,1997-07-07,2.7088,2.5591,2.5881,2.4384,2.4384,4921600,83622718.8,-0.2704,-9.9839,16.991,12.1521,679185000,N/A,2098430100,40500000,0,125130000,53.4919,17.2834,10.3114,N/A,
000748.SZ,长城信息,1997-07-08,2.4384,2.1941,2.5881,2.1941,2.5373,12028800,192269585.9,0.0989,4.0549,15.9841,29.7007,706725000,N/A,2183518500,40500000,0,125130000,55.6609,17.9842,10.7295,N/A,
000748.SZ,长城信息,1997-07-09,2.5373,2.4689,2.5663,2.357,2.4006,5544200,93316718,-0.1367,-5.3868,16.8314,13.6894,668655000,N/A,2065896300,40500000,0,125130000,52.6626,17.0154,10.1515,N/A,
000748.SZ,长城信息,1997-07-10,2.4006,2.3817,2.5285,2.3337,2.3555,3929100,65801134.7,-0.0451,-1.8776,16.7471,9.7015,656100000,N/A,2027106000,40500000,0,125130000,51.6737,16.6959,9.9609,N/A,
000748.SZ,长城信息,1997-07-11,2.3555,2.341,2.5227,2.3264,2.5024,4203200,70653603.9,0.1469,6.2346,16.8095,10.3783,697005000,N/A,2153487300,40500000,0,125130000,54.8954,17.7368,10.5819,N/A,
000748.SZ,长城信息,1997-07-14,2.5024,2.5591,2.5983,2.4573,2.5125,4846600,84231941,0.0102,0.4067,17.3796,11.9669,699840000,N/A,2162246400,40500000,0,125130000,55.1187,17.809,10.625,N/A,
000748.SZ,长城信息,1997-07-15,2.5125,2.5154,2.5271,2.3991,2.45,3598500,60477999.6,-0.0625,-2.4884,16.8064,8.8852,682425000,N/A,2108440500,40500000,0,125130000,53.7471,17.3658,10.3606,N/A,
000748.SZ,长城信息,1997-07-16,2.45,2.4427,2.5154,2.4006,2.4558,2607100,44023058.4,0.0058,0.2374,16.8858,6.4373,684045000,N/A,2113445700,40500000,0,125130000,53.8747,17.407,10.3852,N/A,
000748.SZ,长城信息,1997-07-17,2.4558,2.4398,2.4922,2.4108,2.4137,1982200,33397162.4,-0.0422,-1.717,16.8485,4.8943,672300000,N/A,2077158000,40500000,0,125130000,52.9496,17.1082,10.2069,N/A,
000748.SZ,长城信息,1997-07-18,2.4137,2.4137,2.4835,2.402,2.45,1910900,31999176.8,0.0364,1.506,16.7456,4.7183,682425000,N/A,2108440500,40500000,0,125130000,53.7471,17.3658,10.3606,N/A,
000748.SZ,长城信息,1997-07-21,2.45,2.4689,2.4733,2.3482,2.3555,1956200,32229338.6,-0.0945,-3.8576,16.4755,4.8301,656100000,N/A,2027106000,40500000,0,125130000,51.6737,16.6959,9.9609,N/A,
000748.SZ,长城信息,1997-07-22,2.3555,2.3555,2.4064,2.2683,2.3846,2006700,32160149.4,0.0291,1.2346,16.0264,4.9548,664200000,N/A,2052132000,40500000,0,125130000,52.3117,16.902,10.0839,N/A,
000748.SZ,长城信息,1997-07-23,2.3846,2.4427,2.4427,2.3104,2.3395,1333900,21816823.9,-0.0451,-1.8902,16.3557,3.2936,651645000,N/A,2013341700,40500000,0,125130000,51.3229,16.5825,9.8933,N/A,
000748.SZ,长城信息,1997-07-24,2.3395,2.3264,2.3395,2.2799,2.2828,933700,14834469.6,-0.0567,-2.4239,15.8878,2.3054,635850000,N/A,1964541000,40500000,0,125130000,50.0789,16.1806,9.6535,N/A,
000748.SZ,长城信息,1997-07-25,2.2828,2.2683,2.2828,2.2072,2.2581,1129500,17493726.6,-0.0247,-1.0828,15.488,2.7889,628965000,N/A,1943268900,40500000,0,125130000,49.5366,16.0054,9.549,N/A,
