代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000779.SZ,三毛派神,1997-05-28,N/A,5.7061,6.7595,5.491,6.6454,30764900,429777886.2,N/A,N/A,13.9697,75.9627,613170000,N/A,1526414800,40500000,0,100820000,63.3675,17.7764,8.1206,N/A,
000779.SZ,三毛派神,1997-05-29,6.6454,6.3865,6.584,6.1802,6.2548,13851900,200677057.2,-0.3906,-5.8785,14.4873,34.2022,577125000,N/A,1436685000,40500000,0,100820000,59.6425,16.7314,7.6433,N/A,
000779.SZ,三毛派神,1997-05-30,6.2548,6.2021,6.3733,5.9475,6.1275,6736800,93872095.6,-0.1273,-2.0351,13.9342,16.6341,565380000,N/A,1407447200,40500000,0,100820000,58.4287,16.3909,7.4877,N/A,
000779.SZ,三毛派神,1997-06-02,6.1275,6.1889,6.7113,6.0134,6.7113,8891800,127554282.7,0.5838,9.5272,14.3452,21.9551,619245000,N/A,1541537800,40500000,0,100820000,63.9953,17.9525,8.2011,N/A,
000779.SZ,三毛派神,1997-06-03,6.7113,6.6718,6.9351,6.4435,6.6454,14042200,215777724.7,-0.0658,-0.981,15.3664,34.6721,613170000,N/A,1526414800,40500000,0,100820000,63.3675,17.7764,8.1206,N/A,
000779.SZ,三毛派神,1997-06-04,6.6454,6.584,6.6454,6.3645,6.4479,5869400,86620772.3,-0.1975,-2.9723,14.758,14.4923,594945000,N/A,1481045800,40500000,0,100820000,61.4841,17.248,7.8793,N/A,
000779.SZ,三毛派神,1997-06-05,6.4479,6.3645,6.4523,6.145,6.2767,3392100,48632234.3,-0.1712,-2.6549,14.3369,8.3756,579150000,N/A,1441726000,40500000,0,100820000,59.8517,16.7901,7.6701,N/A,
000779.SZ,三毛派神,1997-06-06,6.2767,5.6798,6.0485,5.649,5.649,4876700,64065773.5,-0.6277,-10,13.1371,12.0412,521235000,N/A,1297553400,40500000,0,100820000,53.8666,15.1111,6.9031,N/A,
000779.SZ,三毛派神,1997-06-09,5.649,5.7061,5.8378,5.2672,5.434,2779100,34381963.6,-0.2151,-3.8073,12.3716,6.862,501390000,N/A,1248151600,40500000,0,100820000,51.8157,14.5358,6.6403,N/A,
000779.SZ,三毛派神,1997-06-10,5.434,5.3989,5.4208,4.9819,5.0258,2009700,23880549.5,-0.4082,-7.5121,11.8826,4.9622,463725000,N/A,1154389000,40500000,0,100820000,47.9232,13.4438,6.1414,N/A,
