代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002096.SZ,南岭民爆,2006-12-22,N/A,3.7018,3.7984,3.2887,3.3606,7597347,128658924,N/A,N/A,16.9347,63.3112,196200000,N/A,960654060,12000000,0,58755600,48.2332,8.9967,5.0129,44.4362,
002096.SZ,南岭民爆,2006-12-25,3.3606,3.3195,3.4839,3.3195,3.4284,2299448,38060196.5,0.0678,2.0183,16.5519,19.1621,200160000,N/A,980043408,12000000,0,58755600,49.2067,9.1783,5.1141,45.3331,
002096.SZ,南岭民爆,2006-12-26,3.4284,3.3688,3.4387,3.2065,3.2126,1801391,28828173.5,-0.2158,-6.295,16.0033,15.0116,187560000,N/A,918350028,12000000,0,58755600,46.1091,8.6005,4.7922,42.4794,
002096.SZ,南岭民爆,2006-12-27,3.2126,3.1941,3.3092,3.0544,3.2065,1250005,19270435,-0.0062,-0.1919,15.4163,10.4167,187200000,N/A,916587360,12000000,0,58755600,46.0206,8.584,4.783,42.3978,
002096.SZ,南岭民爆,2006-12-28,3.2065,3.2065,3.2065,3.0523,3.0975,949426,14277612.8,-0.1089,-3.3974,15.0382,7.9119,180840000,N/A,885446892,12000000,0,58755600,44.4571,8.2924,4.6205,40.9574,
002096.SZ,南岭民爆,2006-12-29,3.0975,3.0996,3.1448,3.079,3.0955,971693,14694965.4,-0.0021,-0.0664,15.1231,8.0974,180720000,N/A,884859336,12000000,0,58755600,44.4276,8.2869,4.6174,40.9302,
002096.SZ,南岭民爆,2007-01-04,3.0955,3.0955,3.1201,3.005,3.0215,1322528,19642401.5,-0.074,-2.3904,14.8522,11.0211,176400000,N/A,863707320,12000000,0,58755600,28.0366,3.3342,3.6809,6.5913,
002096.SZ,南岭民爆,2007-01-05,3.0215,3.0235,3.0975,3.0071,3.0729,595724,8891208.5,0.0514,1.7007,14.925,4.9644,179400000,N/A,878396220,12000000,0,58755600,28.5134,3.3909,3.7435,6.7034,
002096.SZ,南岭民爆,2007-01-08,3.0729,3.0852,3.1571,3.0441,3.1427,956005,14474569.8,0.0699,2.2742,15.1407,7.9667,183480000,N/A,898373124,12000000,0,58755600,29.1619,3.468,3.8286,6.8559,
002096.SZ,南岭民爆,2007-01-09,3.1427,3.1099,3.2065,3.1099,3.19,1099260,16940222,0.0473,1.5043,15.4106,9.1605,186240000,N/A,911886912,12000000,0,58755600,29.6006,3.5202,3.8862,6.959,
