代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002367.SZ,康力电梯,2010-03-12,N/A,5.7378,6.4068,5.7378,6.1557,21627521,778891029.8,N/A,N/A,36.0139,80.6997,979004000,N/A,4876755000,26800000,0,133500000,57.9156,14.774,5.9188,29.6701,
002367.SZ,康力电梯,2010-03-15,6.1557,5.8979,5.9417,5.5406,5.544,8295756,279102436,-0.6117,-9.937,33.644,30.9543,881720000,N/A,4392150000,26800000,0,133500000,52.1605,13.3059,5.3307,26.7217,
002367.SZ,康力电梯,2010-03-16,5.544,5.5642,5.8962,5.5508,5.8794,8049339,274442112.8,0.3353,6.0486,34.095,30.0348,935052000,N/A,4657815000,26800000,0,133500000,55.3155,14.1107,5.6531,28.338,
002367.SZ,康力电梯,2010-03-17,5.8794,5.9501,6.0799,5.7917,5.9619,8150674,288418694,0.0826,1.4044,35.3859,30.413,948184000,N/A,4723230000,26800000,0,133500000,56.0924,14.3089,5.7325,28.736,
002367.SZ,康力电梯,2010-03-18,5.9619,5.881,5.8945,5.7125,5.7429,5447273,187330790.9,-0.2191,-3.6744,34.3898,20.3256,913344000,N/A,4549680000,26800000,0,133500000,54.0313,13.7831,5.5219,27.6801,
002367.SZ,康力电梯,2010-03-19,5.7429,5.7294,5.7294,5.5406,5.6704,4347036,145236709.1,-0.0725,-1.2617,33.4105,16.2203,901820000,N/A,4492275000,26800000,0,133500000,53.3496,13.6092,5.4522,27.3309,
002367.SZ,康力电梯,2010-03-22,5.6704,5.6755,5.9636,5.6451,5.9586,5879704,203505577.3,0.2882,5.0817,34.6115,21.9392,947648000,N/A,4720560000,26800000,0,133500000,56.0607,14.3008,5.7293,28.7198,
002367.SZ,康力电梯,2010-03-23,5.9586,5.8996,6.0108,5.8254,5.9383,5094746,179089242.1,-0.0202,-0.3394,35.1518,19.0102,944432000,N/A,4704540000,26800000,0,133500000,55.8704,14.2523,5.7098,28.6223,
002367.SZ,康力电梯,2010-03-24,5.9383,5.8962,6.208,5.8945,6.1574,6516282,236123879.6,0.2191,3.689,36.236,24.3145,979272000,N/A,4878090000,26800000,0,133500000,57.9315,14.7781,5.9204,29.6782,
002367.SZ,康力电梯,2010-03-25,6.1574,6.1641,6.2787,6.0833,6.1186,5959431,219190707.3,-0.0388,-0.6294,36.7805,22.2367,973108000,N/A,4847385000,26800000,0,133500000,57.5668,14.685,5.8832,29.4914,
