代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002312.SZ,三泰控股,2009-12-03,N/A,4.6249,5.5334,4.6249,5.4508,10080392,599943619.3,N/A,N/A,59.5159,84.0033,792000000,N/A,3903900000,12000000,0,59150000,108.1082,25.0002,16.0137,2244.9929,
002312.SZ,三泰控股,2009-12-04,5.4508,4.9636,5.3848,4.9057,4.9057,5523871,337065948.6,-0.5451,-10,61.0199,46.0323,712800000,N/A,3513510000,12000000,0,59150000,97.2974,22.5002,14.4123,2020.4935,
002312.SZ,三泰控股,2009-12-07,4.9057,4.7406,5.1163,4.7323,4.928,3167758,190331659.9,0.0223,0.4545,60.084,26.398,716040000,N/A,3529480500,12000000,0,59150000,97.7396,22.6025,14.4778,2029.6776,
002312.SZ,三泰控股,2009-12-08,4.928,4.9305,4.947,4.691,4.7728,2210559,128334425.8,-0.1553,-3.1507,58.0552,18.4213,693480000,N/A,3418278500,12000000,0,59150000,94.6602,21.8904,14.0217,1965.7294,
002312.SZ,三泰控股,2009-12-09,4.7728,4.6927,4.8355,4.6258,4.7199,1428673,81667424,-0.0529,-1.1075,57.1631,11.9056,685800000,N/A,3380422500,12000000,0,59150000,93.6118,21.6479,13.8664,1943.9597,
002312.SZ,三泰控股,2009-12-10,4.7199,4.7488,4.9206,4.7488,4.8397,1564709,91724074.5,0.1198,2.5372,58.6205,13.0392,703200000,N/A,3466190000,12000000,0,59150000,95.9869,22.1972,14.2182,1993.2815,
002312.SZ,三泰控股,2009-12-11,4.8397,4.8644,4.8727,4.6894,4.7075,1517990,86844727.6,-0.1321,-2.7304,57.2103,12.6499,684000000,N/A,3371550000,12000000,0,59150000,93.3661,21.5911,13.83,1938.8574,
002312.SZ,三泰控股,2009-12-14,4.7075,4.6712,4.7612,4.6291,4.7406,984481,55974543.2,0.033,0.7018,56.8569,8.204,688800000,N/A,3395210000,12000000,0,59150000,94.0213,21.7426,13.927,1952.4635,
002312.SZ,三泰控股,2009-12-15,4.7406,4.7298,4.7736,4.6332,4.6415,883242,50095230.9,-0.0991,-2.0906,56.7174,7.3604,674400000,N/A,3324230000,12000000,0,59150000,92.0557,21.2881,13.6359,1911.6454,
002312.SZ,三泰控股,2009-12-16,4.6415,4.6406,4.6406,4.1831,4.2393,1939969,102009924.5,-0.4022,-8.6655,52.5833,16.1664,615960000,N/A,3036169500,12000000,0,59150000,84.0787,19.4434,12.4543,1745.9922,
002312.SZ,三泰控股,2009-12-17,4.2393,4.2318,4.3194,4.1707,4.1955,815577,41852531.6,-0.0438,-1.0325,51.3165,6.7965,609600000,N/A,3004820000,12000000,0,59150000,83.2105,19.2426,12.3257,1727.9642,
002312.SZ,三泰控股,2009-12-18,4.1955,4.1302,4.1302,3.7949,3.8007,1110345,51838118.7,-0.3948,-9.4094,46.6865,9.2529,552240000,N/A,2722083000,12000000,0,59150000,75.3809,17.432,11.1659,1565.3723,
002312.SZ,三泰控股,2009-12-21,3.8007,3.7743,3.8651,3.7702,3.8544,627632,29108761.9,0.0537,1.4124,46.3787,5.2303,560040000,N/A,2760530500,12000000,0,59150000,76.4456,17.6782,11.3236,1587.4821,
002312.SZ,三泰控股,2009-12-22,3.8544,3.8627,3.8734,3.5521,3.5719,1192931,53133054.1,-0.2825,-7.328,44.5399,9.9411,519000000,N/A,2558237500,12000000,0,59150000,70.8436,16.3827,10.4938,1471.1506,
002312.SZ,三泰控股,2009-12-23,3.5719,3.5761,3.8371,3.5662,3.7421,1206727,54284259.1,0.1701,4.763,44.9847,10.0561,543720000,N/A,2680086500,12000000,0,59150000,74.2179,17.163,10.9936,1541.2217,
002312.SZ,三泰控股,2009-12-24,3.7421,3.7,3.8404,3.7,3.8164,1150248,52854078.9,0.0743,1.9863,45.9502,9.5854,554520000,N/A,2733321500,12000000,0,59150000,75.6921,17.504,11.212,1571.8352,
002312.SZ,三泰控股,2009-12-25,3.8164,3.8197,3.8734,3.7586,3.8181,747293,34565894.2,0.0017,0.0433,46.2548,6.2274,554760000,N/A,2734504500,12000000,0,59150000,75.7249,17.5115,11.2169,1572.5155,
002312.SZ,三泰控股,2009-12-28,3.8181,3.8189,3.9048,3.8015,3.8585,722556,33711283.9,0.0405,1.0599,46.6556,6.0213,560640000,N/A,2763488000,12000000,0,59150000,76.5275,17.6971,11.3357,1589.1829,
