´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300481.SZ,å§Ñô»Ý³É,2015-09-17,13.9817,14.1508,15.0656,13.922,14.1209,4316773,126007981.3,0.1392,0.9957,29.1903,21.5839,568000000,N/A,2272000000,20000000,0,80000000,71.3989,9.9085,6.0488,288.1813,
300481.SZ,å§Ñô»Ý³É,2015-09-18,14.1209,14.4193,14.5684,13.4248,14.3347,3104691,88392216.4,0.2138,1.5141,28.4705,15.5235,576600000,N/A,2306400000,20000000,0,80000000,72.4799,10.0586,6.1404,292.5446,
300481.SZ,å§Ñô»Ý³É,2015-09-21,14.3347,14.0712,15.4037,14.0712,15.3391,4069050,121162487.4,1.0044,7.0066,29.7766,20.3453,617000000,N/A,2468000000,20000000,0,80000000,77.5583,10.7633,6.5707,313.042,
300481.SZ,å§Ñô»Ý³É,2015-09-22,15.3391,15.4137,15.6623,14.9463,15.2446,3917848,120814649.4,-0.0945,-0.6159,30.837,19.5892,613200000,N/A,2452800000,20000000,0,80000000,77.0806,10.697,6.5302,311.114,
300481.SZ,å§Ñô»Ý³É,2015-09-23,15.2446,14.9413,15.9656,14.8618,15.528,3648427,113759215.6,0.2834,1.8591,31.1803,18.2421,624600000,N/A,2498400000,20000000,0,80000000,78.5136,10.8959,6.6516,316.8979,
300481.SZ,å§Ñô»Ý³É,2015-09-24,15.528,15.6623,16.1943,15.3292,15.6374,3475101,110287940,0.1094,0.7045,31.7366,17.3755,629000000,N/A,2516000000,20000000,0,80000000,79.0667,10.9727,6.6985,319.1303,
300481.SZ,å§Ñô»Ý³É,2015-09-25,15.6374,15.6126,15.7816,14.2452,14.5286,2929105,88046484.8,-1.1088,-7.0906,30.0592,14.6455,584400000,N/A,2337600000,20000000,0,80000000,73.4604,10.1946,6.2235,296.502,
300481.SZ,å§Ñô»Ý³É,2015-09-28,14.5286,14.6679,15.3739,14.4242,15.359,2073993,62745292,0.8304,5.7153,30.2534,10.37,617800000,N/A,2471200000,20000000,0,80000000,77.6589,10.7773,6.5792,313.4479,
300481.SZ,å§Ñô»Ý³É,2015-09-29,15.359,15.0209,15.1452,14.7375,15.0259,1930443,58114065.3,-0.3331,-2.169,30.104,9.6522,604400000,N/A,2417600000,20000000,0,80000000,75.9745,10.5435,6.4365,306.6492,
300481.SZ,å§Ñô»Ý³É,2015-09-30,15.0259,15.1601,15.6523,15.0159,15.1502,2420370,74567515.9,0.1243,0.8273,30.8083,12.1019,609400000,N/A,2437600000,20000000,0,80000000,76.603,10.6307,6.4897,309.186,
300481.SZ,å§Ñô»Ý³É,2015-10-08,15.1502,15.7468,16.6518,15.5131,15.9208,2786849,89069783.1,0.7707,5.087,31.9607,13.9342,640400000,N/A,2561600000,20000000,0,80000000,80.4997,11.1715,6.8199,324.9142,
300481.SZ,å§Ñô»Ý³É,2015-10-09,15.9208,15.8115,16.1695,15.7617,16.1098,2401507,77272455.9,0.1889,1.1868,32.1767,12.0075,648000000,N/A,2592000000,20000000,0,80000000,81.4551,11.3041,6.9008,328.7702,
300481.SZ,å§Ñô»Ý³É,2015-10-12,16.1098,16.3087,17.0545,16.1893,16.9352,3276988,110234106.5,0.8254,5.1235,33.6388,16.3849,681200000,N/A,2724800000,20000000,0,80000000,85.6284,11.8833,7.2543,345.6146,
300481.SZ,å§Ñô»Ý³É,2015-10-13,16.9352,16.7114,17.0048,16.6169,16.8556,2425217,81964401.8,-0.0796,-0.4698,33.7967,12.1261,678000000,N/A,2712000000,20000000,0,80000000,85.2261,11.8274,7.2203,343.991,
300481.SZ,å§Ñô»Ý³É,2015-10-14,16.8556,16.8606,17.3976,16.6965,16.6965,2803425,96082398.3,-0.1591,-0.944,34.2732,14.0171,671600000,N/A,2686400000,20000000,0,80000000,84.4216,11.7158,7.1521,340.7439,
300481.SZ,å§Ñô»Ý³É,2015-10-15,16.6965,16.8954,17.5716,16.7611,17.502,3111558,107477624.4,0.8055,4.8243,34.5414,15.5578,704000000,N/A,2816000000,20000000,0,80000000,88.4944,12.281,7.4972,357.1824,
300481.SZ,å§Ñô»Ý³É,2015-10-16,17.502,17.6014,17.7009,17.0794,17.502,3204264,112045895.3,0,0,34.9677,16.0213,704000000,N/A,2816000000,20000000,0,80000000,88.4944,12.281,7.4972,357.1824,
300481.SZ,å§Ñô»Ý³É,2015-10-19,17.502,17.5517,18.0489,17.3031,17.8003,3060603,108579000.6,0.2983,1.7045,35.4763,15.303,716000000,N/A,2864000000,20000000,0,80000000,90.0028,12.4903,7.6249,363.2708,
300481.SZ,å§Ñô»Ý³É,2015-10-20,17.8003,17.8202,18.0241,17.502,17.9793,2640616,94466121.9,0.179,1.0056,35.7743,13.2031,723200000,N/A,2892800000,20000000,0,80000000,90.9079,12.6159,7.7016,366.9238,
300481.SZ,å§Ñô»Ý³É,2015-10-21,17.9793,17.9843,18.5809,16.2589,16.4827,4535424,161046105.6,-1.4966,-8.3241,35.5085,22.6771,663000000,N/A,2652000000,20000000,0,80000000,83.3406,11.5658,7.0605,336.3806,
300481.SZ,å§Ñô»Ý³É,2015-10-22,16.4827,16.4131,17.7705,16.4131,17.6959,3551509,122286213.8,1.2132,7.3605,34.4322,17.7575,711800000,N/A,2847200000,20000000,0,80000000,89.4749,12.4171,7.5802,361.1399,
300481.SZ,å§Ñô»Ý³É,2015-10-23,17.6959,17.9992,18.4417,17.7257,18.2478,4011811,145606722.9,0.5519,3.1189,36.2945,20.0591,734000000,N/A,2936000000,20000000,0,80000000,92.2655,12.8043,7.8166,372.4033,
300481.SZ,å§Ñô»Ý³É,2015-10-26,18.2478,18.4517,19.0434,18.2478,18.7898,3386624,126586789.8,0.542,2.97,37.3785,16.9331,755800000,N/A,3023200000,20000000,0,80000000,95.0058,13.1846,8.0488,383.4637,
300481.SZ,å§Ñô»Ý³É,2015-10-27,18.7898,18.4865,18.9688,17.5517,18.9041,3035370,111782772.2,0.1144,0.6086,36.8267,15.1769,760400000,N/A,3041600000,20000000,0,80000000,95.584,13.2649,8.0978,385.7976,
300481.SZ,å§Ñô»Ý³É,2015-10-28,18.9041,18.8942,19.3914,18.3274,18.4765,2995186,113515934.9,-0.4276,-2.262,37.8995,14.9759,743200000,N/A,2972800000,20000000,0,80000000,93.4219,12.9648,7.9146,377.071,
300481.SZ,å§Ñô»Ý³É,2015-10-29,18.4765,18.6456,18.9737,18.2578,18.7798,2717131,101908872.7,0.3033,1.6416,37.5061,13.5857,755400000,N/A,3021600000,20000000,0,80000000,94.9555,13.1777,8.0445,383.2608,
300481.SZ,å§Ñô»Ý³É,2015-10-30,18.7798,18.745,19.1875,18.5213,18.8047,3044063,115542542.7,0.0249,0.1324,37.9567,15.2203,756400000,N/A,3025600000,20000000,0,80000000,95.0812,13.1951,8.0552,383.7682,
300481.SZ,å§Ñô»Ý³É,2015-11-02,18.8047,18.3671,20.6494,18.1633,19.4411,4384278,172056215.8,0.6364,3.3845,39.2439,21.9214,782000000,N/A,3128000000,20000000,0,80000000,98.2992,13.6417,8.3278,396.7566,
300481.SZ,å§Ñô»Ý³É,2015-11-03,19.4411,19.5406,21.3803,19.4461,21.3256,4803901,196427980.9,1.8844,9.6931,40.8893,24.0195,857800000,N/A,3431200000,20000000,0,80000000,107.8274,14.964,9.135,435.2146,
300481.SZ,å§Ñô»Ý³É,2015-11-04,21.3256,21.1317,22.3101,20.9328,22.2852,4913032,214412867.2,0.9596,4.4999,43.6417,24.5652,896400000,N/A,3585600000,20000000,0,80000000,112.6795,15.6373,9.5461,454.7988,
300481.SZ,å§Ñô»Ý³É,2015-11-05,22.2852,22.0167,24.463,21.8626,23.9658,6079092,282072503.7,1.6806,7.5413,46.4004,30.3955,964000000,N/A,3856000000,20000000,0,80000000,121.177,16.8166,10.266,489.0964,
300481.SZ,å§Ñô»Ý³É,2015-11-06,23.9658,23.8663,24.6122,23.1255,24.2144,5228330,251039951.8,0.2486,1.0373,48.0153,26.1416,974000000,N/A,3896000000,20000000,0,80000000,122.434,16.9911,10.3725,494.17,
300481.SZ,å§Ñô»Ý³É,2015-11-09,24.2144,23.8614,25.6066,23.3791,24.4928,5429366,268382335.8,0.2784,1.1499,49.4316,27.1468,985200000,N/A,3940800000,20000000,0,80000000,123.8419,17.1864,10.4918,499.8524,
300481.SZ,å§Ñô»Ý³É,2015-11-10,24.4928,24.3735,25.2337,23.3741,24.6171,4931754,241849821.4,0.1243,0.5075,49.0393,24.6588,990200000,N/A,3960800000,20000000,0,80000000,124.4704,17.2737,10.545,502.3893,
300481.SZ,å§Ñô»Ý³É,2015-11-11,24.6171,24.4133,27.0784,24.0255,27.0784,6057723,318194399,2.4612,9.998,52.5271,30.2886,1089200000,N/A,4356800000,20000000,0,80000000,136.9149,19.0007,11.5993,552.618,
300481.SZ,å§Ñô»Ý³É,2015-11-12,27.0784,27.2623,29.5794,26.6358,28.391,6568572,367103314.9,1.3126,4.8476,55.8878,32.8429,1142000000,N/A,4568000000,20000000,0,80000000,143.552,19.9217,12.1616,579.4067,
300481.SZ,å§Ñô»Ý³É,2015-11-13,28.391,27.4463,27.5955,25.5519,25.5519,4839447,255187298.5,-2.8391,-10,52.7307,24.1972,1027800000,N/A,4111200000,20000000,0,80000000,129.1968,17.9296,10.9454,521.4661,
300481.SZ,å§Ñô»Ý³É,2015-11-16,25.5519,24.0155,25.8403,23.8713,25.1442,3092829,154486079.8,-0.4077,-1.5956,49.9498,15.4641,1011400000,N/A,4045600000,20000000,0,80000000,127.1353,17.6435,10.7708,513.1453,
300481.SZ,å§Ñô»Ý³É,2015-11-17,25.1442,25.4574,26.248,24.5575,24.6569,2993757,153772842.4,-0.4873,-1.9379,51.3645,14.9688,991800000,N/A,3967200000,20000000,0,80000000,124.6715,17.3016,10.562,503.201,
300481.SZ,å§Ñô»Ý³É,2015-11-18,24.6569,24.6569,24.7564,22.2504,22.857,2788922,132512784.7,-1.7999,-7.2999,47.514,13.9446,919400000,N/A,3677600000,20000000,0,80000000,115.5707,16.0386,9.791,466.4681,
300481.SZ,å§Ñô»Ý³É,2015-11-19,22.857,23.0708,25.1342,23.0658,25.1094,3103034,149423477.9,2.2524,9.8543,48.154,15.5152,1010000000,N/A,4040000000,20000000,0,80000000,126.9593,17.6191,10.7559,512.435,
300481.SZ,å§Ñô»Ý³É,2015-11-20,25.1094,25.1442,27.2076,24.7315,25.9547,3640465,188284931.1,0.8453,3.3663,51.72,18.2023,1044000000,N/A,4176000000,20000000,0,80000000,131.2332,18.2122,11.1179,529.6853,
300481.SZ,å§Ñô»Ý³É,2015-11-23,25.9547,25.6563,25.8055,24.105,24.8409,3204331,161238710.2,-1.1138,-4.2912,50.319,16.0217,999200000,N/A,3996800000,20000000,0,80000000,125.6017,17.4307,10.6408,506.9555,
300481.SZ,å§Ñô»Ý³É,2015-11-24,24.8409,24.8061,27.327,24.7613,27.327,5182091,275127101.7,2.4861,10.008,53.0919,25.9105,1099200000,N/A,4396800000,20000000,0,80000000,138.1719,19.1751,11.7058,557.6917,
300481.SZ,å§Ñô»Ý³É,2015-11-25,27.327,27.7894,28.8186,26.5414,27.3419,4999667,279027638.3,0.0149,0.0546,55.8092,24.9983,1099800000,N/A,4399200000,20000000,0,80000000,138.2474,19.1856,11.7122,557.9961,
300481.SZ,å§Ñô»Ý³É,2015-11-26,27.3419,27.2474,28.3164,26.5613,26.9143,3515554,193817168,-0.4276,-1.5639,55.1313,17.5778,1082600000,N/A,4330400000,20000000,0,80000000,136.0853,18.8855,11.529,549.2695,
300481.SZ,å§Ñô»Ý³É,2015-11-27,26.9143,26.3972,29.2114,26.3922,27.3916,5518091,308570033.3,0.4773,1.7735,55.9197,27.5905,1101800000,N/A,4407200000,20000000,0,80000000,138.4988,19.2205,11.7335,559.0108,
300481.SZ,å§Ñô»Ý³É,2015-11-30,27.3916,27.7944,30.1313,26.4916,30.1313,6195509,356446817.8,2.7397,10.0018,57.5331,30.9775,1212000000,N/A,4848000000,20000000,0,80000000,152.3512,21.1429,12.907,614.922,
300481.SZ,å§Ñô»Ý³É,2015-12-01,30.1313,29.4401,30.8174,27.1181,28.8286,5920858,345955892.5,-1.3027,-4.3234,58.43,29.6043,1159600000,N/A,4638400000,20000000,0,80000000,145.7644,20.2288,12.349,588.3363,
300481.SZ,å§Ñô»Ý³É,2015-12-02,28.8286,28.1971,28.8385,25.9447,27.5457,3342367,183782296.9,-1.2828,-4.4498,54.9857,16.7118,1108000000,N/A,4432000000,20000000,0,80000000,139.2781,19.3286,11.7995,562.1564,
